update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
1083,69312,orientation_cued_D0,0.00475,1.0000,0.9856,0.132,0.222
1084,69376,orientation_cued_D0,0.02037,1.0000,6.6531,0.133,0.002
1085,69440,orientation_cued_D0,0.02633,1.0000,6.5724,0.181,0.263
1086,69504,orientation_cued_D0,0.00308,1.0000,0.7063,0.061,0.002
1087,69568,orientation_cued_D0,0.00317,1.0000,0.9618,0.125,0.259
1088,69632,orientation_cued_D0,0.15082,0.9375,23.0692,0.195,0.002
1089,69696,orientation_cued_D0,0.01166,1.0000,6.2227,0.153,0.185
1090,69760,orientation_cued_D0,0.04439,0.9844,10.0387,0.091,0.003
1091,69824,orientation_cued_D0,0.04295,0.9688,10.3813,0.070,0.254
1092,69888,orientation_cued_D0,0.00449,1.0000,1.8223,0.102,0.003
1093,69952,orientation_cued_D0,0.00557,1.0000,2.5769,0.108,0.293
1094,70016,orientation_cued_D0,0.06549,0.9688,18.6587,0.200,0.005
1095,70080,orientation_cued_D0,0.10370,0.9375,17.6395,0.143,0.210
1096,70144,orientation_cued_D0,0.03682,0.9844,13.0640,0.141,0.002
1097,70208,orientation_cued_D0,0.00716,1.0000,2.3993,0.062,0.223
1098,70272,orientation_cued_D0,0.01025,1.0000,3.5736,0.063,0.003
1099,70336,orientation_cued_D0,0.00650,1.0000,2.9916,0.198,0.374
1100,70400,orientation_cued_D0,0.00716,1.0000,1.7627,0.067,0.002
1101,70464,orientation_cued_D0,0.05170,0.9688,11.0581,0.123,0.237
1102,70528,orientation_cued_D0,0.01128,1.0000,4.4091,0.137,0.003
1103,70592,orientation_cued_D0,0.01451,1.0000,4.5856,0.064,0.225
1104,70656,orientation_cued_D0,0.04284,0.9688,11.9909,0.064,0.002
1105,70720,orientation_cued_D0,0.00717,1.0000,1.3077,0.173,0.363
1106,70784,orientation_cued_D0,0.00330,1.0000,0.9912,0.129,0.003
1107,70848,orientation_cued_D0,0.00372,1.0000,1.0583,0.088,0.204
1108,70912,orientation_cued_D0,0.00686,1.0000,1.6991,0.130,0.004
1109,70976,orientation_cued_D0,0.03476,0.9844,9.6972,0.149,0.305
1110,71040,orientation_cued_D0,0.02706,0.9844,7.2964,0.120,0.003
1111,71104,orientation_cued_D0,0.00895,1.0000,1.9224,0.174,0.249
1112,71168,orientation_cued_D0,0.02407,0.9844,8.8286,0.222,0.002
1113,71232,orientation_cued_D0,0.00347,1.0000,1.2582,0.132,0.179
1114,71296,orientation_cued_D0,0.01547,0.9844,4.0623,0.110,0.005
1115,71360,orientation_cued_D0,0.00475,1.0000,2.4541,0.067,0.251
1116,71424,orientation_cued_D0,0.00355,1.0000,0.6916,0.153,0.003
1117,71488,orientation_cued_D0,0.00210,1.0000,0.3628,0.079,0.272
1118,71552,orientation_cued_D0,0.00095,1.0000,0.1440,0.111,0.003
1119,71616,orientation_cued_D0,0.00979,1.0000,3.4454,0.167,0.287
1120,71680,orientation_cued_D0,0.01479,1.0000,3.9761,0.063,0.003
1121,71744,orientation_cued_D0,0.00275,1.0000,0.7411,0.057,0.328
1122,71808,orientation_cued_D0,0.01912,1.0000,7.9365,0.135,0.002
1123,71872,orientation_cued_D0,0.00695,1.0000,2.9428,0.067,0.314
1124,71936,orientation_cued_D0,0.00157,1.0000,0.4113,0.141,0.002
1125,72000,orientation_cued_D0,0.00166,1.0000,0.3314,0.108,0.256
1126,72064,orientation_cued_D0,0.00330,1.0000,0.8705,0.107,0.003
1127,72128,orientation_cued_D0,0.00118,1.0000,0.2730,0.079,0.320
1128,72192,orientation_cued_D0,0.00348,1.0000,1.2656,0.067,0.003
1129,72256,orientation_cued_D0,0.00439,1.0000,2.6115,0.065,0.369
1130,72320,orientation_cued_D0,0.00162,1.0000,0.4934,0.070,0.006
1131,72384,orientation_cued_D0,0.00090,1.0000,0.1288,0.067,0.385
1132,72448,orientation_cued_D0,0.01147,1.0000,7.4856,0.066,0.028
1133,72512,orientation_cued_D0,0.01675,1.0000,9.8252,0.062,0.421
1134,72576,orientation_cued_D0,0.00175,1.0000,0.3432,0.064,0.018
1135,72640,orientation_cued_D0,0.04383,0.9844,11.5907,0.066,0.446
1136,72704,orientation_cued_D0,0.00246,1.0000,0.6694,0.062,0.002
1137,72768,orientation_cued_D0,0.00106,1.0000,0.1999,0.070,0.457
1138,72832,orientation_cued_D0,0.00179,1.0000,0.3785,0.070,0.003
1139,72896,orientation_cued_D0,0.00402,1.0000,2.1480,0.058,0.342
1140,72960,orientation_cued_D0,0.00546,1.0000,1.8324,0.060,0.002
1141,73024,orientation_cued_D0,0.00320,1.0000,0.7043,0.067,0.291
1142,73088,orientation_cued_D0,0.02918,0.9844,12.5243,0.107,0.012
1143,73152,orientation_cued_D0,0.00213,1.0000,0.4711,0.055,0.254
1144,73216,orientation_cued_D0,0.00363,1.0000,1.6738,0.063,0.012
1145,73280,orientation_cued_D0,0.00625,1.0000,1.2345,0.057,0.282
1146,73344,orientation_cued_D0,0.00968,1.0000,4.1928,0.053,0.011
1147,73408,orientation_cued_D0,0.00431,1.0000,1.8841,0.136,0.296
1148,73472,orientation_cued_D0,0.00523,1.0000,4.3575,0.057,0.002
1149,73536,orientation_cued_D0,0.00375,1.0000,1.0334,0.053,0.192
1150,73600,orientation_cued_D0,0.00126,1.0000,0.2558,0.054,0.004
1151,73664,orientation_cued_D0,0.00507,1.0000,1.3845,0.066,0.280
1152,73728,orientation_cued_D0,0.01267,1.0000,5.1184,0.059,0.002
1153,73792,orientation_cued_D0,0.00633,1.0000,2.5100,0.059,0.226
1154,73856,orientation_cued_D0,0.00567,1.0000,2.4387,0.056,0.002
1155,73920,orientation_cued_D0,0.01204,1.0000,6.0409,0.053,0.232
1156,73984,orientation_cued_D0,0.00547,1.0000,2.2782,0.049,0.019
1157,74048,orientation_cued_D0,0.02717,0.9844,10.1876,0.063,0.265
1158,74112,orientation_cued_D0,0.03670,0.9844,8.6131,0.073,0.002
1159,74176,orientation_cued_D0,0.00066,1.0000,0.0682,0.053,0.250
1160,74240,orientation_cued_D0,0.00106,1.0000,0.2170,0.050,0.002
1161,74304,orientation_cued_D0,0.00617,1.0000,2.8703,0.052,0.297
1162,74368,orientation_cued_D0,0.01424,0.9844,6.6588,0.064,0.002
1163,74432,orientation_cued_D0,0.02184,0.9844,10.9237,0.054,0.248
1164,74496,orientation_cued_D0,0.00087,1.0000,0.1723,0.056,0.002
1165,74560,orientation_cued_D0,0.00646,1.0000,2.4767,0.053,0.270
1166,74624,orientation_cued_D0,0.05330,0.9844,9.8408,0.067,0.002
1167,74688,orientation_cued_D0,0.00878,1.0000,1.9998,0.048,0.254
1168,74752,orientation_cued_D0,0.00051,1.0000,0.0389,0.053,0.004
1169,74816,orientation_cued_D0,0.00166,1.0000,0.4022,0.054,0.230
1170,74880,orientation_cued_D0,0.00065,1.0000,0.1556,0.053,0.003
1171,74944,orientation_cued_D0,0.00541,1.0000,2.2656,0.081,0.275
1172,75008,orientation_cued_D0,0.00339,1.0000,0.9044,0.055,0.002
1173,75072,orientation_cued_D0,0.05654,0.9844,12.8901,0.054,0.210
1174,75136,orientation_cued_D0,0.00865,1.0000,3.2099,0.055,0.003
1175,75200,orientation_cued_D0,0.01634,0.9844,8.8902,0.177,0.308
1176,75264,orientation_cued_D0,0.00106,1.0000,0.2444,0.064,0.002
1177,75328,orientation_cued_D0,0.03421,0.9844,9.3369,0.138,0.146
1178,75392,orientation_cued_D0,0.00347,1.0000,1.6366,0.132,0.002
1179,75456,orientation_cued_D0,0.00712,1.0000,2.6029,0.062,0.119
1180,75520,orientation_cued_D0,0.13400,0.9688,11.7356,0.135,0.002
1181,75584,orientation_cued_D0,0.01157,1.0000,4.6898,0.101,0.263
1182,75648,orientation_cued_D0,0.00341,1.0000,2.2147,0.106,0.003
1183,75712,orientation_cued_D0,0.00145,1.0000,0.5432,0.201,0.351
1184,75776,orientation_cued_D0,0.00096,1.0000,0.1390,0.075,0.002
1185,75840,orientation_cued_D0,0.00349,1.0000,1.2915,0.122,0.283
1186,75904,orientation_cued_D0,0.00387,1.0000,1.5636,0.129,0.003
1187,75968,orientation_cued_D0,0.01532,0.9844,8.5416,0.165,0.333
1188,76032,orientation_cued_D0,0.00224,1.0000,0.6182,0.172,0.002
1189,76096,orientation_cued_D0,0.00124,1.0000,0.3152,0.074,0.208
1190,76160,orientation_cued_D0,0.00539,1.0000,1.5317,0.099,0.008
1191,76224,orientation_cued_D0,0.00173,1.0000,0.3944,0.067,0.412
1192,76288,orientation_cued_D0,0.00120,1.0000,0.2229,0.181,0.003
1193,76352,orientation_cued_D0,0.00738,1.0000,3.9647,0.089,0.314
1194,76416,orientation_cued_D0,0.00611,1.0000,3.8990,0.108,0.003
1195,76480,orientation_cued_D0,0.02192,0.9844,11.5732,0.140,0.280
1196,76544,orientation_cued_D0,0.00081,1.0000,0.1171,0.149,0.005
1197,76608,orientation_cued_D0,0.00230,1.0000,0.5179,0.146,0.297
1198,76672,orientation_cued_D0,0.00717,1.0000,4.2660,0.180,0.002
1199,76736,orientation_cued_D0,0.00265,1.0000,1.5716,0.131,0.165
1200,76800,orientation_cued_D0,0.01351,1.0000,6.0518,0.148,0.002
1201,76864,orientation_cued_D0,0.00740,1.0000,2.9285,0.200,0.010
1202,76928,orientation_cued_D0,0.00295,1.0000,0.6313,0.108,0.007
1203,76992,orientation_cued_D0,0.03080,0.9844,7.6627,0.198,0.008
1204,77056,orientation_cued_D0,0.00193,1.0000,0.2498,0.087,0.007
1205,77120,orientation_cued_D0,0.00217,1.0000,0.4670,0.120,0.009
1206,77184,orientation_cued_D0,0.00598,1.0000,2.7333,0.154,0.014
1207,77248,orientation_cued_D0,0.01455,1.0000,8.0397,0.120,0.008
1208,77312,orientation_cued_D0,0.00382,1.0000,1.0916,0.138,0.009
1209,77376,orientation_cued_D0,0.01111,1.0000,6.8206,0.162,0.012
