update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
529,33856,orientation_cued_D2,0.68356,0.5625,3.7577,0.057,0.044
530,33920,orientation_cued_D0,0.00365,1.0000,1.4395,0.042,0.004
531,33984,orientation_cued_D4,0.67740,0.5312,2.7100,0.079,0.004
532,34048,orientation_cued_D2,0.65437,0.6406,3.0997,0.037,0.032
533,34112,orientation_cued_D0,0.00120,1.0000,0.3024,0.044,0.022
534,34176,orientation_cued_D4,0.66831,0.5938,2.4772,0.070,0.029
535,34240,orientation_cued_D2,0.63357,0.5625,3.0174,0.054,0.034
536,34304,orientation_cued_D0,0.00686,1.0000,1.8680,0.047,0.004
537,34368,orientation_cued_D4,0.61609,0.6406,3.5045,0.043,0.048
538,34432,orientation_cued_D0,0.00270,1.0000,1.0588,0.032,0.026
539,34496,orientation_cued_D2,0.65041,0.6562,3.4395,0.046,0.002
540,34560,orientation_cued_D4,0.65753,0.5781,2.0202,0.063,0.117
541,34624,orientation_cued_D0,0.00322,1.0000,1.8947,0.045,0.004
542,34688,orientation_cued_D2,0.58475,0.7031,3.7205,0.056,0.003
543,34752,orientation_cued_D0,0.00765,1.0000,2.8047,0.037,0.064
544,34816,orientation_cued_D2,0.71994,0.5625,4.0040,0.053,0.002
545,34880,orientation_cued_D4,0.69978,0.5312,2.2172,0.061,0.004
546,34944,orientation_cued_D0,0.02720,0.9844,6.9851,0.041,0.051
547,35008,orientation_cued_D4,0.62257,0.5938,3.8477,0.057,0.035
548,35072,orientation_cued_D2,0.67017,0.6094,5.4316,0.058,0.004
549,35136,orientation_cued_D0,0.00651,1.0000,2.2222,0.042,0.016
550,35200,orientation_cued_D4,0.71181,0.5781,3.3795,0.065,0.071
551,35264,orientation_cued_D2,0.58132,0.6406,2.3195,0.052,0.005
552,35328,orientation_cued_D0,0.00368,1.0000,2.1998,0.043,0.003
553,35392,orientation_cued_D2,0.65502,0.5625,4.3451,0.050,0.119
554,35456,orientation_cued_D4,0.64219,0.5156,2.5791,0.059,0.004
555,35520,orientation_cued_D0,0.00496,1.0000,1.3660,0.043,0.005
556,35584,orientation_cued_D0,0.04304,0.9844,7.9348,0.029,0.120
557,35648,orientation_cued_D2,0.62274,0.6250,2.9524,0.039,0.003
558,35712,orientation_cued_D4,0.60698,0.6562,1.6869,0.047,0.003
559,35776,orientation_cued_D0,0.00086,1.0000,0.2337,0.046,0.060
560,35840,orientation_cued_D2,0.64028,0.6719,1.7428,0.053,0.032
561,35904,orientation_cued_D4,0.65742,0.5781,3.0323,0.063,0.003
562,35968,orientation_cued_D0,0.00579,1.0000,2.1452,0.042,0.003
563,36032,orientation_cued_D2,0.58646,0.7188,2.6338,0.049,0.051
564,36096,orientation_cued_D4,0.64048,0.5938,2.1255,0.066,0.003
565,36160,orientation_cued_D0,0.02458,0.9844,7.4748,0.044,0.003
566,36224,orientation_cued_D2,0.59119,0.6406,2.9544,0.053,0.024
567,36288,orientation_cued_D4,0.64149,0.6406,1.9151,0.059,0.013
568,36352,orientation_cued_D0,0.00255,1.0000,0.5667,0.025,0.003
569,36416,orientation_cued_D2,0.62295,0.6562,1.9357,0.055,0.038
570,36480,orientation_cued_D0,0.07006,0.9844,10.5370,0.042,0.033
571,36544,orientation_cued_D4,0.62536,0.6406,2.2743,0.065,0.002
572,36608,orientation_cued_D2,0.58227,0.6406,2.7345,0.056,0.015
573,36672,orientation_cued_D0,0.07740,0.9844,6.4293,0.033,0.025
574,36736,orientation_cued_D4,0.59052,0.5781,1.4315,0.065,0.071
575,36800,orientation_cued_D2,0.53786,0.7188,1.9437,0.053,0.004
576,36864,orientation_cued_D0,0.00931,1.0000,1.8139,0.043,0.004
577,36928,orientation_cued_D4,0.57788,0.7344,2.0534,0.039,0.063
578,36992,orientation_cued_D2,0.63528,0.5938,2.6721,0.026,0.004
579,37056,orientation_cued_D0,0.00036,1.0000,0.0445,0.031,0.004
580,37120,orientation_cued_D2,0.66471,0.6094,4.7595,0.058,0.144
581,37184,orientation_cued_D0,0.05274,0.9844,12.2420,0.042,0.003
582,37248,orientation_cued_D4,0.60487,0.6875,2.0403,0.065,0.003
583,37312,orientation_cued_D2,0.64385,0.6094,2.8962,0.058,0.067
584,37376,orientation_cued_D0,0.00057,1.0000,0.0614,0.031,0.004
585,37440,orientation_cued_D4,0.70470,0.5938,2.5915,0.066,0.002
586,37504,orientation_cued_D0,0.00457,1.0000,2.2537,0.041,0.034
587,37568,orientation_cued_D2,0.58076,0.6875,2.0992,0.054,0.002
588,37632,orientation_cued_D4,0.58857,0.6719,2.8307,0.063,0.037
589,37696,orientation_cued_D0,0.00348,1.0000,1.1452,0.040,0.008
590,37760,orientation_cued_D2,0.60284,0.6406,2.5816,0.056,0.003
591,37824,orientation_cued_D4,0.58848,0.6875,2.5297,0.062,0.072
592,37888,orientation_cued_D0,0.00210,1.0000,0.3553,0.042,0.005
593,37952,orientation_cued_D2,0.63449,0.6094,2.6862,0.056,0.003
594,38016,orientation_cued_D0,0.04822,0.9844,15.9170,0.054,0.106
595,38080,orientation_cued_D2,0.60529,0.6250,3.1061,0.053,0.003
596,38144,orientation_cued_D4,0.61568,0.6250,2.4862,0.067,0.003
597,38208,orientation_cued_D0,0.00424,1.0000,1.0575,0.045,0.030
598,38272,orientation_cued_D2,0.57411,0.6719,3.1060,0.050,0.036
599,38336,orientation_cued_D4,0.62715,0.6250,2.6577,0.064,0.003
600,38400,orientation_cued_D0,0.00337,1.0000,0.6265,0.028,0.004
601,38464,orientation_cued_D2,0.62191,0.6875,2.9896,0.052,0.004
602,38528,orientation_cued_D4,0.62414,0.6719,2.6143,0.066,0.006
603,38592,orientation_cued_D0,0.00259,1.0000,0.5082,0.042,0.012
604,38656,orientation_cued_D2,0.64591,0.6719,2.3967,0.054,0.004
605,38720,orientation_cued_D0,0.00438,1.0000,1.7440,0.045,0.006
606,38784,orientation_cued_D4,0.62099,0.6406,2.7391,0.055,0.006
607,38848,orientation_cued_D2,0.62943,0.6406,2.7073,0.056,0.013
608,38912,orientation_cued_D0,0.01458,1.0000,4.2734,0.042,0.009
609,38976,orientation_cued_D4,0.60424,0.6406,3.6168,0.064,0.006
610,39040,orientation_cued_D0,0.03533,0.9844,8.9047,0.043,0.008
611,39104,orientation_cued_D2,0.67727,0.6250,3.8336,0.054,0.005
612,39168,orientation_cued_D4,0.68843,0.5625,2.2651,0.052,0.008
613,39232,orientation_cued_D0,0.01400,1.0000,4.6089,0.025,0.011
614,39296,orientation_cued_D2,0.62739,0.6094,3.7835,0.050,0.005
615,39360,orientation_cued_D0,0.00070,1.0000,0.0515,0.029,0.007
616,39424,orientation_cued_D4,0.64321,0.5781,2.0908,0.058,0.005
617,39488,orientation_cued_D2,0.61151,0.6562,2.3014,0.050,0.018
618,39552,orientation_cued_D0,0.00179,1.0000,0.4268,0.047,0.013
619,39616,orientation_cued_D4,0.57914,0.6875,2.7018,0.069,0.008
620,39680,orientation_cued_D2,0.61737,0.5938,3.5438,0.052,0.014
621,39744,orientation_cued_D0,0.00899,1.0000,2.9561,0.037,0.009
622,39808,orientation_cued_D4,0.59933,0.6875,2.2391,0.063,0.006
623,39872,orientation_cued_D2,0.64373,0.6406,3.6500,0.060,0.009
624,39936,orientation_cued_D0,0.03071,0.9688,4.9312,0.043,0.007
625,40000,orientation_cued_D4,0.64428,0.5625,2.3247,0.066,0.008
626,40064,orientation_cued_D2,0.58601,0.6250,2.3002,0.065,0.005
627,40128,orientation_cued_D0,0.00163,1.0000,0.2710,0.045,0.009
628,40192,orientation_cued_D2,0.61481,0.6406,2.6786,0.028,0.003
629,40256,orientation_cued_D0,0.00331,1.0000,1.2079,0.029,0.003
630,40320,orientation_cued_D4,0.63615,0.5781,2.3501,0.063,0.003
631,40384,orientation_cued_D2,0.56667,0.6875,3.3293,0.054,0.090
632,40448,orientation_cued_D0,0.00149,1.0000,0.3548,0.045,0.004
633,40512,orientation_cued_D4,0.67901,0.5625,2.5594,0.073,0.021
634,40576,orientation_cued_D0,0.02599,0.9844,8.8383,0.039,0.059
635,40640,orientation_cued_D2,0.61749,0.6094,3.7874,0.046,0.002
636,40704,orientation_cued_D4,0.60471,0.6719,3.3885,0.064,0.093
637,40768,orientation_cued_D0,0.00416,1.0000,1.0362,0.044,0.004
638,40832,orientation_cued_D2,0.60201,0.6406,3.0223,0.061,0.070
639,40896,orientation_cued_D0,0.00074,1.0000,0.0680,0.039,0.083
640,40960,orientation_cued_D4,0.61781,0.6406,2.8468,0.062,0.003
641,41024,orientation_cued_D2,0.61878,0.7031,3.3031,0.047,0.103
642,41088,orientation_cued_D0,0.00477,1.0000,1.1075,0.037,0.009
643,41152,orientation_cued_D4,0.60413,0.7031,3.2227,0.060,0.042
644,41216,orientation_cued_D2,0.59934,0.6562,3.1371,0.056,0.051
645,41280,orientation_cued_D0,0.00091,1.0000,0.2483,0.059,0.004
646,41344,orientation_cued_D4,0.62943,0.6250,3.2084,0.064,0.084
647,41408,orientation_cued_D2,0.64336,0.6875,3.6701,0.053,0.004
648,41472,orientation_cued_D0,0.05301,0.9844,10.5419,0.042,0.003
649,41536,orientation_cued_D4,0.63577,0.6250,2.8158,0.068,0.110
650,41600,orientation_cued_D0,0.00260,1.0000,0.7770,0.046,0.004
651,41664,orientation_cued_D2,0.63049,0.5938,2.7429,0.059,0.004
652,41728,orientation_cued_D4,0.59146,0.6562,3.0359,0.066,0.026
653,41792,orientation_cued_D0,0.00481,1.0000,1.8431,0.039,0.004
654,41856,orientation_cued_D2,0.64216,0.5469,3.3402,0.030,0.003
655,41920,orientation_cued_D0,0.00116,1.0000,0.2772,0.041,0.095
656,41984,orientation_cued_D2,0.65039,0.6094,3.9819,0.058,0.003
657,42048,orientation_cued_D4,0.63344,0.6094,2.0274,0.065,0.004
658,42112,orientation_cued_D0,0.01119,1.0000,3.4655,0.043,0.006
659,42176,orientation_cued_D2,0.57182,0.7344,2.0880,0.054,0.003
660,42240,orientation_cued_D4,0.70395,0.5938,4.1650,0.053,0.004
661,42304,orientation_cued_D0,0.00638,1.0000,3.8450,0.046,0.016
662,42368,orientation_cued_D2,0.62851,0.6094,2.3394,0.050,0.013
663,42432,orientation_cued_D4,0.62352,0.6094,3.4989,0.068,0.019
664,42496,orientation_cued_D0,0.01015,1.0000,3.0392,0.044,0.004
665,42560,orientation_cued_D2,0.66961,0.5625,3.1866,0.034,0.020
666,42624,orientation_cued_D0,0.00286,1.0000,0.5927,0.040,0.053
667,42688,orientation_cued_D4,0.56931,0.7344,1.6615,0.065,0.002
668,42752,orientation_cued_D2,0.65821,0.6562,4.9445,0.052,0.080
669,42816,orientation_cued_D0,0.00510,1.0000,0.9821,0.043,0.004
670,42880,orientation_cued_D4,0.61426,0.6250,1.6227,0.066,0.004
671,42944,orientation_cued_D0,0.01075,1.0000,4.4614,0.036,0.055
672,43008,orientation_cued_D2,0.60403,0.6562,2.1224,0.052,0.008
673,43072,orientation_cued_D4,0.62063,0.6875,3.0412,0.065,0.008
674,43136,orientation_cued_D0,0.00121,1.0000,0.2519,0.044,0.016
675,43200,orientation_cued_D2,0.61603,0.6250,3.4177,0.032,0.002
676,43264,orientation_cued_D4,0.58354,0.6562,2.6817,0.070,0.097
677,43328,orientation_cued_D0,0.02264,0.9844,6.2298,0.046,0.005
678,43392,orientation_cued_D2,0.52173,0.7031,3.9252,0.052,0.004
679,43456,orientation_cued_D0,0.00208,1.0000,0.6154,0.043,0.080
680,43520,orientation_cued_D4,0.58409,0.7031,1.9559,0.038,0.002
681,43584,orientation_cued_D2,0.63211,0.6250,3.8534,0.050,0.004
682,43648,orientation_cued_D0,0.02930,0.9688,6.1328,0.047,0.062
683,43712,orientation_cued_D4,0.65657,0.5156,2.5653,0.066,0.045
684,43776,orientation_cued_D2,0.63043,0.5938,3.9411,0.057,0.004
685,43840,orientation_cued_D0,0.00039,1.0000,0.0755,0.039,0.004
686,43904,orientation_cued_D2,0.58663,0.6719,3.5798,0.047,0.092
687,43968,orientation_cued_D4,0.66020,0.5625,3.0222,0.064,0.003
688,44032,orientation_cued_D0,0.04252,0.9844,11.5765,0.031,0.028
689,44096,orientation_cued_D2,0.59187,0.6250,4.2131,0.059,0.070
690,44160,orientation_cued_D4,0.65804,0.6250,2.9707,0.060,0.036
691,44224,orientation_cued_D0,0.00199,1.0000,0.7220,0.043,0.006
692,44288,orientation_cued_D2,0.60400,0.6250,3.3316,0.054,0.031
693,44352,orientation_cued_D4,0.60878,0.7188,2.6303,0.041,0.025
694,44416,orientation_cued_D0,0.00648,1.0000,2.6079,0.042,0.005
695,44480,orientation_cued_D2,0.62355,0.6719,3.4589,0.051,0.080
696,44544,orientation_cued_D4,0.61265,0.5938,2.1241,0.059,0.020
697,44608,orientation_cued_D0,0.00351,1.0000,1.2492,0.038,0.005
698,44672,orientation_cued_D2,0.58177,0.6562,5.0567,0.045,0.053
699,44736,orientation_cued_D0,0.00543,1.0000,2.5037,0.034,0.029
700,44800,orientation_cued_D4,0.61513,0.6875,2.1478,0.054,0.066
701,44864,orientation_cued_D2,0.61565,0.6406,3.7990,0.053,0.043
702,44928,orientation_cued_D0,0.03034,0.9844,6.1133,0.028,0.003
703,44992,orientation_cued_D4,0.73148,0.5156,2.9036,0.046,0.101
704,45056,orientation_cued_D0,0.01942,0.9844,7.0422,0.038,0.004
705,45120,orientation_cued_D2,0.55040,0.7500,2.7781,0.055,0.002
706,45184,orientation_cued_D2,0.57501,0.7188,3.8539,0.037,0.154
707,45248,orientation_cued_D0,0.00136,1.0000,0.3913,0.042,0.003
708,45312,orientation_cued_D4,0.61590,0.7344,3.6832,0.063,0.002
709,45376,orientation_cued_D2,0.61167,0.6406,4.1991,0.055,0.077
710,45440,orientation_cued_D0,0.04646,0.9844,10.7458,0.041,0.004
711,45504,orientation_cued_D4,0.65980,0.5469,2.5719,0.045,0.003
712,45568,orientation_cued_D0,0.00170,1.0000,0.3692,0.032,0.040
713,45632,orientation_cued_D2,0.62801,0.6094,3.4833,0.050,0.002
714,45696,orientation_cued_D4,0.68051,0.5469,2.7178,0.047,0.005
715,45760,orientation_cued_D0,0.00161,1.0000,0.2272,0.042,0.063
716,45824,orientation_cued_D2,0.62549,0.6719,1.8516,0.045,0.028
717,45888,orientation_cued_D4,0.62705,0.6562,2.8023,0.065,0.045
718,45952,orientation_cued_D0,0.01730,0.9844,3.7188,0.041,0.005
719,46016,orientation_cued_D2,0.61979,0.6719,3.6819,0.043,0.034
720,46080,orientation_cued_D4,0.62130,0.6406,2.6710,0.064,0.035
721,46144,orientation_cued_D0,0.02576,0.9844,9.5333,0.047,0.004
722,46208,orientation_cued_D2,0.61347,0.6719,3.5856,0.055,0.003
723,46272,orientation_cued_D0,0.00469,1.0000,2.1147,0.043,0.031
724,46336,orientation_cued_D4,0.65970,0.6250,4.3456,0.052,0.003
725,46400,orientation_cued_D2,0.49562,0.7500,4.0909,0.028,0.012
726,46464,orientation_cued_D0,0.00727,1.0000,3.2764,0.036,0.045
727,46528,orientation_cued_D4,0.60192,0.6719,1.9969,0.061,0.032
728,46592,orientation_cued_D2,0.60932,0.6406,3.5968,0.034,0.011
729,46656,orientation_cued_D0,0.00195,1.0000,0.8434,0.041,0.011
730,46720,orientation_cued_D4,0.65540,0.6250,2.7899,0.073,0.153
731,46784,orientation_cued_D2,0.62148,0.6406,4.8093,0.058,0.006
732,46848,orientation_cued_D0,0.06120,0.9844,7.8123,0.049,0.004
733,46912,orientation_cued_D2,0.70405,0.4844,4.8901,0.052,0.053
734,46976,orientation_cued_D0,0.04056,0.9844,10.9937,0.033,0.004
735,47040,orientation_cued_D4,0.59990,0.6875,2.9868,0.070,0.004
736,47104,orientation_cued_D0,0.01246,1.0000,3.5998,0.044,0.062
737,47168,orientation_cued_D2,0.60651,0.6562,2.8229,0.051,0.003
738,47232,orientation_cued_D4,0.63057,0.6406,2.7473,0.065,0.003
739,47296,orientation_cued_D0,0.01634,1.0000,2.1590,0.040,0.022
740,47360,orientation_cued_D2,0.63430,0.5781,4.2354,0.028,0.003
741,47424,orientation_cued_D4,0.60359,0.6562,2.4324,0.064,0.044
742,47488,orientation_cued_D0,0.01305,1.0000,2.6348,0.040,0.011
743,47552,orientation_cued_D2,0.69817,0.5312,4.8350,0.054,0.002
744,47616,orientation_cued_D4,0.65415,0.5781,1.6252,0.065,0.114
745,47680,orientation_cued_D0,0.00335,1.0000,0.8207,0.027,0.003
746,47744,orientation_cued_D2,0.66735,0.6406,3.4372,0.025,0.002
747,47808,orientation_cued_D0,0.00519,1.0000,1.7830,0.039,0.086
748,47872,orientation_cued_D2,0.62327,0.6719,2.8406,0.052,0.023
749,47936,orientation_cued_D4,0.71480,0.4688,4.9515,0.059,0.003
750,48000,orientation_cued_D0,0.00145,1.0000,0.2075,0.059,0.036
751,48064,orientation_cued_D2,0.63888,0.6094,3.9599,0.062,0.056
752,48128,orientation_cued_D4,0.63410,0.6562,1.4231,0.066,0.005
753,48192,orientation_cued_D0,0.00160,1.0000,0.2300,0.044,0.005
754,48256,orientation_cued_D2,0.59186,0.7188,2.2302,0.062,0.037
755,48320,orientation_cued_D4,0.64986,0.6094,2.6950,0.058,0.030
756,48384,orientation_cued_D0,0.00154,1.0000,0.4684,0.043,0.004
757,48448,orientation_cued_D2,0.65097,0.6250,2.6897,0.045,0.014
758,48512,orientation_cued_D0,0.05749,0.9688,15.2877,0.031,0.050
759,48576,orientation_cued_D4,0.66187,0.5938,2.0750,0.055,0.004
760,48640,orientation_cued_D2,0.65196,0.5625,2.8404,0.031,0.035
761,48704,orientation_cued_D0,0.00989,1.0000,2.5391,0.045,0.037
762,48768,orientation_cued_D4,0.65549,0.5469,2.0203,0.063,0.052
763,48832,orientation_cued_D2,0.64224,0.6406,2.0096,0.047,0.010
764,48896,orientation_cued_D0,0.01148,1.0000,3.1937,0.041,0.004
765,48960,orientation_cued_D4,0.64644,0.6094,1.7113,0.062,0.051
766,49024,orientation_cued_D0,0.01553,1.0000,4.4289,0.034,0.029
767,49088,orientation_cued_D2,0.69339,0.5938,3.7250,0.039,0.011
768,49152,orientation_cued_D4,0.60979,0.6562,2.0523,0.060,0.090
769,49216,orientation_cued_D0,0.00974,1.0000,3.2529,0.039,0.004
770,49280,orientation_cued_D2,0.63687,0.5156,2.4084,0.057,0.002
771,49344,orientation_cued_D0,0.00745,1.0000,2.6418,0.036,0.063
772,49408,orientation_cued_D4,0.58497,0.6719,3.1976,0.070,0.004
773,49472,orientation_cued_D2,0.61438,0.6719,4.1197,0.058,0.006
774,49536,orientation_cued_D0,0.02509,0.9844,6.7218,0.044,0.014
775,49600,orientation_cued_D4,0.58018,0.7344,3.0613,0.067,0.007
776,49664,orientation_cued_D2,0.63369,0.5781,2.6018,0.031,0.030
777,49728,orientation_cued_D0,0.00334,1.0000,0.4028,0.033,0.003
778,49792,orientation_cued_D4,0.71757,0.5000,2.6967,0.059,0.069
779,49856,orientation_cued_D2,0.65532,0.6562,3.7488,0.046,0.028
780,49920,orientation_cued_D0,0.00563,1.0000,1.9340,0.043,0.003
781,49984,orientation_cued_D4,0.62239,0.5625,2.3167,0.068,0.064
782,50048,orientation_cued_D0,0.00147,1.0000,0.2296,0.041,0.013
783,50112,orientation_cued_D2,0.60145,0.6562,2.2265,0.057,0.003
784,50176,orientation_cued_D4,0.60345,0.7344,2.6713,0.066,0.062
785,50240,orientation_cued_D0,0.00103,1.0000,0.1760,0.034,0.004
786,50304,orientation_cued_D2,0.62722,0.5625,2.5452,0.027,0.002
787,50368,orientation_cued_D0,0.00185,1.0000,0.3326,0.044,0.084
788,50432,orientation_cued_D4,0.65248,0.5938,3.7200,0.060,0.006
789,50496,orientation_cued_D2,0.64658,0.6406,2.5005,0.053,0.003
790,50560,orientation_cued_D0,0.00346,1.0000,1.0330,0.046,0.030
791,50624,orientation_cued_D4,0.65348,0.6094,2.3207,0.068,0.053
792,50688,orientation_cued_D2,0.59639,0.5625,2.4092,0.058,0.005
793,50752,orientation_cued_D0,0.00387,1.0000,1.4674,0.044,0.003
794,50816,orientation_cued_D2,0.60269,0.6562,2.7650,0.053,0.043
795,50880,orientation_cued_D4,0.62281,0.6562,2.8918,0.053,0.004
796,50944,orientation_cued_D0,0.03004,0.9844,5.2489,0.022,0.004
797,51008,orientation_cued_D2,0.61450,0.7031,2.5016,0.054,0.073
798,51072,orientation_cued_D4,0.56555,0.6875,2.1676,0.065,0.004
799,51136,orientation_cued_D0,0.00294,1.0000,0.5031,0.033,0.004
800,51200,orientation_cued_D2,0.58769,0.6719,3.1333,0.056,0.043
801,51264,orientation_cued_D0,0.00470,1.0000,1.2744,0.017,0.006
802,51328,orientation_cued_D4,0.59885,0.6562,2.4417,0.035,0.004
803,51392,orientation_cued_D0,0.01743,0.9844,5.1879,0.042,0.015
804,51456,orientation_cued_D2,0.64131,0.5938,3.6216,0.033,0.005
805,51520,orientation_cued_D4,0.60570,0.6562,2.1459,0.036,0.008
806,51584,orientation_cued_D0,0.00786,1.0000,2.3774,0.031,0.015
807,51648,orientation_cued_D2,0.56695,0.6250,2.4629,0.025,0.007
808,51712,orientation_cued_D0,0.00109,1.0000,0.1251,0.019,0.006
809,51776,orientation_cued_D4,0.67056,0.5625,4.2322,0.030,0.004
810,51840,orientation_cued_D2,0.55116,0.7656,3.0855,0.030,0.009
811,51904,orientation_cued_D0,0.00344,1.0000,1.4109,0.044,0.008
812,51968,orientation_cued_D4,0.60737,0.5938,3.2924,0.046,0.009
813,52032,orientation_cued_D2,0.64165,0.6719,3.5085,0.024,0.008
814,52096,orientation_cued_D0,0.00141,1.0000,0.4020,0.020,0.006
815,52160,orientation_cued_D2,0.58241,0.7031,3.2218,0.025,0.004
816,52224,orientation_cued_D0,0.00123,1.0000,0.1801,0.019,0.003
817,52288,orientation_cued_D4,0.63456,0.6250,2.4448,0.041,0.003
818,52352,orientation_cued_D0,0.00584,1.0000,3.7217,0.023,0.017
819,52416,orientation_cued_D2,0.58935,0.7031,2.6618,0.029,0.003
820,52480,orientation_cued_D4,0.58879,0.7500,1.7994,0.056,0.004
821,52544,orientation_cued_D0,0.01289,0.9844,6.0377,0.019,0.065
822,52608,orientation_cued_D2,0.65865,0.5625,1.9739,0.028,0.021
823,52672,orientation_cued_D4,0.56565,0.6562,2.5867,0.030,0.038
824,52736,orientation_cued_D0,0.00068,1.0000,0.0816,0.047,0.057
825,52800,orientation_cued_D2,0.53364,0.7344,3.6579,0.028,0.006
826,52864,orientation_cued_D4,0.63211,0.6094,2.7745,0.035,0.048
827,52928,orientation_cued_D0,0.00093,1.0000,0.1499,0.020,0.016
828,52992,orientation_cued_D2,0.52871,0.7344,2.5570,0.025,0.054
829,53056,orientation_cued_D0,0.00088,1.0000,0.2118,0.027,0.108
830,53120,orientation_cued_D4,0.58643,0.7031,2.8317,0.072,0.004
831,53184,orientation_cued_D2,0.53494,0.6719,3.7414,0.050,0.005
832,53248,orientation_cued_D0,0.04760,0.9844,8.8059,0.031,0.030
833,53312,orientation_cued_D4,0.59028,0.7344,4.7608,0.037,0.049
834,53376,orientation_cued_D2,0.59393,0.6406,2.5987,0.026,0.005
835,53440,orientation_cued_D0,0.00265,1.0000,0.8985,0.020,0.032
836,53504,orientation_cued_D2,0.62774,0.5938,2.3866,0.055,0.119
837,53568,orientation_cued_D4,0.61384,0.6250,3.2386,0.059,0.003
838,53632,orientation_cued_D0,0.00071,1.0000,0.0880,0.021,0.004
839,53696,orientation_cued_D2,0.55955,0.7188,3.6754,0.029,0.057
840,53760,orientation_cued_D0,0.00950,1.0000,3.0217,0.023,0.004
841,53824,orientation_cued_D4,0.67396,0.6094,3.6331,0.030,0.002
842,53888,orientation_cued_D2,0.60688,0.6250,5.1962,0.029,0.140
843,53952,orientation_cued_D0,0.00321,1.0000,0.9638,0.043,0.005
844,54016,orientation_cued_D4,0.64592,0.5781,3.4980,0.065,0.002
845,54080,orientation_cued_D0,0.00267,1.0000,0.2719,0.021,0.036
846,54144,orientation_cued_D2,0.55993,0.6875,2.8598,0.029,0.003
847,54208,orientation_cued_D4,0.62738,0.5938,3.0726,0.030,0.046
848,54272,orientation_cued_D0,0.00263,1.0000,0.6546,0.023,0.047
849,54336,orientation_cued_D2,0.61477,0.6250,3.0311,0.032,0.029
850,54400,orientation_cued_D4,0.63386,0.6250,3.9699,0.056,0.111
851,54464,orientation_cued_D0,0.00538,1.0000,1.1702,0.019,0.004
852,54528,orientation_cued_D2,0.78273,0.5000,5.1320,0.024,0.014
853,54592,orientation_cued_D0,0.02610,0.9844,6.4652,0.019,0.077
854,54656,orientation_cued_D4,0.61828,0.5781,5.7530,0.031,0.002
855,54720,orientation_cued_D2,0.59997,0.7031,3.3289,0.024,0.058
856,54784,orientation_cued_D0,0.02576,0.9844,7.5880,0.024,0.076
857,54848,orientation_cued_D4,0.57072,0.7188,4.3566,0.034,0.036
858,54912,orientation_cued_D2,0.63808,0.6250,3.5329,0.057,0.031
859,54976,orientation_cued_D0,0.00216,1.0000,0.6270,0.043,0.013
860,55040,orientation_cued_D4,0.63314,0.5781,3.2088,0.046,0.050
861,55104,orientation_cued_D2,0.72413,0.5469,4.0566,0.025,0.004
862,55168,orientation_cued_D0,0.00200,1.0000,0.3280,0.018,0.024
863,55232,orientation_cued_D4,0.56770,0.7031,2.3936,0.031,0.111
864,55296,orientation_cued_D2,0.63323,0.6094,3.8513,0.028,0.004
865,55360,orientation_cued_D0,0.00163,1.0000,0.2228,0.019,0.003
866,55424,orientation_cued_D2,0.61254,0.7031,3.5807,0.031,0.140
867,55488,orientation_cued_D4,0.56377,0.7500,3.4513,0.050,0.003
868,55552,orientation_cued_D0,0.01539,1.0000,3.4852,0.042,0.003
869,55616,orientation_cued_D2,0.65554,0.6094,3.6858,0.055,0.062
870,55680,orientation_cued_D0,0.01962,0.9844,6.1492,0.019,0.003
871,55744,orientation_cued_D4,0.76065,0.5000,2.7158,0.030,0.003
872,55808,orientation_cued_D2,0.62744,0.6094,4.0359,0.030,0.082
873,55872,orientation_cued_D0,0.00121,1.0000,0.4322,0.023,0.030
874,55936,orientation_cued_D4,0.61240,0.6406,3.6137,0.035,0.019
875,56000,orientation_cued_D2,0.65110,0.6250,3.3779,0.038,0.102
876,56064,orientation_cued_D0,0.00379,1.0000,1.3312,0.025,0.005
877,56128,orientation_cued_D4,0.64824,0.6250,2.9963,0.066,0.049
878,56192,orientation_cued_D2,0.61442,0.6875,5.2580,0.052,0.023
879,56256,orientation_cued_D0,0.00291,1.0000,0.4658,0.041,0.004
880,56320,orientation_cued_D4,0.59763,0.7656,2.3511,0.035,0.019
881,56384,orientation_cued_D2,0.59347,0.6719,2.1020,0.024,0.040
882,56448,orientation_cued_D0,0.07240,0.9844,6.1167,0.018,0.003
883,56512,orientation_cued_D4,0.61554,0.7188,2.6451,0.034,0.105
884,56576,orientation_cued_D2,0.63675,0.6406,3.4807,0.027,0.008
885,56640,orientation_cued_D0,0.00449,1.0000,0.7965,0.022,0.003
886,56704,orientation_cued_D0,0.00909,1.0000,2.4334,0.043,0.156
887,56768,orientation_cued_D4,0.61812,0.6719,2.2624,0.065,0.002
888,56832,orientation_cued_D2,0.64370,0.5469,2.4782,0.059,0.004
889,56896,orientation_cued_D0,0.00648,1.0000,0.8523,0.029,0.020
890,56960,orientation_cued_D2,0.60156,0.6562,2.1302,0.030,0.002
891,57024,orientation_cued_D4,0.58279,0.6406,2.5428,0.050,0.003
892,57088,orientation_cued_D0,0.03659,0.9688,10.8446,0.034,0.068
893,57152,orientation_cued_D2,0.50500,0.8125,2.8541,0.047,0.004
894,57216,orientation_cued_D4,0.66737,0.5938,4.1804,0.034,0.046
895,57280,orientation_cued_D0,0.00088,1.0000,0.0953,0.039,0.073
