update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
1,64,orientation_cued_D0,0.00788,1.0000,3.7928,0.677,1.050
2,128,orientation_cued_D4,0.00008,1.0000,0.0090,0.158,0.005
3,192,orientation_cued_D12,0.00635,1.0000,2.3831,0.330,0.009
4,256,orientation_cued_D0,0.00010,1.0000,0.0028,0.074,0.015
5,320,orientation_cued_D4,0.00011,1.0000,0.0138,0.134,0.006
6,384,orientation_cued_D24,0.34847,0.9219,41.6238,0.400,0.007
7,448,orientation_cued_D0,0.00010,1.0000,0.0030,0.057,0.020
8,512,orientation_cued_D24,0.03068,0.9844,5.7788,0.340,0.003
9,576,orientation_cued_D12,0.00026,1.0000,0.0449,0.206,0.020
10,640,orientation_cued_D4,0.10532,0.9844,17.9003,0.107,0.013
11,704,orientation_cued_D24,0.21254,0.9375,27.9916,0.406,0.007
12,768,orientation_cued_D12,0.00658,1.0000,4.2053,0.206,0.020
13,832,orientation_cued_D0,0.00008,1.0000,0.0023,0.058,0.012
14,896,orientation_cued_D12,0.08106,0.9844,30.4128,0.238,0.004
15,960,orientation_cued_D4,0.00086,1.0000,0.6890,0.112,0.012
16,1024,orientation_cued_D4,0.00014,1.0000,0.0233,0.112,0.007
17,1088,orientation_cued_D24,0.00425,1.0000,1.1544,0.351,0.007
18,1152,orientation_cued_D0,0.00019,1.0000,0.0380,0.057,0.019
19,1216,orientation_cued_D0,0.00027,1.0000,0.2254,0.057,0.003
20,1280,orientation_cued_D12,0.00885,1.0000,12.3062,0.231,0.004
21,1344,orientation_cued_D24,0.06723,0.9688,13.1466,0.359,0.012
22,1408,orientation_cued_D24,0.02831,0.9844,21.5547,0.355,0.021
23,1472,orientation_cued_D4,0.00011,1.0000,0.0114,0.108,0.020
24,1536,orientation_cued_D12,0.00014,1.0000,0.0135,0.247,0.007
25,1600,orientation_cued_D12,0.00028,1.0000,0.0724,0.232,0.016
26,1664,orientation_cued_D0,0.00164,1.0000,0.8980,0.059,0.013
27,1728,orientation_cued_D4,0.00019,1.0000,0.0578,0.118,0.004
28,1792,orientation_cued_D4,0.06869,0.9844,20.2216,0.116,0.007
29,1856,orientation_cued_D0,0.00009,1.0000,0.0027,0.062,0.006
30,1920,orientation_cued_D0,0.00008,1.0000,0.0021,0.060,0.004
31,1984,orientation_cued_D24,0.01915,1.0000,6.1605,0.351,0.005
32,2048,orientation_cued_D24,0.02231,1.0000,3.6042,0.351,0.020
33,2112,orientation_cued_D24,0.02097,1.0000,4.6280,0.357,0.020
34,2176,orientation_cued_D12,0.00023,1.0000,0.0361,0.221,0.019
35,2240,orientation_cued_D12,0.00420,1.0000,2.5436,0.218,0.014
36,2304,orientation_cued_D12,0.00016,1.0000,0.0204,0.215,0.012
37,2368,orientation_cued_D4,0.00008,1.0000,0.0040,0.111,0.012
38,2432,orientation_cued_D4,0.00010,1.0000,0.0087,0.123,0.007
39,2496,orientation_cued_D4,0.00009,1.0000,0.0035,0.118,0.007
40,2560,orientation_cued_D0,0.00009,1.0000,0.0040,0.068,0.007
41,2624,orientation_cued_D0,0.07769,0.9844,16.6335,0.064,0.004
42,2688,orientation_cued_D0,0.00013,1.0000,0.0152,0.065,0.007
43,2752,orientation_cued_D24,0.16303,0.9531,31.2512,0.358,0.004
44,2816,orientation_cued_D24,0.11397,0.9531,22.5593,0.352,0.020
45,2880,orientation_cued_D24,0.01024,1.0000,3.1970,0.357,0.019
46,2944,orientation_cued_D12,0.00018,1.0000,0.0252,0.210,0.034
47,3008,orientation_cued_D12,0.00015,1.0000,0.0143,0.213,0.013
48,3072,orientation_cued_D12,0.00911,1.0000,4.7403,0.212,0.012
49,3136,orientation_cued_D4,0.00010,1.0000,0.0060,0.114,0.012
50,3200,orientation_cued_D4,0.00073,1.0000,0.2784,0.124,0.007
51,3264,orientation_cued_D4,0.00016,1.0000,0.0171,0.123,0.007
52,3328,orientation_cued_D0,0.00029,1.0000,0.1585,0.074,0.007
53,3392,orientation_cued_D0,0.00039,1.0000,0.2200,0.069,0.004
54,3456,orientation_cued_D0,0.00029,1.0000,0.1478,0.072,0.006
55,3520,orientation_cued_D24,0.03979,0.9688,8.6032,0.369,0.005
56,3584,orientation_cued_D24,0.06407,0.9844,8.7235,0.354,0.020
57,3648,orientation_cued_D24,0.10570,0.9688,18.0028,0.356,0.019
58,3712,orientation_cued_D12,0.04945,0.9844,8.9450,0.207,0.019
59,3776,orientation_cued_D12,0.01439,0.9844,6.4730,0.224,0.014
60,3840,orientation_cued_D12,0.00029,1.0000,0.0394,0.221,0.013
61,3904,orientation_cued_D4,0.00011,1.0000,0.0087,0.109,0.012
62,3968,orientation_cued_D4,0.00012,1.0000,0.0095,0.123,0.007
63,4032,orientation_cued_D4,0.00011,1.0000,0.0096,0.124,0.007
64,4096,orientation_cued_D0,0.00272,1.0000,1.7050,0.089,0.007
65,4160,orientation_cued_D0,0.00015,1.0000,0.0166,0.084,0.004
66,4224,orientation_cued_D0,0.00011,1.0000,0.0065,0.063,0.005
67,4288,orientation_cued_D24,0.09568,0.9688,12.1579,0.382,0.004
68,4352,orientation_cued_D24,0.02405,0.9844,6.4523,0.353,0.019
69,4416,orientation_cued_D24,0.00567,1.0000,1.1863,0.359,0.019
70,4480,orientation_cued_D12,0.00023,1.0000,0.0478,0.284,0.019
71,4544,orientation_cued_D12,0.00058,1.0000,0.1379,0.214,0.012
72,4608,orientation_cued_D12,0.00050,1.0000,0.1213,0.217,0.012
73,4672,orientation_cued_D4,0.00010,1.0000,0.0110,0.162,0.013
74,4736,orientation_cued_D4,0.00010,1.0000,0.0058,0.132,0.007
75,4800,orientation_cued_D4,0.00010,1.0000,0.0097,0.127,0.014
76,4864,orientation_cued_D0,0.00012,1.0000,0.0091,0.069,0.014
77,4928,orientation_cued_D0,0.00316,1.0000,2.6138,0.070,0.006
78,4992,orientation_cued_D0,0.00018,1.0000,0.0212,0.061,0.005
79,5056,orientation_cued_D24,0.01849,0.9844,7.5947,0.350,0.004
80,5120,orientation_cued_D24,0.00547,1.0000,1.2094,0.361,0.020
81,5184,orientation_cued_D24,0.00435,1.0000,0.9171,0.352,0.020
82,5248,orientation_cued_D12,0.00013,1.0000,0.0248,0.207,0.019
83,5312,orientation_cued_D12,0.00013,1.0000,0.0275,0.221,0.013
84,5376,orientation_cued_D12,0.00009,1.0000,0.0082,0.216,0.014
85,5440,orientation_cued_D4,0.00007,1.0000,0.0019,0.111,0.012
86,5504,orientation_cued_D4,0.00008,1.0000,0.0029,0.115,0.007
87,5568,orientation_cued_D4,0.00007,1.0000,0.0025,0.117,0.007
88,5632,orientation_cued_D0,0.00009,1.0000,0.0084,0.070,0.007
89,5696,orientation_cued_D0,0.00008,1.0000,0.0057,0.062,0.004
90,5760,orientation_cued_D0,0.00010,1.0000,0.0090,0.066,0.005
91,5824,orientation_cued_D24,0.02501,1.0000,10.0016,0.356,0.004
92,5888,orientation_cued_D24,0.00115,1.0000,0.2261,0.374,0.021
93,5952,orientation_cued_D24,0.00211,1.0000,1.0985,0.371,0.019
94,6016,orientation_cued_D12,0.00036,1.0000,0.1420,0.209,0.019
95,6080,orientation_cued_D12,0.00009,1.0000,0.0071,0.215,0.014
96,6144,orientation_cued_D12,0.00012,1.0000,0.0130,0.211,0.012
97,6208,orientation_cued_D4,0.00007,1.0000,0.0033,0.109,0.012
98,6272,orientation_cued_D4,0.00007,1.0000,0.0033,0.127,0.007
99,6336,orientation_cued_D4,0.00006,1.0000,0.0026,0.119,0.007
100,6400,orientation_cued_D0,0.00007,1.0000,0.0041,0.069,0.007
101,6464,orientation_cued_D0,0.00007,1.0000,0.0024,0.062,0.004
102,6528,orientation_cued_D0,0.00009,1.0000,0.0066,0.067,0.005
103,6592,orientation_cued_D24,0.00190,1.0000,0.9150,0.346,0.004
104,6656,orientation_cued_D24,0.02307,0.9844,9.0079,0.352,0.020
105,6720,orientation_cued_D24,0.00037,1.0000,0.0809,0.371,0.019
106,6784,orientation_cued_D12,0.00009,1.0000,0.0068,0.206,0.020
107,6848,orientation_cued_D12,0.00016,1.0000,0.0350,0.221,0.014
108,6912,orientation_cued_D12,0.00008,1.0000,0.0062,0.213,0.012
109,6976,orientation_cued_D4,0.00008,1.0000,0.0075,0.109,0.012
110,7040,orientation_cued_D4,0.00006,1.0000,0.0020,0.131,0.007
111,7104,orientation_cued_D4,0.00006,1.0000,0.0036,0.119,0.007
112,7168,orientation_cued_D0,0.00011,1.0000,0.0254,0.068,0.007
113,7232,orientation_cued_D0,0.00008,1.0000,0.0046,0.062,0.004
114,7296,orientation_cued_D0,0.00008,1.0000,0.0102,0.066,0.005
115,7360,orientation_cued_D24,0.00144,1.0000,1.4751,0.354,0.004
116,7424,orientation_cued_D24,0.00934,1.0000,6.6104,0.357,0.020
117,7488,orientation_cued_D24,0.01740,0.9844,8.0466,0.359,0.020
118,7552,orientation_cued_D12,0.00007,1.0000,0.0034,0.213,0.019
119,7616,orientation_cued_D12,0.00007,1.0000,0.0040,0.220,0.014
120,7680,orientation_cued_D12,0.00007,1.0000,0.0043,0.213,0.012
121,7744,orientation_cued_D4,0.00008,1.0000,0.0107,0.111,0.013
122,7808,orientation_cued_D4,0.00007,1.0000,0.0052,0.144,0.007
123,7872,orientation_cued_D4,0.00008,1.0000,0.0129,0.119,0.007
124,7936,orientation_cued_D0,0.08922,0.9844,12.2258,0.070,0.007
125,8000,orientation_cued_D0,0.00022,1.0000,0.0578,0.062,0.004
126,8064,orientation_cued_D0,0.00014,1.0000,0.0129,0.067,0.004
127,8128,orientation_cued_D24,0.00068,1.0000,0.1999,0.352,0.005
128,8192,orientation_cued_D24,0.00131,1.0000,1.2756,0.355,0.020
129,8256,orientation_cued_D24,0.00017,1.0000,0.0249,0.354,0.019
130,8320,orientation_cued_D12,0.00007,1.0000,0.0048,0.208,0.019
131,8384,orientation_cued_D12,0.00009,1.0000,0.0112,0.228,0.014
132,8448,orientation_cued_D12,0.00010,1.0000,0.0198,0.233,0.013
133,8512,orientation_cued_D4,0.00007,1.0000,0.0062,0.114,0.014
134,8576,orientation_cued_D4,0.00056,1.0000,0.4256,0.125,0.007
135,8640,orientation_cued_D4,0.00010,1.0000,0.0167,0.117,0.007
136,8704,orientation_cued_D0,0.00062,1.0000,0.1960,0.073,0.007
137,8768,orientation_cued_D0,0.00353,1.0000,1.9504,0.062,0.004
138,8832,orientation_cued_D0,0.00046,1.0000,0.0868,0.065,0.005
139,8896,orientation_cued_D24,0.00246,1.0000,1.4709,0.348,0.005
140,8960,orientation_cued_D24,0.01224,0.9844,7.8654,0.360,0.021
141,9024,orientation_cued_D24,0.00944,1.0000,8.1865,0.359,0.019
142,9088,orientation_cued_D12,0.00007,1.0000,0.0040,0.205,0.019
143,9152,orientation_cued_D12,0.00010,1.0000,0.0102,0.218,0.014
144,9216,orientation_cued_D12,0.00009,1.0000,0.0096,0.208,0.012
145,9280,orientation_cued_D4,0.00007,1.0000,0.0033,0.108,0.017
146,9344,orientation_cued_D4,0.00046,1.0000,0.1603,0.128,0.007
147,9408,orientation_cued_D4,0.00008,1.0000,0.0046,0.117,0.007
148,9472,orientation_cued_D0,0.00070,1.0000,0.2127,0.067,0.007
149,9536,orientation_cued_D0,0.00028,1.0000,0.0494,0.062,0.004
150,9600,orientation_cued_D0,0.00241,1.0000,0.9795,0.065,0.005
151,9664,orientation_cued_D24,0.00699,1.0000,4.8141,0.383,0.005
152,9728,orientation_cued_D24,0.00059,1.0000,0.2734,0.361,0.020
153,9792,orientation_cued_D24,0.00073,1.0000,0.3191,0.357,0.019
154,9856,orientation_cued_D12,0.00016,1.0000,0.0204,0.210,0.019
155,9920,orientation_cued_D12,0.00010,1.0000,0.0079,0.218,0.022
156,9984,orientation_cued_D12,0.00011,1.0000,0.0136,0.204,0.012
157,10048,orientation_cued_D4,0.00007,1.0000,0.0032,0.112,0.014
158,10112,orientation_cued_D4,0.00006,1.0000,0.0028,0.135,0.007
159,10176,orientation_cued_D4,0.00007,1.0000,0.0049,0.124,0.007
160,10240,orientation_cued_D0,0.00830,1.0000,8.1955,0.075,0.008
161,10304,orientation_cued_D0,0.00023,1.0000,0.0602,0.068,0.004
162,10368,orientation_cued_D0,0.00009,1.0000,0.0061,0.071,0.006
163,10432,orientation_cued_D24,0.01776,0.9844,6.6490,0.360,0.005
164,10496,orientation_cued_D24,0.00089,1.0000,0.4683,0.359,0.020
165,10560,orientation_cued_D24,0.00086,1.0000,0.5826,0.357,0.020
166,10624,orientation_cued_D12,0.00008,1.0000,0.0051,0.208,0.019
167,10688,orientation_cued_D12,0.00014,1.0000,0.0171,0.218,0.013
168,10752,orientation_cued_D12,0.00010,1.0000,0.0082,0.213,0.013
169,10816,orientation_cued_D4,0.00006,1.0000,0.0023,0.110,0.012
170,10880,orientation_cued_D4,0.00007,1.0000,0.0029,0.124,0.006
171,10944,orientation_cued_D4,0.00007,1.0000,0.0035,0.116,0.007
172,11008,orientation_cued_D0,0.00015,1.0000,0.0160,0.068,0.007
173,11072,orientation_cued_D0,0.00011,1.0000,0.0122,0.063,0.004
174,11136,orientation_cued_D0,0.00011,1.0000,0.0085,0.065,0.005
175,11200,orientation_cued_D24,0.00042,1.0000,0.1947,0.355,0.005
176,11264,orientation_cued_D24,0.01022,1.0000,10.7138,0.356,0.019
177,11328,orientation_cued_D24,0.00028,1.0000,0.1612,0.353,0.019
178,11392,orientation_cued_D12,0.00007,1.0000,0.0068,0.210,0.020
179,11456,orientation_cued_D12,0.00006,1.0000,0.0060,0.219,0.014
180,11520,orientation_cued_D12,0.00008,1.0000,0.0089,0.210,0.012
181,11584,orientation_cued_D4,0.00006,1.0000,0.0045,0.108,0.012
182,11648,orientation_cued_D4,0.00009,1.0000,0.0130,0.121,0.007
183,11712,orientation_cued_D4,0.00024,1.0000,0.1893,0.123,0.007
184,11776,orientation_cued_D0,0.00006,1.0000,0.0026,0.071,0.012
185,11840,orientation_cued_D0,0.00018,1.0000,0.0327,0.063,0.004
186,11904,orientation_cued_D0,0.00056,1.0000,0.2923,0.063,0.004
187,11968,orientation_cued_D24,0.00027,1.0000,0.1126,0.348,0.005
188,12032,orientation_cued_D24,0.00012,1.0000,0.0217,0.376,0.021
189,12096,orientation_cued_D24,0.00008,1.0000,0.0091,0.360,0.020
190,12160,orientation_cued_D12,0.00013,1.0000,0.0235,0.207,0.019
191,12224,orientation_cued_D12,0.00008,1.0000,0.0101,0.224,0.014
192,12288,orientation_cued_D12,0.00009,1.0000,0.0172,0.218,0.012
193,12352,orientation_cued_D4,0.00007,1.0000,0.0100,0.111,0.012
194,12416,orientation_cued_D4,0.00008,1.0000,0.0080,0.122,0.007
195,12480,orientation_cued_D4,0.00006,1.0000,0.0046,0.118,0.007
196,12544,orientation_cued_D0,0.00007,1.0000,0.0035,0.068,0.007
197,12608,orientation_cued_D0,0.00743,1.0000,3.8596,0.062,0.004
198,12672,orientation_cued_D0,0.00009,1.0000,0.0056,0.066,0.005
199,12736,orientation_cued_D24,0.00011,1.0000,0.0186,0.348,0.005
200,12800,orientation_cued_D24,0.00008,1.0000,0.0094,0.355,0.030
201,12864,orientation_cued_D24,0.00031,1.0000,0.1378,0.369,0.019
202,12928,orientation_cued_D12,0.00019,1.0000,0.0865,0.211,0.019
203,12992,orientation_cued_D12,0.00006,1.0000,0.0061,0.213,0.014
204,13056,orientation_cued_D12,0.00009,1.0000,0.0151,0.220,0.013
205,13120,orientation_cued_D4,0.00006,1.0000,0.0041,0.108,0.012
206,13184,orientation_cued_D4,0.00006,1.0000,0.0037,0.121,0.007
207,13248,orientation_cued_D4,0.00008,1.0000,0.0101,0.120,0.007
208,13312,orientation_cued_D0,0.00005,1.0000,0.0018,0.068,0.007
209,13376,orientation_cued_D0,0.00006,1.0000,0.0020,0.074,0.004
210,13440,orientation_cued_D0,0.00005,1.0000,0.0016,0.066,0.005
211,13504,orientation_cued_D24,0.00047,1.0000,0.1831,0.348,0.004
212,13568,orientation_cued_D24,0.00127,1.0000,0.8537,0.363,0.020
213,13632,orientation_cued_D24,0.00009,1.0000,0.0204,0.356,0.020
214,13696,orientation_cued_D12,0.00006,1.0000,0.0067,0.216,0.020
215,13760,orientation_cued_D12,0.00011,1.0000,0.0539,0.214,0.013
216,13824,orientation_cued_D12,0.00007,1.0000,0.0099,0.210,0.012
217,13888,orientation_cued_D4,0.00007,1.0000,0.0074,0.112,0.012
218,13952,orientation_cued_D4,0.00005,1.0000,0.0018,0.124,0.007
219,14016,orientation_cued_D4,0.00006,1.0000,0.0058,0.118,0.007
220,14080,orientation_cued_D0,0.00005,1.0000,0.0018,0.072,0.007
221,14144,orientation_cued_D0,0.00006,1.0000,0.0024,0.070,0.004
222,14208,orientation_cued_D0,0.00005,1.0000,0.0015,0.071,0.006
223,14272,orientation_cued_D24,0.00034,1.0000,0.1691,0.375,0.005
224,14336,orientation_cued_D24,0.00045,1.0000,0.3171,0.355,0.020
225,14400,orientation_cued_D24,0.00021,1.0000,0.1008,0.349,0.020
226,14464,orientation_cued_D12,0.00006,1.0000,0.0048,0.206,0.020
227,14528,orientation_cued_D12,0.00008,1.0000,0.0140,0.220,0.013
228,14592,orientation_cued_D12,0.00005,1.0000,0.0041,0.216,0.013
229,14656,orientation_cued_D4,0.00005,1.0000,0.0019,0.115,0.012
230,14720,orientation_cued_D4,0.00006,1.0000,0.0097,0.122,0.006
231,14784,orientation_cued_D4,0.00009,1.0000,0.0134,0.118,0.007
232,14848,orientation_cued_D0,0.00006,1.0000,0.0026,0.067,0.007
233,14912,orientation_cued_D0,0.00006,1.0000,0.0018,0.063,0.004
234,14976,orientation_cued_D0,0.00006,1.0000,0.0025,0.066,0.006
235,15040,orientation_cued_D24,0.00079,1.0000,0.3117,0.356,0.005
236,15104,orientation_cued_D24,0.00008,1.0000,0.0109,0.357,0.020
237,15168,orientation_cued_D24,0.00013,1.0000,0.0579,0.355,0.020
238,15232,orientation_cued_D12,0.00006,1.0000,0.0037,0.215,0.020
239,15296,orientation_cued_D12,0.00005,1.0000,0.0041,0.217,0.014
240,15360,orientation_cued_D12,0.00005,1.0000,0.0069,0.209,0.012
241,15424,orientation_cued_D4,0.00005,1.0000,0.0021,0.109,0.012
242,15488,orientation_cued_D4,0.00008,1.0000,0.0055,0.121,0.007
243,15552,orientation_cued_D4,0.00005,1.0000,0.0037,0.122,0.007
244,15616,orientation_cued_D0,0.00005,1.0000,0.0027,0.068,0.007
245,15680,orientation_cued_D0,0.00009,1.0000,0.0259,0.063,0.004
246,15744,orientation_cued_D0,0.00006,1.0000,0.0021,0.065,0.005
247,15808,orientation_cued_D24,0.00017,1.0000,0.0564,0.356,0.004
248,15872,orientation_cued_D24,0.00172,1.0000,1.4539,0.366,0.021
249,15936,orientation_cued_D24,0.00012,1.0000,0.0235,0.370,0.021
250,16000,orientation_cued_D12,0.00009,1.0000,0.0142,0.210,0.020
251,16064,orientation_cued_D12,0.00006,1.0000,0.0084,0.214,0.013
252,16128,orientation_cued_D12,0.00024,1.0000,0.1840,0.215,0.013
253,16192,orientation_cued_D4,0.00005,1.0000,0.0046,0.110,0.012
254,16256,orientation_cued_D4,0.00005,1.0000,0.0027,0.122,0.007
255,16320,orientation_cued_D4,0.00007,1.0000,0.0043,0.122,0.007
256,16384,orientation_cued_D0,0.00005,1.0000,0.0031,0.067,0.007
257,16448,orientation_cued_D0,0.00006,1.0000,0.0040,0.063,0.004
258,16512,orientation_cued_D0,0.00005,1.0000,0.0018,0.065,0.006
259,16576,orientation_cued_D24,0.00008,1.0000,0.0114,0.346,0.005
260,16640,orientation_cued_D24,0.00206,1.0000,1.7965,0.374,0.020
261,16704,orientation_cued_D24,0.00007,1.0000,0.0149,0.349,0.019
262,16768,orientation_cued_D12,0.00005,1.0000,0.0038,0.217,0.019
263,16832,orientation_cued_D12,0.00005,1.0000,0.0082,0.216,0.013
264,16896,orientation_cued_D12,0.00004,1.0000,0.0028,0.210,0.012
265,16960,orientation_cued_D4,0.00004,1.0000,0.0031,0.109,0.012
266,17024,orientation_cued_D4,0.00005,1.0000,0.0041,0.123,0.006
267,17088,orientation_cued_D4,0.00005,1.0000,0.0046,0.117,0.007
268,17152,orientation_cued_D0,0.00006,1.0000,0.0037,0.067,0.007
269,17216,orientation_cued_D0,0.00004,1.0000,0.0015,0.078,0.004
270,17280,orientation_cued_D0,0.00009,1.0000,0.0449,0.068,0.007
271,17344,orientation_cued_D24,0.00005,1.0000,0.0026,0.346,0.005
272,17408,orientation_cued_D24,0.00008,1.0000,0.0218,0.352,0.020
273,17472,orientation_cued_D24,0.00005,1.0000,0.0029,0.350,0.027
274,17536,orientation_cued_D12,0.00004,1.0000,0.0025,0.232,0.027
275,17600,orientation_cued_D12,0.00003,1.0000,0.0013,0.223,0.013
276,17664,orientation_cued_D12,0.00005,1.0000,0.0061,0.211,0.013
277,17728,orientation_cued_D4,0.00005,1.0000,0.0027,0.125,0.020
278,17792,orientation_cued_D4,0.00004,1.0000,0.0030,0.117,0.007
279,17856,orientation_cued_D4,0.00005,1.0000,0.0036,0.116,0.007
280,17920,orientation_cued_D0,0.00004,1.0000,0.0017,0.074,0.011
281,17984,orientation_cued_D0,0.00004,1.0000,0.0015,0.060,0.004
282,18048,orientation_cued_D0,0.00005,1.0000,0.0033,0.066,0.005
283,18112,orientation_cued_D24,0.00007,1.0000,0.0145,0.358,0.007
284,18176,orientation_cued_D24,0.00006,1.0000,0.0037,0.356,0.020
285,18240,orientation_cued_D24,0.00005,1.0000,0.0039,0.354,0.020
286,18304,orientation_cued_D12,0.00005,1.0000,0.0043,0.210,0.019
287,18368,orientation_cued_D12,0.00076,1.0000,1.1642,0.215,0.012
288,18432,orientation_cued_D12,0.00004,1.0000,0.0020,0.225,0.020
289,18496,orientation_cued_D4,0.00005,1.0000,0.0039,0.111,0.012
290,18560,orientation_cued_D4,0.00005,1.0000,0.0065,0.123,0.013
291,18624,orientation_cued_D4,0.00005,1.0000,0.0046,0.121,0.011
292,18688,orientation_cued_D0,0.00004,1.0000,0.0016,0.067,0.007
293,18752,orientation_cued_D0,0.00004,1.0000,0.0012,0.063,0.004
294,18816,orientation_cued_D0,0.00004,1.0000,0.0016,0.067,0.008
295,18880,orientation_cued_D24,0.00005,1.0000,0.0087,0.355,0.004
296,18944,orientation_cued_D24,0.00006,1.0000,0.0063,0.352,0.020
297,19008,orientation_cued_D24,0.00005,1.0000,0.0038,0.355,0.019
298,19072,orientation_cued_D12,0.00004,1.0000,0.0024,0.210,0.019
299,19136,orientation_cued_D12,0.00004,1.0000,0.0036,0.218,0.014
300,19200,orientation_cued_D12,0.00004,1.0000,0.0017,0.221,0.012
301,19264,orientation_cued_D4,0.00004,1.0000,0.0021,0.117,0.013
302,19328,orientation_cued_D4,0.00004,1.0000,0.0034,0.140,0.007
303,19392,orientation_cued_D4,0.00005,1.0000,0.0052,0.120,0.007
304,19456,orientation_cued_D0,0.00005,1.0000,0.0018,0.069,0.007
305,19520,orientation_cued_D0,0.00005,1.0000,0.0056,0.065,0.004
306,19584,orientation_cued_D0,0.00004,1.0000,0.0012,0.065,0.006
307,19648,orientation_cued_D24,0.00007,1.0000,0.0114,0.352,0.005
308,19712,orientation_cued_D24,0.00015,1.0000,0.0820,0.359,0.020
309,19776,orientation_cued_D24,0.00006,1.0000,0.0132,0.362,0.020
310,19840,orientation_cued_D12,0.00004,1.0000,0.0026,0.209,0.020
311,19904,orientation_cued_D12,0.00004,1.0000,0.0016,0.212,0.013
312,19968,orientation_cued_D12,0.00004,1.0000,0.0022,0.222,0.015
313,20032,orientation_cued_D4,0.00004,1.0000,0.0017,0.111,0.012
314,20096,orientation_cued_D4,0.00005,1.0000,0.0022,0.123,0.007
315,20160,orientation_cued_D4,0.00004,1.0000,0.0037,0.118,0.007
316,20224,orientation_cued_D0,0.00004,1.0000,0.0012,0.068,0.007
317,20288,orientation_cued_D0,0.00005,1.0000,0.0022,0.063,0.004
318,20352,orientation_cued_D0,0.00007,1.0000,0.0176,0.065,0.005
319,20416,orientation_cued_D24,0.00006,1.0000,0.0061,0.353,0.005
320,20480,orientation_cued_D24,0.00006,1.0000,0.0058,0.355,0.020
321,20544,orientation_cued_D24,0.00022,1.0000,0.1559,0.351,0.019
322,20608,orientation_cued_D12,0.00004,1.0000,0.0025,0.213,0.019
323,20672,orientation_cued_D12,0.00004,1.0000,0.0027,0.214,0.014
324,20736,orientation_cued_D12,0.00004,1.0000,0.0022,0.211,0.012
325,20800,orientation_cued_D4,0.00004,1.0000,0.0011,0.114,0.012
326,20864,orientation_cued_D4,0.00004,1.0000,0.0031,0.122,0.007
327,20928,orientation_cued_D4,0.00004,1.0000,0.0012,0.117,0.007
328,20992,orientation_cued_D0,0.00026,1.0000,0.2233,0.072,0.007
329,21056,orientation_cued_D0,0.00004,1.0000,0.0014,0.065,0.004
330,21120,orientation_cued_D0,0.00004,1.0000,0.0013,0.069,0.005
331,21184,orientation_cued_D24,0.00006,1.0000,0.0046,0.369,0.005
332,21248,orientation_cued_D24,0.00005,1.0000,0.0042,0.365,0.020
333,21312,orientation_cued_D24,0.00006,1.0000,0.0077,0.358,0.020
334,21376,orientation_cued_D12,0.00004,1.0000,0.0023,0.211,0.020
335,21440,orientation_cued_D12,0.00004,1.0000,0.0017,0.215,0.013
336,21504,orientation_cued_D12,0.00004,1.0000,0.0031,0.215,0.012
337,21568,orientation_cued_D4,0.00004,1.0000,0.0014,0.113,0.013
338,21632,orientation_cued_D4,0.00004,1.0000,0.0010,0.124,0.007
339,21696,orientation_cued_D4,0.00004,1.0000,0.0016,0.119,0.007
340,21760,orientation_cued_D0,0.00004,1.0000,0.0011,0.070,0.007
341,21824,orientation_cued_D0,0.00004,1.0000,0.0011,0.063,0.004
342,21888,orientation_cued_D0,0.00004,1.0000,0.0014,0.066,0.005
343,21952,orientation_cued_D24,0.00006,1.0000,0.0075,0.350,0.004
344,22016,orientation_cued_D24,0.00004,1.0000,0.0024,0.357,0.021
345,22080,orientation_cued_D24,0.00005,1.0000,0.0087,0.353,0.020
346,22144,orientation_cued_D12,0.00003,1.0000,0.0013,0.210,0.019
347,22208,orientation_cued_D12,0.00004,1.0000,0.0023,0.223,0.013
348,22272,orientation_cued_D12,0.00004,1.0000,0.0031,0.214,0.012
349,22336,orientation_cued_D4,0.00004,1.0000,0.0032,0.111,0.012
350,22400,orientation_cued_D4,0.00004,1.0000,0.0013,0.122,0.007
351,22464,orientation_cued_D4,0.00005,1.0000,0.0019,0.117,0.007
352,22528,orientation_cued_D0,0.00004,1.0000,0.0010,0.066,0.007
353,22592,orientation_cued_D0,0.00003,1.0000,0.0010,0.061,0.004
354,22656,orientation_cued_D0,0.00010,1.0000,0.0389,0.069,0.004
355,22720,orientation_cued_D24,0.00004,1.0000,0.0033,0.356,0.004
356,22784,orientation_cued_D24,0.00005,1.0000,0.0044,0.363,0.020
357,22848,orientation_cued_D24,0.00007,1.0000,0.0391,0.382,0.020
358,22912,orientation_cued_D12,0.00004,1.0000,0.0023,0.212,0.019
359,22976,orientation_cued_D12,0.00004,1.0000,0.0026,0.258,0.022
360,23040,orientation_cued_D12,0.00004,1.0000,0.0046,0.207,0.012
361,23104,orientation_cued_D4,0.00004,1.0000,0.0015,0.113,0.012
362,23168,orientation_cued_D4,0.00004,1.0000,0.0029,0.148,0.011
363,23232,orientation_cued_D4,0.00004,1.0000,0.0023,0.116,0.007
364,23296,orientation_cued_D0,0.00003,1.0000,0.0007,0.067,0.007
365,23360,orientation_cued_D0,0.00005,1.0000,0.0049,0.061,0.004
366,23424,orientation_cued_D0,0.00003,1.0000,0.0009,0.068,0.004
367,23488,orientation_cued_D24,0.00005,1.0000,0.0040,0.348,0.004
