update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
43,2752,orientation_cued_D0,0.68582,0.4844,0.8661,0.126,0.005
44,2816,orientation_cued_D0,0.67528,0.5312,0.8014,0.118,0.007
45,2880,orientation_cued_D0,0.66423,0.6875,1.1061,0.093,0.005
46,2944,orientation_cued_D0,0.65650,0.6562,1.1277,0.112,0.009
47,3008,orientation_cued_D0,0.66286,0.6094,1.2439,0.124,0.007
48,3072,orientation_cued_D0,0.65195,0.6719,1.2126,0.136,0.020
49,3136,orientation_cued_D0,0.65632,0.6250,1.5293,0.105,0.007
50,3200,orientation_cued_D0,0.67351,0.5000,2.1196,0.121,0.005
51,3264,orientation_cued_D0,0.67368,0.5469,1.8140,0.154,0.011
52,3328,orientation_cued_D0,0.63158,0.7031,1.7287,0.127,0.008
53,3392,orientation_cued_D0,0.64898,0.6562,1.5314,0.126,0.009
54,3456,orientation_cued_D0,0.65304,0.5781,1.8856,0.134,0.008
55,3520,orientation_cued_D0,0.66950,0.5312,2.4394,0.140,0.008
56,3584,orientation_cued_D0,0.63656,0.5938,2.3898,0.118,0.008
57,3648,orientation_cued_D0,0.63884,0.6250,2.0490,0.094,0.005
58,3712,orientation_cued_D0,0.62511,0.6406,2.2621,0.104,0.006
59,3776,orientation_cued_D0,0.63554,0.6406,3.5638,0.097,0.006
60,3840,orientation_cued_D0,0.63466,0.6875,2.4115,0.134,0.009
61,3904,orientation_cued_D0,0.61898,0.6719,3.4887,0.105,0.012
62,3968,orientation_cued_D0,0.57641,0.7344,2.0852,0.102,0.005
63,4032,orientation_cued_D0,0.58055,0.7812,1.7720,0.121,0.009
64,4096,orientation_cued_D0,0.57841,0.7812,1.8766,0.109,0.005
65,4160,orientation_cued_D0,0.54472,0.8125,2.1307,0.127,0.008
66,4224,orientation_cued_D0,0.55753,0.7500,1.8540,0.106,0.008
67,4288,orientation_cued_D0,0.52910,0.7969,3.7337,0.124,0.008
68,4352,orientation_cued_D0,0.57345,0.7812,3.0150,0.131,0.005
69,4416,orientation_cued_D0,0.56224,0.7344,4.8776,0.106,0.008
70,4480,orientation_cued_D0,0.54825,0.7812,2.9949,0.128,0.008
71,4544,orientation_cued_D0,0.53176,0.7656,5.6160,0.100,0.008
72,4608,orientation_cued_D0,0.49719,0.7969,4.2142,0.109,0.005
73,4672,orientation_cued_D0,0.48038,0.8125,4.7048,0.114,0.005
74,4736,orientation_cued_D0,0.48189,0.7812,5.0021,0.123,0.009
75,4800,orientation_cued_D0,0.46868,0.8594,3.1397,0.115,0.005
76,4864,orientation_cued_D0,0.47295,0.7969,3.8246,0.123,0.006
77,4928,orientation_cued_D0,0.41849,0.8750,2.7513,0.102,0.007
78,4992,orientation_cued_D0,0.46608,0.8594,6.6943,0.107,0.005
79,5056,orientation_cued_D0,0.47851,0.7344,6.8418,0.130,0.005
80,5120,orientation_cued_D0,0.40769,0.8594,4.1610,0.121,0.009
81,5184,orientation_cued_D0,0.43260,0.8281,5.9273,0.141,0.006
82,5248,orientation_cued_D0,0.37006,0.8750,5.1725,0.134,0.019
83,5312,orientation_cued_D0,0.36980,0.8906,3.1529,0.121,0.008
84,5376,orientation_cued_D0,0.37818,0.8750,4.0819,0.141,0.006
85,5440,orientation_cued_D0,0.39311,0.8594,4.2769,0.129,0.006
86,5504,orientation_cued_D0,0.32188,0.9844,5.2630,0.084,0.005
87,5568,orientation_cued_D0,0.39103,0.8750,5.8087,0.085,0.005
88,5632,orientation_cued_D0,0.32738,0.9062,4.6389,0.089,0.005
89,5696,orientation_cued_D0,0.30424,0.9219,4.5979,0.112,0.005
90,5760,orientation_cued_D0,0.35285,0.8750,8.1206,0.146,0.005
91,5824,orientation_cued_D0,0.37289,0.8438,6.1655,0.102,0.005
92,5888,orientation_cued_D0,0.33952,0.8594,8.1635,0.104,0.005
93,5952,orientation_cued_D0,0.31804,0.8750,7.3475,0.173,0.008
94,6016,orientation_cued_D0,0.26771,0.9375,5.1437,0.127,0.005
95,6080,orientation_cued_D0,0.27382,0.9062,8.1735,0.134,0.005
96,6144,orientation_cued_D0,0.26910,0.9531,7.3624,0.134,0.007
97,6208,orientation_cued_D0,0.32494,0.8438,4.7847,0.114,0.008
98,6272,orientation_cued_D0,0.30532,0.9062,4.9429,0.108,0.005
99,6336,orientation_cued_D0,0.26128,0.9531,4.5216,0.117,0.005
100,6400,orientation_cued_D0,0.20598,0.9844,6.3785,0.124,0.008
101,6464,orientation_cued_D0,0.25690,0.9062,5.9316,0.093,0.005
102,6528,orientation_cued_D0,0.21915,0.9375,5.4723,0.111,0.006
103,6592,orientation_cued_D0,0.23639,0.9531,5.8190,0.117,0.005
104,6656,orientation_cued_D0,0.23542,0.9688,4.7189,0.107,0.005
105,6720,orientation_cued_D0,0.25623,0.9062,7.4853,0.129,0.009
106,6784,orientation_cued_D0,0.23881,0.9531,5.4587,0.132,0.008
107,6848,orientation_cued_D0,0.23196,0.9219,6.0119,0.109,0.007
108,6912,orientation_cued_D0,0.19154,0.9219,4.5962,0.116,0.008
109,6976,orientation_cued_D0,0.16551,0.9688,4.0187,0.122,0.009
110,7040,orientation_cued_D0,0.15711,0.9688,3.9165,0.104,0.005
111,7104,orientation_cued_D0,0.14217,0.9844,5.0516,0.132,0.013
112,7168,orientation_cued_D0,0.18944,0.9375,5.0411,0.123,0.006
113,7232,orientation_cued_D0,0.23783,0.9219,6.0938,0.103,0.005
114,7296,orientation_cued_D0,0.20749,0.9375,7.2577,0.106,0.008
115,7360,orientation_cued_D0,0.17303,0.9531,9.7521,0.131,0.006
116,7424,orientation_cued_D0,0.16733,0.9375,5.2354,0.090,0.005
117,7488,orientation_cued_D0,0.16749,0.9531,6.1040,0.113,0.007
118,7552,orientation_cued_D0,0.16691,0.9688,9.3236,0.115,0.008
119,7616,orientation_cued_D0,0.13940,0.9688,4.6026,0.110,0.005
120,7680,orientation_cued_D0,0.16501,0.9531,7.9839,0.105,0.005
121,7744,orientation_cued_D0,0.15537,0.9375,7.7309,0.117,0.011
122,7808,orientation_cued_D0,0.16623,0.9531,10.3463,0.103,0.006
123,7872,orientation_cued_D0,0.17407,0.9531,8.1376,0.129,0.006
124,7936,orientation_cued_D0,0.15420,0.9531,7.2969,0.090,0.007
125,8000,orientation_cued_D0,0.13720,0.9688,6.2063,0.118,0.009
126,8064,orientation_cued_D0,0.09441,0.9688,3.9079,0.111,0.005
127,8128,orientation_cued_D0,0.13573,0.9531,7.3425,0.125,0.008
128,8192,orientation_cued_D0,0.23321,0.9062,9.3566,0.134,0.006
129,8256,orientation_cued_D0,0.14443,0.9531,8.1773,0.141,0.006
130,8320,orientation_cued_D0,0.17896,0.9531,7.4397,0.109,0.007
131,8384,orientation_cued_D0,0.12249,0.9844,7.2962,0.137,0.009
132,8448,orientation_cued_D0,0.14242,0.9375,10.2477,0.125,0.008
133,8512,orientation_cued_D0,0.13900,0.9531,8.2666,0.098,0.005
134,8576,orientation_cued_D0,0.19928,0.9062,16.6192,0.106,0.005
135,8640,orientation_cued_D0,0.08758,0.9688,5.9508,0.096,0.008
136,8704,orientation_cued_D0,0.14292,0.9688,7.0755,0.154,0.009
137,8768,orientation_cued_D0,0.12467,0.9844,12.0196,0.118,0.005
138,8832,orientation_cued_D0,0.12058,0.9844,15.2065,0.109,0.008
139,8896,orientation_cued_D0,0.08104,0.9844,6.6221,0.153,0.009
140,8960,orientation_cued_D0,0.10693,0.9375,6.3101,0.121,0.008
141,9024,orientation_cued_D0,0.13362,0.9375,10.3149,0.099,0.005
142,9088,orientation_cued_D0,0.13835,0.9531,15.6236,0.106,0.005
143,9152,orientation_cued_D0,0.10709,0.9688,8.4435,0.106,0.006
144,9216,orientation_cued_D0,0.06141,1.0000,3.4712,0.124,0.008
145,9280,orientation_cued_D0,0.15429,0.9531,14.7445,0.117,0.014
146,9344,orientation_cued_D0,0.07935,0.9844,5.3295,0.131,0.009
147,9408,orientation_cued_D0,0.11896,0.9375,8.9132,0.107,0.005
148,9472,orientation_cued_D0,0.06191,1.0000,3.7913,0.126,0.010
149,9536,orientation_cued_D0,0.11523,0.9688,11.3489,0.132,0.010
150,9600,orientation_cued_D0,0.04340,1.0000,2.2050,0.089,0.005
151,9664,orientation_cued_D0,0.06713,0.9688,4.6399,0.134,0.008
152,9728,orientation_cued_D0,0.13614,0.9375,9.9078,0.129,0.008
153,9792,orientation_cued_D0,0.14861,0.9531,9.8336,0.104,0.006
154,9856,orientation_cued_D0,0.06262,1.0000,3.1298,0.123,0.009
155,9920,orientation_cued_D0,0.05693,1.0000,4.1611,0.111,0.006
156,9984,orientation_cued_D0,0.11768,0.9688,8.4402,0.111,0.008
157,10048,orientation_cued_D0,0.07568,0.9844,6.4800,0.102,0.006
158,10112,orientation_cued_D0,0.09778,0.9688,8.8764,0.125,0.006
159,10176,orientation_cued_D0,0.06533,1.0000,3.8516,0.115,0.005
160,10240,orientation_cued_D0,0.12691,0.9375,6.0696,0.107,0.007
161,10304,orientation_cued_D0,0.08727,0.9844,6.5722,0.124,0.005
162,10368,orientation_cued_D0,0.07490,0.9844,6.5945,0.097,0.006
163,10432,orientation_cued_D0,0.06864,0.9688,6.0709,0.134,0.006
164,10496,orientation_cued_D0,0.03515,0.9844,4.9619,0.107,0.005
165,10560,orientation_cued_D0,0.14853,0.9531,10.0158,0.105,0.006
166,10624,orientation_cued_D0,0.05568,0.9844,4.3996,0.103,0.006
167,10688,orientation_cued_D0,0.05412,1.0000,3.7991,0.154,0.006
168,10752,orientation_cued_D0,0.04286,1.0000,5.2980,0.103,0.008
169,10816,orientation_cued_D0,0.06589,0.9844,5.2773,0.135,0.012
170,10880,orientation_cued_D0,0.10409,0.9688,7.2701,0.118,0.008
171,10944,orientation_cued_D0,0.08431,0.9688,7.5182,0.111,0.008
172,11008,orientation_cued_D0,0.07543,0.9844,5.3834,0.087,0.005
173,11072,orientation_cued_D0,0.05825,1.0000,4.8507,0.117,0.006
174,11136,orientation_cued_D0,0.08336,0.9688,7.9419,0.106,0.009
175,11200,orientation_cued_D0,0.03934,1.0000,3.9708,0.149,0.007
176,11264,orientation_cued_D0,0.03118,1.0000,2.9725,0.108,0.005
177,11328,orientation_cued_D0,0.07774,0.9531,9.0214,0.114,0.008
178,11392,orientation_cued_D0,0.05200,0.9844,6.3233,0.138,0.007
179,11456,orientation_cued_D0,0.10066,0.9531,10.4409,0.114,0.006
180,11520,orientation_cued_D0,0.08339,0.9531,12.7539,0.120,0.006
181,11584,orientation_cued_D0,0.08240,0.9844,5.6896,0.096,0.005
182,11648,orientation_cued_D0,0.04008,0.9844,5.7996,0.109,0.007
183,11712,orientation_cued_D0,0.05850,1.0000,7.2990,0.103,0.008
184,11776,orientation_cued_D0,0.05954,1.0000,9.2681,0.129,0.014
185,11840,orientation_cued_D0,0.07060,0.9688,7.2186,0.120,0.006
186,11904,orientation_cued_D0,0.09351,0.9688,11.5440,0.112,0.008
187,11968,orientation_cued_D0,0.02106,1.0000,2.0758,0.123,0.007
188,12032,orientation_cued_D0,0.08559,0.9688,9.8966,0.100,0.005
189,12096,orientation_cued_D0,0.02998,1.0000,3.6287,0.145,0.008
190,12160,orientation_cued_D0,0.04966,0.9688,6.7574,0.091,0.005
191,12224,orientation_cued_D0,0.10751,0.9688,10.1477,0.115,0.007
192,12288,orientation_cued_D0,0.03097,1.0000,4.4047,0.093,0.025
193,12352,orientation_cued_D0,0.11088,0.9688,15.5043,0.105,0.006
194,12416,orientation_cued_D0,0.05751,0.9844,7.7355,0.092,0.005
195,12480,orientation_cued_D0,0.05001,1.0000,6.9415,0.118,0.010
196,12544,orientation_cued_D0,0.02421,1.0000,2.3740,0.112,0.006
197,12608,orientation_cued_D0,0.11034,0.9531,9.9811,0.103,0.006
198,12672,orientation_cued_D0,0.12055,0.9219,16.2999,0.107,0.007
199,12736,orientation_cued_D0,0.04403,0.9844,5.2646,0.122,0.009
200,12800,orientation_cued_D0,0.11293,0.9531,8.2445,0.107,0.005
201,12864,orientation_cued_D0,0.04681,0.9844,4.1775,0.076,0.004
202,12928,orientation_cued_D0,0.09863,0.9531,8.8085,0.093,0.005
203,12992,orientation_cued_D0,0.01598,1.0000,1.0251,0.104,0.007
204,13056,orientation_cued_D0,0.05215,0.9844,6.7088,0.096,0.007
205,13120,orientation_cued_D0,0.13286,0.9531,10.2185,0.130,0.007
206,13184,orientation_cued_D0,0.06576,0.9688,7.9250,0.117,0.005
207,13248,orientation_cued_D0,0.03105,0.9844,3.8883,0.108,0.005
208,13312,orientation_cued_D0,0.05414,0.9844,4.1432,0.116,0.006
209,13376,orientation_cued_D0,0.02752,1.0000,2.2889,0.139,0.005
210,13440,orientation_cued_D0,0.07377,0.9688,8.7521,0.122,0.005
211,13504,orientation_cued_D0,0.04871,0.9844,7.2146,0.122,0.008
212,13568,orientation_cued_D0,0.09266,0.9688,10.3567,0.097,0.006
213,13632,orientation_cued_D0,0.02251,1.0000,2.2862,0.090,0.004
214,13696,orientation_cued_D0,0.02643,1.0000,2.5801,0.097,0.007
215,13760,orientation_cued_D0,0.04245,0.9844,8.1654,0.091,0.005
216,13824,orientation_cued_D0,0.04192,0.9844,7.7014,0.102,0.006
217,13888,orientation_cued_D0,0.04298,0.9844,4.1639,0.111,0.006
218,13952,orientation_cued_D0,0.14991,0.9531,13.8289,0.096,0.006
219,14016,orientation_cued_D0,0.05829,0.9688,9.0463,0.114,0.007
220,14080,orientation_cued_D0,0.03885,0.9844,4.1686,0.100,0.005
221,14144,orientation_cued_D0,0.06119,0.9688,10.1745,0.107,0.006
222,14208,orientation_cued_D0,0.03266,0.9844,4.9139,0.117,0.008
223,14272,orientation_cued_D0,0.09484,0.9531,11.0705,0.104,0.008
224,14336,orientation_cued_D0,0.04549,0.9844,9.2109,0.108,0.009
225,14400,orientation_cued_D0,0.02566,1.0000,2.3271,0.133,0.011
226,14464,orientation_cued_D0,0.11349,0.9688,9.5768,0.146,0.005
227,14528,orientation_cued_D0,0.04249,0.9844,4.0724,0.144,0.008
228,14592,orientation_cued_D0,0.02221,1.0000,3.0905,0.142,0.011
229,14656,orientation_cued_D0,0.09116,0.9531,13.1588,0.130,0.005
230,14720,orientation_cued_D0,0.03915,1.0000,5.9737,0.116,0.008
231,14784,orientation_cued_D0,0.09824,0.9688,8.2241,0.132,0.008
232,14848,orientation_cued_D0,0.12687,0.9531,12.9685,0.111,0.005
233,14912,orientation_cued_D0,0.05170,0.9844,4.7454,0.120,0.008
234,14976,orientation_cued_D0,0.07011,0.9844,6.8362,0.123,0.005
235,15040,orientation_cued_D0,0.11631,0.9531,12.2270,0.092,0.007
236,15104,orientation_cued_D0,0.12926,0.9531,12.5491,0.129,0.005
237,15168,orientation_cued_D0,0.05828,1.0000,8.2941,0.137,0.006
238,15232,orientation_cued_D0,0.02190,1.0000,2.7957,0.108,0.008
239,15296,orientation_cued_D0,0.05399,0.9844,7.3768,0.145,0.008
240,15360,orientation_cued_D0,0.05521,0.9688,7.6390,0.111,0.012
241,15424,orientation_cued_D0,0.18846,0.9375,12.0879,0.116,0.009
242,15488,orientation_cued_D0,0.06050,0.9688,8.6717,0.088,0.005
243,15552,orientation_cued_D0,0.02529,1.0000,3.4857,0.134,0.007
244,15616,orientation_cued_D0,0.09600,0.9531,13.7097,0.105,0.005
245,15680,orientation_cued_D0,0.05343,0.9844,6.5777,0.120,0.007
246,15744,orientation_cued_D0,0.01952,1.0000,2.3867,0.102,0.006
247,15808,orientation_cued_D0,0.09373,0.9688,12.1271,0.108,0.005
248,15872,orientation_cued_D0,0.04485,0.9844,7.3352,0.120,0.005
249,15936,orientation_cued_D0,0.03985,1.0000,5.4968,0.129,0.008
250,16000,orientation_cued_D0,0.21047,0.9375,17.6435,0.132,0.008
251,16064,orientation_cued_D0,0.09315,0.9844,5.8876,0.134,0.008
252,16128,orientation_cued_D0,0.04017,0.9688,9.8934,0.120,0.008
253,16192,orientation_cued_D0,0.01673,1.0000,2.4404,0.122,0.008
254,16256,orientation_cued_D0,0.13090,0.9531,8.9103,0.099,0.005
255,16320,orientation_cued_D0,0.02875,1.0000,5.6039,0.111,0.007
256,16384,orientation_cued_D0,0.06195,0.9844,7.5807,0.115,0.009
257,16448,orientation_cued_D0,0.02339,1.0000,4.1931,0.104,0.009
258,16512,orientation_cued_D0,0.09539,0.9688,15.5062,0.137,0.005
259,16576,orientation_cued_D0,0.01052,1.0000,0.7940,0.117,0.008
260,16640,orientation_cued_D0,0.11451,0.9531,10.7972,0.137,0.008
261,16704,orientation_cued_D0,0.05274,0.9844,8.2947,0.136,0.008
262,16768,orientation_cued_D0,0.07157,0.9688,6.4082,0.131,0.005
263,16832,orientation_cued_D0,0.03608,0.9844,5.2057,0.118,0.008
264,16896,orientation_cued_D0,0.06266,0.9844,7.7401,0.126,0.009
265,16960,orientation_cued_D0,0.05691,0.9688,7.2864,0.097,0.005
266,17024,orientation_cued_D0,0.01997,1.0000,2.9136,0.132,0.010
267,17088,orientation_cued_D0,0.02302,0.9844,4.3176,0.150,0.009
268,17152,orientation_cued_D0,0.03575,1.0000,5.0247,0.110,0.005
269,17216,orientation_cued_D0,0.09368,0.9688,9.8082,0.128,0.006
270,17280,orientation_cued_D0,0.05319,1.0000,10.3604,0.127,0.008
271,17344,orientation_cued_D0,0.05225,0.9844,6.5109,0.131,0.008
272,17408,orientation_cued_D0,0.06812,0.9844,6.9570,0.145,0.008
273,17472,orientation_cued_D0,0.07425,0.9688,10.5818,0.150,0.009
274,17536,orientation_cued_D0,0.12902,0.9531,10.5745,0.126,0.010
275,17600,orientation_cued_D0,0.04205,0.9844,5.0849,0.093,0.006
276,17664,orientation_cued_D0,0.04104,1.0000,5.6391,0.151,0.008
277,17728,orientation_cued_D0,0.03158,0.9844,6.6736,0.122,0.008
278,17792,orientation_cued_D0,0.08012,0.9688,9.5896,0.093,0.005
279,17856,orientation_cued_D0,0.01585,1.0000,2.2529,0.114,0.008
280,17920,orientation_cued_D0,0.02094,1.0000,2.3640,0.124,0.008
281,17984,orientation_cued_D0,0.04895,0.9688,7.6672,0.134,0.009
282,18048,orientation_cued_D0,0.04866,0.9688,8.1416,0.123,0.005
283,18112,orientation_cued_D0,0.01027,1.0000,0.9454,0.116,0.005
284,18176,orientation_cued_D0,0.08882,0.9375,12.2461,0.106,0.005
285,18240,orientation_cued_D0,0.07307,0.9688,15.9381,0.082,0.005
286,18304,orientation_cued_D0,0.06199,0.9688,14.0090,0.130,0.006
287,18368,orientation_cued_D0,0.02336,1.0000,2.9970,0.113,0.015
288,18432,orientation_cued_D0,0.06888,0.9844,6.2064,0.116,0.005
289,18496,orientation_cued_D0,0.01615,1.0000,2.2132,0.111,0.005
290,18560,orientation_cued_D0,0.21084,0.9062,25.7792,0.138,0.005
291,18624,orientation_cued_D0,0.06307,0.9688,9.2461,0.093,0.005
292,18688,orientation_cued_D0,0.04348,0.9844,9.3074,0.113,0.005
293,18752,orientation_cued_D0,0.04667,0.9844,6.8846,0.137,0.005
294,18816,orientation_cued_D0,0.01347,1.0000,3.2149,0.112,0.005
295,18880,orientation_cued_D0,0.03894,0.9844,8.6526,0.170,0.010
296,18944,orientation_cued_D0,0.01933,1.0000,5.6302,0.144,0.008
297,19008,orientation_cued_D0,0.04492,0.9844,8.5694,0.131,0.005
298,19072,orientation_cued_D0,0.02520,1.0000,3.2301,0.088,0.005
299,19136,orientation_cued_D0,0.01408,1.0000,1.3920,0.075,0.004
300,19200,orientation_cued_D0,0.06262,0.9531,8.8753,0.083,0.007
301,19264,orientation_cued_D0,0.01512,1.0000,1.9359,0.077,0.005
302,19328,orientation_cued_D0,0.06930,0.9844,5.1055,0.076,0.005
303,19392,orientation_cued_D0,0.05431,0.9844,7.0984,0.076,0.006
304,19456,orientation_cued_D0,0.04325,0.9844,6.7949,0.074,0.004
305,19520,orientation_cued_D0,0.04448,0.9688,8.9526,0.078,0.006
306,19584,orientation_cued_D0,0.03045,1.0000,4.9414,0.075,0.005
307,19648,orientation_cued_D0,0.06453,0.9844,7.0683,0.076,0.005
308,19712,orientation_cued_D0,0.01541,1.0000,3.4437,0.074,0.005
309,19776,orientation_cued_D0,0.01708,1.0000,2.1800,0.082,0.006
310,19840,orientation_cued_D0,0.00997,1.0000,1.7748,0.075,0.005
311,19904,orientation_cued_D0,0.02769,1.0000,5.7497,0.078,0.005
312,19968,orientation_cued_D0,0.11104,0.9688,9.1592,0.095,0.005
313,20032,orientation_cued_D0,0.04001,1.0000,4.5967,0.090,0.005
314,20096,orientation_cued_D0,0.02615,0.9844,6.0000,0.078,0.007
315,20160,orientation_cued_D0,0.01194,1.0000,2.0265,0.097,0.008
316,20224,orientation_cued_D0,0.01660,1.0000,2.9182,0.085,0.007
317,20288,orientation_cued_D0,0.07334,0.9688,8.4198,0.074,0.005
318,20352,orientation_cued_D0,0.07522,0.9688,11.0454,0.075,0.004
319,20416,orientation_cued_D0,0.03864,0.9844,6.6635,0.078,0.006
320,20480,orientation_cued_D0,0.00941,1.0000,1.8850,0.077,0.005
321,20544,orientation_cued_D0,0.01641,1.0000,3.4034,0.083,0.010
322,20608,orientation_cued_D0,0.11074,0.9688,13.7702,0.078,0.005
323,20672,orientation_cued_D0,0.02872,0.9844,7.4486,0.081,0.006
324,20736,orientation_cued_D0,0.04117,0.9844,10.1127,0.078,0.005
325,20800,orientation_cued_D0,0.08041,0.9844,7.7980,0.090,0.005
326,20864,orientation_cued_D0,0.05294,0.9844,11.1933,0.078,0.006
327,20928,orientation_cued_D0,0.09684,0.9844,11.2942,0.081,0.007
328,20992,orientation_cued_D0,0.03179,0.9844,10.0774,0.075,0.005
329,21056,orientation_cued_D0,0.04664,0.9688,7.5071,0.079,0.006
330,21120,orientation_cued_D0,0.03192,0.9844,6.5816,0.074,0.005
331,21184,orientation_cued_D0,0.01693,1.0000,3.1744,0.079,0.005
332,21248,orientation_cued_D0,0.06309,0.9844,7.0477,0.076,0.004
333,21312,orientation_cued_D0,0.01861,1.0000,3.1578,0.104,0.009
334,21376,orientation_cued_D0,0.05586,0.9688,15.5547,0.084,0.004
335,21440,orientation_cued_D0,0.07841,0.9688,16.4564,0.085,0.007
336,21504,orientation_cued_D0,0.12363,0.9688,12.3863,0.078,0.004
337,21568,orientation_cued_D0,0.02452,0.9844,5.0024,0.077,0.005
338,21632,orientation_cued_D0,0.01774,1.0000,5.1487,0.116,0.007
339,21696,orientation_cued_D0,0.01978,1.0000,4.5830,0.116,0.009
340,21760,orientation_cued_D0,0.02283,1.0000,5.1575,0.071,0.004
341,21824,orientation_cued_D0,0.06328,0.9844,6.6836,0.075,0.007
342,21888,orientation_cued_D0,0.01751,1.0000,2.9103,0.072,0.005
343,21952,orientation_cued_D0,0.09750,0.9688,9.4840,0.073,0.006
344,22016,orientation_cued_D0,0.03910,0.9844,5.4475,0.074,0.005
345,22080,orientation_cued_D0,0.01980,1.0000,3.9208,0.087,0.005
346,22144,orientation_cued_D0,0.00595,1.0000,0.5175,0.091,0.007
347,22208,orientation_cued_D0,0.01293,1.0000,2.9358,0.075,0.005
348,22272,orientation_cued_D0,0.01901,1.0000,2.6636,0.171,0.007
349,22336,orientation_cued_D0,0.00618,1.0000,0.8181,0.092,0.007
350,22400,orientation_cued_D0,0.01323,1.0000,1.6826,0.080,0.005
351,22464,orientation_cued_D0,0.01291,1.0000,2.1206,0.098,0.008
352,22528,orientation_cued_D0,0.03309,0.9844,8.0629,0.083,0.007
353,22592,orientation_cued_D0,0.01525,1.0000,4.1959,0.081,0.005
354,22656,orientation_cued_D0,0.03125,0.9844,12.8339,0.084,0.008
355,22720,orientation_cued_D0,0.02062,1.0000,4.4092,0.076,0.005
356,22784,orientation_cued_D0,0.00781,1.0000,0.9314,0.075,0.005
357,22848,orientation_cued_D0,0.02629,0.9844,5.9056,0.100,0.008
358,22912,orientation_cued_D0,0.01862,1.0000,4.5910,0.092,0.005
359,22976,orientation_cued_D0,0.00365,1.0000,0.2781,0.077,0.005
360,23040,orientation_cued_D0,0.06075,0.9844,8.4509,0.095,0.007
361,23104,orientation_cued_D0,0.01914,0.9844,5.8249,0.084,0.004
362,23168,orientation_cued_D0,0.02693,1.0000,5.6285,0.079,0.005
363,23232,orientation_cued_D0,0.00804,1.0000,1.7856,0.079,0.005
364,23296,orientation_cued_D0,0.02009,0.9844,5.2738,0.081,0.005
365,23360,orientation_cued_D0,0.01714,1.0000,3.4725,0.079,0.004
366,23424,orientation_cued_D0,0.03584,0.9844,7.2032,0.079,0.004
367,23488,orientation_cued_D0,0.02139,1.0000,2.8658,0.083,0.007
