update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
54,3456,orientation_ring_D0,0.68789,0.6250,0.2338,0.103,0.009
55,3520,orientation_ring_D0,0.69473,0.5000,0.2261,0.097,0.009
56,3584,orientation_ring_D0,0.69694,0.4219,0.2335,0.083,0.005
57,3648,orientation_ring_D0,0.69598,0.4375,0.2338,0.079,0.005
58,3712,orientation_ring_D0,0.69417,0.4688,0.2241,0.081,0.005
59,3776,orientation_ring_D0,0.69595,0.4844,0.2212,0.078,0.005
60,3840,orientation_ring_D0,0.69438,0.4688,0.2130,0.077,0.005
61,3904,orientation_ring_D0,0.69583,0.4688,0.2390,0.080,0.006
62,3968,orientation_ring_D0,0.69117,0.5312,0.2095,0.078,0.005
63,4032,orientation_ring_D0,0.68931,0.5938,0.2156,0.076,0.006
64,4096,orientation_ring_D0,0.69389,0.5469,0.2205,0.073,0.005
65,4160,orientation_ring_D0,0.69045,0.5000,0.2136,0.082,0.005
66,4224,orientation_ring_D0,0.69548,0.5000,0.2112,0.082,0.005
67,4288,orientation_ring_D0,0.69186,0.5781,0.2200,0.076,0.004
68,4352,orientation_ring_D0,0.69105,0.5156,0.2176,0.085,0.005
69,4416,orientation_ring_D0,0.69404,0.5312,0.2223,0.107,0.010
70,4480,orientation_ring_D0,0.69364,0.5000,0.2148,0.079,0.008
71,4544,orientation_ring_D0,0.69313,0.5156,0.2108,0.088,0.007
72,4608,orientation_ring_D0,0.69247,0.5156,0.2148,0.076,0.004
73,4672,orientation_ring_D0,0.69286,0.5000,0.2120,0.070,0.005
74,4736,orientation_ring_D0,0.69189,0.5156,0.2178,0.086,0.008
75,4800,orientation_ring_D0,0.69399,0.5000,0.2152,0.094,0.008
76,4864,orientation_ring_D0,0.69477,0.5156,0.2193,0.089,0.007
77,4928,orientation_ring_D0,0.69194,0.5312,0.2087,0.092,0.008
78,4992,orientation_ring_D0,0.69436,0.5156,0.2084,0.084,0.009
79,5056,orientation_ring_D0,0.69659,0.3906,0.2267,0.077,0.004
80,5120,orientation_ring_D0,0.69155,0.5625,0.2121,0.077,0.005
81,5184,orientation_ring_D0,0.69107,0.5625,0.2042,0.079,0.004
82,5248,orientation_ring_D0,0.69251,0.5000,0.2155,0.071,0.005
83,5312,orientation_ring_D0,0.68652,0.7031,0.2297,0.070,0.006
84,5376,orientation_ring_D0,0.68838,0.5938,0.2230,0.098,0.008
85,5440,orientation_ring_D0,0.69347,0.4531,0.2357,0.089,0.005
86,5504,orientation_ring_D0,0.69477,0.4844,0.2243,0.120,0.008
87,5568,orientation_ring_D0,0.69311,0.4688,0.2324,0.108,0.010
88,5632,orientation_ring_D0,0.69177,0.4844,0.2419,0.082,0.005
89,5696,orientation_ring_D0,0.69294,0.5625,0.2418,0.091,0.008
90,5760,orientation_ring_D0,0.69321,0.4375,0.2305,0.107,0.010
91,5824,orientation_ring_D0,0.69493,0.4219,0.2495,0.082,0.009
92,5888,orientation_ring_D0,0.68990,0.5781,0.2560,0.084,0.005
93,5952,orientation_ring_D0,0.69569,0.4688,0.2484,0.080,0.006
94,6016,orientation_ring_D0,0.69344,0.4375,0.2296,0.075,0.006
95,6080,orientation_ring_D0,0.69214,0.5469,0.2560,0.097,0.008
96,6144,orientation_ring_D0,0.69241,0.4688,0.2375,0.082,0.006
97,6208,orientation_ring_D0,0.69485,0.5312,0.2362,0.077,0.005
98,6272,orientation_ring_D0,0.69244,0.5156,0.2545,0.098,0.008
99,6336,orientation_ring_D0,0.68902,0.5625,0.2533,0.071,0.005
100,6400,orientation_ring_D0,0.69455,0.5000,0.2426,0.097,0.011
101,6464,orientation_ring_D0,0.69430,0.4531,0.2604,0.086,0.005
102,6528,orientation_ring_D0,0.68957,0.5625,0.2553,0.091,0.006
103,6592,orientation_ring_D0,0.69376,0.5000,0.2349,0.092,0.008
104,6656,orientation_ring_D0,0.69205,0.5156,0.2644,0.103,0.009
105,6720,orientation_ring_D0,0.69363,0.4688,0.2494,0.103,0.008
106,6784,orientation_ring_D0,0.69347,0.5000,0.2525,0.073,0.004
107,6848,orientation_ring_D0,0.69334,0.4844,0.2462,0.085,0.008
108,6912,orientation_ring_D0,0.69513,0.4219,0.2578,0.091,0.005
109,6976,orientation_ring_D0,0.69078,0.5312,0.2529,0.090,0.008
110,7040,orientation_ring_D0,0.69354,0.4531,0.2559,0.086,0.008
111,7104,orientation_ring_D0,0.69364,0.5469,0.2662,0.077,0.005
112,7168,orientation_ring_D0,0.69217,0.5312,0.2724,0.076,0.005
113,7232,orientation_ring_D0,0.69022,0.5312,0.2771,0.083,0.007
114,7296,orientation_ring_D0,0.69091,0.5469,0.2704,0.077,0.004
115,7360,orientation_ring_D0,0.69405,0.4688,0.2660,0.081,0.005
116,7424,orientation_ring_D0,0.69624,0.4531,0.2644,0.082,0.008
117,7488,orientation_ring_D0,0.69535,0.5156,0.2585,0.083,0.004
118,7552,orientation_ring_D0,0.69040,0.5469,0.2629,0.087,0.005
119,7616,orientation_ring_D0,0.69596,0.4219,0.2473,0.087,0.008
120,7680,orientation_ring_D0,0.69514,0.4688,0.2610,0.098,0.005
121,7744,orientation_ring_D0,0.69009,0.5469,0.2616,0.082,0.005
122,7808,orientation_ring_D0,0.70043,0.4062,0.2637,0.081,0.007
123,7872,orientation_ring_D0,0.69560,0.4531,0.2624,0.079,0.005
124,7936,orientation_ring_D0,0.68726,0.6250,0.2794,0.076,0.005
125,8000,orientation_ring_D0,0.69291,0.5156,0.2361,0.079,0.007
126,8064,orientation_ring_D0,0.69383,0.4844,0.2709,0.084,0.005
127,8128,orientation_ring_D0,0.69443,0.5312,0.2622,0.085,0.008
128,8192,orientation_ring_D0,0.68930,0.5469,0.2456,0.078,0.005
129,8256,orientation_ring_D0,0.68919,0.4688,0.2508,0.087,0.005
130,8320,orientation_ring_D0,0.69042,0.5312,0.2638,0.103,0.006
131,8384,orientation_ring_D0,0.69445,0.4688,0.2745,0.085,0.005
132,8448,orientation_ring_D0,0.69633,0.4531,0.2620,0.078,0.005
133,8512,orientation_ring_D0,0.69317,0.4688,0.2511,0.078,0.005
134,8576,orientation_ring_D0,0.68974,0.6094,0.2634,0.079,0.004
135,8640,orientation_ring_D0,0.69224,0.5469,0.2646,0.093,0.004
136,8704,orientation_ring_D0,0.69503,0.4688,0.2639,0.081,0.004
137,8768,orientation_ring_D0,0.69736,0.4531,0.2575,0.078,0.005
138,8832,orientation_ring_D0,0.69232,0.5000,0.2728,0.104,0.007
139,8896,orientation_ring_D0,0.69710,0.4219,0.2656,0.085,0.007
140,8960,orientation_ring_D0,0.69186,0.5156,0.2563,0.085,0.005
141,9024,orientation_ring_D0,0.69475,0.4844,0.2526,0.088,0.008
142,9088,orientation_ring_D0,0.69080,0.5938,0.2535,0.072,0.005
143,9152,orientation_ring_D0,0.69627,0.4531,0.2579,0.081,0.005
144,9216,orientation_ring_D0,0.69405,0.5000,0.2543,0.091,0.005
145,9280,orientation_ring_D0,0.69416,0.5000,0.2392,0.071,0.008
146,9344,orientation_ring_D0,0.68975,0.4844,0.2354,0.092,0.008
147,9408,orientation_ring_D0,0.69005,0.5625,0.2396,0.104,0.009
148,9472,orientation_ring_D0,0.69811,0.4062,0.2643,0.108,0.008
149,9536,orientation_ring_D0,0.69237,0.5469,0.2530,0.095,0.009
150,9600,orientation_ring_D0,0.69069,0.4531,0.2620,0.098,0.008
151,9664,orientation_ring_D0,0.69408,0.5469,0.2543,0.085,0.008
152,9728,orientation_ring_D0,0.69320,0.4844,0.2506,0.096,0.008
153,9792,orientation_ring_D0,0.69543,0.4688,0.2488,0.125,0.011
154,9856,orientation_ring_D0,0.69078,0.4844,0.2432,0.079,0.005
155,9920,orientation_ring_D0,0.69242,0.5781,0.2393,0.097,0.008
156,9984,orientation_ring_D0,0.69040,0.6094,0.2421,0.081,0.006
157,10048,orientation_ring_D0,0.69537,0.5156,0.2339,0.094,0.008
158,10112,orientation_ring_D0,0.69327,0.4844,0.2514,0.084,0.006
159,10176,orientation_ring_D0,0.69276,0.4688,0.2423,0.071,0.007
160,10240,orientation_ring_D0,0.69361,0.4844,0.2474,0.095,0.005
161,10304,orientation_ring_D0,0.69487,0.4844,0.2539,0.080,0.005
162,10368,orientation_ring_D0,0.68781,0.6094,0.2523,0.073,0.005
163,10432,orientation_ring_D0,0.69679,0.4531,0.2565,0.080,0.005
164,10496,orientation_ring_D0,0.69334,0.4219,0.2520,0.079,0.005
165,10560,orientation_ring_D0,0.69605,0.4844,0.2409,0.077,0.005
166,10624,orientation_ring_D0,0.69336,0.4688,0.2263,0.078,0.005
167,10688,orientation_ring_D0,0.69167,0.5312,0.2455,0.080,0.008
168,10752,orientation_ring_D0,0.69556,0.5312,0.2427,0.082,0.008
169,10816,orientation_ring_D0,0.69506,0.5000,0.2417,0.080,0.004
170,10880,orientation_ring_D0,0.69224,0.5938,0.2561,0.079,0.007
171,10944,orientation_ring_D0,0.69554,0.3906,0.2345,0.087,0.005
172,11008,orientation_ring_D0,0.69995,0.3281,0.2432,0.094,0.007
173,11072,orientation_ring_D0,0.69312,0.4844,0.2223,0.076,0.007
174,11136,orientation_ring_D0,0.69243,0.5000,0.2143,0.083,0.005
175,11200,orientation_ring_D0,0.69313,0.5312,0.2370,0.083,0.006
176,11264,orientation_ring_D0,0.69527,0.5469,0.2315,0.079,0.005
177,11328,orientation_ring_D0,0.69309,0.5156,0.2213,0.079,0.005
178,11392,orientation_ring_D0,0.69195,0.5625,0.2330,0.079,0.005
179,11456,orientation_ring_D0,0.69650,0.4531,0.2192,0.077,0.005
180,11520,orientation_ring_D0,0.68914,0.6094,0.2208,0.055,0.005
181,11584,orientation_ring_D0,0.69244,0.5781,0.2175,0.083,0.005
182,11648,orientation_ring_D0,0.69577,0.4375,0.2059,0.079,0.005
183,11712,orientation_ring_D0,0.69481,0.4688,0.2361,0.081,0.005
184,11776,orientation_ring_D0,0.69056,0.5312,0.1979,0.081,0.005
185,11840,orientation_ring_D0,0.68959,0.5469,0.2061,0.079,0.007
186,11904,orientation_ring_D0,0.69378,0.5469,0.2102,0.075,0.005
187,11968,orientation_ring_D0,0.69029,0.5469,0.2037,0.078,0.005
188,12032,orientation_ring_D0,0.69449,0.4219,0.2130,0.081,0.005
189,12096,orientation_ring_D0,0.68955,0.5938,0.2185,0.077,0.005
190,12160,orientation_ring_D0,0.69161,0.5000,0.2117,0.063,0.005
191,12224,orientation_ring_D0,0.69158,0.6094,0.2150,0.080,0.006
192,12288,orientation_ring_D0,0.69508,0.4531,0.2059,0.081,0.005
193,12352,orientation_ring_D0,0.69144,0.4688,0.2103,0.083,0.006
194,12416,orientation_ring_D0,0.69363,0.4531,0.2106,0.088,0.006
195,12480,orientation_ring_D0,0.69117,0.5156,0.2083,0.082,0.006
196,12544,orientation_ring_D0,0.69902,0.4062,0.2131,0.106,0.005
197,12608,orientation_ring_D0,0.69784,0.4062,0.2305,0.088,0.008
198,12672,orientation_ring_D0,0.69566,0.5000,0.2284,0.078,0.005
199,12736,orientation_ring_D0,0.69016,0.5312,0.2065,0.084,0.007
200,12800,orientation_ring_D0,0.69477,0.4688,0.2276,0.080,0.005
201,12864,orientation_ring_D0,0.69512,0.5000,0.2406,0.074,0.004
202,12928,orientation_ring_D0,0.69425,0.4688,0.2047,0.078,0.005
203,12992,orientation_ring_D0,0.69497,0.4062,0.2165,0.080,0.005
204,13056,orientation_ring_D0,0.69746,0.4531,0.2035,0.093,0.005
205,13120,orientation_ring_D0,0.69420,0.4375,0.1859,0.092,0.005
206,13184,orientation_ring_D0,0.69032,0.5312,0.1994,0.083,0.005
207,13248,orientation_ring_D0,0.68821,0.5938,0.2037,0.079,0.004
208,13312,orientation_ring_D0,0.69042,0.5781,0.1871,0.074,0.005
209,13376,orientation_ring_D0,0.69752,0.5312,0.2246,0.076,0.005
210,13440,orientation_ring_D0,0.69088,0.6094,0.1848,0.085,0.007
211,13504,orientation_ring_D0,0.68921,0.5938,0.1823,0.077,0.004
212,13568,orientation_ring_D0,0.69615,0.4844,0.2155,0.078,0.006
213,13632,orientation_ring_D0,0.68982,0.4844,0.2044,0.059,0.005
214,13696,orientation_ring_D0,0.69006,0.5469,0.1989,0.078,0.005
215,13760,orientation_ring_D0,0.69248,0.5156,0.1991,0.078,0.005
216,13824,orientation_ring_D0,0.69256,0.4531,0.1915,0.081,0.005
217,13888,orientation_ring_D0,0.69288,0.5625,0.1871,0.085,0.006
218,13952,orientation_ring_D0,0.69616,0.5000,0.2072,0.101,0.006
219,14016,orientation_ring_D0,0.69192,0.5156,0.2260,0.082,0.005
220,14080,orientation_ring_D0,0.69313,0.5781,0.2010,0.077,0.005
221,14144,orientation_ring_D0,0.69041,0.5469,0.2416,0.079,0.005
222,14208,orientation_ring_D0,0.69519,0.4531,0.2143,0.075,0.005
223,14272,orientation_ring_D0,0.69323,0.5625,0.2209,0.086,0.005
224,14336,orientation_ring_D0,0.69449,0.4375,0.2313,0.092,0.009
225,14400,orientation_ring_D0,0.69366,0.4531,0.2033,0.094,0.007
226,14464,orientation_ring_D0,0.69753,0.3906,0.2043,0.082,0.004
227,14528,orientation_ring_D0,0.68895,0.5469,0.2493,0.104,0.009
228,14592,orientation_ring_D0,0.69717,0.4062,0.2083,0.093,0.007
229,14656,orientation_ring_D0,0.69528,0.4531,0.2104,0.076,0.008
230,14720,orientation_ring_D0,0.69072,0.5781,0.2273,0.090,0.007
231,14784,orientation_ring_D0,0.69460,0.4844,0.1897,0.083,0.008
232,14848,orientation_ring_D0,0.68880,0.6250,0.2063,0.087,0.005
233,14912,orientation_ring_D0,0.69345,0.4219,0.2017,0.072,0.004
234,14976,orientation_ring_D0,0.69533,0.4688,0.1963,0.089,0.007
235,15040,orientation_ring_D0,0.68921,0.5469,0.2071,0.096,0.008
236,15104,orientation_ring_D0,0.69098,0.5469,0.1865,0.087,0.005
237,15168,orientation_ring_D0,0.69441,0.4688,0.2080,0.084,0.005
238,15232,orientation_ring_D0,0.69535,0.4844,0.2019,0.084,0.005
239,15296,orientation_ring_D0,0.69025,0.5625,0.1969,0.086,0.007
240,15360,orientation_ring_D0,0.69063,0.4844,0.1959,0.076,0.005
241,15424,orientation_ring_D0,0.68923,0.5156,0.1854,0.082,0.005
242,15488,orientation_ring_D0,0.68966,0.5469,0.1993,0.100,0.009
243,15552,orientation_ring_D0,0.69248,0.5312,0.2029,0.096,0.008
244,15616,orientation_ring_D0,0.69190,0.5625,0.2039,0.102,0.009
245,15680,orientation_ring_D0,0.69178,0.5469,0.1973,0.069,0.008
246,15744,orientation_ring_D0,0.69246,0.4844,0.2081,0.081,0.005
247,15808,orientation_ring_D0,0.69018,0.5469,0.2148,0.076,0.005
248,15872,orientation_ring_D0,0.68821,0.5625,0.2478,0.077,0.005
249,15936,orientation_ring_D0,0.68788,0.5781,0.2312,0.077,0.006
250,16000,orientation_ring_D0,0.69315,0.5000,0.2605,0.089,0.006
251,16064,orientation_ring_D0,0.69888,0.4531,0.2484,0.076,0.005
252,16128,orientation_ring_D0,0.70114,0.4375,0.2816,0.080,0.006
253,16192,orientation_ring_D0,0.69298,0.4844,0.2355,0.084,0.005
254,16256,orientation_ring_D0,0.69937,0.3750,0.2643,0.080,0.005
255,16320,orientation_ring_D0,0.69084,0.5156,0.2361,0.087,0.008
256,16384,orientation_ring_D0,0.69470,0.4531,0.2403,0.103,0.005
257,16448,orientation_ring_D0,0.69161,0.5469,0.2337,0.097,0.009
258,16512,orientation_ring_D0,0.68946,0.4844,0.2278,0.077,0.006
259,16576,orientation_ring_D0,0.69182,0.5000,0.2269,0.089,0.010
260,16640,orientation_ring_D0,0.69874,0.3906,0.2369,0.085,0.005
261,16704,orientation_ring_D0,0.69023,0.5469,0.2334,0.088,0.009
262,16768,orientation_ring_D0,0.69256,0.5625,0.2392,0.091,0.005
263,16832,orientation_ring_D0,0.70309,0.3750,0.2397,0.090,0.007
264,16896,orientation_ring_D0,0.69478,0.5312,0.2149,0.076,0.005
265,16960,orientation_ring_D0,0.69570,0.4062,0.2338,0.077,0.005
266,17024,orientation_ring_D0,0.69636,0.4844,0.2284,0.080,0.005
267,17088,orientation_ring_D0,0.68813,0.5781,0.2138,0.068,0.008
268,17152,orientation_ring_D0,0.69419,0.4688,0.1999,0.082,0.005
269,17216,orientation_ring_D0,0.69249,0.5469,0.2172,0.080,0.005
270,17280,orientation_ring_D0,0.68735,0.6094,0.2169,0.082,0.005
271,17344,orientation_ring_D0,0.69259,0.4062,0.2040,0.096,0.006
272,17408,orientation_ring_D0,0.69155,0.5625,0.2061,0.082,0.009
273,17472,orientation_ring_D0,0.69232,0.5000,0.1933,0.078,0.005
274,17536,orientation_ring_D0,0.69358,0.5625,0.2153,0.079,0.005
275,17600,orientation_ring_D0,0.69456,0.5000,0.2247,0.077,0.005
276,17664,orientation_ring_D0,0.69326,0.5625,0.2133,0.073,0.005
277,17728,orientation_ring_D0,0.69162,0.5156,0.2125,0.080,0.005
278,17792,orientation_ring_D0,0.69150,0.4844,0.1908,0.090,0.005
279,17856,orientation_ring_D0,0.69317,0.5000,0.2124,0.093,0.008
280,17920,orientation_ring_D0,0.69137,0.5156,0.2077,0.083,0.005
281,17984,orientation_ring_D0,0.69451,0.4375,0.2086,0.093,0.009
282,18048,orientation_ring_D0,0.69396,0.4688,0.1980,0.079,0.007
283,18112,orientation_ring_D0,0.69048,0.5312,0.2053,0.078,0.004
284,18176,orientation_ring_D0,0.69723,0.3750,0.2010,0.080,0.006
285,18240,orientation_ring_D0,0.69559,0.4844,0.2294,0.067,0.005
286,18304,orientation_ring_D0,0.68873,0.5156,0.1956,0.089,0.008
287,18368,orientation_ring_D0,0.69206,0.5469,0.2135,0.088,0.005
288,18432,orientation_ring_D0,0.69277,0.5312,0.2123,0.087,0.004
289,18496,orientation_ring_D0,0.69336,0.4219,0.1850,0.095,0.006
290,18560,orientation_ring_D0,0.69143,0.5469,0.2008,0.077,0.006
291,18624,orientation_ring_D0,0.69650,0.4219,0.1945,0.092,0.007
292,18688,orientation_ring_D0,0.69019,0.5469,0.1829,0.085,0.006
293,18752,orientation_ring_D0,0.69264,0.5000,0.2172,0.083,0.006
294,18816,orientation_ring_D0,0.68903,0.5781,0.1931,0.097,0.010
295,18880,orientation_ring_D0,0.68990,0.5781,0.1977,0.070,0.005
296,18944,orientation_ring_D0,0.69191,0.4688,0.2042,0.091,0.005
297,19008,orientation_ring_D0,0.69832,0.3750,0.2086,0.096,0.008
298,19072,orientation_ring_D0,0.69724,0.4531,0.2222,0.077,0.005
299,19136,orientation_ring_D0,0.69308,0.4688,0.2222,0.077,0.007
300,19200,orientation_ring_D0,0.69505,0.4531,0.2014,0.079,0.005
301,19264,orientation_ring_D0,0.69104,0.5469,0.2206,0.072,0.005
302,19328,orientation_ring_D0,0.69323,0.4688,0.1976,0.085,0.008
303,19392,orientation_ring_D0,0.69369,0.4375,0.2173,0.080,0.006
304,19456,orientation_ring_D0,0.69066,0.5312,0.2186,0.091,0.006
305,19520,orientation_ring_D0,0.69370,0.5625,0.2266,0.083,0.008
306,19584,orientation_ring_D0,0.69590,0.4531,0.2200,0.079,0.005
307,19648,orientation_ring_D0,0.69443,0.4844,0.1951,0.071,0.005
308,19712,orientation_ring_D0,0.69154,0.5469,0.2306,0.077,0.005
309,19776,orientation_ring_D0,0.69432,0.5000,0.1906,0.086,0.005
310,19840,orientation_ring_D0,0.69658,0.4688,0.2110,0.085,0.006
311,19904,orientation_ring_D0,0.69600,0.4531,0.1964,0.079,0.006
312,19968,orientation_ring_D0,0.69498,0.5000,0.1902,0.101,0.009
313,20032,orientation_ring_D0,0.69434,0.5000,0.2096,0.102,0.008
314,20096,orientation_ring_D0,0.69555,0.4375,0.1836,0.099,0.008
315,20160,orientation_ring_D0,0.69592,0.4531,0.1911,0.095,0.008
316,20224,orientation_ring_D0,0.68864,0.6094,0.1935,0.091,0.008
317,20288,orientation_ring_D0,0.69562,0.4219,0.1807,0.081,0.005
318,20352,orientation_ring_D0,0.69462,0.4688,0.1781,0.084,0.005
319,20416,orientation_ring_D0,0.69621,0.4844,0.1687,0.084,0.005
320,20480,orientation_ring_D0,0.69251,0.5000,0.1703,0.085,0.005
321,20544,orientation_ring_D0,0.68996,0.5469,0.1659,0.083,0.005
322,20608,orientation_ring_D0,0.68976,0.5938,0.1629,0.071,0.005
323,20672,orientation_ring_D0,0.68953,0.5625,0.1679,0.095,0.005
324,20736,orientation_ring_D0,0.68960,0.5312,0.1612,0.090,0.005
325,20800,orientation_ring_D0,0.68933,0.6094,0.1835,0.083,0.005
326,20864,orientation_ring_D0,0.69297,0.5000,0.1741,0.097,0.006
327,20928,orientation_ring_D0,0.69050,0.5938,0.1585,0.094,0.006
328,20992,orientation_ring_D0,0.69377,0.4531,0.1751,0.079,0.005
329,21056,orientation_ring_D0,0.69161,0.4688,0.1750,0.083,0.007
330,21120,orientation_ring_D0,0.68944,0.6094,0.2086,0.081,0.005
331,21184,orientation_ring_D0,0.69345,0.4688,0.1816,0.075,0.004
332,21248,orientation_ring_D0,0.69373,0.5000,0.1920,0.097,0.010
333,21312,orientation_ring_D0,0.69394,0.5000,0.1872,0.095,0.009
334,21376,orientation_ring_D0,0.69142,0.5312,0.1924,0.082,0.004
335,21440,orientation_ring_D0,0.69647,0.3906,0.1950,0.075,0.005
336,21504,orientation_ring_D0,0.68975,0.5156,0.1975,0.084,0.007
337,21568,orientation_ring_D0,0.68785,0.6094,0.2131,0.077,0.005
338,21632,orientation_ring_D0,0.68596,0.6250,0.2185,0.083,0.008
339,21696,orientation_ring_D0,0.69097,0.5781,0.2166,0.078,0.005
340,21760,orientation_ring_D0,0.69874,0.4531,0.2353,0.064,0.005
341,21824,orientation_ring_D0,0.68964,0.5156,0.2263,0.086,0.008
342,21888,orientation_ring_D0,0.70045,0.4062,0.2536,0.083,0.005
343,21952,orientation_ring_D0,0.68630,0.6250,0.2389,0.083,0.005
344,22016,orientation_ring_D0,0.69342,0.5781,0.2437,0.094,0.008
345,22080,orientation_ring_D0,0.69157,0.5312,0.2307,0.083,0.007
346,22144,orientation_ring_D0,0.69496,0.5625,0.2726,0.077,0.005
347,22208,orientation_ring_D0,0.68824,0.5938,0.2516,0.086,0.008
348,22272,orientation_ring_D0,0.69580,0.4531,0.2500,0.110,0.005
349,22336,orientation_ring_D0,0.68859,0.5469,0.2771,0.093,0.008
350,22400,orientation_ring_D0,0.69124,0.5312,0.2396,0.070,0.005
351,22464,orientation_ring_D0,0.69719,0.4531,0.3273,0.074,0.005
352,22528,orientation_ring_D0,0.68756,0.5625,0.2710,0.083,0.005
353,22592,orientation_ring_D0,0.69280,0.5312,0.3019,0.082,0.005
354,22656,orientation_ring_D0,0.68826,0.5469,0.2964,0.082,0.008
355,22720,orientation_ring_D0,0.69308,0.5938,0.2636,0.080,0.006
356,22784,orientation_ring_D0,0.69741,0.4531,0.3223,0.073,0.005
357,22848,orientation_ring_D0,0.69047,0.5312,0.2885,0.071,0.004
358,22912,orientation_ring_D0,0.68637,0.5156,0.3581,0.075,0.005
359,22976,orientation_ring_D0,0.69148,0.5000,0.2962,0.076,0.005
360,23040,orientation_ring_D0,0.69031,0.5156,0.3529,0.081,0.006
361,23104,orientation_ring_D0,0.69824,0.4844,0.3482,0.082,0.005
362,23168,orientation_ring_D0,0.68870,0.5781,0.3074,0.084,0.005
363,23232,orientation_ring_D0,0.69718,0.4062,0.3426,0.079,0.005
364,23296,orientation_ring_D0,0.69523,0.4219,0.3216,0.080,0.005
365,23360,orientation_ring_D0,0.68720,0.6094,0.3675,0.087,0.005
366,23424,orientation_ring_D0,0.68536,0.5469,0.3197,0.089,0.006
367,23488,orientation_ring_D0,0.69413,0.4688,0.3412,0.086,0.009
