update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
103,6592,orientation_cued_D2,0.02062,1.0000,8.5563,0.092,0.012
104,6656,orientation_cued_D0,0.00482,1.0000,3.8615,0.057,0.007
105,6720,orientation_cued_D4,0.00458,1.0000,1.9120,0.100,0.005
106,6784,orientation_cued_D2,0.00330,1.0000,1.4548,0.095,0.009
107,6848,orientation_cued_D0,0.00017,1.0000,0.0094,0.054,0.006
108,6912,orientation_cued_D4,0.00428,1.0000,2.9299,0.104,0.005
109,6976,orientation_cued_D2,0.00049,1.0000,0.1091,0.091,0.011
110,7040,orientation_cued_D0,0.00028,1.0000,0.1021,0.054,0.006
111,7104,orientation_cued_D4,0.00401,1.0000,3.7029,0.115,0.005
112,7168,orientation_cued_D2,0.00072,1.0000,0.4433,0.077,0.008
113,7232,orientation_cued_D0,0.00021,1.0000,0.0233,0.053,0.006
114,7296,orientation_cued_D4,0.01580,1.0000,13.6386,0.117,0.005
115,7360,orientation_cued_D2,0.00304,1.0000,2.4540,0.077,0.009
116,7424,orientation_cued_D0,0.00019,1.0000,0.0150,0.065,0.006
117,7488,orientation_cued_D4,0.00716,1.0000,4.4697,0.105,0.005
118,7552,orientation_cued_D2,0.00150,1.0000,1.9017,0.093,0.008
119,7616,orientation_cued_D0,0.00016,1.0000,0.0064,0.054,0.006
120,7680,orientation_cued_D4,0.00336,1.0000,3.0361,0.130,0.005
121,7744,orientation_cued_D2,0.00024,1.0000,0.0341,0.075,0.008
122,7808,orientation_cued_D0,0.00016,1.0000,0.0162,0.053,0.006
123,7872,orientation_cued_D4,0.00062,1.0000,0.1208,0.126,0.005
124,7936,orientation_cued_D2,0.00070,1.0000,0.1897,0.082,0.009
125,8000,orientation_cued_D0,0.00024,1.0000,0.0378,0.054,0.006
126,8064,orientation_cued_D4,0.00120,1.0000,0.3883,0.108,0.005
127,8128,orientation_cued_D2,0.00565,1.0000,3.9788,0.079,0.009
128,8192,orientation_cued_D0,0.00053,1.0000,0.2774,0.053,0.006
129,8256,orientation_cued_D4,0.01392,1.0000,21.6287,0.176,0.005
130,8320,orientation_cued_D2,0.00040,1.0000,0.0921,0.080,0.008
131,8384,orientation_cued_D0,0.00055,1.0000,0.2156,0.058,0.010
132,8448,orientation_cued_D4,0.00094,1.0000,0.3744,0.129,0.008
133,8512,orientation_cued_D2,0.00020,1.0000,0.0173,0.085,0.014
134,8576,orientation_cued_D0,0.00031,1.0000,0.1115,0.073,0.010
135,8640,orientation_cued_D4,0.00058,1.0000,0.1261,0.105,0.007
136,8704,orientation_cued_D2,0.00056,1.0000,0.3776,0.088,0.009
137,8768,orientation_cued_D0,0.00011,1.0000,0.0082,0.135,0.011
138,8832,orientation_cued_D4,0.00113,1.0000,0.4058,0.107,0.008
139,8896,orientation_cued_D2,0.00065,1.0000,0.4629,0.103,0.014
140,8960,orientation_cued_D0,0.00009,1.0000,0.0021,0.072,0.007
141,9024,orientation_cued_D4,0.00181,1.0000,1.6750,0.116,0.009
142,9088,orientation_cued_D2,0.00066,1.0000,0.2970,0.080,0.014
143,9152,orientation_cued_D0,0.00149,1.0000,0.8534,0.054,0.007
144,9216,orientation_cued_D4,0.00822,1.0000,9.3223,0.102,0.006
145,9280,orientation_cued_D2,0.00044,1.0000,0.2895,0.080,0.014
146,9344,orientation_cued_D0,0.00224,1.0000,2.0358,0.054,0.007
147,9408,orientation_cued_D4,0.00024,1.0000,0.0432,0.102,0.006
148,9472,orientation_cued_D2,0.00050,1.0000,0.2183,0.081,0.014
149,9536,orientation_cued_D0,0.00010,1.0000,0.0041,0.054,0.007
150,9600,orientation_cued_D4,0.00419,1.0000,6.9994,0.133,0.007
151,9664,orientation_cued_D2,0.00016,1.0000,0.0173,0.097,0.015
152,9728,orientation_cued_D0,0.00014,1.0000,0.0151,0.056,0.007
153,9792,orientation_cued_D4,0.00037,1.0000,0.1077,0.112,0.006
154,9856,orientation_cued_D2,0.00042,1.0000,0.2098,0.083,0.010
155,9920,orientation_cued_D0,0.00034,1.0000,0.1594,0.061,0.007
156,9984,orientation_cued_D4,0.00051,1.0000,0.2173,0.105,0.006
157,10048,orientation_cued_D2,0.00034,1.0000,0.0803,0.078,0.010
158,10112,orientation_cued_D0,0.00020,1.0000,0.0447,0.074,0.007
159,10176,orientation_cued_D4,0.00067,1.0000,0.4448,0.239,0.007
160,10240,orientation_cued_D2,0.00041,1.0000,0.1019,0.106,0.009
161,10304,orientation_cued_D0,0.00055,1.0000,0.3745,0.074,0.006
162,10368,orientation_cued_D4,0.00034,1.0000,0.0500,0.128,0.005
163,10432,orientation_cued_D2,0.00295,1.0000,1.6089,0.085,0.009
164,10496,orientation_cued_D0,0.00016,1.0000,0.0443,0.061,0.007
165,10560,orientation_cued_D4,0.00066,1.0000,0.1363,0.116,0.005
166,10624,orientation_cued_D2,0.00036,1.0000,0.0910,0.190,0.009
167,10688,orientation_cued_D0,0.00013,1.0000,0.0083,0.105,0.010
168,10752,orientation_cued_D4,0.00044,1.0000,0.2374,0.235,0.007
169,10816,orientation_cued_D2,0.00020,1.0000,0.0198,0.144,0.008
170,10880,orientation_cued_D0,0.00019,1.0000,0.0418,0.061,0.007
171,10944,orientation_cued_D4,0.00115,1.0000,0.4238,0.168,0.005
172,11008,orientation_cued_D2,0.00014,1.0000,0.0094,0.104,0.009
173,11072,orientation_cued_D0,0.00122,1.0000,0.5323,0.100,0.009
174,11136,orientation_cued_D4,0.00032,1.0000,0.0510,0.171,0.031
175,11200,orientation_cued_D2,0.00020,1.0000,0.0868,0.134,0.009
176,11264,orientation_cued_D0,0.00012,1.0000,0.0048,0.060,0.009
177,11328,orientation_cued_D4,0.00069,1.0000,0.6910,0.110,0.005
178,11392,orientation_cued_D0,0.00077,1.0000,0.8372,0.073,0.007
179,11456,orientation_cued_D2,0.00022,1.0000,0.0487,0.100,0.004
180,11520,orientation_cued_D4,0.00054,1.0000,0.1773,0.136,0.006
181,11584,orientation_cued_D0,0.00012,1.0000,0.0121,0.089,0.008
182,11648,orientation_cued_D2,0.01562,0.9844,12.5690,0.116,0.005
183,11712,orientation_cued_D4,0.00044,1.0000,0.0664,0.123,0.006
184,11776,orientation_cued_D0,0.00010,1.0000,0.0079,0.090,0.008
185,11840,orientation_cued_D2,0.00019,1.0000,0.0534,0.118,0.009
186,11904,orientation_cued_D4,0.01308,1.0000,12.8872,0.140,0.011
187,11968,orientation_cued_D0,0.00010,1.0000,0.0051,0.080,0.008
188,12032,orientation_cued_D2,0.00018,1.0000,0.0387,0.113,0.005
189,12096,orientation_cued_D4,0.00063,1.0000,0.3457,0.144,0.007
190,12160,orientation_cued_D0,0.00011,1.0000,0.0068,0.079,0.012
191,12224,orientation_cued_D2,0.00012,1.0000,0.0052,0.134,0.005
192,12288,orientation_cued_D4,0.00085,1.0000,0.9708,0.165,0.007
193,12352,orientation_cued_D0,0.00014,1.0000,0.0321,0.086,0.014
194,12416,orientation_cued_D2,0.00018,1.0000,0.0339,0.100,0.005
195,12480,orientation_cued_D4,0.00870,1.0000,5.7553,0.146,0.009
196,12544,orientation_cued_D0,0.00015,1.0000,0.0297,0.083,0.013
197,12608,orientation_cued_D2,0.00083,1.0000,0.6704,0.132,0.005
198,12672,orientation_cued_D4,0.01657,0.9844,14.8337,0.149,0.010
199,12736,orientation_cued_D0,0.00010,1.0000,0.0033,0.109,0.013
200,12800,orientation_cued_D2,0.00026,1.0000,0.0737,0.144,0.009
201,12864,orientation_cued_D4,0.00124,1.0000,1.8866,0.119,0.006
202,12928,orientation_cued_D0,0.00012,1.0000,0.0078,0.094,0.008
203,12992,orientation_cued_D2,0.00218,1.0000,1.8611,0.127,0.007
204,13056,orientation_cued_D4,0.02448,0.9844,19.2457,0.129,0.011
205,13120,orientation_cued_D0,0.00023,1.0000,0.0504,0.084,0.008
206,13184,orientation_cued_D2,0.01475,0.9844,16.3165,0.117,0.004
207,13248,orientation_cued_D4,0.11390,0.9688,48.2418,0.142,0.007
208,13312,orientation_cued_D0,0.00023,1.0000,0.0965,0.087,0.009
209,13376,orientation_cued_D2,0.00017,1.0000,0.0393,0.114,0.005
210,13440,orientation_cued_D4,0.02718,0.9844,21.9662,0.140,0.007
211,13504,orientation_cued_D0,0.00011,1.0000,0.0061,0.081,0.008
212,13568,orientation_cued_D2,0.00151,1.0000,1.5181,0.117,0.005
213,13632,orientation_cued_D4,0.17414,0.9531,52.6955,0.143,0.006
214,13696,orientation_cued_D0,0.00246,1.0000,2.3746,0.081,0.009
215,13760,orientation_cued_D2,0.00035,1.0000,0.0897,0.100,0.005
216,13824,orientation_cued_D4,0.00184,1.0000,0.5500,0.141,0.006
217,13888,orientation_cued_D0,0.00359,1.0000,3.1916,0.085,0.008
218,13952,orientation_cued_D2,0.03254,0.9844,12.9694,0.109,0.005
219,14016,orientation_cued_D4,0.08912,0.9531,45.0358,0.134,0.008
220,14080,orientation_cued_D0,0.00027,1.0000,0.0595,0.101,0.014
221,14144,orientation_cued_D2,0.00138,1.0000,0.2637,0.132,0.008
222,14208,orientation_cued_D4,0.00326,1.0000,0.6543,0.132,0.011
223,14272,orientation_cued_D0,0.00036,1.0000,0.0620,0.103,0.014
224,14336,orientation_cued_D2,0.00522,1.0000,3.0917,0.122,0.009
225,14400,orientation_cued_D4,0.01143,1.0000,5.0718,0.136,0.008
226,14464,orientation_cued_D0,0.00029,1.0000,0.0455,0.095,0.012
227,14528,orientation_cued_D2,0.00506,1.0000,1.9772,0.112,0.006
228,14592,orientation_cued_D4,0.03191,1.0000,15.1651,0.156,0.011
229,14656,orientation_cued_D0,0.00056,1.0000,0.1411,0.079,0.015
230,14720,orientation_cued_D2,0.00455,1.0000,1.7712,0.120,0.007
231,14784,orientation_cued_D4,0.00939,1.0000,2.1736,0.144,0.008
232,14848,orientation_cued_D0,0.00014,1.0000,0.0063,0.090,0.014
233,14912,orientation_cued_D2,0.02155,0.9844,6.0682,0.116,0.008
234,14976,orientation_cued_D4,0.05264,0.9844,20.2357,0.161,0.007
235,15040,orientation_cued_D0,0.00129,1.0000,1.1162,0.068,0.010
236,15104,orientation_cued_D2,0.01200,1.0000,5.4905,0.124,0.007
237,15168,orientation_cued_D4,0.01196,1.0000,4.4223,0.142,0.010
238,15232,orientation_cued_D0,0.00066,1.0000,0.2558,0.088,0.015
239,15296,orientation_cued_D2,0.00157,1.0000,0.4234,0.097,0.005
240,15360,orientation_cued_D4,0.02252,0.9844,6.7172,0.134,0.007
241,15424,orientation_cued_D0,0.00026,1.0000,0.0350,0.083,0.014
242,15488,orientation_cued_D2,0.00077,1.0000,0.2971,0.106,0.005
243,15552,orientation_cued_D4,0.00368,1.0000,1.2819,0.154,0.014
244,15616,orientation_cued_D0,0.00033,1.0000,0.0551,0.085,0.013
245,15680,orientation_cued_D2,0.04806,0.9688,12.8815,0.115,0.005
246,15744,orientation_cued_D4,0.01953,0.9844,12.9473,0.149,0.006
247,15808,orientation_cued_D0,0.00015,1.0000,0.0098,0.087,0.013
248,15872,orientation_cued_D2,0.00066,1.0000,0.1263,0.108,0.005
249,15936,orientation_cued_D4,0.01115,1.0000,3.8553,0.150,0.006
250,16000,orientation_cued_D0,0.01160,0.9844,6.5207,0.083,0.013
251,16064,orientation_cued_D2,0.00049,1.0000,0.0776,0.109,0.005
252,16128,orientation_cued_D4,0.01527,0.9844,6.4806,0.139,0.006
253,16192,orientation_cued_D0,0.00031,1.0000,0.1193,0.075,0.008
254,16256,orientation_cued_D2,0.00018,1.0000,0.0095,0.111,0.005
255,16320,orientation_cued_D4,0.01667,0.9844,13.6266,0.150,0.013
256,16384,orientation_cued_D0,0.00031,1.0000,0.1347,0.080,0.014
257,16448,orientation_cued_D2,0.00148,1.0000,0.6237,0.136,0.008
258,16512,orientation_cued_D4,0.00205,1.0000,0.5838,0.152,0.011
259,16576,orientation_cued_D0,0.00154,1.0000,1.1945,0.090,0.015
260,16640,orientation_cued_D2,0.01165,1.0000,7.3395,0.118,0.008
261,16704,orientation_cued_D4,0.04004,0.9844,19.5171,0.146,0.014
262,16768,orientation_cued_D0,0.00013,1.0000,0.0202,0.078,0.010
263,16832,orientation_cued_D2,0.00309,1.0000,3.0878,0.106,0.005
264,16896,orientation_cued_D4,0.00097,1.0000,0.6827,0.140,0.009
265,16960,orientation_cued_D0,0.00012,1.0000,0.0168,0.079,0.009
266,17024,orientation_cued_D2,0.00072,1.0000,0.4307,0.099,0.006
267,17088,orientation_cued_D4,0.06728,0.9688,18.7984,0.151,0.008
268,17152,orientation_cued_D0,0.00017,1.0000,0.0358,0.080,0.009
269,17216,orientation_cued_D2,0.00954,1.0000,6.0479,0.140,0.008
270,17280,orientation_cued_D4,0.02675,0.9844,15.3351,0.162,0.012
271,17344,orientation_cued_D0,0.00021,1.0000,0.0362,0.069,0.010
272,17408,orientation_cued_D2,0.00028,1.0000,0.0306,0.130,0.008
273,17472,orientation_cued_D4,0.09279,0.9844,8.5034,0.147,0.010
274,17536,orientation_cued_D0,0.00027,1.0000,0.0581,0.089,0.009
275,17600,orientation_cued_D2,0.00043,1.0000,0.1070,0.102,0.005
276,17664,orientation_cued_D0,0.02599,0.9844,17.2409,0.079,0.012
277,17728,orientation_cued_D4,0.00133,1.0000,0.2962,0.148,0.005
278,17792,orientation_cued_D2,0.00114,1.0000,0.7562,0.110,0.009
279,17856,orientation_cued_D0,0.00194,1.0000,1.2178,0.088,0.011
280,17920,orientation_cued_D4,0.04783,0.9531,18.3539,0.155,0.007
281,17984,orientation_cued_D2,0.00953,1.0000,4.7257,0.114,0.008
282,18048,orientation_cued_D0,0.00048,1.0000,0.1230,0.090,0.011
283,18112,orientation_cued_D4,0.01712,0.9844,8.3849,0.155,0.005
284,18176,orientation_cued_D2,0.01011,1.0000,7.2465,0.112,0.009
285,18240,orientation_cued_D0,0.04538,0.9688,17.1527,0.075,0.006
286,18304,orientation_cued_D4,0.02364,0.9844,6.0436,0.164,0.006
287,18368,orientation_cued_D2,0.00083,1.0000,0.1514,0.115,0.009
288,18432,orientation_cued_D0,0.00358,1.0000,1.9037,0.083,0.006
289,18496,orientation_cued_D4,0.00348,1.0000,1.8909,0.148,0.007
290,18560,orientation_cued_D2,0.00711,1.0000,3.8503,0.110,0.009
291,18624,orientation_cued_D0,0.00447,1.0000,2.8168,0.088,0.006
292,18688,orientation_cued_D4,0.00700,1.0000,5.2132,0.143,0.005
293,18752,orientation_cued_D2,0.00234,1.0000,1.3400,0.127,0.012
294,18816,orientation_cued_D0,0.03342,0.9844,14.5955,0.087,0.006
295,18880,orientation_cued_D4,0.06377,0.9844,10.1849,0.151,0.005
296,18944,orientation_cued_D2,0.00505,1.0000,2.2762,0.106,0.010
297,19008,orientation_cued_D0,0.00035,1.0000,0.0751,0.083,0.007
298,19072,orientation_cued_D4,0.01964,0.9844,7.3175,0.147,0.005
299,19136,orientation_cued_D2,0.00029,1.0000,0.0389,0.113,0.010
300,19200,orientation_cued_D0,0.00036,1.0000,0.1141,0.073,0.006
301,19264,orientation_cued_D4,0.00696,1.0000,3.1571,0.145,0.009
302,19328,orientation_cued_D2,0.00099,1.0000,0.3169,0.110,0.009
303,19392,orientation_cued_D0,0.01827,0.9844,6.7985,0.079,0.006
304,19456,orientation_cued_D4,0.00219,1.0000,0.5446,0.143,0.006
305,19520,orientation_cued_D2,0.01448,1.0000,8.4146,0.107,0.008
306,19584,orientation_cued_D0,0.00537,1.0000,2.1658,0.074,0.007
307,19648,orientation_cued_D4,0.00234,1.0000,0.6250,0.136,0.006
308,19712,orientation_cued_D2,0.00052,1.0000,0.0999,0.109,0.009
309,19776,orientation_cued_D0,0.16403,0.9375,25.7004,0.082,0.006
310,19840,orientation_cued_D4,0.00159,1.0000,0.4567,0.168,0.005
311,19904,orientation_cued_D2,0.00024,1.0000,0.0188,0.125,0.014
312,19968,orientation_cued_D0,0.00024,1.0000,0.0442,0.086,0.007
313,20032,orientation_cued_D4,0.00494,1.0000,2.4690,0.192,0.008
314,20096,orientation_cued_D2,0.05184,0.9688,18.0172,0.119,0.010
315,20160,orientation_cued_D0,0.00475,1.0000,4.0463,0.083,0.011
316,20224,orientation_cued_D4,0.03540,0.9844,31.8555,0.172,0.009
317,20288,orientation_cued_D2,0.00655,1.0000,4.5596,0.109,0.014
318,20352,orientation_cued_D0,0.00013,1.0000,0.0055,0.101,0.011
319,20416,orientation_cued_D4,0.00191,1.0000,0.6982,0.161,0.009
320,20480,orientation_cued_D2,0.00083,1.0000,0.4505,0.098,0.008
321,20544,orientation_cued_D0,0.00015,1.0000,0.0117,0.096,0.011
322,20608,orientation_cued_D4,0.04962,0.9688,35.1724,0.166,0.008
323,20672,orientation_cued_D2,0.00074,1.0000,0.3999,0.113,0.010
324,20736,orientation_cued_D0,0.03745,0.9844,11.9310,0.082,0.006
325,20800,orientation_cued_D4,0.01563,1.0000,17.1519,0.127,0.006
326,20864,orientation_cued_D2,0.00075,1.0000,0.2619,0.111,0.008
327,20928,orientation_cued_D0,0.00157,1.0000,0.8418,0.075,0.009
328,20992,orientation_cued_D4,0.03991,0.9844,18.9178,0.165,0.006
329,21056,orientation_cued_D2,0.01794,0.9844,4.9454,0.110,0.011
330,21120,orientation_cued_D0,0.02999,0.9844,12.6224,0.076,0.011
331,21184,orientation_cued_D4,0.05063,0.9844,14.9449,0.138,0.006
332,21248,orientation_cued_D2,0.00146,1.0000,1.1223,0.117,0.010
333,21312,orientation_cued_D0,0.00030,1.0000,0.0966,0.076,0.006
334,21376,orientation_cued_D4,0.00915,1.0000,7.6717,0.135,0.005
335,21440,orientation_cued_D2,0.00035,1.0000,0.0455,0.116,0.009
336,21504,orientation_cued_D0,0.00109,1.0000,0.5876,0.086,0.006
337,21568,orientation_cued_D4,0.04999,0.9688,38.0807,0.142,0.005
338,21632,orientation_cued_D2,0.00032,1.0000,0.0902,0.117,0.013
339,21696,orientation_cued_D0,0.00019,1.0000,0.0293,0.075,0.007
340,21760,orientation_cued_D4,0.00047,1.0000,0.0527,0.134,0.005
341,21824,orientation_cued_D2,0.01260,0.9844,7.9338,0.134,0.015
342,21888,orientation_cued_D0,0.00026,1.0000,0.0650,0.104,0.012
343,21952,orientation_cued_D4,0.01256,1.0000,5.0870,0.140,0.004
344,22016,orientation_cued_D2,0.01601,0.9844,5.9131,0.117,0.008
345,22080,orientation_cued_D0,0.00396,1.0000,1.7909,0.096,0.011
346,22144,orientation_cued_D4,0.05168,0.9688,30.0396,0.140,0.004
347,22208,orientation_cued_D2,0.00225,1.0000,0.7966,0.129,0.008
348,22272,orientation_cued_D0,0.00710,1.0000,4.3379,0.088,0.007
349,22336,orientation_cued_D4,0.00292,1.0000,1.2644,0.126,0.005
350,22400,orientation_cued_D0,0.00027,1.0000,0.0428,0.084,0.011
351,22464,orientation_cued_D2,0.00067,1.0000,0.2009,0.120,0.007
352,22528,orientation_cued_D4,0.02946,0.9844,13.6488,0.157,0.013
353,22592,orientation_cued_D0,0.00091,1.0000,0.5568,0.083,0.008
354,22656,orientation_cued_D2,0.00111,1.0000,0.3776,0.142,0.007
355,22720,orientation_cued_D4,0.00832,1.0000,5.4439,0.132,0.014
356,22784,orientation_cued_D0,0.00039,1.0000,0.0644,0.068,0.009
357,22848,orientation_cued_D2,0.00476,1.0000,3.3749,0.090,0.005
358,22912,orientation_cued_D4,0.05766,0.9688,23.2016,0.145,0.007
359,22976,orientation_cued_D0,0.00658,1.0000,2.7777,0.062,0.008
360,23040,orientation_cued_D2,0.02996,0.9844,16.4360,0.079,0.006
361,23104,orientation_cued_D4,0.04094,0.9844,21.7303,0.114,0.006
362,23168,orientation_cued_D0,0.00049,1.0000,0.2196,0.057,0.008
363,23232,orientation_cued_D2,0.00187,1.0000,0.6714,0.075,0.004
364,23296,orientation_cued_D4,0.00125,1.0000,0.5321,0.120,0.006
365,23360,orientation_cued_D0,0.02755,0.9844,13.0054,0.080,0.008
366,23424,orientation_cued_D2,0.00104,1.0000,0.6436,0.127,0.005
367,23488,orientation_cued_D4,0.02314,0.9844,13.3779,0.146,0.007
