update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
104,6656,orientation_cued_D0,0.00229,1.0000,0.5967,0.061,0.009
105,6720,orientation_cued_D1,0.07856,0.9531,10.6999,0.095,0.010
106,6784,orientation_cued_D2,0.67216,0.5781,11.0244,0.093,0.011
107,6848,orientation_cued_D0,0.03634,0.9844,9.2045,0.057,0.007
108,6912,orientation_cued_D1,0.03932,0.9844,4.0619,0.089,0.010
109,6976,orientation_cued_D2,0.67961,0.6250,20.9313,0.098,0.011
110,7040,orientation_cued_D0,0.00249,1.0000,0.5177,0.058,0.006
111,7104,orientation_cued_D1,0.03254,1.0000,3.7609,0.082,0.008
112,7168,orientation_cued_D2,0.53141,0.7031,23.2084,0.098,0.012
113,7232,orientation_cued_D0,0.00226,1.0000,0.3818,0.055,0.007
114,7296,orientation_cued_D1,0.07493,0.9531,11.7896,0.082,0.008
115,7360,orientation_cued_D2,0.64158,0.6406,21.6778,0.084,0.011
116,7424,orientation_cued_D0,0.00154,1.0000,0.1623,0.054,0.007
117,7488,orientation_cued_D1,0.09443,0.9531,15.5853,0.065,0.006
118,7552,orientation_cued_D2,0.47665,0.8281,7.4336,0.081,0.006
119,7616,orientation_cued_D0,0.01374,1.0000,3.4273,0.055,0.008
120,7680,orientation_cued_D1,0.03207,1.0000,4.1541,0.068,0.005
121,7744,orientation_cued_D2,0.63723,0.7031,11.4646,0.079,0.006
122,7808,orientation_cued_D0,0.01251,1.0000,2.5869,0.080,0.010
123,7872,orientation_cued_D1,0.02034,1.0000,3.2989,0.130,0.013
124,7936,orientation_cued_D2,0.59232,0.6719,24.6760,0.100,0.005
125,8000,orientation_cued_D0,0.00432,1.0000,0.8947,0.054,0.007
126,8064,orientation_cued_D1,0.05148,0.9844,5.3073,0.068,0.005
127,8128,orientation_cued_D2,0.50095,0.7188,12.2131,0.084,0.006
128,8192,orientation_cued_D0,0.01002,1.0000,2.8289,0.061,0.007
129,8256,orientation_cued_D1,0.09948,0.9531,18.2344,0.082,0.005
130,8320,orientation_cued_D2,0.66885,0.6406,24.6475,0.089,0.009
131,8384,orientation_cued_D0,0.00734,1.0000,2.2189,0.081,0.007
132,8448,orientation_cued_D1,0.03953,0.9844,7.2568,0.104,0.008
133,8512,orientation_cued_D2,0.52907,0.7031,25.6832,0.257,0.010
134,8576,orientation_cued_D0,0.00781,1.0000,2.0991,0.099,0.006
135,8640,orientation_cued_D1,0.04084,0.9844,10.5459,0.177,0.007
136,8704,orientation_cued_D2,0.48210,0.8125,11.9121,0.151,0.010
137,8768,orientation_cued_D0,0.01695,1.0000,3.3372,0.075,0.007
138,8832,orientation_cued_D1,0.18287,0.9531,13.3217,0.142,0.009
139,8896,orientation_cued_D2,0.51506,0.7812,13.5896,0.150,0.010
140,8960,orientation_cued_D0,0.00317,1.0000,0.6104,0.110,0.012
141,9024,orientation_cued_D1,0.03112,0.9844,8.0491,0.099,0.005
142,9088,orientation_cued_D2,0.57436,0.6562,28.7619,0.100,0.010
143,9152,orientation_cued_D0,0.00192,1.0000,0.4746,0.056,0.006
144,9216,orientation_cued_D1,0.01316,1.0000,2.9790,0.112,0.007
145,9280,orientation_cued_D2,0.41027,0.8125,13.0352,0.123,0.010
146,9344,orientation_cued_D0,0.00592,1.0000,1.7824,0.083,0.008
147,9408,orientation_cued_D1,0.03005,1.0000,6.9753,0.089,0.004
148,9472,orientation_cued_D2,0.35451,0.8594,15.3239,0.156,0.005
149,9536,orientation_cued_D0,0.00523,1.0000,1.9317,0.077,0.009
150,9600,orientation_cued_D1,0.01664,1.0000,4.3995,0.109,0.007
151,9664,orientation_cued_D2,0.28681,0.8906,10.1042,0.134,0.010
152,9728,orientation_cued_D0,0.00325,1.0000,1.1628,0.079,0.007
153,9792,orientation_cued_D1,0.02487,0.9844,9.5857,0.114,0.007
154,9856,orientation_cued_D2,0.35013,0.8750,22.3935,0.129,0.010
155,9920,orientation_cued_D0,0.00301,1.0000,1.2619,0.067,0.006
156,9984,orientation_cued_D1,0.04441,0.9844,12.3057,0.109,0.008
157,10048,orientation_cued_D2,0.31803,0.8281,29.0821,0.117,0.010
158,10112,orientation_cued_D0,0.02549,0.9844,8.2297,0.074,0.007
159,10176,orientation_cued_D1,0.01669,1.0000,5.1144,0.124,0.008
160,10240,orientation_cued_D2,0.47054,0.7812,25.5331,0.129,0.010
161,10304,orientation_cued_D0,0.01606,0.9844,6.0815,0.076,0.007
162,10368,orientation_cued_D1,0.01223,1.0000,3.6153,0.122,0.008
163,10432,orientation_cued_D2,0.27858,0.8750,25.4238,0.124,0.010
164,10496,orientation_cued_D0,0.02074,0.9844,8.1725,0.076,0.007
165,10560,orientation_cued_D1,0.00998,1.0000,3.4614,0.118,0.007
166,10624,orientation_cued_D2,0.39624,0.8594,26.6416,0.141,0.006
167,10688,orientation_cued_D0,0.00573,1.0000,3.1634,0.091,0.009
168,10752,orientation_cued_D1,0.04754,0.9688,11.7319,0.092,0.010
169,10816,orientation_cued_D2,0.18169,0.9531,15.3331,0.107,0.007
170,10880,orientation_cued_D0,0.00459,1.0000,1.7505,0.086,0.007
171,10944,orientation_cued_D1,0.07059,0.9844,15.7187,0.117,0.008
172,11008,orientation_cued_D2,0.28530,0.8750,25.7566,0.114,0.006
173,11072,orientation_cued_D0,0.00377,1.0000,1.0993,0.095,0.006
174,11136,orientation_cued_D1,0.00592,1.0000,1.8460,0.116,0.007
175,11200,orientation_cued_D2,0.38698,0.8281,21.7228,0.112,0.006
176,11264,orientation_cued_D0,0.01618,1.0000,5.7325,0.074,0.006
177,11328,orientation_cued_D1,0.02320,0.9844,5.8793,0.104,0.009
178,11392,orientation_cued_D2,0.33223,0.8594,19.3942,0.112,0.006
179,11456,orientation_cued_D0,0.00115,1.0000,0.1876,0.066,0.006
180,11520,orientation_cued_D1,0.14342,0.9531,24.8102,0.092,0.008
181,11584,orientation_cued_D2,0.41454,0.7969,32.1195,0.130,0.011
182,11648,orientation_cued_D0,0.01224,1.0000,7.4341,0.090,0.007
183,11712,orientation_cued_D1,0.06296,0.9531,18.0911,0.113,0.007
184,11776,orientation_cued_D2,0.42559,0.7812,61.2706,0.119,0.010
185,11840,orientation_cued_D0,0.00413,1.0000,0.9816,0.096,0.006
186,11904,orientation_cued_D1,0.00749,1.0000,1.3044,0.121,0.008
187,11968,orientation_cued_D2,0.37566,0.7656,34.5292,0.110,0.010
188,12032,orientation_cued_D0,0.03684,0.9844,6.9857,0.093,0.006
189,12096,orientation_cued_D1,0.07236,0.9688,17.1390,0.115,0.008
190,12160,orientation_cued_D2,0.34487,0.9062,33.5741,0.108,0.009
191,12224,orientation_cued_D0,0.00292,1.0000,0.8420,0.089,0.007
192,12288,orientation_cued_D1,0.01691,1.0000,4.5288,0.109,0.009
193,12352,orientation_cued_D2,0.29650,0.9062,18.8330,0.112,0.009
194,12416,orientation_cued_D0,0.00469,1.0000,2.0392,0.071,0.006
195,12480,orientation_cued_D1,0.01029,1.0000,3.2260,0.104,0.008
196,12544,orientation_cued_D2,0.25436,0.8594,21.9280,0.110,0.007
197,12608,orientation_cued_D0,0.00713,1.0000,3.6265,0.076,0.007
198,12672,orientation_cued_D1,0.04769,0.9844,13.6334,0.089,0.006
199,12736,orientation_cued_D2,0.18341,0.9219,10.3033,0.100,0.007
200,12800,orientation_cued_D0,0.03068,0.9844,10.4684,0.079,0.007
201,12864,orientation_cued_D1,0.03143,0.9844,11.3194,0.086,0.004
202,12928,orientation_cued_D2,0.11980,1.0000,15.1573,0.104,0.005
203,12992,orientation_cued_D0,0.00177,1.0000,0.3627,0.060,0.006
204,13056,orientation_cued_D1,0.01206,1.0000,4.6525,0.089,0.006
205,13120,orientation_cued_D2,0.14152,0.9531,15.5564,0.109,0.006
206,13184,orientation_cued_D0,0.00132,1.0000,0.2489,0.084,0.010
207,13248,orientation_cued_D1,0.01550,1.0000,4.0775,0.096,0.008
208,13312,orientation_cued_D2,0.17864,0.9219,15.2299,0.111,0.007
209,13376,orientation_cued_D0,0.00845,1.0000,4.4657,0.081,0.006
210,13440,orientation_cued_D1,0.01971,1.0000,6.8607,0.097,0.007
211,13504,orientation_cued_D2,0.07040,1.0000,5.6013,0.123,0.007
212,13568,orientation_cued_D0,0.00525,1.0000,2.1570,0.089,0.007
213,13632,orientation_cued_D1,0.02337,0.9844,5.8427,0.089,0.004
214,13696,orientation_cued_D2,0.21368,0.8906,10.3737,0.123,0.007
215,13760,orientation_cued_D0,0.01768,0.9844,5.2254,0.079,0.006
216,13824,orientation_cued_D1,0.00459,1.0000,2.4556,0.096,0.005
217,13888,orientation_cued_D2,0.19376,0.9062,23.9406,0.097,0.007
218,13952,orientation_cued_D0,0.00272,1.0000,1.2613,0.102,0.011
219,14016,orientation_cued_D1,0.03806,0.9844,12.6422,0.123,0.010
220,14080,orientation_cued_D2,0.17477,0.9219,12.5057,0.109,0.006
221,14144,orientation_cued_D0,0.00071,1.0000,0.1027,0.097,0.011
222,14208,orientation_cued_D1,0.00204,1.0000,0.5920,0.111,0.004
223,14272,orientation_cued_D2,0.15430,0.9531,16.7757,0.127,0.006
224,14336,orientation_cued_D0,0.00449,1.0000,1.6392,0.097,0.011
225,14400,orientation_cued_D1,0.05003,0.9688,17.0565,0.110,0.008
226,14464,orientation_cued_D2,0.17177,0.9219,25.4540,0.120,0.011
227,14528,orientation_cued_D0,0.00961,1.0000,3.9745,0.089,0.007
228,14592,orientation_cued_D1,0.00236,1.0000,0.7047,0.115,0.009
229,14656,orientation_cued_D2,0.19514,0.9375,36.0765,0.123,0.010
230,14720,orientation_cued_D0,0.02271,0.9844,10.7122,0.072,0.013
231,14784,orientation_cued_D1,0.00346,1.0000,0.8473,0.093,0.005
232,14848,orientation_cued_D2,0.06902,0.9688,7.7419,0.115,0.007
233,14912,orientation_cued_D0,0.01018,1.0000,5.1947,0.079,0.006
234,14976,orientation_cued_D1,0.10036,0.9844,12.6669,0.091,0.005
235,15040,orientation_cued_D2,0.13435,0.9688,20.8432,0.121,0.007
236,15104,orientation_cued_D0,0.00126,1.0000,0.5953,0.076,0.007
237,15168,orientation_cued_D1,0.00606,1.0000,1.5995,0.095,0.008
238,15232,orientation_cued_D2,0.07934,0.9688,13.1409,0.105,0.006
239,15296,orientation_cued_D0,0.00487,1.0000,2.6167,0.077,0.007
240,15360,orientation_cued_D1,0.00294,1.0000,1.1107,0.089,0.008
241,15424,orientation_cued_D2,0.05629,0.9844,10.8216,0.136,0.006
242,15488,orientation_cued_D0,0.00059,1.0000,0.0660,0.096,0.012
243,15552,orientation_cued_D1,0.00142,1.0000,0.1712,0.098,0.008
244,15616,orientation_cued_D2,0.09739,0.9844,6.4275,0.126,0.007
245,15680,orientation_cued_D0,0.00144,1.0000,0.5220,0.086,0.012
246,15744,orientation_cued_D1,0.00740,1.0000,4.4232,0.100,0.007
247,15808,orientation_cued_D2,0.13810,0.9688,18.1331,0.124,0.012
248,15872,orientation_cued_D0,0.00632,1.0000,2.4538,0.088,0.011
249,15936,orientation_cued_D1,0.00197,1.0000,0.9026,0.096,0.005
250,16000,orientation_cued_D2,0.05456,0.9844,12.6639,0.122,0.006
251,16064,orientation_cued_D0,0.00480,1.0000,2.8721,0.090,0.013
252,16128,orientation_cued_D1,0.00139,1.0000,0.2919,0.109,0.008
253,16192,orientation_cued_D2,0.03796,1.0000,10.5358,0.119,0.008
254,16256,orientation_cued_D0,0.00090,1.0000,0.2931,0.090,0.011
255,16320,orientation_cued_D1,0.00289,1.0000,1.1479,0.116,0.008
256,16384,orientation_cued_D2,0.08235,0.9531,24.7766,0.113,0.005
257,16448,orientation_cued_D0,0.00090,1.0000,0.2643,0.077,0.006
258,16512,orientation_cued_D1,0.00207,1.0000,0.7702,0.114,0.005
259,16576,orientation_cued_D2,0.10661,0.9531,28.8241,0.125,0.010
260,16640,orientation_cued_D0,0.01183,1.0000,5.2489,0.080,0.007
261,16704,orientation_cued_D1,0.00161,1.0000,0.2447,0.109,0.008
262,16768,orientation_cued_D2,0.08026,0.9688,21.4498,0.119,0.011
263,16832,orientation_cued_D0,0.00152,1.0000,0.7231,0.079,0.007
264,16896,orientation_cued_D1,0.00752,1.0000,3.1120,0.115,0.008
265,16960,orientation_cued_D2,0.06264,0.9844,19.1988,0.100,0.005
266,17024,orientation_cued_D0,0.00060,1.0000,0.0861,0.097,0.009
267,17088,orientation_cued_D1,0.01635,0.9844,8.5278,0.105,0.005
268,17152,orientation_cued_D2,0.01962,1.0000,5.0036,0.128,0.006
269,17216,orientation_cued_D0,0.00038,1.0000,0.0325,0.074,0.008
270,17280,orientation_cued_D1,0.03917,0.9844,13.5125,0.104,0.005
271,17344,orientation_cued_D2,0.05611,0.9844,18.0061,0.127,0.008
272,17408,orientation_cued_D0,0.00269,1.0000,1.7136,0.090,0.006
273,17472,orientation_cued_D1,0.00314,1.0000,1.5052,0.085,0.008
274,17536,orientation_cued_D2,0.14058,0.9531,23.3649,0.121,0.007
275,17600,orientation_cued_D0,0.05459,0.9844,14.0965,0.092,0.007
276,17664,orientation_cued_D1,0.02697,0.9844,18.3820,0.103,0.006
277,17728,orientation_cued_D2,0.05965,0.9688,21.0612,0.124,0.008
278,17792,orientation_cued_D0,0.00792,1.0000,3.9596,0.086,0.009
279,17856,orientation_cued_D1,0.02841,0.9844,15.2455,0.094,0.004
280,17920,orientation_cued_D2,0.31354,0.9062,45.4361,0.105,0.009
281,17984,orientation_cued_D0,0.00083,1.0000,0.1386,0.084,0.007
282,18048,orientation_cued_D1,0.00446,1.0000,1.7910,0.121,0.008
283,18112,orientation_cued_D2,0.24256,0.8906,50.6400,0.109,0.007
284,18176,orientation_cued_D0,0.00868,1.0000,7.4612,0.101,0.010
285,18240,orientation_cued_D1,0.09063,0.9844,13.3208,0.112,0.007
286,18304,orientation_cued_D2,0.17669,0.9062,36.3319,0.112,0.009
287,18368,orientation_cued_D0,0.00773,1.0000,3.3137,0.074,0.006
288,18432,orientation_cued_D1,0.01892,1.0000,11.1683,0.114,0.009
289,18496,orientation_cued_D2,0.21543,0.8594,47.8289,0.135,0.012
290,18560,orientation_cued_D0,0.00050,1.0000,0.0448,0.087,0.011
291,18624,orientation_cued_D1,0.00304,1.0000,0.7798,0.091,0.005
292,18688,orientation_cued_D2,0.26523,0.9062,63.4642,0.135,0.006
293,18752,orientation_cued_D0,0.01136,1.0000,3.7944,0.079,0.007
294,18816,orientation_cued_D1,0.00725,1.0000,2.5541,0.096,0.007
295,18880,orientation_cued_D2,0.19499,0.8906,47.8379,0.112,0.007
296,18944,orientation_cued_D0,0.09462,0.9844,8.2111,0.082,0.007
297,19008,orientation_cued_D1,0.07893,0.9688,22.1972,0.095,0.006
298,19072,orientation_cued_D2,0.09711,0.9844,12.9552,0.139,0.010
299,19136,orientation_cued_D0,0.00092,1.0000,0.1626,0.088,0.011
300,19200,orientation_cued_D1,0.03948,0.9688,12.8757,0.099,0.005
301,19264,orientation_cued_D2,0.04591,0.9844,6.6516,0.114,0.006
302,19328,orientation_cued_D0,0.01953,0.9844,7.2201,0.077,0.007
303,19392,orientation_cued_D1,0.02882,0.9844,9.9082,0.100,0.005
304,19456,orientation_cued_D2,0.04108,1.0000,4.8082,0.125,0.011
305,19520,orientation_cued_D0,0.01032,1.0000,6.6587,0.082,0.006
306,19584,orientation_cued_D1,0.00242,1.0000,0.8115,0.086,0.004
307,19648,orientation_cued_D2,0.06653,0.9688,11.7885,0.107,0.006
308,19712,orientation_cued_D0,0.00364,1.0000,1.0661,0.080,0.007
309,19776,orientation_cued_D1,0.01392,1.0000,4.4451,0.090,0.006
310,19840,orientation_cued_D2,0.13585,0.9688,24.8117,0.103,0.006
311,19904,orientation_cued_D0,0.00294,1.0000,1.3093,0.084,0.007
312,19968,orientation_cued_D1,0.00346,1.0000,0.9870,0.102,0.005
313,20032,orientation_cued_D2,0.04234,0.9844,12.1396,0.156,0.010
314,20096,orientation_cued_D0,0.00312,1.0000,1.7668,0.087,0.012
315,20160,orientation_cued_D1,0.00533,1.0000,2.5040,0.097,0.005
316,20224,orientation_cued_D2,0.03401,0.9844,12.9170,0.120,0.013
317,20288,orientation_cued_D0,0.00461,1.0000,1.8948,0.083,0.011
318,20352,orientation_cued_D1,0.00155,1.0000,0.4775,0.087,0.005
319,20416,orientation_cued_D2,0.07744,0.9531,15.6499,0.110,0.011
320,20480,orientation_cued_D0,0.00134,1.0000,0.4186,0.085,0.012
321,20544,orientation_cued_D1,0.01091,1.0000,6.3122,0.104,0.005
322,20608,orientation_cued_D2,0.12461,0.9531,31.5735,0.123,0.009
323,20672,orientation_cued_D0,0.00077,1.0000,0.1239,0.088,0.006
324,20736,orientation_cued_D1,0.07716,0.9844,9.0710,0.100,0.005
325,20800,orientation_cued_D2,0.02358,1.0000,5.2944,0.113,0.006
326,20864,orientation_cued_D0,0.00152,1.0000,0.4723,0.077,0.009
327,20928,orientation_cued_D1,0.00191,1.0000,0.5936,0.099,0.006
328,20992,orientation_cued_D2,0.07765,0.9688,19.8955,0.119,0.007
329,21056,orientation_cued_D0,0.00310,1.0000,0.7690,0.080,0.007
330,21120,orientation_cued_D1,0.00859,1.0000,3.5928,0.103,0.007
331,21184,orientation_cued_D2,0.08568,0.9531,12.6683,0.119,0.006
332,21248,orientation_cued_D0,0.00229,1.0000,1.2042,0.092,0.011
333,21312,orientation_cued_D1,0.00102,1.0000,0.2089,0.087,0.005
334,21376,orientation_cued_D2,0.05892,0.9688,15.1873,0.114,0.007
335,21440,orientation_cued_D0,0.00097,1.0000,0.1758,0.082,0.007
336,21504,orientation_cued_D1,0.00660,1.0000,3.5461,0.100,0.005
337,21568,orientation_cued_D2,0.04269,0.9688,18.0601,0.117,0.006
338,21632,orientation_cued_D0,0.00857,1.0000,4.8031,0.087,0.008
339,21696,orientation_cued_D1,0.01016,1.0000,5.0799,0.100,0.006
340,21760,orientation_cued_D2,0.02577,1.0000,4.6005,0.123,0.007
341,21824,orientation_cued_D0,0.00067,1.0000,0.1535,0.080,0.007
342,21888,orientation_cued_D1,0.03755,0.9844,15.4500,0.069,0.005
343,21952,orientation_cued_D2,0.08959,0.9688,26.5973,0.109,0.006
344,22016,orientation_cued_D0,0.00030,1.0000,0.0295,0.068,0.007
345,22080,orientation_cued_D1,0.00618,1.0000,2.9861,0.066,0.005
346,22144,orientation_cued_D2,0.03494,0.9844,14.6661,0.111,0.006
347,22208,orientation_cued_D0,0.00035,1.0000,0.0325,0.068,0.006
348,22272,orientation_cued_D1,0.00079,1.0000,0.1478,0.062,0.005
349,22336,orientation_cued_D2,0.03762,0.9688,8.2187,0.094,0.005
350,22400,orientation_cued_D0,0.03587,0.9844,12.2525,0.052,0.006
351,22464,orientation_cued_D1,0.00099,1.0000,0.2664,0.064,0.005
352,22528,orientation_cued_D2,0.03961,0.9844,16.7486,0.093,0.005
353,22592,orientation_cued_D0,0.00437,1.0000,3.2665,0.077,0.007
354,22656,orientation_cued_D1,0.00162,1.0000,0.8055,0.089,0.005
355,22720,orientation_cued_D2,0.02747,0.9844,7.3486,0.105,0.007
356,22784,orientation_cued_D0,0.00417,1.0000,1.7691,0.086,0.010
357,22848,orientation_cued_D1,0.00369,1.0000,1.6755,0.102,0.005
358,22912,orientation_cued_D2,0.08881,0.9688,19.6287,0.101,0.009
359,22976,orientation_cued_D0,0.01924,0.9844,11.3276,0.083,0.007
360,23040,orientation_cued_D1,0.00043,1.0000,0.0373,0.119,0.006
361,23104,orientation_cued_D2,0.01812,1.0000,5.5090,0.113,0.006
362,23168,orientation_cued_D0,0.00189,1.0000,0.7068,0.075,0.010
363,23232,orientation_cued_D1,0.00539,1.0000,3.2451,0.099,0.008
364,23296,orientation_cued_D0,0.00069,1.0000,0.2092,0.087,0.007
365,23360,orientation_cued_D2,0.14152,0.9531,41.6231,0.116,0.008
366,23424,orientation_cued_D1,0.02306,1.0000,7.9658,0.097,0.011
367,23488,orientation_cued_D0,0.00200,1.0000,1.2966,0.100,0.006
368,23552,orientation_cued_D2,0.04423,0.9844,10.4015,0.098,0.005
369,23616,orientation_cued_D1,0.00082,1.0000,0.3972,0.097,0.008
370,23680,orientation_cued_D0,0.00053,1.0000,0.3073,0.080,0.005
371,23744,orientation_cued_D2,0.10575,0.9219,28.5274,0.109,0.005
372,23808,orientation_cued_D1,0.02366,0.9844,12.4648,0.106,0.007
373,23872,orientation_cued_D0,0.00415,1.0000,3.0884,0.115,0.010
374,23936,orientation_cued_D2,0.00698,1.0000,3.0772,0.114,0.007
375,24000,orientation_cued_D1,0.00293,1.0000,2.5765,0.088,0.007
376,24064,orientation_cued_D0,0.00033,1.0000,0.0246,0.080,0.006
377,24128,orientation_cued_D2,0.04351,0.9844,10.1117,0.123,0.006
378,24192,orientation_cued_D1,0.00165,1.0000,0.3032,0.104,0.007
379,24256,orientation_cued_D0,0.04496,0.9844,12.1862,0.084,0.006
380,24320,orientation_cued_D2,0.01325,1.0000,7.1911,0.104,0.007
381,24384,orientation_cued_D1,0.00716,1.0000,3.0183,0.104,0.008
382,24448,orientation_cued_D0,0.00138,1.0000,0.3536,0.104,0.010
383,24512,orientation_cued_D2,0.05893,0.9844,14.2596,0.117,0.009
384,24576,orientation_cued_D1,0.00074,1.0000,0.2211,0.091,0.006
385,24640,orientation_cued_D0,0.00185,1.0000,0.9351,0.078,0.005
386,24704,orientation_cued_D2,0.03192,0.9844,8.2793,0.122,0.005
387,24768,orientation_cued_D1,0.00047,1.0000,0.0320,0.097,0.007
388,24832,orientation_cued_D0,0.01266,1.0000,5.1127,0.071,0.005
389,24896,orientation_cued_D2,0.00454,1.0000,1.0458,0.097,0.006
390,24960,orientation_cued_D1,0.00066,1.0000,0.1195,0.103,0.007
391,25024,orientation_cued_D0,0.00034,1.0000,0.0396,0.092,0.005
392,25088,orientation_cued_D2,0.03375,0.9844,9.7456,0.137,0.008
393,25152,orientation_cued_D1,0.00117,1.0000,0.3622,0.098,0.007
394,25216,orientation_cued_D0,0.03282,0.9844,8.7477,0.080,0.008
395,25280,orientation_cued_D2,0.09374,0.9688,16.5781,0.123,0.008
396,25344,orientation_cued_D1,0.00185,1.0000,0.7675,0.092,0.007
397,25408,orientation_cued_D0,0.01945,0.9844,6.7276,0.081,0.007
398,25472,orientation_cued_D2,0.00891,1.0000,3.5681,0.140,0.005
399,25536,orientation_cued_D1,0.00060,1.0000,0.1379,0.120,0.007
400,25600,orientation_cued_D0,0.00025,1.0000,0.0183,0.099,0.006
401,25664,orientation_cued_D2,0.08519,0.9844,12.7308,0.105,0.004
402,25728,orientation_cued_D1,0.00056,1.0000,0.1606,0.111,0.007
403,25792,orientation_cued_D0,0.00098,1.0000,0.4638,0.089,0.010
404,25856,orientation_cued_D2,0.01866,1.0000,7.6219,0.102,0.005
405,25920,orientation_cued_D1,0.00096,1.0000,0.2240,0.100,0.007
406,25984,orientation_cued_D0,0.00463,1.0000,3.5746,0.080,0.005
407,26048,orientation_cued_D2,0.04841,0.9844,21.6608,0.108,0.006
408,26112,orientation_cued_D1,0.00363,1.0000,3.0089,0.100,0.007
409,26176,orientation_cued_D0,0.00193,1.0000,0.9844,0.073,0.006
410,26240,orientation_cued_D2,0.11839,0.9688,14.3762,0.119,0.009
411,26304,orientation_cued_D1,0.00840,1.0000,4.0402,0.099,0.006
412,26368,orientation_cued_D0,0.00049,1.0000,0.0779,0.076,0.006
413,26432,orientation_cued_D2,0.09005,0.9688,16.1583,0.130,0.006
414,26496,orientation_cued_D1,0.00442,1.0000,3.0453,0.101,0.008
415,26560,orientation_cued_D0,0.00196,1.0000,1.2534,0.088,0.006
416,26624,orientation_cued_D2,0.11251,0.9688,29.0540,0.115,0.008
417,26688,orientation_cued_D1,0.00039,1.0000,0.0401,0.106,0.012
418,26752,orientation_cued_D0,0.00033,1.0000,0.0450,0.085,0.008
419,26816,orientation_cued_D2,0.02696,0.9844,8.7329,0.103,0.005
420,26880,orientation_cued_D1,0.02387,0.9844,9.4153,0.095,0.007
421,26944,orientation_cued_D0,0.00069,1.0000,0.3009,0.087,0.010
422,27008,orientation_cued_D1,0.00060,1.0000,0.0710,0.083,0.006
423,27072,orientation_cued_D2,0.07500,0.9688,27.3614,0.110,0.006
424,27136,orientation_cued_D0,0.00058,1.0000,0.1574,0.079,0.007
425,27200,orientation_cued_D1,0.02309,0.9844,6.9827,0.103,0.006
426,27264,orientation_cued_D2,0.16953,0.9375,32.9355,0.143,0.009
427,27328,orientation_cued_D0,0.00157,1.0000,0.8190,0.094,0.011
428,27392,orientation_cued_D1,0.00098,1.0000,0.3063,0.108,0.009
429,27456,orientation_cued_D2,0.01779,0.9844,5.5418,0.136,0.006
430,27520,orientation_cued_D0,0.00033,1.0000,0.0341,0.097,0.012
431,27584,orientation_cued_D1,0.00255,1.0000,1.1185,0.105,0.009
432,27648,orientation_cued_D2,0.10078,0.9375,22.9201,0.123,0.006
433,27712,orientation_cued_D0,0.00277,1.0000,1.1753,0.102,0.007
434,27776,orientation_cued_D1,0.00440,1.0000,1.7611,0.110,0.009
435,27840,orientation_cued_D0,0.01497,0.9844,7.8555,0.076,0.006
436,27904,orientation_cued_D2,0.20311,0.9375,40.2260,0.109,0.005
437,27968,orientation_cued_D1,0.02183,0.9844,9.9710,0.098,0.006
438,28032,orientation_cued_D0,0.00044,1.0000,0.0707,0.081,0.006
439,28096,orientation_cued_D2,0.01397,1.0000,6.5242,0.102,0.006
440,28160,orientation_cued_D1,0.02220,1.0000,8.4439,0.082,0.007
441,28224,orientation_cued_D0,0.00369,1.0000,1.2682,0.088,0.006
442,28288,orientation_cued_D2,0.17853,0.8906,37.9029,0.098,0.006
443,28352,orientation_cued_D1,0.00819,1.0000,3.2358,0.097,0.008
444,28416,orientation_cued_D0,0.00118,1.0000,0.4901,0.082,0.006
445,28480,orientation_cued_D2,0.11688,0.9688,22.8721,0.117,0.005
446,28544,orientation_cued_D1,0.00333,1.0000,0.8574,0.102,0.008
447,28608,orientation_cued_D0,0.00055,1.0000,0.0595,0.087,0.005
448,28672,orientation_cued_D2,0.05350,0.9688,10.8094,0.122,0.005
449,28736,orientation_cued_D1,0.00221,1.0000,0.5823,0.107,0.007
450,28800,orientation_cued_D0,0.00272,1.0000,1.2907,0.072,0.006
451,28864,orientation_cued_D2,0.31042,0.9062,32.9451,0.112,0.006
452,28928,orientation_cued_D1,0.00106,1.0000,0.2382,0.114,0.007
453,28992,orientation_cued_D0,0.00239,1.0000,1.2646,0.076,0.011
454,29056,orientation_cued_D2,0.09007,0.9375,20.0711,0.108,0.005
455,29120,orientation_cued_D1,0.00277,1.0000,0.6953,0.091,0.009
456,29184,orientation_cued_D0,0.00095,1.0000,0.2808,0.100,0.010
457,29248,orientation_cued_D2,0.03462,1.0000,5.9851,0.112,0.005
458,29312,orientation_cued_D1,0.00185,1.0000,0.4265,0.103,0.011
459,29376,orientation_cued_D0,0.00539,1.0000,1.3011,0.081,0.009
460,29440,orientation_cued_D2,0.03526,0.9844,9.6497,0.105,0.008
461,29504,orientation_cued_D1,0.00173,1.0000,0.3165,0.099,0.012
462,29568,orientation_cued_D0,0.00457,1.0000,3.5988,0.091,0.006
463,29632,orientation_cued_D2,0.00871,1.0000,2.3428,0.131,0.009
464,29696,orientation_cued_D1,0.01048,1.0000,3.6828,0.110,0.011
465,29760,orientation_cued_D0,0.00068,1.0000,0.1451,0.081,0.009
466,29824,orientation_cued_D2,0.07004,0.9844,12.8711,0.102,0.008
467,29888,orientation_cued_D1,0.01145,1.0000,3.3301,0.101,0.011
468,29952,orientation_cued_D0,0.00440,1.0000,2.5811,0.084,0.010
469,30016,orientation_cued_D2,0.01305,1.0000,2.3014,0.104,0.004
470,30080,orientation_cued_D1,0.00178,1.0000,0.4871,0.122,0.017
