step,episodes,frames_total,cell,loss,accuracy,gradient_norm,clipped,frames,seconds,diagnostics
9041,72328,1142888,binding_D24,0.6651427149772644,0.625,5.427852630615234,1,29,0.7769851684570312,{}
9042,72336,1142960,binding_D4,0.5428086519241333,0.75,11.122171401977539,1,9,0.2705202102661133,{}
9043,72344,1143000,single_D0,0.024614939466118813,1.0,4.46823263168335,1,5,0.15134787559509277,{}
9044,72352,1143072,binding_D4,0.43821871280670166,0.875,4.798328399658203,1,9,0.26494503021240234,{}
9045,72360,1143144,single_D4,0.24405911564826965,1.0,12.438193321228027,1,9,0.25664496421813965,{}
9046,72368,1143216,single_D4,0.1276380568742752,1.0,13.58763599395752,1,9,0.25493764877319336,{}
9047,72376,1143496,motion_D24,1.028126835823059,0.5,2.1803274154663086,1,35,0.9787912368774414,{}
9048,72384,1143568,binding_D4,0.40451574325561523,0.75,11.069458961486816,1,9,0.2656211853027344,{}
9049,72392,1143640,single_D4,0.05452323332428932,1.0,20.65109634399414,1,9,0.25457191467285156,{}
9050,72400,1143872,binding_D24,0.7820578813552856,0.5,12.914114952087402,1,29,0.8116073608398438,{}
9051,72408,1144008,single_D12,0.7661793828010559,0.5,104.48309326171875,1,17,0.48024988174438477,{}
9052,72416,1144096,motion_D0,1.8999096155166626,0.5,96.73019409179688,1,11,0.33930540084838867,{}
9053,72424,1144376,motion_D24,2.4423322677612305,0.375,157.98191833496094,1,35,0.9727499485015869,{}
9054,72432,1144448,binding_D4,0.5015827417373657,0.75,8.831347465515137,1,9,0.26621103286743164,{}
9055,72440,1144584,single_D12,0.8934056758880615,0.625,40.23143768310547,1,17,0.4624044895172119,{}
9056,72448,1144672,motion_D0,1.5696680545806885,0.25,163.1090545654297,1,11,0.340517520904541,{}
9057,72456,1144904,single_D24,0.8580607175827026,0.625,33.76652526855469,1,29,0.7810771465301514,{}
9058,72464,1144944,single_D0,0.14374007284641266,0.875,15.255247116088867,1,5,0.1576225757598877,{}
9059,72472,1145080,single_D12,0.7077444195747375,0.5,36.11954879760742,1,17,0.47037315368652344,{}
9060,72480,1145168,motion_D0,1.3075542449951172,0.5,18.95725440979004,1,11,0.3416004180908203,{}
9061,72488,1145208,single_D0,0.0763203576207161,1.0,12.857621192932129,1,5,0.1809251308441162,{}
9062,72496,1145440,single_D24,1.0043619871139526,0.375,59.976104736328125,1,29,0.7803118228912354,{}
9063,72504,1145576,binding_D12,0.47488561272621155,0.75,5.731574058532715,1,17,0.48686647415161133,{}
9064,72512,1145712,binding_D12,0.545285701751709,0.625,5.346888065338135,1,17,0.4734945297241211,{}
9065,72520,1145848,binding_D12,0.47152361273765564,0.75,5.391149520874023,1,17,0.4723827838897705,{}
9066,72528,1146080,single_D24,0.9058946967124939,0.5,27.517892837524414,1,29,0.7867841720581055,{}
9067,72536,1146312,single_D24,0.9883526563644409,0.375,44.124671936035156,1,29,0.8076844215393066,{}
9068,72544,1146400,motion_D0,0.9405918717384338,0.75,57.569740295410156,1,11,0.3524148464202881,{}
9069,72552,1146632,single_D24,1.1675376892089844,0.375,74.66307830810547,1,29,0.8138623237609863,{}
9070,72560,1146672,single_D0,0.058152828365564346,1.0,13.399019241333008,1,5,0.15891075134277344,{}
9071,72568,1146952,motion_D24,1.4993302822113037,0.375,41.42144775390625,1,35,0.986016035079956,{}
9072,72576,1147088,binding_D12,0.999381422996521,0.5,18.36525535583496,1,17,0.4726874828338623,{}
9073,72584,1147224,single_D12,0.3753574788570404,0.875,17.85598373413086,1,17,0.4674851894378662,{}
9074,72592,1147296,binding_D4,0.629636824131012,0.625,12.854330062866211,1,9,0.2661113739013672,{}
9075,72600,1147368,single_D4,0.13480131328105927,1.0,16.23546028137207,1,9,0.25620436668395996,{}
9076,72608,1147600,binding_D24,0.8936076760292053,0.5,12.939875602722168,1,29,0.7845735549926758,{}
9077,72616,1147672,binding_D4,0.620405375957489,0.5,7.837352275848389,1,9,0.2738962173461914,{}
9078,72624,1147808,single_D12,0.4573134779930115,0.75,35.456085205078125,1,17,0.47202134132385254,{}
9079,72632,1147944,single_D12,0.30237093567848206,0.875,24.601093292236328,1,17,0.4918360710144043,{}
9080,72640,1148080,binding_D12,0.7050214409828186,0.75,5.165039539337158,1,17,0.47069883346557617,{}
9081,72648,1148312,single_D24,0.815220832824707,0.375,36.85337829589844,1,29,0.782334566116333,{}
9082,72656,1148592,motion_D24,1.4670584201812744,0.25,3.432664394378662,1,35,0.9908769130706787,{}
9083,72664,1148664,binding_D4,0.3234521448612213,0.875,6.956888675689697,1,9,0.2699737548828125,{}
9084,72672,1148704,single_D0,0.011503053829073906,1.0,1.4337730407714844,1,5,0.1514427661895752,{}
9085,72680,1148840,single_D12,0.4622291326522827,0.75,11.693242073059082,1,17,0.46378445625305176,{}
9086,72688,1148976,binding_D12,1.0181455612182617,0.5,15.753449440002441,1,17,0.47035932540893555,{}
9087,72696,1149016,single_D0,0.24443461000919342,0.875,54.8921012878418,1,5,0.15262079238891602,{}
9088,72704,1149088,single_D4,0.10715066641569138,1.0,20.403785705566406,1,9,0.2548816204071045,{}
9089,72712,1149128,binding_D0,0.05377060920000076,1.0,3.434216022491455,1,5,0.16782188415527344,"{""first_sensory_field_gradient_norm"": 0.0002367666456848383, ""early_r_gradient_norm"": 0.07279951125383377, ""early_r_rms"": 0.056772083044052124, ""early_a_gradient_norm"": 0.0009263918036594987, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.013979276642203331, ""late_r_rms"": 0.17986130714416504, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.013716853223741055, ""attention_gradient_norm"": 0.1403859555721283, ""encoder_gradient_norm"": 2.4367969036102295, ""per_frame_attention"": [{""memory_attention_mass"": 0.5052900910377502, ""memory_attention_mass_by_head"": [0.5001449584960938, 0.5104352235794067], ""attention_entropy_by_head"": [5.823045253753662, 5.822576999664307]}, {""memory_attention_mass"": 0.6690766215324402, ""memory_attention_mass_by_head"": [0.5048555731773376, 0.8332975506782532], ""attention_entropy_by_head"": [5.822985649108887, 5.573583602905273]}, {""memory_attention_mass"": 0.6579116582870483, ""memory_attention_mass_by_head"": [0.5048477649688721, 0.8109754920005798], ""attention_entropy_by_head"": [5.8229570388793945, 5.6066741943359375]}, {""memory_attention_mass"": 0.6925061345100403, ""memory_attention_mass_by_head"": [0.5021716356277466, 0.8828405737876892], ""attention_entropy_by_head"": [5.822998523712158, 5.485959529876709]}, {""memory_attention_mass"": 0.6520366668701172, ""memory_attention_mass_by_head"": [0.5032120943069458, 0.8008612394332886], ""attention_entropy_by_head"": [5.822970390319824, 5.619361877441406]}], ""raw_recurrent_gradient_rms"": 9.789985142560909e-07, ""state_stats"": {""inactive_fraction"": 0.7432276606559753, ""tau_r_mean"": 4.8857879638671875, ""tau_a_mean"": 37.75587463378906, ""adaptation_gain_mean"": 0.04532666504383087, ""memory_attention_mass"": 0.6520366668701172, ""memory_attention_mass_by_head"": [0.5032120943069458, 0.8008612394332886], ""attention_entropy_by_head"": [5.822970390319824, 5.619361877441406]}, ""effective_recurrent_relative_update"": 2.6934174456982873e-05}"
9090,72720,1149200,single_D4,0.06631280481815338,1.0,7.496553897857666,1,9,0.28629446029663086,{}
9091,72728,1149272,binding_D4,0.44940051436424255,0.75,8.497136116027832,1,9,0.2647874355316162,{}
9092,72736,1149312,single_D0,0.00321375229395926,1.0,0.22207477688789368,0,5,0.15184521675109863,{}
9093,72744,1149352,single_D0,0.0011559264967218041,1.0,0.21036887168884277,0,5,0.1513991355895996,{}
9094,72752,1149424,binding_D4,0.22969838976860046,1.0,3.5365149974823,1,9,0.26412367820739746,{}
9095,72760,1149496,single_D4,0.001224194886162877,1.0,0.20637328922748566,0,9,0.2578310966491699,{}
9096,72768,1149728,binding_D24,0.7780078053474426,0.375,7.95375919342041,1,29,0.7780225276947021,{}
9097,72776,1149768,binding_D0,0.35592764616012573,0.875,9.560301780700684,1,5,0.16670680046081543,{}
9098,72784,1149808,binding_D0,0.06492169201374054,1.0,3.2691245079040527,1,5,0.16172051429748535,{}
9099,72792,1150040,binding_D24,1.0751903057098389,0.25,19.914093017578125,1,29,0.7903320789337158,{}
9100,72800,1150112,single_D4,0.17111346125602722,0.875,44.921512603759766,1,9,0.2635183334350586,{}
9101,72808,1150152,single_D0,0.04977334290742874,1.0,18.2575740814209,1,5,0.15533089637756348,{}
9102,72816,1150192,binding_D0,0.5265810489654541,0.75,14.591938972473145,1,5,0.16454148292541504,{}
9103,72824,1150328,single_D12,0.8843855857849121,0.5,45.5754508972168,1,17,0.47318387031555176,{}
9104,72832,1150368,binding_D0,0.027373217046260834,1.0,1.1175472736358643,1,5,0.16333484649658203,{}
9105,72840,1150600,binding_D24,0.6429964900016785,0.75,6.451486110687256,1,29,0.8087642192840576,{}
9106,72848,1150640,binding_D0,0.2418247014284134,0.75,7.0271315574646,1,5,0.16744279861450195,{}
9107,72856,1150680,binding_D0,0.2288692146539688,0.875,9.711377143859863,1,5,0.16236162185668945,{}
9108,72864,1150816,single_D12,0.4353603720664978,0.875,19.097875595092773,1,17,0.4743013381958008,{}
9109,72872,1150952,binding_D12,0.8324580192565918,0.375,5.472410678863525,1,17,0.4708256721496582,{}
9110,72880,1150992,binding_D0,0.10828148573637009,1.0,3.897843599319458,1,5,0.16290760040283203,{}
9111,72888,1151064,single_D4,0.18053120374679565,0.875,8.101759910583496,1,9,0.25458621978759766,{}
9112,72896,1151104,binding_D0,0.22934819757938385,0.875,10.715696334838867,1,5,0.16446280479431152,{}
9113,72904,1151336,binding_D24,0.8181071281433105,0.5,11.227088928222656,1,29,0.7787618637084961,{}
9114,72912,1151568,single_D24,0.5676954388618469,0.75,22.689651489257812,1,29,0.802985429763794,{}
9115,72920,1151704,binding_D12,0.8044911623001099,0.5,9.37451171875,1,17,0.4812347888946533,{}
9116,72928,1151936,binding_D24,0.6178640723228455,0.75,5.933859348297119,1,29,0.8144402503967285,{}
9117,72936,1152168,single_D24,1.4376314878463745,0.125,85.6776351928711,1,29,0.7984366416931152,{}
9118,72944,1152400,binding_D24,0.6486758589744568,0.625,4.910667419433594,1,29,0.8017973899841309,{}
9119,72952,1152536,binding_D12,0.7496656179428101,0.625,6.5778632164001465,1,17,0.48778414726257324,{}
9120,72960,1152768,single_D24,1.1447460651397705,0.375,66.36187744140625,1,29,0.7894699573516846,{}
9121,72968,1152840,binding_D4,0.36440473794937134,0.875,6.945664405822754,1,9,0.2747952938079834,{}
9122,72976,1152880,binding_D0,0.04866689071059227,1.0,2.2277157306671143,1,5,0.16241216659545898,{}
9123,72984,1152920,binding_D0,0.3268836438655853,0.875,7.746062755584717,1,5,0.16300511360168457,{}
9124,72992,1152960,single_D0,0.04322872683405876,1.0,16.85871124267578,1,5,0.15253686904907227,{}
9125,73000,1153096,single_D12,0.48929139971733093,0.75,24.06043243408203,1,17,0.47066831588745117,{}
9126,73008,1153136,single_D0,0.18095679581165314,0.875,12.153901100158691,1,5,0.15262651443481445,{}
9127,73016,1153208,single_D4,0.20498883724212646,0.875,59.836585998535156,1,9,0.2860386371612549,{}
9128,73024,1153280,single_D4,0.07487386465072632,1.0,7.679669380187988,1,9,0.25601696968078613,{}
9129,73032,1153512,binding_D24,0.6467093825340271,0.625,7.05057430267334,1,29,0.7813816070556641,{}
9130,73040,1153792,motion_D24,1.3221070766448975,0.25,19.55928611755371,1,35,0.9952583312988281,{}
9131,73048,1153928,single_D12,0.29996341466903687,0.875,19.22820281982422,1,17,0.46621155738830566,{}
9132,73056,1153968,binding_D0,0.20040282607078552,0.875,6.843142032623291,1,5,0.1627359390258789,{}
9133,73064,1154040,binding_D4,0.9749398231506348,0.5,11.898849487304688,1,9,0.26584553718566895,{}
9134,73072,1154272,binding_D24,0.8206286430358887,0.5,10.58002758026123,1,29,0.7863667011260986,{}
9135,73080,1154360,motion_D0,1.0456135272979736,0.875,15.436100006103516,1,11,0.3512735366821289,{}
9136,73088,1154400,single_D0,0.0013738449197262526,1.0,0.12727926671504974,0,5,0.1518099308013916,{}
9137,73096,1154632,single_D24,1.0536329746246338,0.375,41.466732025146484,1,29,0.809455394744873,{}
9138,73104,1154768,binding_D12,0.6069117784500122,0.5,4.675680160522461,1,17,0.48420262336730957,{}
9139,73112,1154856,motion_D0,1.5148688554763794,0.25,48.12162399291992,1,11,0.34093451499938965,{}
9140,73120,1155088,single_D24,0.852180540561676,0.5,21.880823135375977,1,29,0.7918620109558105,{}
9141,73128,1155224,single_D12,0.7416090965270996,0.5,23.848711013793945,1,17,0.4894678592681885,{}
9142,73136,1155456,binding_D24,0.4772509038448334,0.875,5.676677227020264,1,29,0.7940120697021484,{}
9143,73144,1155528,binding_D4,0.3464701771736145,1.0,4.690194606781006,1,9,0.2756009101867676,{}
9144,73152,1155568,single_D0,0.09520971775054932,0.875,14.002378463745117,1,5,0.15334081649780273,{}
9145,73160,1155704,binding_D12,0.9887837171554565,0.375,14.817021369934082,1,17,0.48648643493652344,{}
9146,73168,1155744,binding_D0,0.08046358078718185,1.0,4.589335918426514,1,5,0.17000055313110352,{}
9147,73176,1155880,binding_D12,0.7528430223464966,0.625,7.707115173339844,1,17,0.5031931400299072,{}
9148,73184,1155952,single_D4,0.052320193499326706,1.0,5.863801002502441,1,9,0.2551102638244629,{}
9149,73192,1156184,single_D24,0.8706537485122681,0.5,40.249881744384766,1,29,0.7827043533325195,{}
9150,73200,1156256,single_D4,0.20699506998062134,0.875,18.591876983642578,1,9,0.26413512229919434,{}
9151,73208,1156328,binding_D4,0.5048427581787109,0.75,8.21472454071045,1,9,0.264005184173584,{}
9152,73216,1156368,binding_D0,0.03222629055380821,1.0,1.5190706253051758,1,5,0.16291069984436035,{}
9153,73224,1156504,binding_D12,0.773327112197876,0.625,4.384794235229492,1,17,0.47011303901672363,{}
9154,73232,1156640,binding_D12,0.7995994091033936,0.5,9.012920379638672,1,17,0.4710350036621094,{}
9155,73240,1156872,single_D24,0.785335123538971,0.5,39.07773208618164,1,29,0.789719820022583,{}
9156,73248,1156912,single_D0,0.06080925837159157,1.0,19.39183807373047,1,5,0.158827543258667,{}
9157,73256,1156984,single_D4,0.24866953492164612,0.875,17.835752487182617,1,9,0.25795435905456543,{}
9158,73264,1157056,single_D4,0.0072251795791089535,1.0,4.0934319496154785,1,9,0.25562572479248047,{}
9159,73272,1157128,binding_D4,0.3995887041091919,0.875,6.851057529449463,1,9,0.26614928245544434,{}
9160,73280,1157264,single_D12,0.6197892427444458,0.625,35.5928840637207,1,17,0.49613523483276367,{}
9161,73288,1157336,binding_D4,0.5067368745803833,0.875,7.571055889129639,1,9,0.2666141986846924,{}
9162,73296,1157408,binding_D4,0.5342453122138977,0.75,5.275864124298096,1,9,0.2668590545654297,{}
9163,73304,1157544,binding_D12,0.6995553970336914,0.625,5.793593883514404,1,17,0.4715731143951416,{}
9164,73312,1157616,binding_D4,0.20102259516716003,1.0,4.8672614097595215,1,9,0.2661466598510742,{}
9165,73320,1157752,single_D12,0.6404288411140442,0.625,69.53023529052734,1,17,0.466477632522583,{}
9166,73328,1157984,binding_D24,0.568496823310852,0.75,6.47775936126709,1,29,0.7783079147338867,{}
9167,73336,1158056,single_D4,0.0019527453696355224,1.0,0.7021908164024353,0,9,0.2655181884765625,{}
9168,73344,1158288,single_D24,0.9170421957969666,0.25,27.297460556030273,1,29,0.7893908023834229,{}
9169,73352,1158520,single_D24,0.9560794234275818,0.375,43.11075210571289,1,29,0.8416402339935303,{}
9170,73360,1158560,single_D0,0.1517079919576645,0.875,33.51292419433594,1,5,0.15910887718200684,{}
9171,73368,1158632,single_D4,0.0195455364882946,1.0,3.248659372329712,1,9,0.2597074508666992,{}
9172,73376,1158864,single_D24,0.7123105525970459,0.5,37.15543746948242,1,29,0.7979209423065186,{}
9173,73384,1158952,motion_D0,0.8346304297447205,0.75,6.205620765686035,1,11,0.35230422019958496,{}
9174,73392,1159088,binding_D12,0.6970304250717163,0.375,5.340869426727295,1,17,0.4736042022705078,{}
9175,73400,1159320,binding_D24,0.8832560181617737,0.375,6.871160984039307,1,29,0.7881035804748535,{}
9176,73408,1159552,single_D24,0.8831629753112793,0.25,32.25658416748047,1,29,0.8061916828155518,{}
9177,73416,1159592,binding_D0,0.14491203427314758,1.0,6.951742649078369,1,5,0.16753816604614258,{}
9178,73424,1159728,single_D12,0.374878853559494,0.875,21.42558479309082,1,17,0.49202394485473633,{}
9179,73432,1159768,single_D0,0.005065263714641333,1.0,1.0156224966049194,1,5,0.15172982215881348,{}
9180,73440,1159904,binding_D12,0.7791382670402527,0.375,9.42366886138916,1,17,0.5057432651519775,{}
9181,73448,1160040,binding_D12,0.8305470943450928,0.5,8.832308769226074,1,17,0.4725217819213867,{}
9182,73456,1160080,single_D0,0.01171178836375475,1.0,2.007636070251465,1,5,0.1522693634033203,{}
9183,73464,1160312,binding_D24,0.6968823075294495,0.5,8.391881942749023,1,29,0.7844722270965576,{}
9184,73472,1160544,binding_D24,0.8266908526420593,0.5,9.95202922821045,1,29,0.7975361347198486,{}
9185,73480,1160776,binding_D24,0.835909903049469,0.375,9.077099800109863,1,29,0.7976744174957275,{}
9186,73488,1160816,binding_D0,0.1964081972837448,0.875,6.155603885650635,1,5,0.16764283180236816,{}
9187,73496,1161096,motion_D24,1.409255862236023,0.25,55.29198455810547,1,35,0.9916608333587646,{}
9188,73504,1161232,single_D12,0.625575602054596,0.625,71.15717315673828,1,17,0.4981505870819092,{}
9189,73512,1161272,single_D0,0.4650433361530304,0.875,55.14167785644531,1,5,0.15184688568115234,{}
9190,73520,1161504,single_D24,0.7072266936302185,0.625,55.19891357421875,1,29,0.7851841449737549,{}
9191,73528,1161592,motion_D0,1.1931127309799194,0.375,21.639707565307617,1,11,0.3509812355041504,{}
9192,73536,1161664,binding_D4,0.31999966502189636,1.0,7.213079929351807,1,9,0.26506638526916504,{}
9193,73544,1161736,single_D4,0.030142631381750107,1.0,6.067643165588379,1,9,0.2559518814086914,{}
9194,73552,1162016,motion_D24,1.165854573249817,0.375,29.60619354248047,1,35,0.9782743453979492,{}
9195,73560,1162056,binding_D0,0.23633015155792236,0.875,15.96527099609375,1,5,0.16384243965148926,{}
9196,73568,1162288,binding_D24,0.9048610329627991,0.25,7.5603108406066895,1,29,0.7817423343658447,{}
9197,73576,1162424,single_D12,0.38243699073791504,0.875,19.847299575805664,1,17,0.48215508460998535,{}
9198,73584,1162704,motion_D24,1.2470123767852783,0.5,15.02682876586914,1,35,1.002396821975708,{}
9199,73592,1162840,single_D12,0.6310194730758667,0.625,25.849092483520508,1,17,0.4669327735900879,{}
9200,73600,1162880,binding_D0,0.16705264151096344,0.875,5.708041667938232,1,5,0.16248321533203125,{}
9201,73608,1163112,single_D24,1.0176845788955688,0.25,46.30776596069336,1,29,2.3934860229492188,{}
9202,73616,1163184,single_D4,0.06280723214149475,1.0,12.7903470993042,1,9,0.2661757469177246,{}
9203,73624,1163320,binding_D12,0.7440446019172668,0.375,10.687674522399902,1,17,0.4768035411834717,{}
9204,73632,1163552,single_D24,0.8200912475585938,0.25,14.024471282958984,1,29,0.7977066040039062,{}
9205,73640,1163832,motion_D24,1.7048652172088623,0.375,150.71632385253906,1,35,1.0140032768249512,{}
9206,73648,1164064,binding_D24,0.5679316520690918,0.75,8.857463836669922,1,29,0.8473391532897949,{}
9207,73656,1164296,single_D24,0.7856353521347046,0.625,38.60734558105469,1,29,0.7972030639648438,{}
9208,73664,1164432,binding_D12,0.995042085647583,0.25,9.454968452453613,1,17,0.48784518241882324,{}
9209,73672,1164568,single_D12,0.7197547554969788,0.625,28.00344467163086,1,17,0.46648550033569336,{}
9210,73680,1164640,binding_D4,0.4774477183818817,0.75,6.921113014221191,1,9,0.26540637016296387,{}
9211,73688,1164872,binding_D24,0.5602160096168518,0.625,5.898726463317871,1,29,0.781174898147583,{}
9212,73696,1164944,binding_D4,0.4207090437412262,0.625,5.9966511726379395,1,9,0.27715539932250977,{}
9213,73704,1165016,binding_D4,0.26422759890556335,0.875,5.821798801422119,1,9,0.2739381790161133,{}
9214,73712,1165088,single_D4,0.12231142818927765,0.875,9.321940422058105,1,9,0.26839637756347656,{}
9215,73720,1165128,binding_D0,0.08504003286361694,1.0,4.394735336303711,1,5,0.16672229766845703,{}
9216,73728,1165216,motion_D0,1.2736728191375732,0.375,38.41231918334961,1,11,0.34870195388793945,{}
9217,73736,1165256,binding_D0,0.11349734663963318,1.0,6.098860263824463,1,5,0.1714620590209961,"{""first_sensory_field_gradient_norm"": 0.001352863386273384, ""early_r_gradient_norm"": 0.24096529185771942, ""early_r_rms"": 0.05606500059366226, ""early_a_gradient_norm"": 0.0033249726984649897, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.0376843586564064, ""late_r_rms"": 0.16910867393016815, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.014044947922229767, ""attention_gradient_norm"": 0.1279858946800232, ""encoder_gradient_norm"": 3.55973482131958, ""per_frame_attention"": [{""memory_attention_mass"": 0.5058295130729675, ""memory_attention_mass_by_head"": [0.5002536177635193, 0.511405348777771], ""attention_entropy_by_head"": [5.823045253753662, 5.822512626647949]}, {""memory_attention_mass"": 0.6694561839103699, ""memory_attention_mass_by_head"": [0.5029409527778625, 0.8359713554382324], ""attention_entropy_by_head"": [5.823021411895752, 5.568170070648193]}, {""memory_attention_mass"": 0.6544326543807983, ""memory_attention_mass_by_head"": [0.50306236743927, 0.8058029413223267], ""attention_entropy_by_head"": [5.823004722595215, 5.612272262573242]}, {""memory_attention_mass"": 0.6912277340888977, ""memory_attention_mass_by_head"": [0.5020878314971924, 0.8803676962852478], ""attention_entropy_by_head"": [5.8230156898498535, 5.4912543296813965]}, {""memory_attention_mass"": 0.6500675082206726, ""memory_attention_mass_by_head"": [0.5023680329322815, 0.7977668642997742], ""attention_entropy_by_head"": [5.822996616363525, 5.620809078216553]}], ""raw_recurrent_gradient_rms"": 6.423745162464911e-07, ""state_stats"": {""inactive_fraction"": 0.760435938835144, ""tau_r_mean"": 4.885959148406982, ""tau_a_mean"": 37.75616455078125, ""adaptation_gain_mean"": 0.045328885316848755, ""memory_attention_mass"": 0.6500675082206726, ""memory_attention_mass_by_head"": [0.5023680329322815, 0.7977668642997742], ""attention_entropy_by_head"": [5.822996616363525, 5.620809078216553]}, ""effective_recurrent_relative_update"": 5.3030624258099124e-05}"
9218,73744,1165328,binding_D4,0.2629137933254242,1.0,4.0328288078308105,1,9,0.30050182342529297,{}
9219,73752,1165368,binding_D0,0.09323479980230331,1.0,3.9839372634887695,1,5,0.16499567031860352,{}
9220,73760,1165504,binding_D12,0.5146746635437012,0.625,10.246147155761719,1,17,0.47593259811401367,{}
9221,73768,1165640,single_D12,0.40824511647224426,0.75,26.605253219604492,1,17,0.47658252716064453,{}
9222,73776,1165776,binding_D12,0.6699417233467102,0.5,8.169082641601562,1,17,0.47873616218566895,{}
9223,73784,1166008,binding_D24,0.5880787372589111,0.75,8.33751392364502,1,29,0.7974462509155273,{}
9224,73792,1166080,binding_D4,0.4374859035015106,0.75,7.436220645904541,1,9,0.27507925033569336,{}
9225,73800,1166152,single_D4,0.16995413601398468,0.875,23.874439239501953,1,9,0.261197566986084,{}
9226,73808,1166288,binding_D12,0.8444247245788574,0.25,10.768515586853027,1,17,0.4800376892089844,{}
9227,73816,1166360,binding_D4,0.3190356492996216,1.0,6.090379238128662,1,9,0.27181386947631836,{}
9228,73824,1166432,single_D4,0.06555137038230896,1.0,7.772697448730469,1,9,0.2594785690307617,{}
9229,73832,1166472,binding_D0,0.05905165523290634,1.0,3.453364610671997,1,5,0.164442777633667,{}
9230,73840,1166704,single_D24,0.5800100564956665,0.875,20.01751708984375,1,29,0.8258144855499268,{}
9231,73848,1166936,single_D24,1.012231469154358,0.375,90.8312759399414,1,29,0.811798095703125,{}
9232,73856,1167008,single_D4,0.2118512988090515,0.875,46.35673141479492,1,9,0.26413869857788086,{}
9233,73864,1167048,single_D0,0.023606086149811745,1.0,8.043643951416016,1,5,0.1535954475402832,{}
9234,73872,1167136,motion_D0,1.347712755203247,0.5,44.25531005859375,1,11,0.34537601470947266,{}
9235,73880,1167368,single_D24,1.2016955614089966,0.5,83.63308715820312,1,29,0.7912764549255371,{}
9236,73888,1167408,single_D0,0.0004954219912178814,1.0,0.04961925372481346,0,5,0.15921902656555176,{}
9237,73896,1167448,single_D0,0.0014643300091847777,1.0,0.18895754218101501,0,5,0.1531050205230713,{}
9238,73904,1167520,binding_D4,0.453313410282135,0.75,18.096065521240234,1,9,0.2690756320953369,{}
9239,73912,1167752,binding_D24,1.3416213989257812,0.5,30.52311134338379,1,29,0.7961513996124268,{}
9240,73920,1167984,binding_D24,1.2320235967636108,0.5,28.100252151489258,1,29,0.8052279949188232,{}
9241,73928,1168072,motion_D0,1.02718985080719,0.5,11.499334335327148,1,11,0.3821227550506592,{}
9242,73936,1168112,binding_D0,0.11296804249286652,1.0,9.562204360961914,1,5,0.164139986038208,{}
9243,73944,1168392,motion_D24,1.300551176071167,0.25,27.31247329711914,1,35,0.98459792137146,{}
9244,73952,1168528,binding_D12,0.5231871604919434,0.625,12.965258598327637,1,17,0.47707200050354004,{}
9245,73960,1168664,single_D12,0.8246100544929504,0.625,116.15557098388672,1,17,0.4731559753417969,{}
9246,73968,1168736,single_D4,0.11794824153184891,1.0,45.37474060058594,1,9,0.25966763496398926,{}
9247,73976,1168808,single_D4,0.010218951851129532,1.0,1.0689154863357544,1,9,0.2583346366882324,{}
9248,73984,1168848,binding_D0,0.06611070781946182,1.0,5.153482913970947,1,5,0.1670362949371338,{}
9249,73992,1168984,single_D12,0.5000383853912354,0.75,16.530376434326172,1,17,0.4700508117675781,{}
9250,74000,1169216,binding_D24,1.0928122997283936,0.25,14.820768356323242,1,29,0.7948682308197021,{}
9251,74008,1169256,single_D0,0.009905032813549042,1.0,2.8931691646575928,1,5,0.1632099151611328,{}
9252,74016,1169392,single_D12,0.7443186640739441,0.75,89.36534881591797,1,17,0.5062549114227295,{}
9253,74024,1169672,motion_D24,1.484796166419983,0.375,55.79735565185547,1,35,0.9844937324523926,{}
9254,74032,1169904,single_D24,1.443363070487976,0.5,116.46025848388672,1,29,0.7924258708953857,{}
9255,74040,1169992,motion_D0,0.9773138761520386,0.75,13.234260559082031,1,11,0.35095930099487305,{}
9256,74048,1170032,single_D0,0.022675547748804092,1.0,1.9370434284210205,1,5,0.15243291854858398,{}
9257,74056,1170168,binding_D12,0.7707877159118652,0.5,12.4586763381958,1,17,0.4755287170410156,{}
9258,74064,1170240,binding_D4,0.6717848777770996,0.75,9.004532814025879,1,9,0.2660837173461914,{}
9259,74072,1170376,single_D12,0.35345640778541565,0.875,33.87116622924805,1,17,0.46846842765808105,{}
9260,74080,1170608,binding_D24,0.6121057271957397,0.625,5.48893404006958,1,29,0.7991273403167725,{}
9261,74088,1170744,binding_D12,0.9547227025032043,0.375,10.816448211669922,1,17,0.5282907485961914,{}
9262,74096,1170784,binding_D0,0.07160022854804993,1.0,3.461451530456543,1,5,0.16510343551635742,{}
9263,74104,1170920,binding_D12,0.672781229019165,0.375,11.482410430908203,1,17,0.47588229179382324,{}
9264,74112,1171056,single_D12,0.7201958894729614,0.125,42.30241394042969,1,17,0.4719507694244385,{}
9265,74120,1171288,binding_D24,0.891213059425354,0.25,14.647554397583008,1,29,0.7874550819396973,{}
9266,74128,1171360,binding_D4,0.43632209300994873,0.875,11.522566795349121,1,9,0.2745022773742676,{}
9267,74136,1171400,single_D0,0.008823608979582787,1.0,0.7253013849258423,0,5,0.1541121006011963,{}
9268,74144,1171440,single_D0,0.0033213221468031406,1.0,2.727522373199463,1,5,0.15310931205749512,{}
9269,74152,1171672,single_D24,0.6666173934936523,0.625,30.750776290893555,1,29,0.7978203296661377,{}
