update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
96,6144,orientation_cued_D12,0.62211,0.5938,5.1025,0.321,0.013
97,6208,orientation_cued_D4,0.06272,0.9844,5.0035,0.144,0.013
98,6272,orientation_cued_D4,0.06249,1.0000,4.3547,0.192,0.010
99,6336,orientation_cued_D4,0.04245,1.0000,3.9843,0.143,0.007
100,6400,orientation_cued_D0,0.00653,1.0000,1.1542,0.103,0.011
101,6464,orientation_cued_D0,0.00127,1.0000,0.1929,0.098,0.004
102,6528,orientation_cued_D0,0.00692,1.0000,1.3861,0.078,0.005
103,6592,orientation_cued_D24,0.83194,0.5156,21.6769,0.530,0.005
104,6656,orientation_cued_D24,0.81113,0.4844,15.7258,0.604,0.028
105,6720,orientation_cued_D24,0.74793,0.4844,14.1621,0.571,0.021
106,6784,orientation_cued_D12,0.64292,0.5469,6.0417,0.293,0.021
107,6848,orientation_cued_D12,0.77044,0.5312,7.3194,0.462,0.018
108,6912,orientation_cued_D12,0.65021,0.5938,11.0679,0.426,0.026
109,6976,orientation_cued_D4,0.03735,1.0000,3.3790,0.268,0.018
110,7040,orientation_cued_D4,0.11031,0.9688,10.5613,0.262,0.013
111,7104,orientation_cued_D4,0.04518,1.0000,5.1085,0.278,0.009
112,7168,orientation_cued_D0,0.00678,1.0000,0.8910,0.134,0.013
113,7232,orientation_cued_D0,0.01099,1.0000,2.2844,0.164,0.008
114,7296,orientation_cued_D0,0.00567,1.0000,1.1762,0.142,0.007
115,7360,orientation_cued_D24,0.87445,0.5156,16.4250,0.874,0.007
116,7424,orientation_cued_D24,0.78609,0.5000,11.0515,0.842,0.026
117,7488,orientation_cued_D24,0.75473,0.4688,8.1424,0.863,0.025
118,7552,orientation_cued_D12,0.65722,0.5781,5.7830,0.508,0.020
119,7616,orientation_cued_D12,0.70054,0.4375,6.5947,0.482,0.015
120,7680,orientation_cued_D12,0.67940,0.5156,5.6176,0.496,0.022
121,7744,orientation_cued_D4,0.05141,1.0000,5.0436,0.240,0.012
122,7808,orientation_cued_D4,0.06397,1.0000,6.1233,0.271,0.015
123,7872,orientation_cued_D4,0.03271,1.0000,3.6614,0.267,0.007
124,7936,orientation_cued_D0,0.01712,1.0000,3.5119,0.146,0.011
125,8000,orientation_cued_D0,0.00612,1.0000,1.3323,0.141,0.005
126,8064,orientation_cued_D0,0.00512,1.0000,1.2661,0.145,0.008
127,8128,orientation_cued_D24,0.78352,0.5000,13.9366,0.920,0.008
128,8192,orientation_cued_D24,0.78820,0.5000,12.3642,0.843,0.041
129,8256,orientation_cued_D24,0.72448,0.5312,9.1726,0.912,0.039
130,8320,orientation_cued_D12,0.58954,0.6406,5.3323,0.525,0.032
131,8384,orientation_cued_D12,0.66804,0.5781,4.5390,0.491,0.012
132,8448,orientation_cued_D12,0.65359,0.6094,5.6193,0.500,0.015
133,8512,orientation_cued_D4,0.04819,1.0000,4.0500,0.239,0.020
134,8576,orientation_cued_D4,0.04705,1.0000,5.2718,0.242,0.008
135,8640,orientation_cued_D4,0.03173,1.0000,3.0918,0.278,0.007
136,8704,orientation_cued_D0,0.00743,1.0000,1.5173,0.150,0.007
137,8768,orientation_cued_D0,0.01256,1.0000,3.2553,0.130,0.004
138,8832,orientation_cued_D0,0.00069,1.0000,0.1674,0.139,0.004
139,8896,orientation_cued_D24,0.91755,0.5000,19.0636,0.914,0.005
140,8960,orientation_cued_D24,0.82093,0.5469,16.6806,0.870,0.029
141,9024,orientation_cued_D24,0.78094,0.5469,14.3366,0.856,0.026
142,9088,orientation_cued_D12,0.66655,0.6250,9.6009,0.517,0.022
143,9152,orientation_cued_D12,0.67857,0.5781,5.7157,0.515,0.014
144,9216,orientation_cued_D12,0.70000,0.5469,5.0116,0.496,0.011
145,9280,orientation_cued_D4,0.04187,1.0000,3.4863,0.267,0.014
146,9344,orientation_cued_D4,0.02415,1.0000,2.4143,0.258,0.011
147,9408,orientation_cued_D4,0.03606,1.0000,4.3256,0.228,0.011
148,9472,orientation_cued_D0,0.00927,1.0000,2.2893,0.120,0.008
149,9536,orientation_cued_D0,0.01143,1.0000,2.0290,0.113,0.005
150,9600,orientation_cued_D0,0.01837,0.9844,3.5614,0.153,0.005
151,9664,orientation_cued_D24,1.14249,0.5000,27.5820,0.926,0.005
152,9728,orientation_cued_D24,1.06183,0.5000,24.3068,0.916,0.033
153,9792,orientation_cued_D24,0.95932,0.5000,20.0461,0.816,0.028
154,9856,orientation_cued_D12,0.70993,0.5469,7.7864,0.512,0.042
155,9920,orientation_cued_D12,0.64499,0.5781,5.4289,0.526,0.012
156,9984,orientation_cued_D12,0.65552,0.5469,4.7787,0.519,0.014
157,10048,orientation_cued_D4,0.07788,0.9844,6.4625,0.270,0.012
158,10112,orientation_cued_D4,0.07320,1.0000,6.0640,0.270,0.008
159,10176,orientation_cued_D4,0.06670,0.9844,5.1463,0.249,0.007
160,10240,orientation_cued_D0,0.00836,1.0000,1.1519,0.129,0.007
161,10304,orientation_cued_D0,0.02775,0.9844,4.3213,0.125,0.005
162,10368,orientation_cued_D0,0.02431,0.9844,2.8837,0.125,0.005
163,10432,orientation_cued_D24,1.03108,0.5000,20.7223,0.883,0.009
164,10496,orientation_cued_D24,0.95217,0.5000,17.4507,0.872,0.022
165,10560,orientation_cued_D24,0.87373,0.5000,13.1996,0.819,0.039
166,10624,orientation_cued_D12,0.74591,0.5156,9.2595,0.431,0.047
167,10688,orientation_cued_D12,0.68034,0.5938,5.2326,0.502,0.027
168,10752,orientation_cued_D12,0.70112,0.5781,4.5345,0.491,0.022
169,10816,orientation_cued_D4,0.07377,1.0000,5.8047,0.249,0.020
170,10880,orientation_cued_D4,0.08539,0.9844,7.1392,0.241,0.007
171,10944,orientation_cued_D4,0.09692,0.9844,7.5719,0.257,0.007
172,11008,orientation_cued_D0,0.03787,1.0000,2.8871,0.131,0.007
173,11072,orientation_cued_D0,0.00993,1.0000,1.4878,0.136,0.007
174,11136,orientation_cued_D0,0.00486,1.0000,0.8495,0.130,0.005
175,11200,orientation_cued_D24,0.90252,0.5000,12.6667,0.808,0.005
176,11264,orientation_cued_D24,0.87014,0.5000,12.2976,0.880,0.023
177,11328,orientation_cued_D24,0.84171,0.5000,11.6960,0.861,0.023
178,11392,orientation_cued_D12,0.69961,0.5000,9.1226,0.507,0.025
179,11456,orientation_cued_D12,0.71372,0.5312,7.3688,0.469,0.025
180,11520,orientation_cued_D12,0.65922,0.5469,9.3570,0.518,0.028
181,11584,orientation_cued_D4,0.04659,1.0000,3.3602,0.292,0.020
182,11648,orientation_cued_D4,0.05020,1.0000,4.0647,0.248,0.013
183,11712,orientation_cued_D4,0.04918,1.0000,3.8258,0.267,0.012
184,11776,orientation_cued_D0,0.01166,1.0000,1.2489,0.117,0.007
185,11840,orientation_cued_D0,0.00800,1.0000,0.9685,0.139,0.006
186,11904,orientation_cued_D0,0.00486,1.0000,0.7328,0.142,0.006
187,11968,orientation_cued_D24,0.91301,0.5000,15.8531,0.863,0.005
188,12032,orientation_cued_D24,0.88145,0.5000,11.2627,0.820,0.034
189,12096,orientation_cued_D24,0.86166,0.5000,9.8382,0.879,0.021
190,12160,orientation_cued_D12,0.78743,0.5312,9.1741,0.506,0.023
191,12224,orientation_cued_D12,0.71992,0.5469,6.9542,0.485,0.016
192,12288,orientation_cued_D12,0.65333,0.6250,6.2212,0.469,0.028
193,12352,orientation_cued_D4,0.06131,1.0000,3.5409,0.276,0.016
194,12416,orientation_cued_D4,0.05861,1.0000,3.5298,0.235,0.011
195,12480,orientation_cued_D4,0.04338,1.0000,3.1439,0.273,0.008
196,12544,orientation_cued_D0,0.02397,0.9844,4.5286,0.109,0.007
197,12608,orientation_cued_D0,0.00393,1.0000,0.6410,0.141,0.004
198,12672,orientation_cued_D0,0.01627,1.0000,3.5971,0.139,0.006
199,12736,orientation_cued_D24,0.88703,0.5000,16.9512,0.865,0.004
200,12800,orientation_cued_D24,0.85269,0.5000,16.6426,0.787,0.024
201,12864,orientation_cued_D24,0.80760,0.5000,10.6073,0.532,0.019
202,12928,orientation_cued_D12,0.65820,0.5625,5.5784,0.278,0.023
203,12992,orientation_cued_D12,0.63525,0.6875,4.9572,0.324,0.014
204,13056,orientation_cued_D12,0.65952,0.6719,4.2511,0.346,0.015
205,13120,orientation_cued_D4,0.04125,1.0000,3.6261,0.194,0.015
206,13184,orientation_cued_D4,0.06096,1.0000,3.4852,0.147,0.010
207,13248,orientation_cued_D4,0.05996,1.0000,3.4199,0.183,0.009
208,13312,orientation_cued_D0,0.01507,1.0000,2.1910,0.076,0.008
209,13376,orientation_cued_D0,0.00545,1.0000,1.3240,0.077,0.005
210,13440,orientation_cued_D0,0.01885,1.0000,2.8958,0.080,0.005
211,13504,orientation_cued_D24,0.71401,0.5156,6.0831,0.580,0.005
212,13568,orientation_cued_D24,0.71447,0.4844,7.3310,0.559,0.025
213,13632,orientation_cued_D24,0.72756,0.4688,4.4333,0.578,0.021
214,13696,orientation_cued_D12,0.68576,0.6094,5.3116,0.513,0.035
215,13760,orientation_cued_D12,0.66339,0.6094,7.8565,0.517,0.014
216,13824,orientation_cued_D12,0.64079,0.6562,3.9154,0.512,0.014
217,13888,orientation_cued_D4,0.05389,1.0000,3.5274,0.249,0.014
218,13952,orientation_cued_D4,0.04074,1.0000,2.6984,0.230,0.010
219,14016,orientation_cued_D4,0.04212,1.0000,2.5849,0.278,0.016
220,14080,orientation_cued_D0,0.00306,1.0000,0.5550,0.137,0.007
221,14144,orientation_cued_D0,0.01447,1.0000,2.0040,0.107,0.005
222,14208,orientation_cued_D0,0.00445,1.0000,0.9965,0.150,0.008
223,14272,orientation_cued_D24,0.72358,0.4844,7.5181,0.871,0.008
224,14336,orientation_cued_D24,0.73566,0.4844,9.5036,0.851,0.027
225,14400,orientation_cued_D24,0.69189,0.5000,8.1198,0.838,0.052
226,14464,orientation_cued_D12,0.62611,0.7031,4.1544,0.506,0.026
227,14528,orientation_cued_D12,0.63891,0.6250,5.7415,0.514,0.018
228,14592,orientation_cued_D12,0.64073,0.6562,5.3930,0.527,0.013
229,14656,orientation_cued_D4,0.03888,1.0000,3.4642,0.256,0.020
230,14720,orientation_cued_D4,0.03987,0.9844,4.6119,0.250,0.018
231,14784,orientation_cued_D4,0.02970,1.0000,2.3631,0.233,0.009
232,14848,orientation_cued_D0,0.00384,1.0000,0.7507,0.123,0.015
233,14912,orientation_cued_D0,0.02309,0.9844,4.1389,0.134,0.009
234,14976,orientation_cued_D0,0.00352,1.0000,0.9813,0.125,0.005
235,15040,orientation_cued_D24,0.74542,0.4688,7.2408,0.876,0.005
236,15104,orientation_cued_D24,0.72008,0.5000,5.5905,0.866,0.025
237,15168,orientation_cued_D24,0.72651,0.4688,6.1361,0.841,0.026
238,15232,orientation_cued_D12,0.62097,0.6250,5.7449,0.551,0.026
239,15296,orientation_cued_D12,0.56902,0.7188,5.3383,0.497,0.013
240,15360,orientation_cued_D12,0.59814,0.7031,6.4001,0.518,0.023
241,15424,orientation_cued_D4,0.04106,1.0000,3.2014,0.239,0.021
242,15488,orientation_cued_D4,0.02144,1.0000,2.0328,0.262,0.010
243,15552,orientation_cued_D4,0.03612,1.0000,3.6164,0.267,0.007
244,15616,orientation_cued_D0,0.00840,1.0000,2.2488,0.138,0.007
245,15680,orientation_cued_D0,0.00169,1.0000,0.2740,0.170,0.008
246,15744,orientation_cued_D0,0.00529,1.0000,1.0653,0.128,0.005
247,15808,orientation_cued_D24,0.75482,0.4844,11.5340,0.818,0.005
248,15872,orientation_cued_D24,0.75851,0.5000,11.3046,0.915,0.042
249,15936,orientation_cued_D24,0.73588,0.4844,10.2324,0.867,0.025
250,16000,orientation_cued_D12,0.59995,0.6406,11.0695,0.485,0.023
251,16064,orientation_cued_D12,0.56678,0.7656,9.6331,0.471,0.015
252,16128,orientation_cued_D12,0.61774,0.6250,6.9179,0.501,0.012
253,16192,orientation_cued_D4,0.01340,1.0000,1.4393,0.258,0.017
254,16256,orientation_cued_D4,0.03618,0.9844,2.7992,0.275,0.012
255,16320,orientation_cued_D4,0.01915,1.0000,2.6205,0.254,0.007
256,16384,orientation_cued_D0,0.00597,1.0000,1.5860,0.161,0.013
257,16448,orientation_cued_D0,0.00201,1.0000,0.7108,0.149,0.007
258,16512,orientation_cued_D0,0.00139,1.0000,0.3636,0.143,0.008
259,16576,orientation_cued_D24,0.75105,0.5156,11.8959,0.823,0.008
260,16640,orientation_cued_D24,0.75997,0.4688,15.1724,0.924,0.035
261,16704,orientation_cued_D24,0.75124,0.4844,12.1471,0.899,0.031
262,16768,orientation_cued_D12,0.67718,0.5938,10.7272,0.503,0.024
263,16832,orientation_cued_D12,0.61994,0.6562,7.6588,0.480,0.026
264,16896,orientation_cued_D12,0.58745,0.6875,7.6735,0.525,0.028
265,16960,orientation_cued_D4,0.04776,0.9844,9.0873,0.251,0.014
266,17024,orientation_cued_D4,0.02081,1.0000,4.4892,0.243,0.011
267,17088,orientation_cued_D4,0.02455,1.0000,4.1102,0.263,0.008
268,17152,orientation_cued_D0,0.00807,1.0000,2.0033,0.143,0.008
269,17216,orientation_cued_D0,0.00219,1.0000,0.5049,0.136,0.004
270,17280,orientation_cued_D0,0.00278,1.0000,0.7244,0.135,0.005
271,17344,orientation_cued_D24,0.80193,0.4844,10.1602,0.887,0.009
272,17408,orientation_cued_D24,0.81282,0.5000,14.1702,0.842,0.031
273,17472,orientation_cued_D24,0.76396,0.5000,9.7002,0.883,0.020
274,17536,orientation_cued_D12,0.62709,0.6562,9.9662,0.494,0.028
275,17600,orientation_cued_D12,0.59518,0.7344,4.6512,0.495,0.013
276,17664,orientation_cued_D12,0.62130,0.6406,6.4831,0.454,0.030
277,17728,orientation_cued_D4,0.02329,1.0000,2.0584,0.218,0.017
278,17792,orientation_cued_D4,0.01677,1.0000,1.8936,0.278,0.014
279,17856,orientation_cued_D4,0.01806,1.0000,1.5676,0.250,0.007
280,17920,orientation_cued_D0,0.00092,1.0000,0.1464,0.137,0.008
281,17984,orientation_cued_D0,0.00656,1.0000,2.5208,0.141,0.006
282,18048,orientation_cued_D0,0.00180,1.0000,0.2777,0.132,0.007
283,18112,orientation_cued_D24,0.78582,0.5000,9.8313,0.888,0.005
284,18176,orientation_cued_D24,0.78375,0.5000,9.6547,0.859,0.026
285,18240,orientation_cued_D24,0.78356,0.5000,8.9752,0.873,0.031
286,18304,orientation_cued_D12,0.63005,0.6094,12.0670,0.516,0.022
287,18368,orientation_cued_D12,0.55096,0.7031,6.1737,0.490,0.012
288,18432,orientation_cued_D12,0.64129,0.5938,5.8174,0.480,0.014
289,18496,orientation_cued_D4,0.02006,1.0000,1.4947,0.239,0.014
290,18560,orientation_cued_D4,0.03353,1.0000,5.0246,0.251,0.016
291,18624,orientation_cued_D4,0.03330,1.0000,2.8438,0.213,0.009
292,18688,orientation_cued_D0,0.00739,1.0000,2.4328,0.146,0.011
293,18752,orientation_cued_D0,0.02294,0.9844,7.4804,0.151,0.004
294,18816,orientation_cued_D0,0.00201,1.0000,0.3172,0.114,0.005
295,18880,orientation_cued_D24,0.81583,0.4844,22.0921,0.905,0.004
296,18944,orientation_cued_D24,0.78124,0.5000,15.2948,0.878,0.027
297,19008,orientation_cued_D24,0.74296,0.5312,7.1624,0.779,0.025
298,19072,orientation_cued_D12,0.59387,0.6406,6.9459,0.498,0.024
299,19136,orientation_cued_D12,0.60007,0.6406,7.8729,0.524,0.012
300,19200,orientation_cued_D12,0.62382,0.6719,4.8456,0.511,0.017
301,19264,orientation_cued_D4,0.03382,1.0000,3.1953,0.259,0.024
302,19328,orientation_cued_D4,0.02151,1.0000,2.7497,0.270,0.016
303,19392,orientation_cued_D4,0.03305,1.0000,3.5461,0.251,0.012
304,19456,orientation_cued_D0,0.00206,1.0000,0.4024,0.123,0.008
305,19520,orientation_cued_D0,0.00395,1.0000,1.0405,0.121,0.005
306,19584,orientation_cued_D0,0.00367,1.0000,0.5120,0.120,0.005
307,19648,orientation_cued_D24,0.70298,0.5000,5.6789,0.881,0.006
308,19712,orientation_cued_D24,0.69469,0.5156,6.5607,0.887,0.024
309,19776,orientation_cued_D24,0.68656,0.5312,5.2452,0.869,0.028
310,19840,orientation_cued_D12,0.59311,0.6875,10.8925,0.496,0.030
311,19904,orientation_cued_D12,0.61345,0.6250,6.6657,0.511,0.025
312,19968,orientation_cued_D12,0.59172,0.6719,13.3096,0.521,0.018
313,20032,orientation_cued_D4,0.03441,1.0000,3.7378,0.252,0.015
314,20096,orientation_cued_D4,0.01902,1.0000,2.4111,0.237,0.008
315,20160,orientation_cued_D4,0.04224,1.0000,5.4269,0.256,0.008
316,20224,orientation_cued_D0,0.01420,1.0000,3.0940,0.132,0.009
317,20288,orientation_cued_D0,0.00162,1.0000,0.3839,0.132,0.005
318,20352,orientation_cued_D0,0.00392,1.0000,0.9617,0.138,0.007
319,20416,orientation_cued_D24,0.75006,0.5000,18.7481,0.809,0.005
320,20480,orientation_cued_D24,0.72866,0.5156,10.8309,0.888,0.023
321,20544,orientation_cued_D24,0.67941,0.5938,8.7285,0.850,0.024
322,20608,orientation_cued_D12,0.54325,0.7656,9.4789,0.512,0.031
323,20672,orientation_cued_D12,0.54143,0.7188,9.1235,0.393,0.015
324,20736,orientation_cued_D12,0.57519,0.7344,8.4562,0.300,0.014
325,20800,orientation_cued_D4,0.01378,1.0000,1.6130,0.158,0.021
326,20864,orientation_cued_D4,0.00514,1.0000,0.5385,0.156,0.008
327,20928,orientation_cued_D4,0.00857,1.0000,1.1048,0.163,0.008
328,20992,orientation_cued_D0,0.00072,1.0000,0.1823,0.103,0.013
329,21056,orientation_cued_D0,0.02431,0.9844,9.3422,0.116,0.005
330,21120,orientation_cued_D0,0.02623,0.9844,6.1268,0.088,0.004
331,21184,orientation_cued_D24,0.86787,0.5000,35.7718,0.521,0.005
332,21248,orientation_cued_D24,0.79324,0.5156,18.9335,0.568,0.026
333,21312,orientation_cued_D24,0.73233,0.5625,11.5428,0.559,0.021
334,21376,orientation_cued_D12,0.56146,0.7344,11.4012,0.281,0.026
335,21440,orientation_cued_D12,0.60589,0.6250,21.4768,0.357,0.015
336,21504,orientation_cued_D12,0.57510,0.6875,12.3440,0.317,0.013
337,21568,orientation_cued_D4,0.03983,0.9844,6.9158,0.156,0.011
338,21632,orientation_cued_D4,0.03013,1.0000,3.9765,0.150,0.008
339,21696,orientation_cued_D4,0.02183,1.0000,2.5261,0.248,0.009
340,21760,orientation_cued_D0,0.00499,1.0000,1.1741,0.087,0.007
341,21824,orientation_cued_D0,0.00526,1.0000,1.5174,0.081,0.004
342,21888,orientation_cued_D0,0.02209,0.9844,5.6941,0.084,0.005
343,21952,orientation_cued_D24,0.79788,0.5000,11.2796,0.749,0.006
344,22016,orientation_cued_D24,0.76274,0.5000,9.3014,0.895,0.021
345,22080,orientation_cued_D24,0.68888,0.5469,5.5626,0.839,0.027
346,22144,orientation_cued_D12,0.62262,0.6875,6.0584,0.514,0.023
347,22208,orientation_cued_D12,0.60850,0.6406,7.7420,0.465,0.022
348,22272,orientation_cued_D12,0.64945,0.6094,7.5343,0.488,0.020
349,22336,orientation_cued_D4,0.03832,1.0000,3.7457,0.294,0.013
350,22400,orientation_cued_D4,0.02792,1.0000,2.5312,0.259,0.007
351,22464,orientation_cued_D4,0.02551,1.0000,1.9985,0.274,0.007
352,22528,orientation_cued_D0,0.01540,1.0000,2.7844,0.139,0.011
353,22592,orientation_cued_D0,0.01767,0.9844,2.6417,0.142,0.004
354,22656,orientation_cued_D0,0.00673,1.0000,1.5713,0.165,0.012
355,22720,orientation_cued_D24,0.69405,0.5938,3.2530,0.867,0.008
356,22784,orientation_cued_D24,0.71646,0.5625,3.5952,0.866,0.026
357,22848,orientation_cued_D24,0.69272,0.5469,2.3262,0.910,0.026
358,22912,orientation_cued_D12,0.58112,0.7031,5.4502,0.559,0.030
359,22976,orientation_cued_D12,0.53431,0.7344,7.8706,0.475,0.024
360,23040,orientation_cued_D12,0.56476,0.7031,7.3609,0.490,0.019
361,23104,orientation_cued_D4,0.00754,1.0000,1.2564,0.262,0.014
362,23168,orientation_cued_D4,0.01517,1.0000,1.9681,0.292,0.008
363,23232,orientation_cued_D4,0.03614,0.9844,2.9784,0.257,0.007
364,23296,orientation_cued_D0,0.00793,1.0000,1.7028,0.134,0.008
365,23360,orientation_cued_D0,0.01346,0.9844,3.7899,0.127,0.005
366,23424,orientation_cued_D0,0.00137,1.0000,0.2583,0.146,0.006
367,23488,orientation_cued_D24,0.71169,0.5469,8.3664,0.867,0.005
