step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
149,5960,125264,0.845392394065857,0.4,0.3486444056034088,0,5.989212274551392,"{""orientation_cued"": 0.6941131353378296, ""motion_duration_cued"": 1.3983010053634644, ""krauzlis_cued_motion"": 0.6983201503753662, ""spatial_binding"": 0.6927744150161743, ""image_recognition"": 0.7434532642364502}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
150,6000,126128,0.8266513705253601,0.5,0.3523310720920563,0,5.975669622421265,"{""orientation_cued"": 0.6935376524925232, ""motion_duration_cued"": 1.4081181287765503, ""krauzlis_cued_motion"": 0.6732462644577026, ""spatial_binding"": 0.6925532817840576, ""image_recognition"": 0.6658015251159668}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
151,6040,126840,0.8202197670936584,0.5,0.5631968379020691,0,5.191880702972412,"{""orientation_cued"": 0.6868749856948853, ""motion_duration_cued"": 1.3953561782836914, ""krauzlis_cued_motion"": 0.6488196849822998, ""spatial_binding"": 0.6930028796195984, ""image_recognition"": 0.6770451068878174}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
152,6080,127784,0.7164872750639916,0.55,0.6476867198944092,0,7.454895496368408,"{""orientation_cued"": 0.7295410633087158, ""motion_duration_cued"": 1.3733370304107666, ""krauzlis_cued_motion"": 0.6719835996627808, ""spatial_binding"": 0.6932999491691589, ""image_recognition"": 0.11427473276853561}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
153,6120,128464,0.8363306760787964,0.475,0.4583510160446167,0,5.035135507583618,"{""orientation_cued"": 0.6965142488479614, ""motion_duration_cued"": 1.4013943672180176, ""krauzlis_cued_motion"": 0.6410218477249146, ""spatial_binding"": 0.6937752962112427, ""image_recognition"": 0.7489476203918457}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
154,6160,129400,0.7007791504263878,0.625,0.494083046913147,0,7.072197198867798,"{""orientation_cued"": 0.7011887431144714, ""motion_duration_cued"": 1.3914932012557983, ""krauzlis_cued_motion"": 0.6342847943305969, ""spatial_binding"": 0.6930926442146301, ""image_recognition"": 0.08383636921644211}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.625, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
155,6200,130264,0.7102509275078773,0.55,0.4818771779537201,0,6.440715789794922,"{""orientation_cued"": 0.7284796237945557, ""motion_duration_cued"": 1.3882014751434326, ""krauzlis_cued_motion"": 0.6658198833465576, ""spatial_binding"": 0.6934851408004761, ""image_recognition"": 0.07526851445436478}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
156,6240,131040,0.8541525959968567,0.45,0.5062131881713867,0,5.274694204330444,"{""orientation_cued"": 0.6839500665664673, ""motion_duration_cued"": 1.3874083757400513, ""krauzlis_cued_motion"": 0.7551893591880798, ""spatial_binding"": 0.6933658123016357, ""image_recognition"": 0.7508493661880493}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
157,6280,131808,0.8285721182823181,0.475,0.6274548768997192,0,5.975297689437866,"{""orientation_cued"": 0.6828544735908508, ""motion_duration_cued"": 1.4195637702941895, ""krauzlis_cued_motion"": 0.6633755564689636, ""spatial_binding"": 0.6939316987991333, ""image_recognition"": 0.6831350922584534}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
158,6320,132744,0.8317594766616822,0.45,0.5080459713935852,0,7.665956735610962,"{""orientation_cued"": 0.7104704976081848, ""motion_duration_cued"": 1.3798019886016846, ""krauzlis_cued_motion"": 0.7127636075019836, ""spatial_binding"": 0.6929978132247925, ""image_recognition"": 0.6627634763717651}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
159,6360,133392,0.7144701816141605,0.525,0.9865366220474243,0,5.0089802742004395,"{""orientation_cued"": 0.6895545721054077, ""motion_duration_cued"": 1.3665412664413452, ""krauzlis_cued_motion"": 0.7615892291069031, ""spatial_binding"": 0.6935060024261475, ""image_recognition"": 0.06115983799099922}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
160,6400,134560,0.8449681758880615,0.45,0.8991583585739136,0,9.617043733596802,"{""orientation_cued"": 0.6906642913818359, ""motion_duration_cued"": 1.462530255317688, ""krauzlis_cued_motion"": 0.6656967401504517, ""spatial_binding"": 0.6942265033721924, ""image_recognition"": 0.7117230892181396}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
161,6440,135056,0.6952729836106301,0.575,0.7890855669975281,0,3.4335365295410156,"{""orientation_cued"": 0.6885319352149963, ""motion_duration_cued"": 1.289890170097351, ""krauzlis_cued_motion"": 0.7385351061820984, ""spatial_binding"": 0.6934971809387207, ""image_recognition"": 0.06591052561998367}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {""priority_entropy_fraction"": 0.9997732639312744, ""priority_peak"": 0.006509901024401188, ""attention_mass_beyond_3_by_head"": [2.2104457168859552e-17, 0.7100158780813217], ""visual_attention_mass_by_head"": [0.8665374368429184, 0.48814911395311356], ""evidence_spatial_variance"": 0.03344465047121048, ""evidence_spatial_std_over_mean_abs"": 0.35345953702926636, ""field_spatial_variance"": 0.03196568042039871, ""locality_by_head"": [4.001520156860352, 0.020050935447216034], ""source_bias"": [[1.9960042238235474, 0.003995473030954599], [-0.004546463955193758, 0.0045464662835001945]], ""selection_weight_norm"": 0.6533581018447876, ""priority_gradient_norm"": 0.31292644143104553, ""attention_gradient_norm"": 0.021503996104002}, ""motion_duration_cued"": {""priority_entropy_fraction"": 0.9998816251754761, ""priority_peak"": 0.006339523009955883, ""attention_mass_beyond_3_by_head"": [2.2120703221684807e-17, 0.711244675246152], ""visual_attention_mass_by_head"": [0.6602651422674005, 0.1984954738820141], ""evidence_spatial_variance"": 0.007639938034117222, ""evidence_spatial_std_over_mean_abs"": 0.6202237606048584, ""field_spatial_variance"": 0.04954652488231659, ""locality_by_head"": [4.001520156860352, 0.020050935447216034], ""source_bias"": [[1.9960042238235474, 0.003995473030954599], [-0.004546463955193758, 0.0045464662835001945]], ""selection_weight_norm"": 0.6957738995552063, ""priority_gradient_norm"": 0.6115250587463379, ""attention_gradient_norm"": 0.048155590891838074}, ""krauzlis_cued_motion"": {""priority_entropy_fraction"": 0.9936119318008423, ""priority_peak"": 0.008467883802950382, ""attention_mass_beyond_3_by_head"": [2.2175851156052474e-17, 0.682677003844031], ""visual_attention_mass_by_head"": [0.7651127227421465, 0.39034506884114495], ""evidence_spatial_variance"": 0.014160603284835815, ""evidence_spatial_std_over_mean_abs"": 0.7421736717224121, ""field_spatial_variance"": 0.1416863203048706, ""locality_by_head"": [4.001520156860352, 0.020050935447216034], ""source_bias"": [[1.9960042238235474, 0.003995473030954599], [-0.004546463955193758, 0.0045464662835001945]], ""selection_weight_norm"": 0.6872089505195618, ""priority_gradient_norm"": 0.7467430233955383, ""attention_gradient_norm"": 0.07183440029621124}, ""spatial_binding"": {""priority_entropy_fraction"": 0.9983367919921875, ""priority_peak"": 0.00700013991445303, ""attention_mass_beyond_3_by_head"": [2.216820935730337e-17, 0.7130787836180793], ""visual_attention_mass_by_head"": [0.7281756831540002, 0.2889157728188568], ""evidence_spatial_variance"": 0.002746467012912035, ""evidence_spatial_std_over_mean_abs"": 1.006535291671753, ""field_spatial_variance"": 0.03149751201272011, ""locality_by_head"": [4.001520156860352, 0.020050935447216034], ""source_bias"": [[1.9960042238235474, 0.003995473030954599], [-0.004546463955193758, 0.0045464662835001945]], ""selection_weight_norm"": 0.67722088098526, ""priority_gradient_norm"": 0.7474835515022278, ""attention_gradient_norm"": 0.07169947773218155}, ""image_recognition"": {""priority_entropy_fraction"": 0.9929677248001099, ""priority_peak"": 0.008997627533972263, ""attention_mass_beyond_3_by_head"": [2.2246762839901338e-17, 0.7107724083794488], ""visual_attention_mass_by_head"": [0.8753085533777872, 0.5071613523695204], ""evidence_spatial_variance"": 0.22918085753917694, ""evidence_spatial_std_over_mean_abs"": 0.38679587841033936, ""field_spatial_variance"": 0.04776293784379959, ""locality_by_head"": [4.001520156860352, 0.020050935447216034], ""source_bias"": [[1.9960042238235474, 0.003995473030954599], [-0.004546463955193758, 0.0045464662835001945]], ""selection_weight_norm"": 0.6687273383140564, ""priority_gradient_norm"": 0.7511295080184937, ""attention_gradient_norm"": 0.07544534653425217}}"
162,6480,136096,0.8526450395584106,0.4,0.9637779593467712,0,7.366222381591797,"{""orientation_cued"": 0.7035114765167236, ""motion_duration_cued"": 1.4816248416900635, ""krauzlis_cued_motion"": 0.6791000962257385, ""spatial_binding"": 0.6936381459236145, ""image_recognition"": 0.7053506374359131}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
163,6520,136864,0.8443014860153198,0.425,0.655278742313385,0,5.396517038345337,"{""orientation_cued"": 0.7364291548728943, ""motion_duration_cued"": 1.4012752771377563, ""krauzlis_cued_motion"": 0.6952138543128967, ""spatial_binding"": 0.6933785080909729, ""image_recognition"": 0.6952106356620789}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
164,6560,137928,0.828058910369873,0.475,0.47300460934638977,0,7.266432285308838,"{""orientation_cued"": 0.6755240559577942, ""motion_duration_cued"": 1.3929575681686401, ""krauzlis_cued_motion"": 0.6787018775939941, ""spatial_binding"": 0.6931585073471069, ""image_recognition"": 0.6999525427818298}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
165,6600,138760,0.8279934048652648,0.5,0.5739611387252808,0,6.012332439422607,"{""orientation_cued"": 0.6786727905273438, ""motion_duration_cued"": 1.4172863960266113, ""krauzlis_cued_motion"": 0.6587316989898682, ""spatial_binding"": 0.693188488483429, ""image_recognition"": 0.6920876502990723}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
166,6640,139640,0.8310474276542663,0.475,0.5337584614753723,0,6.263394594192505,"{""orientation_cued"": 0.7128762006759644, ""motion_duration_cued"": 1.3855416774749756, ""krauzlis_cued_motion"": 0.6718522906303406, ""spatial_binding"": 0.6934905052185059, ""image_recognition"": 0.6914764642715454}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
167,6680,140248,0.7105457410216331,0.5,0.5200153589248657,0,4.396948337554932,"{""orientation_cued"": 0.6976788640022278, ""motion_duration_cued"": 1.400968074798584, ""krauzlis_cued_motion"": 0.7037088871002197, ""spatial_binding"": 0.6953299045562744, ""image_recognition"": 0.05504297465085983}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
168,6720,141120,0.8227082967758179,0.5,0.5170246958732605,0,6.258569717407227,"{""orientation_cued"": 0.6971759796142578, ""motion_duration_cued"": 1.385986328125, ""krauzlis_cued_motion"": 0.6228720545768738, ""spatial_binding"": 0.6950603723526001, ""image_recognition"": 0.7124467492103577}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
169,6760,141992,0.8678140640258789,0.325,1.1990634202957153,1,6.039246559143066,"{""orientation_cued"": 0.7041580080986023, ""motion_duration_cued"": 1.4191795587539673, ""krauzlis_cued_motion"": 0.8123343586921692, ""spatial_binding"": 0.6942921876907349, ""image_recognition"": 0.7091062068939209}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
170,6800,142648,0.7410091161727905,0.65,3.109004497528076,1,4.822692394256592,"{""orientation_cued"": 0.6732727885246277, ""motion_duration_cued"": 1.3747750520706177, ""krauzlis_cued_motion"": 0.6634235978126526, ""spatial_binding"": 0.6931962370872498, ""image_recognition"": 0.30037790536880493}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
171,6840,143656,0.8313258409500122,0.475,0.4947516620159149,0,7.009785175323486,"{""orientation_cued"": 0.6881641149520874, ""motion_duration_cued"": 1.4010621309280396, ""krauzlis_cued_motion"": 0.6633924245834351, ""spatial_binding"": 0.6932891607284546, ""image_recognition"": 0.7107213735580444}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
172,6880,144584,0.8308899521827697,0.475,0.5553500056266785,0,7.067933797836304,"{""orientation_cued"": 0.693505585193634, ""motion_duration_cued"": 1.4025752544403076, ""krauzlis_cued_motion"": 0.6638638377189636, ""spatial_binding"": 0.6945055723190308, ""image_recognition"": 0.6999995112419128}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
173,6920,145480,0.8585792064666748,0.35,0.951018750667572,0,7.0468573570251465,"{""orientation_cued"": 0.7099936008453369, ""motion_duration_cued"": 1.3915529251098633, ""krauzlis_cued_motion"": 0.8014423251152039, ""spatial_binding"": 0.6931831240653992, ""image_recognition"": 0.6967240571975708}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
174,6960,146296,0.8307396650314331,0.4,0.6026782393455505,0,5.895706415176392,"{""orientation_cued"": 0.7160511016845703, ""motion_duration_cued"": 1.3879212141036987, ""krauzlis_cued_motion"": 0.665212094783783, ""spatial_binding"": 0.6973215341567993, ""image_recognition"": 0.6871923804283142}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
175,7000,147200,0.8340813875198364,0.475,0.41370540857315063,0,7.031658887863159,"{""orientation_cued"": 0.6836236715316772, ""motion_duration_cued"": 1.3866667747497559, ""krauzlis_cued_motion"": 0.7055311799049377, ""spatial_binding"": 0.6960243582725525, ""image_recognition"": 0.6985609531402588}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
176,7040,147872,0.8240872502326966,0.45,0.519232451915741,0,5.836585760116577,"{""orientation_cued"": 0.7049325704574585, ""motion_duration_cued"": 1.3959360122680664, ""krauzlis_cued_motion"": 0.6294080018997192, ""spatial_binding"": 0.6929729580879211, ""image_recognition"": 0.6971867084503174}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
