update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
61,3904,orientation_cued_D0,0.69234,0.5938,0.2383,0.079,0.005
62,3968,orientation_cued_D0,0.69073,0.5156,0.2519,0.104,0.005
63,4032,orientation_cued_D0,0.70003,0.4531,0.3977,0.095,0.007
64,4096,orientation_cued_D0,0.69019,0.5625,0.2594,0.099,0.005
65,4160,orientation_cued_D0,0.69378,0.4688,0.2507,0.091,0.009
66,4224,orientation_cued_D0,0.68601,0.5469,0.3109,0.071,0.004
67,4288,orientation_cued_D0,0.69500,0.4375,0.2414,0.077,0.005
68,4352,orientation_cued_D0,0.69373,0.4688,0.3193,0.085,0.005
69,4416,orientation_cued_D0,0.69306,0.4688,0.2555,0.102,0.006
70,4480,orientation_cued_D0,0.69003,0.5469,0.3423,0.097,0.008
71,4544,orientation_cued_D0,0.69265,0.5000,0.2505,0.073,0.008
72,4608,orientation_cued_D0,0.69102,0.5625,0.2503,0.078,0.005
73,4672,orientation_cued_D0,0.68766,0.6250,0.2429,0.088,0.008
74,4736,orientation_cued_D0,0.68750,0.6562,0.3066,0.069,0.006
75,4800,orientation_cued_D0,0.69163,0.5312,0.3019,0.074,0.005
76,4864,orientation_cued_D0,0.68991,0.5938,0.2581,0.078,0.005
77,4928,orientation_cued_D0,0.68594,0.5938,0.3707,0.095,0.010
78,4992,orientation_cued_D0,0.69027,0.5625,0.2719,0.084,0.009
79,5056,orientation_cued_D0,0.69231,0.5156,0.3960,0.070,0.006
80,5120,orientation_cued_D0,0.68509,0.5469,0.4394,0.073,0.005
81,5184,orientation_cued_D0,0.68369,0.5938,0.5597,0.090,0.005
82,5248,orientation_cued_D0,0.68294,0.6094,0.4985,0.084,0.005
83,5312,orientation_cued_D0,0.68851,0.5625,0.6509,0.083,0.005
84,5376,orientation_cued_D0,0.68201,0.5625,0.5528,0.082,0.008
85,5440,orientation_cued_D0,0.68268,0.5312,0.8428,0.079,0.005
86,5504,orientation_cued_D0,0.66650,0.6406,0.9601,0.081,0.008
87,5568,orientation_cued_D0,0.67989,0.6094,0.9014,0.079,0.007
88,5632,orientation_cued_D0,0.68589,0.5625,0.9130,0.067,0.005
89,5696,orientation_cued_D0,0.66756,0.5938,0.8413,0.082,0.007
90,5760,orientation_cued_D0,0.67814,0.5625,1.1672,0.088,0.005
91,5824,orientation_cued_D0,0.66072,0.6562,1.1477,0.081,0.004
92,5888,orientation_cued_D0,0.69450,0.5625,1.0414,0.090,0.005
93,5952,orientation_cued_D0,0.67163,0.6094,1.0446,0.086,0.006
94,6016,orientation_cued_D0,0.68501,0.5312,1.1215,0.076,0.005
95,6080,orientation_cued_D0,0.66975,0.5625,1.1199,0.074,0.004
96,6144,orientation_cued_D0,0.65534,0.6562,1.1389,0.081,0.007
97,6208,orientation_cued_D0,0.67101,0.5938,1.2533,0.077,0.004
98,6272,orientation_cued_D0,0.65331,0.5781,1.3558,0.072,0.008
99,6336,orientation_cued_D0,0.63073,0.6875,1.1940,0.099,0.012
100,6400,orientation_cued_D0,0.63295,0.6562,1.1595,0.091,0.008
101,6464,orientation_cued_D0,0.64095,0.5938,2.3747,0.107,0.007
102,6528,orientation_cued_D0,0.61854,0.6719,1.8204,0.081,0.008
103,6592,orientation_cued_D0,0.61892,0.6094,1.5559,0.082,0.008
104,6656,orientation_cued_D0,0.63016,0.6875,1.2686,0.077,0.005
105,6720,orientation_cued_D0,0.64623,0.5938,1.6670,0.077,0.004
106,6784,orientation_cued_D0,0.59902,0.7031,1.8142,0.077,0.004
107,6848,orientation_cued_D0,0.61263,0.6719,3.0144,0.076,0.005
108,6912,orientation_cued_D0,0.59289,0.7188,2.7262,0.091,0.006
109,6976,orientation_cued_D0,0.59497,0.6875,2.1276,0.079,0.005
110,7040,orientation_cued_D0,0.54739,0.7031,3.4571,0.104,0.009
111,7104,orientation_cued_D0,0.54281,0.7656,2.5599,0.091,0.008
112,7168,orientation_cued_D0,0.55250,0.6875,3.2633,0.086,0.010
113,7232,orientation_cued_D0,0.58033,0.7344,7.4227,0.095,0.008
114,7296,orientation_cued_D0,0.48899,0.7656,3.5643,0.090,0.007
115,7360,orientation_cued_D0,0.62669,0.6250,8.9833,0.080,0.005
116,7424,orientation_cued_D0,0.55107,0.7188,4.4233,0.068,0.008
117,7488,orientation_cued_D0,0.51179,0.7500,6.8167,0.093,0.006
118,7552,orientation_cued_D0,0.55015,0.7188,7.3784,0.092,0.008
119,7616,orientation_cued_D0,0.51757,0.7031,3.6041,0.082,0.004
120,7680,orientation_cued_D0,0.51767,0.7500,6.1569,0.080,0.008
121,7744,orientation_cued_D0,0.46654,0.7812,3.8488,0.077,0.005
122,7808,orientation_cued_D0,0.44733,0.8438,3.9539,0.071,0.005
123,7872,orientation_cued_D0,0.47523,0.7188,2.5902,0.083,0.008
124,7936,orientation_cued_D0,0.44736,0.8125,5.2125,0.083,0.006
125,8000,orientation_cued_D0,0.46267,0.7969,3.9599,0.089,0.006
126,8064,orientation_cued_D0,0.36180,0.8594,3.8705,0.073,0.005
127,8128,orientation_cued_D0,0.43184,0.7812,3.5218,0.080,0.005
128,8192,orientation_cued_D0,0.42056,0.7969,10.0868,0.072,0.005
129,8256,orientation_cued_D0,0.37038,0.8281,5.2092,0.081,0.005
130,8320,orientation_cued_D0,0.37265,0.8906,8.2181,0.080,0.007
131,8384,orientation_cued_D0,0.39634,0.8594,8.8187,0.077,0.005
132,8448,orientation_cued_D0,0.29163,0.9375,5.3654,0.084,0.006
133,8512,orientation_cued_D0,0.43795,0.7969,10.2860,0.078,0.006
134,8576,orientation_cued_D0,0.31785,0.9219,7.5870,0.072,0.006
135,8640,orientation_cued_D0,0.27873,0.9375,6.4412,0.087,0.006
136,8704,orientation_cued_D0,0.29828,0.8750,7.4753,0.076,0.005
137,8768,orientation_cued_D0,0.28495,0.9062,5.9579,0.085,0.005
138,8832,orientation_cued_D0,0.31943,0.8438,8.8894,0.077,0.006
139,8896,orientation_cued_D0,0.30880,0.8438,13.1342,0.078,0.006
140,8960,orientation_cued_D0,0.23609,0.8906,10.1888,0.076,0.005
141,9024,orientation_cued_D0,0.19749,0.9688,6.0240,0.083,0.005
142,9088,orientation_cued_D0,0.25313,0.8906,19.0808,0.078,0.005
143,9152,orientation_cued_D0,0.24949,0.9062,6.9689,0.076,0.005
144,9216,orientation_cued_D0,0.20302,0.9375,9.3982,0.077,0.005
145,9280,orientation_cued_D0,0.14564,0.9844,5.4609,0.072,0.005
146,9344,orientation_cued_D0,0.15588,0.9688,4.7397,0.075,0.006
147,9408,orientation_cued_D0,0.18906,0.9375,7.9802,0.087,0.005
148,9472,orientation_cued_D0,0.15051,0.9688,11.5003,0.083,0.006
149,9536,orientation_cued_D0,0.21380,0.9062,8.3732,0.085,0.005
150,9600,orientation_cued_D0,0.23040,0.9219,11.0637,0.088,0.006
151,9664,orientation_cued_D0,0.12317,0.9688,6.8573,0.077,0.006
152,9728,orientation_cued_D0,0.23616,0.8750,12.2285,0.077,0.005
153,9792,orientation_cued_D0,0.13925,0.9531,9.9379,0.077,0.004
154,9856,orientation_cued_D0,0.15993,0.9375,7.4783,0.079,0.004
155,9920,orientation_cued_D0,0.18468,0.9375,8.4088,0.061,0.006
156,9984,orientation_cued_D0,0.17899,0.9375,13.8738,0.083,0.007
157,10048,orientation_cued_D0,0.18788,0.9531,13.6181,0.085,0.005
158,10112,orientation_cued_D0,0.17460,0.9219,6.9085,0.081,0.005
159,10176,orientation_cued_D0,0.17656,0.9531,9.7366,0.099,0.006
160,10240,orientation_cued_D0,0.20226,0.9062,14.7409,0.087,0.007
161,10304,orientation_cued_D0,0.14993,0.9531,9.0949,0.080,0.005
162,10368,orientation_cued_D0,0.13111,0.9844,7.4641,0.077,0.004
163,10432,orientation_cued_D0,0.13858,0.9531,9.5294,0.078,0.004
164,10496,orientation_cued_D0,0.07685,0.9844,4.3080,0.071,0.004
165,10560,orientation_cued_D0,0.09626,0.9688,8.9143,0.081,0.005
166,10624,orientation_cued_D0,0.12723,0.9375,7.2393,0.085,0.005
167,10688,orientation_cued_D0,0.13727,0.9688,6.0688,0.082,0.005
168,10752,orientation_cued_D0,0.09550,0.9688,8.8147,0.090,0.007
169,10816,orientation_cued_D0,0.05416,1.0000,3.5465,0.082,0.006
170,10880,orientation_cued_D0,0.10759,0.9688,5.7218,0.077,0.004
171,10944,orientation_cued_D0,0.06876,0.9844,6.3936,0.080,0.006
172,11008,orientation_cued_D0,0.05567,1.0000,3.1375,0.083,0.005
173,11072,orientation_cued_D0,0.09859,0.9688,8.7973,0.083,0.006
174,11136,orientation_cued_D0,0.05186,0.9844,4.4577,0.077,0.005
175,11200,orientation_cued_D0,0.07668,0.9844,4.8042,0.077,0.004
176,11264,orientation_cued_D0,0.09407,0.9531,7.3685,0.072,0.004
177,11328,orientation_cued_D0,0.05068,0.9844,4.7139,0.084,0.008
178,11392,orientation_cued_D0,0.11275,0.9531,11.1992,0.078,0.005
179,11456,orientation_cued_D0,0.04101,0.9844,4.0719,0.082,0.008
180,11520,orientation_cued_D0,0.06089,0.9844,4.0058,0.078,0.005
181,11584,orientation_cued_D0,0.05249,1.0000,4.2454,0.064,0.004
182,11648,orientation_cued_D0,0.07189,0.9844,8.9094,0.080,0.005
183,11712,orientation_cued_D0,0.07209,0.9844,4.0056,0.082,0.005
184,11776,orientation_cued_D0,0.08114,0.9688,8.7470,0.075,0.006
185,11840,orientation_cued_D0,0.06731,0.9688,5.7415,0.083,0.005
186,11904,orientation_cued_D0,0.04927,0.9844,4.0982,0.077,0.004
187,11968,orientation_cued_D0,0.04393,1.0000,6.2425,0.071,0.006
188,12032,orientation_cued_D0,0.02860,1.0000,7.6361,0.081,0.005
189,12096,orientation_cued_D0,0.11750,0.9375,11.3944,0.076,0.005
190,12160,orientation_cued_D0,0.03431,1.0000,4.9596,0.073,0.007
191,12224,orientation_cued_D0,0.05558,1.0000,5.9087,0.080,0.008
192,12288,orientation_cued_D0,0.05491,0.9688,9.2294,0.069,0.005
193,12352,orientation_cued_D0,0.07413,0.9688,10.6127,0.086,0.007
194,12416,orientation_cued_D0,0.06040,0.9844,8.5402,0.084,0.007
195,12480,orientation_cued_D0,0.11547,0.9531,13.9051,0.069,0.005
196,12544,orientation_cued_D0,0.05428,0.9844,8.4797,0.090,0.011
197,12608,orientation_cued_D0,0.02261,1.0000,1.8315,0.077,0.005
198,12672,orientation_cued_D0,0.06727,0.9844,8.2008,0.078,0.005
199,12736,orientation_cued_D0,0.07068,0.9688,12.0477,0.081,0.007
200,12800,orientation_cued_D0,0.08879,0.9844,7.4875,0.075,0.004
201,12864,orientation_cued_D0,0.09793,0.9531,9.7634,0.061,0.003
202,12928,orientation_cued_D0,0.05348,0.9688,15.1177,0.079,0.005
203,12992,orientation_cued_D0,0.04827,0.9844,5.9674,0.081,0.004
204,13056,orientation_cued_D0,0.05832,0.9531,12.8377,0.085,0.005
205,13120,orientation_cued_D0,0.04385,0.9844,2.5182,0.085,0.007
206,13184,orientation_cued_D0,0.08985,0.9688,9.2818,0.078,0.005
207,13248,orientation_cued_D0,0.04398,0.9844,6.2519,0.078,0.004
208,13312,orientation_cued_D0,0.04868,0.9844,8.6696,0.078,0.004
209,13376,orientation_cued_D0,0.04904,0.9844,9.7354,0.078,0.004
210,13440,orientation_cued_D0,0.06542,0.9844,10.4012,0.078,0.004
211,13504,orientation_cued_D0,0.01805,1.0000,1.0357,0.068,0.004
212,13568,orientation_cued_D0,0.04962,0.9844,14.4075,0.079,0.004
213,13632,orientation_cued_D0,0.10897,0.9531,16.9527,0.079,0.005
214,13696,orientation_cued_D0,0.02988,1.0000,6.6453,0.087,0.005
215,13760,orientation_cued_D0,0.03062,0.9844,7.9824,0.080,0.006
216,13824,orientation_cued_D0,0.09765,0.9688,8.4950,0.073,0.005
217,13888,orientation_cued_D0,0.07820,0.9531,16.2052,0.095,0.007
218,13952,orientation_cued_D0,0.08712,0.9844,12.2345,0.087,0.008
219,14016,orientation_cued_D0,0.02325,1.0000,3.5824,0.076,0.005
220,14080,orientation_cued_D0,0.03525,0.9844,11.6286,0.080,0.006
221,14144,orientation_cued_D0,0.07218,0.9844,8.4645,0.079,0.007
222,14208,orientation_cued_D0,0.06399,0.9844,7.4578,0.067,0.004
223,14272,orientation_cued_D0,0.02455,1.0000,3.8323,0.078,0.005
224,14336,orientation_cued_D0,0.09127,0.9375,14.4477,0.085,0.008
225,14400,orientation_cued_D0,0.07988,0.9531,12.6387,0.094,0.007
226,14464,orientation_cued_D0,0.03867,1.0000,5.9086,0.079,0.004
227,14528,orientation_cued_D0,0.07930,0.9688,15.4428,0.074,0.005
228,14592,orientation_cued_D0,0.05853,0.9844,11.2093,0.084,0.008
229,14656,orientation_cued_D0,0.06382,0.9688,18.5186,0.084,0.007
230,14720,orientation_cued_D0,0.02320,0.9844,6.8091,0.082,0.006
231,14784,orientation_cued_D0,0.05070,0.9844,10.9196,0.081,0.007
232,14848,orientation_cued_D0,0.02926,1.0000,5.7560,0.080,0.006
233,14912,orientation_cued_D0,0.08409,0.9688,8.3017,0.073,0.005
234,14976,orientation_cued_D0,0.12926,0.9531,13.2854,0.079,0.005
235,15040,orientation_cued_D0,0.02265,1.0000,3.7121,0.082,0.006
236,15104,orientation_cued_D0,0.03907,0.9844,7.1581,0.077,0.005
237,15168,orientation_cued_D0,0.06390,0.9688,9.8890,0.075,0.007
238,15232,orientation_cued_D0,0.05948,0.9688,10.7240,0.081,0.005
239,15296,orientation_cued_D0,0.03597,0.9844,5.0271,0.069,0.006
240,15360,orientation_cued_D0,0.02573,1.0000,4.2048,0.081,0.005
241,15424,orientation_cued_D0,0.05763,0.9844,5.0218,0.081,0.005
242,15488,orientation_cued_D0,0.01397,1.0000,2.0007,0.077,0.006
243,15552,orientation_cued_D0,0.05836,0.9844,6.2458,0.079,0.005
244,15616,orientation_cued_D0,0.03649,0.9844,7.9163,0.078,0.006
245,15680,orientation_cued_D0,0.04132,0.9688,8.2981,0.077,0.005
246,15744,orientation_cued_D0,0.01204,1.0000,1.1326,0.072,0.004
247,15808,orientation_cued_D0,0.03549,1.0000,6.1750,0.078,0.004
248,15872,orientation_cued_D0,0.00884,1.0000,0.6777,0.077,0.005
249,15936,orientation_cued_D0,0.09809,0.9844,7.9497,0.078,0.004
250,16000,orientation_cued_D0,0.08226,0.9688,15.9326,0.078,0.004
251,16064,orientation_cued_D0,0.06062,0.9844,11.9328,0.062,0.005
252,16128,orientation_cued_D0,0.02059,1.0000,3.6634,0.089,0.008
253,16192,orientation_cued_D0,0.03964,0.9844,11.3045,0.079,0.004
254,16256,orientation_cued_D0,0.02695,1.0000,4.0987,0.081,0.005
255,16320,orientation_cued_D0,0.04249,0.9844,9.9837,0.084,0.005
256,16384,orientation_cued_D0,0.06984,0.9688,9.6703,0.080,0.006
257,16448,orientation_cued_D0,0.11263,0.9531,14.9944,0.078,0.006
258,16512,orientation_cued_D0,0.13187,0.9531,12.0431,0.078,0.004
259,16576,orientation_cued_D0,0.09719,0.9531,13.2663,0.076,0.004
260,16640,orientation_cued_D0,0.01080,1.0000,0.9594,0.077,0.005
261,16704,orientation_cued_D0,0.03796,0.9844,5.8983,0.074,0.005
262,16768,orientation_cued_D0,0.11524,0.9688,9.7490,0.098,0.008
263,16832,orientation_cued_D0,0.02706,1.0000,4.3736,0.083,0.004
264,16896,orientation_cued_D0,0.01504,1.0000,2.4664,0.089,0.008
265,16960,orientation_cued_D0,0.07450,0.9688,7.0313,0.076,0.006
266,17024,orientation_cued_D0,0.08736,0.9688,11.5276,0.091,0.007
267,17088,orientation_cued_D0,0.08202,0.9531,13.8263,0.079,0.005
268,17152,orientation_cued_D0,0.02563,0.9844,7.3372,0.077,0.005
269,17216,orientation_cued_D0,0.02108,0.9844,4.9618,0.079,0.005
270,17280,orientation_cued_D0,0.11251,0.9688,14.2361,0.073,0.005
271,17344,orientation_cued_D0,0.03022,0.9844,7.5977,0.082,0.006
272,17408,orientation_cued_D0,0.05903,0.9688,14.6210,0.080,0.005
273,17472,orientation_cued_D0,0.02189,1.0000,4.8255,0.088,0.005
274,17536,orientation_cued_D0,0.00996,1.0000,1.0998,0.096,0.011
275,17600,orientation_cued_D0,0.01364,1.0000,4.7288,0.072,0.005
276,17664,orientation_cued_D0,0.02901,0.9844,6.5287,0.069,0.005
277,17728,orientation_cued_D0,0.04734,0.9844,8.6066,0.074,0.006
278,17792,orientation_cued_D0,0.05812,0.9844,7.4992,0.081,0.005
279,17856,orientation_cued_D0,0.13552,0.9375,14.1969,0.084,0.007
280,17920,orientation_cued_D0,0.00894,1.0000,1.3720,0.077,0.006
281,17984,orientation_cued_D0,0.03906,0.9844,6.7315,0.076,0.005
282,18048,orientation_cued_D0,0.03527,0.9688,8.1503,0.068,0.004
283,18112,orientation_cued_D0,0.01161,1.0000,2.1386,0.080,0.006
284,18176,orientation_cued_D0,0.01720,1.0000,4.1694,0.081,0.005
285,18240,orientation_cued_D0,0.02006,1.0000,4.3846,0.090,0.006
286,18304,orientation_cued_D0,0.02024,0.9844,8.8872,0.080,0.004
287,18368,orientation_cued_D0,0.04595,0.9688,13.3658,0.068,0.004
288,18432,orientation_cued_D0,0.03041,0.9844,10.0747,0.078,0.005
289,18496,orientation_cued_D0,0.03997,0.9844,7.8429,0.081,0.006
290,18560,orientation_cued_D0,0.12587,0.9531,10.4478,0.102,0.007
291,18624,orientation_cued_D0,0.03192,1.0000,8.2738,0.086,0.006
292,18688,orientation_cued_D0,0.03045,0.9844,7.2790,0.088,0.005
293,18752,orientation_cued_D0,0.07893,0.9688,9.3615,0.083,0.004
294,18816,orientation_cued_D0,0.02258,1.0000,7.0701,0.081,0.006
295,18880,orientation_cued_D0,0.05217,0.9844,11.7752,0.075,0.005
296,18944,orientation_cued_D0,0.02722,1.0000,4.8726,0.075,0.005
297,19008,orientation_cued_D0,0.07826,0.9844,6.0704,0.084,0.006
298,19072,orientation_cued_D0,0.01557,1.0000,3.5520,0.079,0.008
299,19136,orientation_cued_D0,0.13531,0.9531,22.5176,0.086,0.005
300,19200,orientation_cued_D0,0.02342,0.9844,8.6901,0.102,0.009
301,19264,orientation_cued_D0,0.01599,1.0000,4.7377,0.081,0.008
302,19328,orientation_cued_D0,0.02435,0.9844,5.8388,0.095,0.008
303,19392,orientation_cued_D0,0.00760,1.0000,1.6297,0.086,0.007
304,19456,orientation_cued_D0,0.03526,0.9844,10.6329,0.076,0.004
305,19520,orientation_cued_D0,0.01811,1.0000,4.7406,0.077,0.004
306,19584,orientation_cued_D0,0.07707,0.9688,14.3815,0.077,0.004
307,19648,orientation_cued_D0,0.03824,0.9844,11.9472,0.079,0.005
308,19712,orientation_cued_D0,0.08755,0.9531,12.9106,0.082,0.004
309,19776,orientation_cued_D0,0.04681,0.9844,8.2796,0.060,0.004
310,19840,orientation_cued_D0,0.01758,1.0000,3.8698,0.081,0.007
311,19904,orientation_cued_D0,0.01145,1.0000,1.8890,0.080,0.005
312,19968,orientation_cued_D0,0.02990,0.9844,6.4500,0.082,0.005
313,20032,orientation_cued_D0,0.01982,1.0000,3.3213,0.087,0.006
314,20096,orientation_cued_D0,0.04093,1.0000,5.6681,0.079,0.005
315,20160,orientation_cued_D0,0.14539,0.9531,16.1932,0.081,0.005
316,20224,orientation_cued_D0,0.05546,0.9844,6.2137,0.081,0.005
317,20288,orientation_cued_D0,0.00903,1.0000,1.8057,0.077,0.005
318,20352,orientation_cued_D0,0.08532,0.9688,15.7433,0.080,0.004
319,20416,orientation_cued_D0,0.03266,0.9844,8.7610,0.056,0.004
320,20480,orientation_cued_D0,0.05021,0.9844,13.7153,0.084,0.007
321,20544,orientation_cued_D0,0.02628,0.9844,8.0519,0.095,0.009
322,20608,orientation_cued_D0,0.02451,1.0000,8.1222,0.079,0.005
323,20672,orientation_cued_D0,0.06169,0.9844,10.4981,0.086,0.005
324,20736,orientation_cued_D0,0.04643,0.9844,11.2270,0.085,0.006
325,20800,orientation_cued_D0,0.06217,0.9688,9.8777,0.079,0.005
326,20864,orientation_cued_D0,0.03206,1.0000,6.1237,0.078,0.005
327,20928,orientation_cued_D0,0.01893,1.0000,3.5180,0.080,0.004
328,20992,orientation_cued_D0,0.02680,0.9844,6.3051,0.070,0.005
329,21056,orientation_cued_D0,0.14266,0.9375,24.8399,0.070,0.005
330,21120,orientation_cued_D0,0.03985,0.9844,11.6619,0.081,0.005
331,21184,orientation_cued_D0,0.01945,1.0000,6.1067,0.081,0.005
332,21248,orientation_cued_D0,0.01042,1.0000,3.0675,0.092,0.007
333,21312,orientation_cued_D0,0.03796,0.9844,12.0049,0.085,0.007
334,21376,orientation_cued_D0,0.07495,0.9688,15.4334,0.068,0.009
335,21440,orientation_cued_D0,0.04387,0.9844,10.4561,0.085,0.006
336,21504,orientation_cued_D0,0.02236,1.0000,5.9204,0.083,0.005
337,21568,orientation_cued_D0,0.06771,0.9844,14.7714,0.090,0.010
338,21632,orientation_cued_D0,0.02190,1.0000,5.9530,0.077,0.005
339,21696,orientation_cued_D0,0.00821,1.0000,2.5659,0.073,0.004
340,21760,orientation_cued_D0,0.02088,0.9844,7.4729,0.074,0.007
341,21824,orientation_cued_D0,0.04908,0.9688,14.4155,0.078,0.005
342,21888,orientation_cued_D0,0.04671,0.9688,8.1273,0.081,0.005
343,21952,orientation_cued_D0,0.11328,0.9688,9.2357,0.080,0.011
344,22016,orientation_cued_D0,0.08400,0.9844,9.5699,0.077,0.004
345,22080,orientation_cued_D0,0.03237,0.9844,7.3182,0.069,0.004
346,22144,orientation_cued_D0,0.07966,0.9844,5.6433,0.082,0.007
347,22208,orientation_cued_D0,0.00897,1.0000,2.2006,0.081,0.005
348,22272,orientation_cued_D0,0.02262,0.9844,9.3577,0.100,0.009
349,22336,orientation_cued_D0,0.02052,0.9844,7.0035,0.092,0.008
350,22400,orientation_cued_D0,0.01424,1.0000,3.6882,0.090,0.008
351,22464,orientation_cued_D0,0.01344,1.0000,6.6061,0.091,0.007
352,22528,orientation_cued_D0,0.03577,0.9844,9.1897,0.078,0.009
353,22592,orientation_cued_D0,0.02804,0.9844,7.9797,0.088,0.009
354,22656,orientation_cued_D0,0.00381,1.0000,0.2932,0.085,0.007
355,22720,orientation_cued_D0,0.01181,1.0000,2.3249,0.080,0.012
356,22784,orientation_cued_D0,0.04582,0.9688,11.2612,0.092,0.008
357,22848,orientation_cued_D0,0.04796,0.9844,9.2849,0.093,0.005
358,22912,orientation_cued_D0,0.05278,0.9844,9.9150,0.086,0.008
359,22976,orientation_cued_D0,0.00650,1.0000,1.5205,0.078,0.004
360,23040,orientation_cued_D0,0.00712,1.0000,1.0446,0.077,0.004
361,23104,orientation_cued_D0,0.04036,0.9844,11.6370,0.077,0.004
362,23168,orientation_cued_D0,0.08285,0.9844,6.6221,0.078,0.004
363,23232,orientation_cued_D0,0.08354,0.9531,13.0998,0.077,0.004
364,23296,orientation_cued_D0,0.05105,0.9844,8.6296,0.077,0.004
365,23360,orientation_cued_D0,0.02166,0.9844,7.8611,0.076,0.004
366,23424,orientation_cued_D0,0.03494,0.9844,10.5305,0.063,0.004
367,23488,orientation_cued_D0,0.03477,0.9844,7.4155,0.084,0.007
