update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
367,23488,orientation_cued_D0,0.69355,0.4531,0.0448,0.074,0.310
368,23552,orientation_cued_D0,0.69355,0.4688,0.0439,0.068,0.051
369,23616,orientation_cued_D0,0.69239,0.5000,0.0470,0.057,0.452
370,23680,orientation_cued_D0,0.69313,0.4688,0.0413,0.051,0.002
371,23744,orientation_cued_D0,0.69401,0.4062,0.0423,0.053,0.329
372,23808,orientation_cued_D0,0.69346,0.4844,0.0427,0.051,0.011
373,23872,orientation_cued_D0,0.69292,0.5312,0.0468,0.061,0.296
374,23936,orientation_cued_D0,0.69319,0.5156,0.0398,0.059,0.029
375,24000,orientation_cued_D0,0.69354,0.5469,0.0458,0.130,0.240
376,24064,orientation_cued_D0,0.69311,0.4531,0.0461,0.145,0.002
377,24128,orientation_cued_D0,0.69390,0.4688,0.0406,0.051,0.138
378,24192,orientation_cued_D0,0.69284,0.4688,0.0390,0.051,0.045
379,24256,orientation_cued_D0,0.69338,0.4844,0.0399,0.048,0.264
380,24320,orientation_cued_D0,0.69304,0.5000,0.0393,0.047,0.048
381,24384,orientation_cued_D0,0.69288,0.5781,0.0429,0.053,0.357
382,24448,orientation_cued_D0,0.69256,0.5156,0.0458,0.048,0.008
383,24512,orientation_cued_D0,0.69262,0.5625,0.0423,0.066,0.302
384,24576,orientation_cued_D0,0.69366,0.4688,0.0447,0.052,0.028
385,24640,orientation_cued_D0,0.69287,0.5000,0.0411,0.144,0.273
386,24704,orientation_cued_D0,0.69364,0.4062,0.0409,0.091,0.003
387,24768,orientation_cued_D0,0.69341,0.4844,0.0368,0.128,0.148
388,24832,orientation_cued_D0,0.69299,0.5469,0.0358,0.050,0.003
389,24896,orientation_cued_D0,0.69270,0.5469,0.0401,0.056,0.230
390,24960,orientation_cued_D0,0.69334,0.4531,0.0393,0.047,0.132
391,25024,orientation_cued_D0,0.69299,0.4531,0.0385,0.143,0.202
392,25088,orientation_cued_D0,0.69297,0.5000,0.0382,0.061,0.015
393,25152,orientation_cued_D0,0.69335,0.4844,0.0437,0.049,0.199
394,25216,orientation_cued_D0,0.69306,0.5469,0.0383,0.047,0.100
395,25280,orientation_cued_D0,0.69284,0.5156,0.0485,0.058,0.193
396,25344,orientation_cued_D0,0.69303,0.5000,0.0392,0.061,0.117
397,25408,orientation_cued_D0,0.69335,0.4219,0.0402,0.060,0.209
398,25472,orientation_cued_D0,0.69337,0.4844,0.0406,0.071,0.168
399,25536,orientation_cued_D0,0.69347,0.4531,0.0431,0.128,0.233
400,25600,orientation_cued_D0,0.69317,0.5312,0.0369,0.105,0.112
401,25664,orientation_cued_D0,0.69284,0.4375,0.0417,0.202,0.010
402,25728,orientation_cued_D0,0.69304,0.4688,0.0411,0.120,0.010
403,25792,orientation_cued_D0,0.69352,0.4375,0.0412,0.159,0.016
404,25856,orientation_cued_D0,0.69303,0.4844,0.0372,0.173,0.012
405,25920,orientation_cued_D0,0.69361,0.4375,0.0444,0.087,0.009
406,25984,orientation_cued_D0,0.69330,0.4219,0.0425,0.060,0.009
407,26048,orientation_cued_D0,0.69337,0.4844,0.0441,0.057,0.011
408,26112,orientation_cued_D0,0.69243,0.5938,0.0430,0.067,0.007
409,26176,orientation_cued_D0,0.69304,0.4375,0.0401,0.077,0.013
410,26240,orientation_cued_D0,0.69363,0.4062,0.0446,0.054,0.008
411,26304,orientation_cued_D0,0.69322,0.5000,0.0410,0.058,0.003
412,26368,orientation_cued_D0,0.69310,0.5781,0.0418,0.060,0.095
413,26432,orientation_cued_D0,0.69307,0.4844,0.0373,0.077,0.395
414,26496,orientation_cued_D0,0.69330,0.5000,0.0377,0.160,0.256
415,26560,orientation_cued_D0,0.69299,0.4688,0.0411,0.092,0.308
416,26624,orientation_cued_D0,0.69264,0.6250,0.0410,0.067,0.170
417,26688,orientation_cued_D0,0.69325,0.5156,0.0441,0.100,0.365
418,26752,orientation_cued_D0,0.69282,0.5000,0.0444,0.102,0.207
419,26816,orientation_cued_D0,0.69308,0.4844,0.0426,0.111,0.291
420,26880,orientation_cued_D0,0.69319,0.4375,0.0444,0.122,0.123
421,26944,orientation_cued_D0,0.69321,0.5312,0.0396,0.097,0.368
422,27008,orientation_cued_D0,0.69258,0.6094,0.0400,0.187,0.132
423,27072,orientation_cued_D0,0.69367,0.4531,0.0388,0.239,0.341
424,27136,orientation_cued_D0,0.69335,0.4375,0.0387,0.192,0.020
425,27200,orientation_cued_D0,0.69338,0.5312,0.0438,0.068,0.209
426,27264,orientation_cued_D0,0.69287,0.5781,0.0396,0.059,0.227
427,27328,orientation_cued_D0,0.69262,0.5312,0.0423,0.062,0.243
428,27392,orientation_cued_D0,0.69327,0.5000,0.0426,0.089,0.248
429,27456,orientation_cued_D0,0.69358,0.5469,0.0421,0.122,0.265
430,27520,orientation_cued_D0,0.69360,0.4531,0.0407,0.069,0.176
431,27584,orientation_cued_D0,0.69308,0.4219,0.0372,0.070,0.334
432,27648,orientation_cued_D0,0.69322,0.4219,0.0430,0.176,0.180
433,27712,orientation_cued_D0,0.69340,0.4375,0.0408,0.234,0.271
434,27776,orientation_cued_D0,0.69360,0.4375,0.0471,0.240,0.004
435,27840,orientation_cued_D0,0.69462,0.2969,0.0508,0.065,0.214
436,27904,orientation_cued_D0,0.69318,0.4531,0.0459,0.069,0.168
437,27968,orientation_cued_D0,0.69363,0.5156,0.0445,0.069,0.325
438,28032,orientation_cued_D0,0.69323,0.4844,0.0424,0.164,0.170
439,28096,orientation_cued_D0,0.69327,0.4375,0.0414,0.119,0.219
440,28160,orientation_cued_D0,0.69250,0.6406,0.0352,0.062,0.164
441,28224,orientation_cued_D0,0.69332,0.4531,0.0405,0.123,0.303
442,28288,orientation_cued_D0,0.69352,0.4844,0.0365,0.063,0.122
443,28352,orientation_cued_D0,0.69235,0.6562,0.0398,0.097,0.342
444,28416,orientation_cued_D0,0.69245,0.6719,0.0418,0.062,0.121
445,28480,orientation_cued_D0,0.69239,0.5781,0.0429,0.094,0.355
446,28544,orientation_cued_D0,0.69361,0.4844,0.0323,0.157,0.102
447,28608,orientation_cued_D0,0.69317,0.5156,0.0360,0.179,0.306
448,28672,orientation_cued_D0,0.69294,0.5469,0.0387,0.123,0.051
449,28736,orientation_cued_D0,0.69291,0.5625,0.0377,0.072,0.265
450,28800,orientation_cued_D0,0.69322,0.5781,0.0365,0.062,0.212
451,28864,orientation_cued_D0,0.69280,0.5469,0.0430,0.073,0.275
452,28928,orientation_cued_D0,0.69354,0.5000,0.0373,0.062,0.212
453,28992,orientation_cued_D0,0.69367,0.4375,0.0408,0.090,0.289
454,29056,orientation_cued_D0,0.69266,0.5625,0.0388,0.072,0.197
455,29120,orientation_cued_D0,0.69297,0.5625,0.0382,0.071,0.239
456,29184,orientation_cued_D0,0.69352,0.4219,0.0432,0.180,0.267
457,29248,orientation_cued_D0,0.69353,0.4062,0.0393,0.234,0.221
458,29312,orientation_cued_D0,0.69415,0.3906,0.0447,0.107,0.137
459,29376,orientation_cued_D0,0.69339,0.5156,0.0409,0.090,0.198
460,29440,orientation_cued_D0,0.69321,0.5000,0.0407,0.063,0.214
461,29504,orientation_cued_D0,0.69326,0.5312,0.0347,0.208,0.306
462,29568,orientation_cued_D0,0.69346,0.5312,0.0387,0.156,0.094
463,29632,orientation_cued_D0,0.69306,0.5625,0.0385,0.142,0.246
464,29696,orientation_cued_D0,0.69263,0.6094,0.0375,0.063,0.154
465,29760,orientation_cued_D0,0.69341,0.4844,0.0365,0.122,0.235
466,29824,orientation_cued_D0,0.69254,0.5469,0.0408,0.073,0.185
467,29888,orientation_cued_D0,0.69257,0.5156,0.0448,0.109,0.255
468,29952,orientation_cued_D0,0.69377,0.4062,0.0447,0.056,0.212
469,30016,orientation_cued_D0,0.69232,0.5625,0.0451,0.223,0.267
470,30080,orientation_cued_D0,0.69345,0.5156,0.0398,0.195,0.068
471,30144,orientation_cued_D0,0.69321,0.5000,0.0403,0.115,0.247
472,30208,orientation_cued_D0,0.69324,0.5469,0.0428,0.060,0.139
473,30272,orientation_cued_D0,0.69328,0.4844,0.0434,0.117,0.293
474,30336,orientation_cued_D0,0.69302,0.4688,0.0402,0.054,0.136
475,30400,orientation_cued_D0,0.69391,0.3750,0.0410,0.111,0.343
476,30464,orientation_cued_D0,0.69342,0.5000,0.0403,0.068,0.100
477,30528,orientation_cued_D0,0.69265,0.6094,0.0393,0.107,0.410
478,30592,orientation_cued_D0,0.69318,0.5469,0.0442,0.067,0.110
479,30656,orientation_cued_D0,0.69327,0.5000,0.0397,0.221,0.422
480,30720,orientation_cued_D0,0.69319,0.5469,0.0402,0.210,0.003
481,30784,orientation_cued_D0,0.69333,0.4688,0.0425,0.102,0.303
482,30848,orientation_cued_D0,0.69301,0.4531,0.0359,0.065,0.007
483,30912,orientation_cued_D0,0.69340,0.4844,0.0450,0.084,0.446
484,30976,orientation_cued_D0,0.69290,0.4844,0.0350,0.118,0.044
485,31040,orientation_cued_D0,0.69324,0.4219,0.0441,0.066,0.422
486,31104,orientation_cued_D0,0.69367,0.4375,0.0416,0.069,0.021
487,31168,orientation_cued_D0,0.69288,0.4375,0.0384,0.073,0.452
488,31232,orientation_cued_D0,0.69238,0.5625,0.0379,0.056,0.038
489,31296,orientation_cued_D0,0.69259,0.5938,0.0436,0.077,0.441
490,31360,orientation_cued_D0,0.69345,0.5469,0.0384,0.068,0.026
491,31424,orientation_cued_D0,0.69332,0.4219,0.0367,0.077,0.476
492,31488,orientation_cued_D0,0.69350,0.4688,0.0421,0.176,0.083
493,31552,orientation_cued_D0,0.69308,0.5781,0.0446,0.194,0.289
494,31616,orientation_cued_D0,0.69357,0.4375,0.0439,0.120,0.003
495,31680,orientation_cued_D0,0.69332,0.4688,0.0382,0.068,0.373
496,31744,orientation_cued_D0,0.69332,0.4844,0.0355,0.060,0.039
497,31808,orientation_cued_D0,0.69293,0.5312,0.0362,0.104,0.415
498,31872,orientation_cued_D0,0.69314,0.5469,0.0340,0.061,0.040
499,31936,orientation_cued_D0,0.69309,0.4844,0.0434,0.123,0.405
500,32000,orientation_cued_D0,0.69271,0.5469,0.0351,0.069,0.016
501,32064,orientation_cued_D0,0.69376,0.4688,0.0350,0.233,0.406
502,32128,orientation_cued_D0,0.69295,0.4844,0.0338,0.174,0.002
503,32192,orientation_cued_D0,0.69314,0.5000,0.0379,0.239,0.310
504,32256,orientation_cued_D0,0.69379,0.4219,0.0419,0.155,0.016
505,32320,orientation_cued_D0,0.69344,0.5156,0.0374,0.081,0.348
506,32384,orientation_cued_D0,0.69333,0.4688,0.0357,0.077,0.012
507,32448,orientation_cued_D0,0.69347,0.4688,0.0391,0.132,0.523
508,32512,orientation_cued_D0,0.69283,0.4688,0.0370,0.067,0.004
509,32576,orientation_cued_D0,0.69272,0.5156,0.0389,0.076,0.460
510,32640,orientation_cued_D0,0.69218,0.5938,0.0432,0.093,0.003
511,32704,orientation_cued_D0,0.69346,0.5000,0.0400,0.069,0.433
512,32768,orientation_cued_D0,0.69287,0.5781,0.0387,0.069,0.002
513,32832,orientation_cued_D0,0.69327,0.5156,0.0348,0.089,0.484
514,32896,orientation_cued_D0,0.69352,0.4688,0.0366,0.096,0.002
515,32960,orientation_cued_D0,0.69374,0.4219,0.0423,0.170,0.499
516,33024,orientation_cued_D0,0.69295,0.5781,0.0413,0.121,0.004
517,33088,orientation_cued_D0,0.69369,0.4688,0.0399,0.099,0.364
518,33152,orientation_cued_D0,0.69292,0.5625,0.0350,0.111,0.003
519,33216,orientation_cued_D0,0.69337,0.4844,0.0319,0.109,0.360
520,33280,orientation_cued_D0,0.69325,0.4531,0.0367,0.109,0.003
521,33344,orientation_cued_D0,0.69347,0.5000,0.0344,0.105,0.421
522,33408,orientation_cued_D0,0.69359,0.4375,0.0369,0.118,0.003
523,33472,orientation_cued_D0,0.69311,0.5312,0.0362,0.115,0.463
524,33536,orientation_cued_D0,0.69305,0.5000,0.0331,0.125,0.003
525,33600,orientation_cued_D0,0.69336,0.4844,0.0360,0.270,0.445
526,33664,orientation_cued_D0,0.69302,0.5000,0.0329,0.179,0.003
527,33728,orientation_cued_D0,0.69354,0.4688,0.0348,0.069,0.315
528,33792,orientation_cued_D0,0.69314,0.5000,0.0400,0.107,0.003
529,33856,orientation_cued_D0,0.69349,0.4688,0.0367,0.141,0.389
530,33920,orientation_cued_D0,0.69337,0.4375,0.0339,0.173,0.013
531,33984,orientation_cued_D0,0.69314,0.5312,0.0310,0.063,0.319
532,34048,orientation_cued_D0,0.69278,0.5625,0.0337,0.087,0.066
533,34112,orientation_cued_D0,0.69331,0.4219,0.0353,0.068,0.320
534,34176,orientation_cued_D0,0.69288,0.5469,0.0317,0.080,0.256
535,34240,orientation_cued_D0,0.69311,0.4688,0.0333,0.105,0.317
536,34304,orientation_cued_D0,0.69385,0.4375,0.0374,0.067,0.127
537,34368,orientation_cued_D0,0.69321,0.4844,0.0313,0.116,0.349
538,34432,orientation_cued_D0,0.69328,0.5000,0.0311,0.179,0.163
539,34496,orientation_cued_D0,0.69351,0.4688,0.0316,0.248,0.166
540,34560,orientation_cued_D0,0.69261,0.5469,0.0322,0.106,0.046
541,34624,orientation_cued_D0,0.69348,0.3906,0.0367,0.109,0.286
542,34688,orientation_cued_D0,0.69349,0.4531,0.0326,0.055,0.131
543,34752,orientation_cued_D0,0.69265,0.5625,0.0347,0.070,0.332
544,34816,orientation_cued_D0,0.69358,0.4062,0.0375,0.086,0.148
545,34880,orientation_cued_D0,0.69280,0.6094,0.0403,0.052,0.309
546,34944,orientation_cued_D0,0.69347,0.4531,0.0326,0.066,0.192
547,35008,orientation_cued_D0,0.69279,0.6250,0.0376,0.068,0.329
548,35072,orientation_cued_D0,0.69323,0.4844,0.0368,0.123,0.195
549,35136,orientation_cued_D0,0.69321,0.4375,0.0305,0.089,0.257
550,35200,orientation_cued_D0,0.69354,0.4219,0.0333,0.067,0.100
551,35264,orientation_cued_D0,0.69282,0.5781,0.0325,0.072,0.288
552,35328,orientation_cued_D0,0.69296,0.5312,0.0377,0.089,0.136
553,35392,orientation_cued_D0,0.69328,0.5312,0.0384,0.151,0.273
554,35456,orientation_cued_D0,0.69361,0.3906,0.0383,0.238,0.120
555,35520,orientation_cued_D0,0.69313,0.5312,0.0348,0.118,0.110
556,35584,orientation_cued_D0,0.69322,0.4531,0.0493,0.093,0.303
557,35648,orientation_cued_D0,0.69307,0.5625,0.0315,0.108,0.194
558,35712,orientation_cued_D0,0.69316,0.4375,0.0398,0.120,0.334
559,35776,orientation_cued_D0,0.69291,0.5469,0.0350,0.073,0.113
560,35840,orientation_cued_D0,0.69342,0.4219,0.0361,0.116,0.299
561,35904,orientation_cued_D0,0.69341,0.5000,0.0328,0.130,0.189
562,35968,orientation_cued_D0,0.69226,0.6250,0.0351,0.246,0.223
563,36032,orientation_cued_D0,0.69336,0.4219,0.0392,0.189,0.011
564,36096,orientation_cued_D0,0.69204,0.6406,0.0381,0.067,0.296
565,36160,orientation_cued_D0,0.69335,0.4688,0.0344,0.095,0.113
566,36224,orientation_cued_D0,0.69291,0.5625,0.0349,0.067,0.350
567,36288,orientation_cued_D0,0.69314,0.4062,0.0309,0.127,0.100
568,36352,orientation_cued_D0,0.69316,0.5000,0.0363,0.057,0.343
569,36416,orientation_cued_D0,0.69322,0.4531,0.0288,0.108,0.095
570,36480,orientation_cued_D0,0.69307,0.5781,0.0302,0.071,0.402
571,36544,orientation_cued_D0,0.69321,0.4531,0.0285,0.147,0.096
572,36608,orientation_cued_D0,0.69326,0.4844,0.0315,0.218,0.328
573,36672,orientation_cued_D0,0.69271,0.5469,0.0309,0.245,0.003
574,36736,orientation_cued_D0,0.69299,0.5156,0.0332,0.065,0.273
575,36800,orientation_cued_D0,0.69329,0.5156,0.0369,0.051,0.194
576,36864,orientation_cued_D0,0.69293,0.5312,0.0365,0.067,0.374
577,36928,orientation_cued_D0,0.69340,0.4688,0.0357,0.111,0.198
578,36992,orientation_cued_D0,0.69301,0.5156,0.0331,0.100,0.299
579,37056,orientation_cued_D0,0.69297,0.5156,0.0358,0.055,0.179
580,37120,orientation_cued_D0,0.69324,0.4688,0.0328,0.117,0.341
581,37184,orientation_cued_D0,0.69318,0.5000,0.0401,0.053,0.103
582,37248,orientation_cued_D0,0.69280,0.5312,0.0326,0.115,0.384
583,37312,orientation_cued_D0,0.69276,0.5938,0.0334,0.078,0.088
584,37376,orientation_cued_D0,0.69292,0.4844,0.0364,0.141,0.381
585,37440,orientation_cued_D0,0.69370,0.4844,0.0363,0.170,0.048
586,37504,orientation_cued_D0,0.69293,0.6094,0.0319,0.244,0.322
587,37568,orientation_cued_D0,0.69394,0.4375,0.0409,0.102,0.003
588,37632,orientation_cued_D0,0.69290,0.5156,0.0376,0.072,0.385
589,37696,orientation_cued_D0,0.69322,0.5156,0.0340,0.057,0.030
590,37760,orientation_cued_D0,0.69328,0.5469,0.0371,0.069,0.464
591,37824,orientation_cued_D0,0.69254,0.5469,0.0357,0.066,0.026
592,37888,orientation_cued_D0,0.69291,0.4688,0.0334,0.080,0.497
593,37952,orientation_cued_D0,0.69276,0.5156,0.0391,0.065,0.049
594,38016,orientation_cued_D0,0.69292,0.5156,0.0369,0.228,0.415
595,38080,orientation_cued_D0,0.69385,0.4062,0.0389,0.146,0.003
596,38144,orientation_cued_D0,0.69336,0.5000,0.0365,0.155,0.413
597,38208,orientation_cued_D0,0.69398,0.3594,0.0413,0.110,0.003
598,38272,orientation_cued_D0,0.69326,0.5312,0.0370,0.060,0.405
599,38336,orientation_cued_D0,0.69314,0.4844,0.0414,0.094,0.002
600,38400,orientation_cued_D0,0.69369,0.4688,0.0399,0.063,0.529
601,38464,orientation_cued_D0,0.69368,0.4375,0.0431,0.063,0.010
602,38528,orientation_cued_D0,0.69289,0.5781,0.0339,0.080,0.008
603,38592,orientation_cued_D0,0.69306,0.4531,0.0354,0.067,0.011
604,38656,orientation_cued_D0,0.69281,0.5156,0.0308,0.155,0.007
605,38720,orientation_cued_D0,0.69310,0.4844,0.0356,0.053,0.007
606,38784,orientation_cued_D0,0.69310,0.5312,0.0338,0.081,0.009
607,38848,orientation_cued_D0,0.69309,0.4531,0.0368,0.075,0.010
608,38912,orientation_cued_D0,0.69307,0.5156,0.0322,0.064,0.012
609,38976,orientation_cued_D0,0.69238,0.6250,0.0389,0.103,0.011
610,39040,orientation_cued_D0,0.69298,0.4844,0.0353,0.124,0.011
611,39104,orientation_cued_D0,0.69290,0.4844,0.0356,0.102,0.002
612,39168,orientation_cued_D0,0.69329,0.4844,0.0386,0.069,0.294
613,39232,orientation_cued_D0,0.69346,0.4688,0.0383,0.069,0.018
614,39296,orientation_cued_D0,0.69331,0.4844,0.0368,0.066,0.459
615,39360,orientation_cued_D0,0.69372,0.4531,0.0348,0.082,0.041
616,39424,orientation_cued_D0,0.69302,0.5312,0.0380,0.065,0.443
617,39488,orientation_cued_D0,0.69299,0.5312,0.0378,0.184,0.028
618,39552,orientation_cued_D0,0.69292,0.5625,0.0404,0.186,0.360
619,39616,orientation_cued_D0,0.69313,0.4688,0.0338,0.241,0.004
620,39680,orientation_cued_D0,0.69317,0.5469,0.0328,0.122,0.198
621,39744,orientation_cued_D0,0.69345,0.4531,0.0389,0.070,0.047
622,39808,orientation_cued_D0,0.69305,0.4844,0.0345,0.075,0.390
623,39872,orientation_cued_D0,0.69284,0.5000,0.0368,0.224,0.139
624,39936,orientation_cued_D0,0.69317,0.5156,0.0347,0.075,0.220
625,40000,orientation_cued_D0,0.69345,0.3750,0.0364,0.068,0.148
626,40064,orientation_cued_D0,0.69273,0.5938,0.0386,0.059,0.320
627,40128,orientation_cued_D0,0.69319,0.5000,0.0334,0.062,0.133
628,40192,orientation_cued_D0,0.69308,0.5156,0.0369,0.062,0.375
629,40256,orientation_cued_D0,0.69261,0.6094,0.0370,0.067,0.127
630,40320,orientation_cued_D0,0.69281,0.5625,0.0352,0.068,0.394
631,40384,orientation_cued_D0,0.69362,0.5156,0.0363,0.078,0.193
632,40448,orientation_cued_D0,0.69308,0.5312,0.0318,0.063,0.396
633,40512,orientation_cued_D0,0.69344,0.4531,0.0354,0.106,0.229
634,40576,orientation_cued_D0,0.69350,0.5469,0.0385,0.071,0.308
635,40640,orientation_cued_D0,0.69290,0.5312,0.0361,0.139,0.291
636,40704,orientation_cued_D0,0.69326,0.4375,0.0313,0.163,0.336
637,40768,orientation_cued_D0,0.69345,0.4844,0.0351,0.237,0.116
638,40832,orientation_cued_D0,0.69291,0.5469,0.0359,0.945,0.156
639,40896,orientation_cued_D0,0.69316,0.5312,0.0324,0.065,0.008
640,40960,orientation_cued_D0,0.69327,0.4531,0.0373,0.075,0.009
641,41024,orientation_cued_D0,0.69322,0.4688,0.0345,0.655,0.003
642,41088,orientation_cued_D0,0.69218,0.6250,0.0410,0.237,0.010
643,41152,orientation_cued_D0,0.69364,0.3906,0.0361,0.223,0.003
644,41216,orientation_cued_D0,0.69282,0.5156,0.0368,0.178,0.005
645,41280,orientation_cued_D0,0.69370,0.4375,0.0339,0.114,0.006
646,41344,orientation_cued_D0,0.69337,0.4375,0.0359,0.126,0.231
647,41408,orientation_cued_D0,0.69220,0.6094,0.0425,0.068,0.188
648,41472,orientation_cued_D0,0.69262,0.5312,0.0405,0.068,0.261
649,41536,orientation_cued_D0,0.69383,0.5469,0.0326,0.067,0.179
650,41600,orientation_cued_D0,0.69297,0.4688,0.0341,0.057,0.312
651,41664,orientation_cued_D0,0.69358,0.5312,0.0359,0.058,0.188
652,41728,orientation_cued_D0,0.69303,0.4688,0.0390,0.061,0.318
653,41792,orientation_cued_D0,0.69349,0.4688,0.0413,0.060,0.169
654,41856,orientation_cued_D0,0.69348,0.4688,0.0366,0.093,0.290
655,41920,orientation_cued_D0,0.69345,0.4375,0.0420,0.070,0.161
656,41984,orientation_cued_D0,0.69337,0.3906,0.0329,0.116,0.314
657,42048,orientation_cued_D0,0.69265,0.5625,0.0385,0.085,0.144
658,42112,orientation_cued_D0,0.69311,0.4219,0.0358,0.069,0.381
659,42176,orientation_cued_D0,0.69252,0.5938,0.0345,0.067,0.175
660,42240,orientation_cued_D0,0.69291,0.4844,0.0363,0.059,0.329
661,42304,orientation_cued_D0,0.69318,0.4375,0.0329,0.062,0.203
662,42368,orientation_cued_D0,0.69322,0.5156,0.0334,0.062,0.315
663,42432,orientation_cued_D0,0.69341,0.4688,0.0352,0.063,0.193
664,42496,orientation_cued_D0,0.69358,0.4375,0.0399,0.064,0.366
665,42560,orientation_cued_D0,0.69318,0.5000,0.0413,0.074,0.188
666,42624,orientation_cued_D0,0.69358,0.3906,0.0383,0.078,0.338
667,42688,orientation_cued_D0,0.69315,0.5156,0.0382,0.057,0.166
668,42752,orientation_cued_D0,0.69339,0.5000,0.0395,0.058,0.367
669,42816,orientation_cued_D0,0.69204,0.6094,0.0444,0.059,0.128
670,42880,orientation_cued_D0,0.69301,0.5156,0.0333,0.057,0.377
671,42944,orientation_cued_D0,0.69383,0.4531,0.0362,0.063,0.138
672,43008,orientation_cued_D0,0.69341,0.4688,0.0328,0.080,0.471
673,43072,orientation_cued_D0,0.69366,0.4219,0.0399,0.072,0.132
674,43136,orientation_cued_D0,0.69333,0.4531,0.0304,0.072,0.361
675,43200,orientation_cued_D0,0.69309,0.5156,0.0336,0.070,0.106
676,43264,orientation_cued_D0,0.69315,0.5938,0.0321,0.073,0.423
677,43328,orientation_cued_D0,0.69297,0.5156,0.0333,0.073,0.097
678,43392,orientation_cued_D0,0.69349,0.5469,0.0336,0.072,0.417
679,43456,orientation_cued_D0,0.69320,0.5000,0.0360,0.068,0.139
680,43520,orientation_cued_D0,0.69306,0.4375,0.0330,0.091,0.355
681,43584,orientation_cued_D0,0.69367,0.4844,0.0362,0.063,0.153
682,43648,orientation_cued_D0,0.69296,0.5000,0.0304,0.060,0.371
683,43712,orientation_cued_D0,0.69354,0.4219,0.0355,0.070,0.231
684,43776,orientation_cued_D0,0.69322,0.5156,0.0303,0.092,0.307
685,43840,orientation_cued_D0,0.69318,0.4375,0.0320,0.132,0.254
686,43904,orientation_cued_D0,0.69298,0.4531,0.0354,0.070,0.194
687,43968,orientation_cued_D0,0.69373,0.4062,0.0385,0.072,0.180
688,44032,orientation_cued_D0,0.69221,0.6250,0.0378,0.115,0.326
689,44096,orientation_cued_D0,0.69335,0.4688,0.0295,0.097,0.143
690,44160,orientation_cued_D0,0.69335,0.4688,0.0322,0.116,0.401
691,44224,orientation_cued_D0,0.69334,0.5000,0.0289,0.063,0.237
692,44288,orientation_cued_D0,0.69295,0.4531,0.0306,0.069,0.335
693,44352,orientation_cued_D0,0.69288,0.5000,0.0332,0.058,0.160
694,44416,orientation_cued_D0,0.69326,0.4688,0.0293,0.067,0.358
695,44480,orientation_cued_D0,0.69258,0.6094,0.0312,0.060,0.135
696,44544,orientation_cued_D0,0.69313,0.5312,0.0329,0.062,0.331
697,44608,orientation_cued_D0,0.69266,0.5469,0.0344,0.058,0.156
698,44672,orientation_cued_D0,0.69313,0.4688,0.0288,0.071,0.324
699,44736,orientation_cued_D0,0.69337,0.5156,0.0320,0.061,0.134
700,44800,orientation_cued_D0,0.69305,0.5156,0.0326,0.094,0.378
701,44864,orientation_cued_D0,0.69338,0.4844,0.0302,0.114,0.200
702,44928,orientation_cued_D0,0.69329,0.4844,0.0333,0.179,0.251
703,44992,orientation_cued_D0,0.69318,0.5469,0.0335,0.210,0.108
704,45056,orientation_cued_D0,0.69332,0.4688,0.0314,0.211,0.155
705,45120,orientation_cued_D0,0.69352,0.4531,0.0328,0.093,0.014
706,45184,orientation_cued_D0,0.69384,0.4062,0.0358,0.167,0.416
707,45248,orientation_cued_D0,0.69305,0.4844,0.0355,1.353,0.075
708,45312,orientation_cued_D0,0.69298,0.5469,0.0321,0.062,0.011
709,45376,orientation_cued_D0,0.69306,0.5156,0.0313,0.074,0.003
710,45440,orientation_cued_D0,0.69312,0.4688,0.0280,0.170,0.057
711,45504,orientation_cued_D0,0.69305,0.5781,0.0281,1.346,0.380
712,45568,orientation_cued_D0,0.69280,0.5469,0.0344,0.308,0.009
713,45632,orientation_cued_D0,0.69300,0.5000,0.0286,0.129,0.015
714,45696,orientation_cued_D0,0.69319,0.4531,0.0332,0.131,0.009
715,45760,orientation_cued_D0,0.69242,0.6094,0.0355,0.339,0.006
716,45824,orientation_cued_D0,0.69329,0.4531,0.0319,0.890,0.003
717,45888,orientation_cued_D0,0.69290,0.5625,0.0316,0.402,0.012
718,45952,orientation_cued_D0,0.69337,0.5000,0.0308,0.100,0.012
719,46016,orientation_cued_D0,0.69290,0.4844,0.0324,0.157,0.004
720,46080,orientation_cued_D0,0.69351,0.4375,0.0310,0.175,0.004
721,46144,orientation_cued_D0,0.69258,0.5312,0.0317,0.538,0.123
722,46208,orientation_cued_D0,0.69270,0.5938,0.0350,0.582,0.003
723,46272,orientation_cued_D0,0.69303,0.5156,0.0322,0.532,0.003
724,46336,orientation_cued_D0,0.69355,0.4375,0.0352,0.157,0.009
725,46400,orientation_cued_D0,0.69329,0.4531,0.0304,0.184,0.004
726,46464,orientation_cued_D0,0.69342,0.4844,0.0326,0.107,0.003
727,46528,orientation_cued_D0,0.69302,0.5469,0.0298,0.116,0.167
728,46592,orientation_cued_D0,0.69346,0.5000,0.0316,0.121,0.227
729,46656,orientation_cued_D0,0.69423,0.3906,0.0352,0.110,0.221
730,46720,orientation_cued_D0,0.69384,0.4375,0.0348,0.067,0.292
731,46784,orientation_cued_D0,0.69312,0.5312,0.0305,0.125,0.209
732,46848,orientation_cued_D0,0.69257,0.5625,0.0388,0.064,0.243
733,46912,orientation_cued_D0,0.69251,0.5469,0.0322,0.114,0.287
