update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
84,5376,spatial_binding_D0,0.69315,0.5000,0.0150,0.067,0.578
85,5440,spatial_binding_D0,0.69314,0.5000,0.0021,0.074,0.629
86,5504,spatial_binding_D0,0.69314,0.5000,0.0150,0.109,0.699
87,5568,spatial_binding_D0,0.69315,0.5000,0.0121,0.122,0.615
88,5632,spatial_binding_D0,0.69315,0.5000,0.0021,0.127,0.578
89,5696,spatial_binding_D0,0.69314,0.5000,0.0136,0.063,0.605
90,5760,spatial_binding_D0,0.69315,0.5000,0.0102,0.075,0.622
91,5824,spatial_binding_D0,0.69315,0.5000,0.0035,0.073,0.625
92,5888,spatial_binding_D0,0.69315,0.5000,0.0116,0.063,0.637
93,5952,spatial_binding_D0,0.69315,0.5000,0.0075,0.104,0.697
94,6016,spatial_binding_D0,0.69315,0.5000,0.0038,0.077,0.734
95,6080,spatial_binding_D0,0.69314,0.5000,0.0104,0.066,0.708
96,6144,spatial_binding_D0,0.69314,0.5000,0.0054,0.077,0.764
97,6208,spatial_binding_D0,0.69315,0.5000,0.0047,0.102,0.792
98,6272,spatial_binding_D0,0.69315,0.5000,0.0087,0.110,0.657
99,6336,spatial_binding_D0,0.69314,0.5000,0.0034,0.083,0.654
100,6400,spatial_binding_D0,0.69314,0.5000,0.0052,0.077,0.942
101,6464,spatial_binding_D0,0.69315,0.5000,0.0074,0.083,0.002
102,6528,spatial_binding_D0,0.69315,0.4688,0.0012,0.098,0.002
103,6592,spatial_binding_D0,0.69315,0.5000,0.0051,0.115,0.002
104,6656,spatial_binding_D0,0.69315,0.5000,0.0055,0.121,0.004
105,6720,spatial_binding_D0,0.69314,0.5156,0.0006,0.080,0.005
106,6784,spatial_binding_D0,0.69315,0.5000,0.0050,0.101,0.608
107,6848,spatial_binding_D0,0.69315,0.5000,0.0042,0.109,0.728
108,6912,spatial_binding_D0,0.69315,0.5000,0.0015,0.102,0.703
109,6976,spatial_binding_D0,0.69315,0.5000,0.0046,0.078,0.721
110,7040,spatial_binding_D0,0.69315,0.5000,0.0027,0.092,0.770
111,7104,spatial_binding_D0,0.69315,0.5000,0.0023,0.078,0.689
112,7168,spatial_binding_D0,0.69315,0.5000,0.0042,0.088,0.779
113,7232,spatial_binding_D0,0.69315,0.5000,0.0013,0.075,0.724
114,7296,spatial_binding_D0,0.69314,0.5000,0.0026,0.073,0.721
115,7360,spatial_binding_D0,0.69314,0.5000,0.0035,0.129,0.689
116,7424,spatial_binding_D0,0.69315,0.5156,0.0006,0.129,0.638
117,7488,spatial_binding_D0,0.69315,0.5000,0.0031,0.078,0.732
118,7552,spatial_binding_D0,0.69314,0.5000,0.0025,0.102,0.639
119,7616,spatial_binding_D0,0.69314,0.4688,0.0011,0.112,0.666
120,7680,spatial_binding_D0,0.69315,0.5000,0.0030,0.079,0.630
121,7744,spatial_binding_D0,0.69315,0.5000,0.0013,0.113,0.776
122,7808,spatial_binding_D0,0.69315,0.5000,0.0018,0.127,0.665
123,7872,spatial_binding_D0,0.69315,0.5000,0.0023,0.087,0.696
124,7936,spatial_binding_D0,0.69315,0.5625,0.0005,0.116,0.705
125,8000,spatial_binding_D0,0.69316,0.5000,0.0018,0.088,0.697
126,8064,spatial_binding_D0,0.69314,0.5000,0.0015,0.071,0.721
127,8128,spatial_binding_D0,0.69314,0.5000,0.0006,0.078,0.728
128,8192,spatial_binding_D0,0.69315,0.5000,0.0015,0.071,0.746
129,8256,spatial_binding_D0,0.69315,0.4531,0.0011,0.104,0.729
130,8320,spatial_binding_D0,0.69314,0.5156,0.0010,0.079,0.716
131,8384,spatial_binding_D0,0.69315,0.5156,0.0014,0.073,0.822
132,8448,spatial_binding_D0,0.69315,0.4531,0.0007,0.080,0.740
133,8512,spatial_binding_D0,0.69314,0.5156,0.0013,0.124,0.754
134,8576,spatial_binding_D0,0.69316,0.5000,0.0011,0.101,0.674
135,8640,spatial_binding_D0,0.69316,0.4531,0.0007,0.075,0.681
136,8704,spatial_binding_D0,0.69315,0.4844,0.0012,0.075,0.753
137,8768,spatial_binding_D0,0.69316,0.4688,0.0009,0.068,0.695
138,8832,spatial_binding_D0,0.69316,0.4219,0.0009,0.111,0.744
139,8896,spatial_binding_D0,0.69314,0.4688,0.0010,0.118,0.737
140,8960,spatial_binding_D0,0.69314,0.5156,0.0006,0.094,0.645
141,9024,spatial_binding_D0,0.69314,0.5469,0.0011,0.071,0.716
142,9088,spatial_binding_D0,0.69316,0.5000,0.0008,0.075,0.753
143,9152,spatial_binding_D0,0.69314,0.5469,0.0007,0.076,0.751
144,9216,spatial_binding_D0,0.69314,0.5156,0.0010,0.074,0.753
145,9280,spatial_binding_D0,0.69314,0.5469,0.0007,0.079,0.793
146,9344,spatial_binding_D0,0.69315,0.4375,0.0008,0.086,0.767
147,9408,spatial_binding_D0,0.69315,0.4844,0.0008,0.120,0.758
148,9472,spatial_binding_D0,0.69314,0.5625,0.0006,0.117,0.683
149,9536,spatial_binding_D0,0.69314,0.5312,0.0010,0.079,0.609
150,9600,spatial_binding_D0,0.69314,0.5156,0.0005,0.085,0.736
151,9664,spatial_binding_D0,0.69315,0.4688,0.0008,0.083,0.767
152,9728,spatial_binding_D0,0.69315,0.5000,0.0006,0.070,0.696
153,9792,spatial_binding_D0,0.69314,0.5469,0.0008,0.075,0.688
154,9856,spatial_binding_D0,0.69315,0.5156,0.0007,0.083,0.782
155,9920,spatial_binding_D0,0.69315,0.4688,0.0007,0.128,0.749
156,9984,spatial_binding_D0,0.69315,0.5469,0.0008,0.097,0.657
157,10048,spatial_binding_D0,0.69314,0.5312,0.0008,0.096,0.698
158,10112,spatial_binding_D0,0.69315,0.4531,0.0011,0.080,0.660
159,10176,spatial_binding_D0,0.69315,0.4531,0.0009,0.098,0.756
160,10240,spatial_binding_D0,0.69315,0.5312,0.0007,0.128,0.708
161,10304,spatial_binding_D0,0.69315,0.4688,0.0010,0.103,0.672
162,10368,spatial_binding_D0,0.69314,0.5312,0.0005,0.079,0.798
163,10432,spatial_binding_D0,0.69315,0.5625,0.0009,0.083,0.805
