update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
35,2240,orientation_cued_D1,0.38148,0.8281,11.0066,0.135,0.023
36,2304,orientation_cued_D0,0.07590,0.9688,7.3356,0.129,0.006
37,2368,orientation_cued_D2,0.80969,0.4531,10.2480,0.182,0.008
38,2432,orientation_cued_D1,0.34455,0.7969,11.7403,0.149,0.012
39,2496,orientation_cued_D0,0.06082,1.0000,4.9932,0.137,0.013
40,2560,orientation_cued_D2,0.63079,0.6250,6.8934,0.184,0.006
41,2624,orientation_cued_D1,0.37118,0.8438,7.8786,0.139,0.012
42,2688,orientation_cued_D0,0.03185,0.9844,3.5995,0.120,0.011
43,2752,orientation_cued_D2,0.79483,0.4062,8.6616,0.167,0.007
44,2816,orientation_cued_D1,0.36743,0.8438,11.6987,0.143,0.007
45,2880,orientation_cued_D0,0.06797,0.9844,5.2843,0.128,0.012
46,2944,orientation_cued_D2,0.74977,0.5000,6.3578,0.155,0.005
47,3008,orientation_cued_D1,0.26288,0.9219,8.7690,0.158,0.011
48,3072,orientation_cued_D0,0.04179,1.0000,2.8860,0.107,0.008
49,3136,orientation_cued_D2,0.73309,0.4844,7.3958,0.145,0.006
50,3200,orientation_cued_D1,0.29633,0.9062,7.1645,0.128,0.008
51,3264,orientation_cued_D0,0.05684,1.0000,3.7441,0.119,0.006
52,3328,orientation_cued_D2,0.77656,0.4844,6.5220,0.193,0.006
53,3392,orientation_cued_D1,0.29796,0.9062,7.8655,0.127,0.011
54,3456,orientation_cued_D0,0.05308,1.0000,3.8329,0.112,0.006
55,3520,orientation_cued_D2,0.69762,0.4844,4.4805,0.143,0.006
56,3584,orientation_cued_D1,0.30647,0.8750,7.3777,0.144,0.009
57,3648,orientation_cued_D0,0.05177,1.0000,3.4386,0.113,0.006
58,3712,orientation_cued_D2,0.71048,0.5469,6.8968,0.188,0.005
59,3776,orientation_cued_D1,0.29830,0.8750,7.6835,0.131,0.010
60,3840,orientation_cued_D0,0.07175,0.9688,6.3411,0.101,0.006
61,3904,orientation_cued_D2,0.72657,0.5312,6.8264,0.189,0.006
62,3968,orientation_cued_D1,0.22506,0.9531,7.8276,0.127,0.007
63,4032,orientation_cued_D0,0.04377,1.0000,2.3190,0.134,0.006
64,4096,orientation_cued_D2,0.73336,0.5312,6.1289,0.211,0.006
65,4160,orientation_cued_D1,0.24074,0.9375,6.8491,0.155,0.013
66,4224,orientation_cued_D0,0.01680,1.0000,1.5707,0.107,0.006
67,4288,orientation_cued_D2,0.68503,0.5469,6.8832,0.147,0.005
68,4352,orientation_cued_D1,0.31722,0.8125,11.8333,0.163,0.008
69,4416,orientation_cued_D0,0.02974,1.0000,1.8730,0.144,0.007
70,4480,orientation_cued_D2,0.72146,0.5000,7.8915,0.150,0.008
71,4544,orientation_cued_D1,0.26370,0.8594,10.1007,0.161,0.008
72,4608,orientation_cued_D0,0.04856,0.9688,6.7173,0.122,0.006
73,4672,orientation_cued_D2,0.76707,0.4688,8.5953,0.131,0.006
74,4736,orientation_cued_D1,0.24070,0.9219,12.9872,0.115,0.011
75,4800,orientation_cued_D0,0.02584,1.0000,2.0253,0.083,0.008
76,4864,orientation_cued_D2,0.75158,0.5000,6.9837,0.154,0.007
77,4928,orientation_cued_D1,0.15200,0.9531,6.6745,0.126,0.008
78,4992,orientation_cued_D0,0.03340,0.9844,3.2836,0.074,0.005
79,5056,orientation_cued_D2,0.72354,0.5938,8.6540,0.115,0.004
80,5120,orientation_cued_D1,0.28553,0.9062,8.3620,0.091,0.006
81,5184,orientation_cued_D0,0.02001,1.0000,2.0742,0.080,0.005
82,5248,orientation_cued_D2,0.71038,0.5469,7.6345,0.109,0.004
83,5312,orientation_cued_D1,0.20542,0.9062,8.8970,0.100,0.006
84,5376,orientation_cued_D0,0.01992,1.0000,1.7350,0.077,0.006
85,5440,orientation_cued_D2,0.70095,0.5156,9.6805,0.162,0.004
86,5504,orientation_cued_D1,0.14768,0.9688,7.2543,0.134,0.005
87,5568,orientation_cued_D0,0.02844,1.0000,2.7446,0.076,0.005
88,5632,orientation_cued_D2,0.72101,0.5312,7.5496,0.145,0.007
89,5696,orientation_cued_D1,0.18421,0.9531,6.2868,0.097,0.009
90,5760,orientation_cued_D0,0.02658,1.0000,2.5581,0.083,0.005
91,5824,orientation_cued_D2,0.79636,0.4219,10.7554,0.106,0.004
92,5888,orientation_cued_D1,0.18636,0.9375,8.9795,0.126,0.011
93,5952,orientation_cued_D0,0.06288,0.9531,7.0349,0.109,0.006
94,6016,orientation_cued_D2,0.73613,0.5781,10.6550,0.166,0.006
95,6080,orientation_cued_D1,0.14345,0.9688,6.1913,0.131,0.007
96,6144,orientation_cued_D0,0.03682,0.9844,3.3659,0.129,0.007
97,6208,orientation_cued_D2,0.73863,0.5156,7.8015,0.174,0.005
98,6272,orientation_cued_D1,0.16611,0.9375,9.9717,0.153,0.007
99,6336,orientation_cued_D0,0.01024,1.0000,0.9604,0.125,0.006
100,6400,orientation_cued_D2,0.71512,0.5625,7.6787,0.172,0.005
101,6464,orientation_cued_D1,0.15754,0.9375,7.5102,0.132,0.020
102,6528,orientation_cued_D0,0.02412,1.0000,4.2076,0.109,0.008
103,6592,orientation_cued_D2,0.67432,0.5625,6.0208,0.143,0.008
104,6656,orientation_cued_D1,0.15431,0.9531,7.5328,0.193,0.012
105,6720,orientation_cued_D0,0.03585,0.9844,3.6143,0.138,0.012
106,6784,orientation_cued_D2,0.76345,0.5156,10.8989,0.159,0.005
107,6848,orientation_cued_D1,0.29020,0.8906,12.7931,0.129,0.008
108,6912,orientation_cued_D0,0.00912,1.0000,0.7933,0.161,0.010
109,6976,orientation_cued_D2,0.76516,0.5156,10.9067,0.175,0.005
110,7040,orientation_cued_D0,0.01425,1.0000,2.1945,0.137,0.014
111,7104,orientation_cued_D1,0.19696,0.9219,10.6221,0.186,0.010
112,7168,orientation_cued_D2,0.71229,0.5312,5.2648,0.169,0.006
113,7232,orientation_cued_D0,0.02820,1.0000,3.9620,0.133,0.012
114,7296,orientation_cued_D1,0.17082,0.9219,9.7058,0.167,0.005
115,7360,orientation_cued_D2,0.78763,0.4531,10.1665,0.180,0.007
116,7424,orientation_cued_D0,0.01903,1.0000,2.1260,0.127,0.010
117,7488,orientation_cued_D1,0.28546,0.8594,10.9193,0.175,0.006
118,7552,orientation_cued_D2,0.66826,0.5312,9.7137,0.218,0.012
119,7616,orientation_cued_D0,0.01423,1.0000,1.6047,0.110,0.009
120,7680,orientation_cued_D1,0.22266,0.8906,12.0648,0.167,0.009
121,7744,orientation_cued_D2,0.74802,0.5312,13.2956,0.176,0.013
122,7808,orientation_cued_D0,0.07496,0.9844,6.7739,0.103,0.009
123,7872,orientation_cued_D1,0.16568,0.9375,8.2533,0.197,0.009
124,7936,orientation_cued_D2,0.75903,0.4688,7.7911,0.196,0.010
125,8000,orientation_cued_D0,0.03413,0.9844,4.4556,0.139,0.014
126,8064,orientation_cued_D1,0.10149,0.9688,5.6234,0.165,0.008
127,8128,orientation_cued_D2,0.75987,0.5156,10.3728,0.154,0.010
128,8192,orientation_cued_D0,0.03714,0.9844,3.3618,0.116,0.012
129,8256,orientation_cued_D1,0.18315,0.9219,11.3440,0.139,0.005
130,8320,orientation_cued_D2,0.77346,0.5000,9.2673,0.187,0.012
131,8384,orientation_cued_D0,0.01131,1.0000,1.3533,0.130,0.009
132,8448,orientation_cued_D1,0.16553,0.9531,15.0065,0.166,0.009
133,8512,orientation_cued_D2,0.69983,0.4531,6.7374,0.156,0.011
134,8576,orientation_cued_D0,0.02321,0.9844,3.1719,0.135,0.009
135,8640,orientation_cued_D1,0.09651,0.9844,4.5964,0.208,0.007
136,8704,orientation_cued_D2,0.68721,0.5000,11.1167,0.159,0.011
137,8768,orientation_cued_D0,0.00720,1.0000,0.7498,0.118,0.010
138,8832,orientation_cued_D1,0.09332,0.9844,5.6932,0.177,0.009
139,8896,orientation_cued_D2,0.74697,0.5156,7.6661,0.166,0.010
140,8960,orientation_cued_D0,0.01308,1.0000,1.4310,0.110,0.010
141,9024,orientation_cued_D1,0.15400,0.9219,7.7149,0.172,0.009
142,9088,orientation_cued_D2,0.75214,0.5312,7.7220,0.155,0.011
143,9152,orientation_cued_D0,0.03542,1.0000,3.9529,0.116,0.008
144,9216,orientation_cued_D1,0.10358,0.9844,5.2596,0.161,0.008
145,9280,orientation_cued_D2,0.74356,0.4375,8.7417,0.196,0.012
146,9344,orientation_cued_D0,0.03115,0.9844,3.6535,0.098,0.012
147,9408,orientation_cued_D1,0.18195,0.9219,8.4671,0.155,0.006
148,9472,orientation_cued_D2,0.70419,0.4844,5.8299,0.165,0.022
149,9536,orientation_cued_D0,0.01182,1.0000,1.3117,0.103,0.010
150,9600,orientation_cued_D1,0.08850,1.0000,6.5358,0.196,0.006
151,9664,orientation_cued_D2,0.75122,0.5625,13.8095,0.191,0.009
152,9728,orientation_cued_D0,0.01856,1.0000,1.8997,0.112,0.012
153,9792,orientation_cued_D1,0.12917,0.9531,9.3584,0.143,0.007
154,9856,orientation_cued_D2,0.70639,0.5469,6.2848,0.213,0.014
155,9920,orientation_cued_D0,0.01687,1.0000,1.5276,0.133,0.008
156,9984,orientation_cued_D1,0.11257,0.9531,8.3099,0.154,0.008
157,10048,orientation_cued_D2,0.72099,0.5000,9.1728,0.195,0.009
158,10112,orientation_cued_D0,0.01156,1.0000,1.1878,0.117,0.008
159,10176,orientation_cued_D1,0.15200,0.9688,7.1477,0.159,0.006
160,10240,orientation_cued_D2,0.72893,0.5156,7.2120,0.180,0.007
161,10304,orientation_cued_D0,0.02503,0.9844,4.3542,0.130,0.011
162,10368,orientation_cued_D1,0.11349,0.9531,7.4082,0.156,0.008
163,10432,orientation_cued_D2,0.67726,0.6406,8.9845,0.183,0.009
164,10496,orientation_cued_D0,0.01391,1.0000,2.3247,0.101,0.007
165,10560,orientation_cued_D1,0.08701,0.9844,5.0596,0.133,0.005
166,10624,orientation_cued_D2,0.75694,0.5000,9.8916,0.206,0.012
167,10688,orientation_cued_D0,0.00848,1.0000,0.6972,0.113,0.007
168,10752,orientation_cued_D1,0.07356,0.9844,3.8212,0.160,0.010
169,10816,orientation_cued_D2,0.73504,0.5469,8.2035,0.189,0.006
170,10880,orientation_cued_D0,0.00845,1.0000,1.1913,0.135,0.008
171,10944,orientation_cued_D1,0.10527,0.9688,6.7744,0.178,0.009
172,11008,orientation_cued_D2,0.72616,0.4844,9.0087,0.180,0.013
173,11072,orientation_cued_D0,0.01525,1.0000,3.3688,0.120,0.012
174,11136,orientation_cued_D1,0.18680,0.9375,19.2513,0.167,0.009
175,11200,orientation_cued_D2,0.71195,0.5781,9.3754,0.181,0.012
176,11264,orientation_cued_D0,0.04964,0.9844,9.8957,0.101,0.009
177,11328,orientation_cued_D1,0.10472,0.9688,11.2243,0.134,0.005
178,11392,orientation_cued_D2,0.71681,0.5000,7.2323,0.148,0.007
179,11456,orientation_cued_D0,0.00968,1.0000,1.0613,0.156,0.013
180,11520,orientation_cued_D1,0.10995,0.9688,15.6883,0.172,0.006
181,11584,orientation_cued_D2,0.70102,0.5625,7.2493,0.164,0.006
182,11648,orientation_cued_D0,0.01642,1.0000,2.9596,0.106,0.012
183,11712,orientation_cued_D1,0.18206,0.9375,14.5648,0.179,0.008
184,11776,orientation_cued_D2,0.69921,0.5625,6.1484,0.143,0.011
185,11840,orientation_cued_D0,0.01148,1.0000,1.9427,0.121,0.007
186,11904,orientation_cued_D1,0.10064,0.9688,7.2997,0.206,0.011
187,11968,orientation_cued_D2,0.79072,0.4375,11.1359,0.170,0.008
188,12032,orientation_cued_D0,0.01583,1.0000,2.9923,0.122,0.013
189,12096,orientation_cued_D1,0.13715,0.9375,11.4081,0.106,0.005
190,12160,orientation_cued_D2,0.75426,0.4531,11.8275,0.115,0.006
191,12224,orientation_cued_D0,0.00938,1.0000,1.4083,0.089,0.007
192,12288,orientation_cued_D1,0.12532,0.9688,6.7381,0.095,0.005
193,12352,orientation_cued_D2,0.72258,0.5312,9.0465,0.119,0.006
194,12416,orientation_cued_D0,0.00939,1.0000,1.6790,0.076,0.006
195,12480,orientation_cued_D1,0.12443,0.9844,11.7877,0.101,0.004
196,12544,orientation_cued_D2,0.72803,0.5312,9.7501,0.108,0.005
197,12608,orientation_cued_D0,0.01235,1.0000,1.9079,0.076,0.007
198,12672,orientation_cued_D1,0.09447,0.9844,7.7970,0.091,0.004
199,12736,orientation_cued_D0,0.04795,0.9844,6.9933,0.088,0.007
200,12800,orientation_cued_D2,0.74516,0.4219,10.0333,0.109,0.004
201,12864,orientation_cued_D1,0.11961,0.9688,12.4143,0.134,0.006
202,12928,orientation_cued_D0,0.04344,0.9688,7.1547,0.097,0.006
203,12992,orientation_cued_D2,0.70757,0.5156,9.2271,0.162,0.005
204,13056,orientation_cued_D1,0.14128,0.9531,13.9376,0.161,0.007
205,13120,orientation_cued_D0,0.01212,1.0000,1.8216,0.139,0.007
206,13184,orientation_cued_D2,0.71185,0.5156,7.9973,0.145,0.005
207,13248,orientation_cued_D1,0.09284,0.9844,6.6975,0.158,0.012
208,13312,orientation_cued_D0,0.02936,0.9844,4.4522,0.123,0.007
209,13376,orientation_cued_D2,0.71894,0.5156,9.2000,0.174,0.006
210,13440,orientation_cued_D1,0.10786,0.9531,6.4467,0.168,0.012
211,13504,orientation_cued_D0,0.01026,1.0000,1.4903,0.130,0.011
212,13568,orientation_cued_D2,0.71023,0.5781,10.5523,0.172,0.006
213,13632,orientation_cued_D1,0.10347,0.9688,9.3197,0.173,0.007
214,13696,orientation_cued_D0,0.00916,1.0000,1.1415,0.132,0.007
215,13760,orientation_cued_D2,0.69556,0.5156,5.9827,0.151,0.005
216,13824,orientation_cued_D1,0.04944,0.9844,6.0401,0.179,0.007
217,13888,orientation_cued_D0,0.04516,0.9844,5.1431,0.120,0.006
218,13952,orientation_cued_D2,0.70162,0.5781,8.8786,0.163,0.005
219,14016,orientation_cued_D1,0.10951,0.9375,13.5390,0.165,0.009
220,14080,orientation_cued_D0,0.02350,1.0000,3.5854,0.118,0.006
221,14144,orientation_cued_D2,0.69753,0.5781,8.9115,0.188,0.010
222,14208,orientation_cued_D1,0.10415,0.9688,8.9513,0.138,0.013
223,14272,orientation_cued_D0,0.01077,1.0000,2.0188,0.128,0.005
224,14336,orientation_cued_D2,0.75387,0.5000,7.5841,0.210,0.011
225,14400,orientation_cued_D1,0.08824,0.9844,5.3338,0.160,0.010
226,14464,orientation_cued_D0,0.00671,1.0000,0.7641,0.134,0.010
227,14528,orientation_cued_D2,0.71945,0.5312,6.7891,0.165,0.008
228,14592,orientation_cued_D1,0.11100,0.9844,15.0041,0.163,0.008
229,14656,orientation_cued_D0,0.01886,0.9844,3.3672,0.113,0.010
230,14720,orientation_cued_D2,0.71849,0.4531,5.5240,0.197,0.005
231,14784,orientation_cued_D1,0.12369,0.9531,15.0664,0.164,0.013
232,14848,orientation_cued_D0,0.00917,1.0000,2.7204,0.122,0.010
233,14912,orientation_cued_D2,0.68907,0.5938,6.6747,0.159,0.006
234,14976,orientation_cued_D1,0.06302,1.0000,5.4699,0.177,0.008
235,15040,orientation_cued_D0,0.00770,1.0000,1.0512,0.164,0.009
236,15104,orientation_cued_D2,0.64965,0.6406,5.3384,0.200,0.008
237,15168,orientation_cued_D1,0.05069,0.9844,4.5382,0.132,0.007
238,15232,orientation_cued_D0,0.01046,1.0000,1.7782,0.136,0.008
239,15296,orientation_cued_D2,0.71469,0.5625,8.5160,0.177,0.008
240,15360,orientation_cued_D1,0.07666,0.9688,6.3125,0.161,0.009
241,15424,orientation_cued_D0,0.02096,0.9844,3.8767,0.138,0.011
242,15488,orientation_cued_D2,0.70917,0.5625,8.1310,0.162,0.008
243,15552,orientation_cued_D1,0.06761,0.9688,6.7409,0.146,0.007
244,15616,orientation_cued_D0,0.00884,1.0000,1.1991,0.110,0.006
245,15680,orientation_cued_D2,0.70674,0.5312,10.8294,0.168,0.006
246,15744,orientation_cued_D1,0.09537,0.9688,12.7693,0.130,0.007
247,15808,orientation_cued_D0,0.00484,1.0000,0.6781,0.141,0.012
248,15872,orientation_cued_D2,0.72517,0.5156,11.1413,0.164,0.005
249,15936,orientation_cued_D1,0.02728,1.0000,4.4124,0.124,0.007
250,16000,orientation_cued_D0,0.00180,1.0000,0.1938,0.127,0.006
251,16064,orientation_cued_D2,0.67822,0.5938,6.8884,0.162,0.005
252,16128,orientation_cued_D1,0.07200,0.9688,9.5972,0.144,0.009
253,16192,orientation_cued_D0,0.03714,0.9844,7.5073,0.108,0.007
254,16256,orientation_cued_D2,0.67598,0.6094,7.7389,0.178,0.005
255,16320,orientation_cued_D1,0.05913,0.9844,7.7396,0.137,0.008
256,16384,orientation_cued_D0,0.00536,1.0000,1.0446,0.107,0.006
257,16448,orientation_cued_D2,0.70513,0.5781,9.0404,0.147,0.006
258,16512,orientation_cued_D1,0.14322,0.9219,15.9120,0.135,0.007
259,16576,orientation_cued_D0,0.00980,1.0000,2.3039,0.110,0.007
260,16640,orientation_cued_D2,0.68771,0.5312,13.2974,0.174,0.010
261,16704,orientation_cued_D1,0.07696,0.9688,8.5905,0.171,0.015
262,16768,orientation_cued_D0,0.00977,1.0000,2.0659,0.104,0.010
263,16832,orientation_cued_D2,0.73362,0.5000,6.3990,0.162,0.005
264,16896,orientation_cued_D1,0.13783,0.9375,13.4983,0.143,0.008
265,16960,orientation_cued_D0,0.00633,1.0000,1.4214,0.108,0.007
266,17024,orientation_cued_D2,0.72182,0.4375,8.9290,0.179,0.006
267,17088,orientation_cued_D1,0.06668,1.0000,10.3549,0.160,0.016
268,17152,orientation_cued_D0,0.01144,1.0000,2.8165,0.122,0.011
269,17216,orientation_cued_D2,0.69133,0.5625,11.2847,0.176,0.005
270,17280,orientation_cued_D1,0.19981,0.9375,14.7167,0.148,0.012
271,17344,orientation_cued_D0,0.02061,1.0000,3.0326,0.107,0.006
272,17408,orientation_cued_D2,0.71847,0.4844,8.2589,0.162,0.006
273,17472,orientation_cued_D1,0.05607,0.9844,5.4864,0.135,0.012
274,17536,orientation_cued_D0,0.01002,1.0000,1.8223,0.122,0.006
275,17600,orientation_cued_D2,0.68839,0.5156,6.9435,0.150,0.006
276,17664,orientation_cued_D1,0.06226,0.9844,10.5931,0.137,0.007
277,17728,orientation_cued_D0,0.03849,0.9844,7.2261,0.110,0.006
278,17792,orientation_cued_D2,0.69567,0.5469,7.6699,0.171,0.008
279,17856,orientation_cued_D1,0.06036,0.9844,7.0122,0.155,0.009
280,17920,orientation_cued_D0,0.01266,1.0000,2.8115,0.152,0.010
281,17984,orientation_cued_D2,0.68274,0.5469,7.9706,0.152,0.005
282,18048,orientation_cued_D1,0.06872,0.9844,10.1537,0.164,0.012
283,18112,orientation_cued_D0,0.00331,1.0000,0.5353,0.128,0.009
284,18176,orientation_cued_D2,0.76930,0.4688,10.3208,0.140,0.016
285,18240,orientation_cued_D1,0.05221,1.0000,7.2386,0.122,0.011
286,18304,orientation_cued_D0,0.00930,1.0000,1.7710,0.078,0.005
287,18368,orientation_cued_D2,0.71606,0.5000,6.8221,0.134,0.006
288,18432,orientation_cued_D1,0.07333,0.9844,6.9843,0.103,0.006
289,18496,orientation_cued_D0,0.00905,1.0000,2.6240,0.079,0.005
290,18560,orientation_cued_D2,0.72856,0.5312,7.9415,0.125,0.004
291,18624,orientation_cued_D1,0.10240,0.9531,12.0032,0.093,0.006
292,18688,orientation_cued_D0,0.00516,1.0000,0.9941,0.085,0.005
293,18752,orientation_cued_D2,0.73894,0.4688,8.2532,0.111,0.004
294,18816,orientation_cued_D1,0.12855,0.9531,14.7740,0.099,0.006
295,18880,orientation_cued_D0,0.00712,1.0000,1.1995,0.078,0.005
296,18944,orientation_cued_D2,0.66868,0.5469,6.7603,0.124,0.005
297,19008,orientation_cued_D1,0.06272,0.9844,7.8797,0.090,0.006
298,19072,orientation_cued_D0,0.01434,1.0000,2.2808,0.073,0.005
299,19136,orientation_cued_D2,0.73097,0.5000,10.0684,0.125,0.005
300,19200,orientation_cued_D1,0.16799,0.9219,21.0461,0.094,0.006
301,19264,orientation_cued_D0,0.00243,1.0000,0.3889,0.085,0.005
302,19328,orientation_cued_D2,0.67481,0.5469,6.5587,0.113,0.004
303,19392,orientation_cued_D1,0.08930,0.9688,9.8425,0.105,0.006
304,19456,orientation_cued_D0,0.01704,0.9844,4.3260,0.095,0.005
305,19520,orientation_cued_D2,0.71889,0.5312,10.2763,0.190,0.005
306,19584,orientation_cued_D1,0.04366,1.0000,5.3152,0.154,0.008
307,19648,orientation_cued_D0,0.00285,1.0000,0.4568,0.123,0.006
308,19712,orientation_cued_D2,0.67406,0.5938,10.9844,0.189,0.006
309,19776,orientation_cued_D1,0.02863,1.0000,4.0296,0.160,0.009
310,19840,orientation_cued_D0,0.01215,1.0000,2.4148,0.131,0.006
311,19904,orientation_cued_D2,0.69756,0.5469,8.3579,0.204,0.006
312,19968,orientation_cued_D1,0.08190,0.9375,10.3880,0.171,0.009
313,20032,orientation_cued_D0,0.00436,1.0000,0.9333,0.129,0.012
314,20096,orientation_cued_D2,0.72171,0.5312,12.3964,0.195,0.009
315,20160,orientation_cued_D1,0.03433,0.9844,4.7644,0.160,0.012
316,20224,orientation_cued_D0,0.01148,1.0000,1.8683,0.112,0.007
317,20288,orientation_cued_D2,0.73886,0.4688,12.1361,0.178,0.008
318,20352,orientation_cued_D1,0.08169,0.9531,7.5760,0.132,0.013
319,20416,orientation_cued_D0,0.05356,0.9844,11.7604,0.121,0.008
320,20480,orientation_cued_D2,0.68776,0.6250,9.1090,0.204,0.008
321,20544,orientation_cued_D0,0.02961,0.9844,5.2460,0.111,0.011
322,20608,orientation_cued_D1,0.05088,1.0000,3.9705,0.135,0.005
323,20672,orientation_cued_D2,0.67433,0.5469,6.4080,0.160,0.006
324,20736,orientation_cued_D0,0.04748,0.9844,8.3844,0.145,0.015
325,20800,orientation_cued_D1,0.04488,1.0000,5.2299,0.171,0.005
326,20864,orientation_cued_D2,0.68220,0.5312,6.7823,0.156,0.010
327,20928,orientation_cued_D0,0.02448,0.9844,5.3559,0.141,0.009
328,20992,orientation_cued_D1,0.03763,1.0000,4.5020,0.117,0.006
329,21056,orientation_cued_D2,0.76222,0.4219,12.1774,0.167,0.007
330,21120,orientation_cued_D0,0.00410,1.0000,0.7039,0.103,0.007
331,21184,orientation_cued_D1,0.08132,0.9688,10.9306,0.174,0.008
332,21248,orientation_cued_D2,0.67480,0.5312,7.8756,0.173,0.010
333,21312,orientation_cued_D0,0.00374,1.0000,0.8615,0.143,0.007
334,21376,orientation_cued_D1,0.11209,0.9531,14.2200,0.158,0.005
335,21440,orientation_cued_D2,0.67875,0.5781,8.2855,0.188,0.008
336,21504,orientation_cued_D0,0.00900,1.0000,2.4240,0.109,0.007
337,21568,orientation_cued_D1,0.03190,0.9844,6.0028,0.151,0.009
338,21632,orientation_cued_D2,0.69734,0.5469,5.4299,0.186,0.010
339,21696,orientation_cued_D0,0.00451,1.0000,0.8161,0.106,0.012
340,21760,orientation_cued_D1,0.02268,1.0000,2.1561,0.150,0.009
341,21824,orientation_cued_D2,0.68844,0.4844,6.3312,0.154,0.007
342,21888,orientation_cued_D0,0.04581,0.9688,7.3876,0.107,0.008
343,21952,orientation_cued_D1,0.03541,0.9844,4.1843,0.136,0.005
344,22016,orientation_cued_D2,0.64693,0.6250,7.6310,0.133,0.006
345,22080,orientation_cued_D0,0.00196,1.0000,0.3098,0.101,0.008
346,22144,orientation_cued_D1,0.08991,0.9688,15.4196,0.141,0.006
347,22208,orientation_cued_D2,0.70244,0.5781,8.4712,0.157,0.007
348,22272,orientation_cued_D0,0.00219,1.0000,0.3785,0.103,0.007
349,22336,orientation_cued_D1,0.06817,0.9688,9.1594,0.129,0.006
350,22400,orientation_cued_D2,0.68551,0.5312,5.3505,0.161,0.006
351,22464,orientation_cued_D0,0.00380,1.0000,0.6898,0.138,0.013
352,22528,orientation_cued_D1,0.07527,0.9688,11.8454,0.115,0.009
353,22592,orientation_cued_D2,0.64373,0.6406,7.9139,0.176,0.011
354,22656,orientation_cued_D0,0.00308,1.0000,1.1156,0.102,0.010
355,22720,orientation_cued_D1,0.04261,0.9844,7.3903,0.136,0.005
356,22784,orientation_cued_D2,0.67457,0.5625,7.1382,0.145,0.007
357,22848,orientation_cued_D0,0.01087,1.0000,3.9123,0.128,0.008
358,22912,orientation_cued_D1,0.03097,1.0000,5.0939,0.142,0.007
359,22976,orientation_cued_D0,0.00495,1.0000,1.8258,0.144,0.006
360,23040,orientation_cued_D2,0.68054,0.5625,8.0985,0.172,0.007
361,23104,orientation_cued_D1,0.02019,1.0000,3.4461,0.155,0.007
362,23168,orientation_cued_D0,0.00643,1.0000,1.2338,0.104,0.009
363,23232,orientation_cued_D2,0.68225,0.5469,8.3879,0.201,0.007
364,23296,orientation_cued_D1,0.02474,0.9844,3.4941,0.175,0.015
365,23360,orientation_cued_D0,0.00551,1.0000,1.0659,0.142,0.013
366,23424,orientation_cued_D1,0.11547,0.9531,23.3099,0.122,0.009
367,23488,orientation_cued_D2,0.64346,0.6406,7.1788,0.164,0.007
