update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
753,48192,orientation_cued_D2,0.00007,1.0000,0.0014,0.090,0.004
754,48256,orientation_cued_D4,0.00009,1.0000,0.0022,0.112,0.006
755,48320,orientation_cued_D0,0.00007,1.0000,0.0014,0.063,0.007
756,48384,orientation_cued_D2,0.00008,1.0000,0.0023,0.084,0.004
757,48448,orientation_cued_D4,0.00008,1.0000,0.0017,0.116,0.006
758,48512,orientation_cued_D0,0.00007,1.0000,0.0013,0.065,0.008
759,48576,orientation_cued_D2,0.00007,1.0000,0.0015,0.089,0.004
760,48640,orientation_cued_D4,0.00010,1.0000,0.0060,0.124,0.005
761,48704,orientation_cued_D0,0.00006,1.0000,0.0012,0.064,0.008
762,48768,orientation_cued_D2,0.00008,1.0000,0.0017,0.090,0.004
763,48832,orientation_cued_D4,0.00011,1.0000,0.0155,0.112,0.006
764,48896,orientation_cued_D0,0.00007,1.0000,0.0015,0.063,0.007
765,48960,orientation_cued_D2,0.00007,1.0000,0.0014,0.091,0.004
766,49024,orientation_cued_D4,0.00009,1.0000,0.0018,0.111,0.006
767,49088,orientation_cued_D0,0.00007,1.0000,0.0024,0.062,0.008
768,49152,orientation_cued_D2,0.00007,1.0000,0.0015,0.088,0.004
769,49216,orientation_cued_D4,0.00008,1.0000,0.0037,0.109,0.005
770,49280,orientation_cued_D0,0.00007,1.0000,0.0014,0.063,0.007
771,49344,orientation_cued_D2,0.00007,1.0000,0.0014,0.105,0.004
772,49408,orientation_cued_D4,0.00008,1.0000,0.0019,0.133,0.006
773,49472,orientation_cued_D0,0.00007,1.0000,0.0013,0.082,0.007
774,49536,orientation_cued_D2,0.00007,1.0000,0.0016,0.106,0.004
775,49600,orientation_cued_D4,0.00009,1.0000,0.0023,0.113,0.006
776,49664,orientation_cued_D0,0.00007,1.0000,0.0014,0.065,0.007
777,49728,orientation_cued_D2,0.00007,1.0000,0.0017,0.089,0.004
778,49792,orientation_cued_D4,0.00008,1.0000,0.0018,0.111,0.006
779,49856,orientation_cued_D0,0.00007,1.0000,0.0015,0.063,0.008
780,49920,orientation_cued_D2,0.00007,1.0000,0.0016,0.093,0.004
781,49984,orientation_cued_D4,0.00008,1.0000,0.0023,0.125,0.010
782,50048,orientation_cued_D0,0.00011,1.0000,0.0391,0.064,0.008
783,50112,orientation_cued_D2,0.00007,1.0000,0.0033,0.090,0.004
784,50176,orientation_cued_D4,0.00008,1.0000,0.0019,0.112,0.006
785,50240,orientation_cued_D0,0.00007,1.0000,0.0016,0.064,0.008
786,50304,orientation_cued_D2,0.00008,1.0000,0.0016,0.090,0.004
787,50368,orientation_cued_D4,0.00008,1.0000,0.0037,0.111,0.006
788,50432,orientation_cued_D0,0.00006,1.0000,0.0014,0.063,0.008
789,50496,orientation_cued_D2,0.00007,1.0000,0.0016,0.089,0.004
790,50560,orientation_cued_D4,0.00008,1.0000,0.0022,0.111,0.006
791,50624,orientation_cued_D0,0.00007,1.0000,0.0030,0.075,0.008
792,50688,orientation_cued_D2,0.00007,1.0000,0.0022,0.095,0.004
793,50752,orientation_cued_D4,0.00010,1.0000,0.0137,0.122,0.007
794,50816,orientation_cued_D0,0.00006,1.0000,0.0011,0.071,0.008
795,50880,orientation_cued_D2,0.00007,1.0000,0.0019,0.100,0.004
796,50944,orientation_cued_D4,0.00007,1.0000,0.0014,0.117,0.006
797,51008,orientation_cued_D0,0.00008,1.0000,0.0089,0.064,0.007
798,51072,orientation_cued_D2,0.00007,1.0000,0.0015,0.093,0.004
799,51136,orientation_cued_D4,0.00008,1.0000,0.0023,0.111,0.005
800,51200,orientation_cued_D0,0.00006,1.0000,0.0011,0.063,0.008
801,51264,orientation_cued_D2,0.00007,1.0000,0.0014,0.079,0.004
802,51328,orientation_cued_D4,0.00008,1.0000,0.0021,0.107,0.005
803,51392,orientation_cued_D0,0.00008,1.0000,0.0103,0.067,0.007
804,51456,orientation_cued_D2,0.00007,1.0000,0.0013,0.113,0.007
805,51520,orientation_cued_D4,0.00007,1.0000,0.0017,0.124,0.009
806,51584,orientation_cued_D0,0.00006,1.0000,0.0011,0.060,0.009
807,51648,orientation_cued_D2,0.00007,1.0000,0.0015,0.113,0.007
808,51712,orientation_cued_D4,0.00007,1.0000,0.0015,0.118,0.009
809,51776,orientation_cued_D0,0.00006,1.0000,0.0013,0.061,0.009
810,51840,orientation_cued_D2,0.00007,1.0000,0.0013,0.088,0.004
811,51904,orientation_cued_D4,0.00007,1.0000,0.0014,0.113,0.007
812,51968,orientation_cued_D0,0.00006,1.0000,0.0013,0.067,0.007
813,52032,orientation_cued_D2,0.00007,1.0000,0.0014,0.099,0.007
814,52096,orientation_cued_D4,0.00008,1.0000,0.0018,0.113,0.006
815,52160,orientation_cued_D0,0.00007,1.0000,0.0023,0.064,0.008
816,52224,orientation_cued_D2,0.00007,1.0000,0.0013,0.089,0.004
817,52288,orientation_cued_D4,0.00008,1.0000,0.0032,0.115,0.007
818,52352,orientation_cued_D0,0.00031,1.0000,0.3470,0.063,0.007
819,52416,orientation_cued_D2,0.00007,1.0000,0.0014,0.089,0.004
820,52480,orientation_cued_D4,0.00009,1.0000,0.0061,0.114,0.007
821,52544,orientation_cued_D0,0.00006,1.0000,0.0012,0.064,0.007
822,52608,orientation_cued_D2,0.00006,1.0000,0.0014,0.089,0.004
823,52672,orientation_cued_D4,0.00008,1.0000,0.0030,0.120,0.007
824,52736,orientation_cued_D0,0.00006,1.0000,0.0016,0.065,0.007
825,52800,orientation_cued_D2,0.00006,1.0000,0.0013,0.089,0.004
826,52864,orientation_cued_D4,0.00008,1.0000,0.0020,0.114,0.006
827,52928,orientation_cued_D0,0.00006,1.0000,0.0011,0.066,0.007
828,52992,orientation_cued_D2,0.00006,1.0000,0.0013,0.092,0.004
829,53056,orientation_cued_D4,0.00007,1.0000,0.0019,0.120,0.007
830,53120,orientation_cued_D0,0.00006,1.0000,0.0015,0.072,0.008
831,53184,orientation_cued_D2,0.00006,1.0000,0.0013,0.095,0.005
832,53248,orientation_cued_D4,0.00007,1.0000,0.0016,0.129,0.008
833,53312,orientation_cued_D0,0.00006,1.0000,0.0014,0.068,0.009
834,53376,orientation_cued_D2,0.00006,1.0000,0.0013,0.096,0.005
835,53440,orientation_cued_D4,0.00007,1.0000,0.0018,0.125,0.006
836,53504,orientation_cued_D0,0.00006,1.0000,0.0016,0.066,0.008
837,53568,orientation_cued_D2,0.00006,1.0000,0.0012,0.093,0.004
838,53632,orientation_cued_D4,0.00007,1.0000,0.0016,0.114,0.006
839,53696,orientation_cued_D0,0.00006,1.0000,0.0023,0.064,0.007
840,53760,orientation_cued_D2,0.00006,1.0000,0.0013,0.090,0.004
841,53824,orientation_cued_D4,0.00016,1.0000,0.0841,0.113,0.006
842,53888,orientation_cued_D0,0.00006,1.0000,0.0011,0.064,0.008
843,53952,orientation_cued_D2,0.00006,1.0000,0.0013,0.095,0.004
844,54016,orientation_cued_D4,0.00007,1.0000,0.0018,0.120,0.006
845,54080,orientation_cued_D0,0.00006,1.0000,0.0013,0.064,0.008
846,54144,orientation_cued_D2,0.00006,1.0000,0.0012,0.090,0.004
847,54208,orientation_cued_D4,0.00007,1.0000,0.0016,0.114,0.006
848,54272,orientation_cued_D0,0.00006,1.0000,0.0012,0.064,0.007
849,54336,orientation_cued_D2,0.00006,1.0000,0.0011,0.088,0.004
850,54400,orientation_cued_D4,0.00007,1.0000,0.0016,0.113,0.006
851,54464,orientation_cued_D0,0.00006,1.0000,0.0011,0.063,0.008
852,54528,orientation_cued_D2,0.00006,1.0000,0.0012,0.089,0.004
853,54592,orientation_cued_D4,0.00007,1.0000,0.0018,0.114,0.006
854,54656,orientation_cued_D0,0.00006,1.0000,0.0012,0.066,0.008
855,54720,orientation_cued_D2,0.00007,1.0000,0.0016,0.090,0.004
856,54784,orientation_cued_D4,0.00007,1.0000,0.0018,0.113,0.006
857,54848,orientation_cued_D0,0.00006,1.0000,0.0012,0.063,0.007
858,54912,orientation_cued_D2,0.00006,1.0000,0.0012,0.090,0.004
859,54976,orientation_cued_D4,0.00006,1.0000,0.0013,0.113,0.006
860,55040,orientation_cued_D0,0.00006,1.0000,0.0019,0.063,0.007
861,55104,orientation_cued_D2,0.00006,1.0000,0.0012,0.088,0.004
862,55168,orientation_cued_D4,0.00007,1.0000,0.0014,0.112,0.006
863,55232,orientation_cued_D0,0.00006,1.0000,0.0011,0.062,0.008
864,55296,orientation_cued_D2,0.00006,1.0000,0.0013,0.103,0.004
865,55360,orientation_cued_D4,0.00007,1.0000,0.0030,0.113,0.006
866,55424,orientation_cued_D0,0.00005,1.0000,0.0010,0.063,0.007
867,55488,orientation_cued_D2,0.00007,1.0000,0.0020,0.088,0.004
868,55552,orientation_cued_D4,0.00007,1.0000,0.0015,0.113,0.006
869,55616,orientation_cued_D0,0.00005,1.0000,0.0011,0.064,0.011
870,55680,orientation_cued_D2,0.00006,1.0000,0.0012,0.088,0.004
871,55744,orientation_cued_D4,0.00011,1.0000,0.0114,0.112,0.006
872,55808,orientation_cued_D0,0.00006,1.0000,0.0037,0.064,0.011
873,55872,orientation_cued_D2,0.00006,1.0000,0.0012,0.092,0.006
874,55936,orientation_cued_D4,0.00007,1.0000,0.0018,0.114,0.006
875,56000,orientation_cued_D0,0.00005,1.0000,0.0010,0.066,0.008
876,56064,orientation_cued_D2,0.00006,1.0000,0.0015,0.094,0.007
877,56128,orientation_cued_D4,0.00007,1.0000,0.0018,0.114,0.006
878,56192,orientation_cued_D0,0.00006,1.0000,0.0011,0.065,0.007
879,56256,orientation_cued_D2,0.00006,1.0000,0.0012,0.093,0.006
880,56320,orientation_cued_D4,0.00007,1.0000,0.0022,0.112,0.006
881,56384,orientation_cued_D0,0.00005,1.0000,0.0010,0.064,0.008
882,56448,orientation_cued_D2,0.00006,1.0000,0.0012,0.091,0.007
883,56512,orientation_cued_D4,0.00007,1.0000,0.0022,0.111,0.006
884,56576,orientation_cued_D0,0.00005,1.0000,0.0010,0.064,0.007
885,56640,orientation_cued_D2,0.00006,1.0000,0.0017,0.098,0.007
886,56704,orientation_cued_D4,0.00006,1.0000,0.0022,0.122,0.006
887,56768,orientation_cued_D0,0.00005,1.0000,0.0010,0.068,0.007
888,56832,orientation_cued_D2,0.00006,1.0000,0.0012,0.099,0.004
889,56896,orientation_cued_D4,0.00007,1.0000,0.0044,0.120,0.006
890,56960,orientation_cued_D0,0.00005,1.0000,0.0010,0.064,0.008
891,57024,orientation_cued_D2,0.00006,1.0000,0.0011,0.090,0.004
892,57088,orientation_cued_D4,0.00007,1.0000,0.0064,0.111,0.006
893,57152,orientation_cued_D0,0.00005,1.0000,0.0011,0.063,0.007
894,57216,orientation_cued_D2,0.00006,1.0000,0.0012,0.090,0.005
895,57280,orientation_cued_D4,0.00006,1.0000,0.0014,0.120,0.006
896,57344,orientation_cued_D0,0.00008,1.0000,0.0135,0.065,0.008
897,57408,orientation_cued_D2,0.00005,1.0000,0.0011,0.089,0.004
898,57472,orientation_cued_D4,0.00007,1.0000,0.0014,0.112,0.006
899,57536,orientation_cued_D0,0.00005,1.0000,0.0010,0.068,0.008
900,57600,orientation_cued_D2,0.00006,1.0000,0.0012,0.097,0.004
901,57664,orientation_cued_D4,0.00008,1.0000,0.0084,0.114,0.006
902,57728,orientation_cued_D0,0.00005,1.0000,0.0013,0.066,0.007
903,57792,orientation_cued_D2,0.00006,1.0000,0.0012,0.088,0.004
904,57856,orientation_cued_D4,0.00006,1.0000,0.0016,0.111,0.006
905,57920,orientation_cued_D0,0.00005,1.0000,0.0009,0.067,0.007
906,57984,orientation_cued_D2,0.00006,1.0000,0.0011,0.093,0.004
907,58048,orientation_cued_D4,0.00007,1.0000,0.0022,0.143,0.010
908,58112,orientation_cued_D0,0.00005,1.0000,0.0010,0.071,0.013
909,58176,orientation_cued_D2,0.00005,1.0000,0.0011,0.091,0.004
910,58240,orientation_cued_D4,0.00006,1.0000,0.0011,0.142,0.010
911,58304,orientation_cued_D0,0.00005,1.0000,0.0010,0.069,0.013
912,58368,orientation_cued_D2,0.00005,1.0000,0.0011,0.090,0.004
913,58432,orientation_cued_D4,0.00006,1.0000,0.0019,0.140,0.010
914,58496,orientation_cued_D0,0.00005,1.0000,0.0009,0.063,0.012
915,58560,orientation_cued_D2,0.00005,1.0000,0.0011,0.099,0.004
916,58624,orientation_cued_D4,0.00006,1.0000,0.0018,0.110,0.006
917,58688,orientation_cued_D0,0.00005,1.0000,0.0010,0.063,0.007
918,58752,orientation_cued_D2,0.00005,1.0000,0.0010,0.088,0.004
919,58816,orientation_cued_D4,0.00006,1.0000,0.0013,0.112,0.006
920,58880,orientation_cued_D0,0.00012,1.0000,0.0620,0.063,0.007
921,58944,orientation_cued_D2,0.00005,1.0000,0.0010,0.087,0.004
922,59008,orientation_cued_D4,0.00006,1.0000,0.0012,0.111,0.006
923,59072,orientation_cued_D0,0.00005,1.0000,0.0009,0.063,0.007
924,59136,orientation_cued_D2,0.00005,1.0000,0.0011,0.087,0.004
925,59200,orientation_cued_D4,0.00006,1.0000,0.0054,0.117,0.006
926,59264,orientation_cued_D0,0.00005,1.0000,0.0009,0.064,0.007
927,59328,orientation_cued_D2,0.00005,1.0000,0.0012,0.089,0.004
928,59392,orientation_cued_D4,0.00006,1.0000,0.0026,0.112,0.006
929,59456,orientation_cued_D0,0.00005,1.0000,0.0011,0.063,0.008
930,59520,orientation_cued_D2,0.00005,1.0000,0.0010,0.089,0.004
931,59584,orientation_cued_D4,0.00005,1.0000,0.0011,0.113,0.006
932,59648,orientation_cued_D0,0.00004,1.0000,0.0008,0.075,0.007
933,59712,orientation_cued_D2,0.00005,1.0000,0.0010,0.088,0.004
934,59776,orientation_cued_D4,0.00005,1.0000,0.0013,0.111,0.006
935,59840,orientation_cued_D0,0.00004,1.0000,0.0011,0.063,0.007
936,59904,orientation_cued_D2,0.00005,1.0000,0.0009,0.092,0.004
937,59968,orientation_cued_D4,0.00006,1.0000,0.0019,0.115,0.007
938,60032,orientation_cued_D0,0.00004,1.0000,0.0008,0.063,0.007
939,60096,orientation_cued_D2,0.00005,1.0000,0.0014,0.088,0.004
940,60160,orientation_cued_D4,0.00005,1.0000,0.0012,0.114,0.006
941,60224,orientation_cued_D0,0.00076,1.0000,0.8625,0.067,0.008
942,60288,orientation_cued_D2,0.00005,1.0000,0.0011,0.089,0.004
943,60352,orientation_cued_D4,0.00006,1.0000,0.0013,0.119,0.006
944,60416,orientation_cued_D0,0.00004,1.0000,0.0008,0.067,0.008
945,60480,orientation_cued_D2,0.00005,1.0000,0.0025,0.092,0.004
946,60544,orientation_cued_D4,0.00006,1.0000,0.0012,0.117,0.006
947,60608,orientation_cued_D0,0.00004,1.0000,0.0008,0.067,0.008
948,60672,orientation_cued_D2,0.00005,1.0000,0.0010,0.090,0.004
949,60736,orientation_cued_D4,0.00006,1.0000,0.0032,0.113,0.006
950,60800,orientation_cued_D0,0.00005,1.0000,0.0021,0.067,0.007
951,60864,orientation_cued_D2,0.00004,1.0000,0.0009,0.090,0.004
952,60928,orientation_cued_D4,0.00007,1.0000,0.0057,0.112,0.006
953,60992,orientation_cued_D0,0.00004,1.0000,0.0009,0.063,0.007
954,61056,orientation_cued_D2,0.00005,1.0000,0.0009,0.089,0.004
955,61120,orientation_cued_D4,0.00005,1.0000,0.0012,0.112,0.006
956,61184,orientation_cued_D0,0.00004,1.0000,0.0008,0.065,0.007
957,61248,orientation_cued_D2,0.00005,1.0000,0.0009,0.093,0.004
958,61312,orientation_cued_D4,0.00006,1.0000,0.0028,0.114,0.006
959,61376,orientation_cued_D0,0.00005,1.0000,0.0020,0.066,0.008
960,61440,orientation_cued_D2,0.00005,1.0000,0.0009,0.090,0.004
961,61504,orientation_cued_D4,0.00005,1.0000,0.0012,0.117,0.006
962,61568,orientation_cued_D0,0.00006,1.0000,0.0094,0.066,0.007
963,61632,orientation_cued_D2,0.00004,1.0000,0.0009,0.088,0.004
964,61696,orientation_cued_D4,0.00006,1.0000,0.0023,0.120,0.006
965,61760,orientation_cued_D0,0.00004,1.0000,0.0008,0.068,0.007
966,61824,orientation_cued_D2,0.00004,1.0000,0.0009,0.090,0.004
967,61888,orientation_cued_D4,0.00005,1.0000,0.0020,0.121,0.006
968,61952,orientation_cued_D0,0.00004,1.0000,0.0008,0.067,0.008
969,62016,orientation_cued_D2,0.00004,1.0000,0.0009,0.091,0.004
970,62080,orientation_cued_D4,0.00005,1.0000,0.0014,0.113,0.006
971,62144,orientation_cued_D0,0.00004,1.0000,0.0008,0.068,0.007
972,62208,orientation_cued_D2,0.00005,1.0000,0.0010,0.098,0.004
973,62272,orientation_cued_D4,0.00006,1.0000,0.0031,0.129,0.010
974,62336,orientation_cued_D0,0.00004,1.0000,0.0008,0.060,0.015
975,62400,orientation_cued_D2,0.00005,1.0000,0.0010,0.089,0.004
976,62464,orientation_cued_D4,0.00006,1.0000,0.0048,0.111,0.006
977,62528,orientation_cued_D0,0.00004,1.0000,0.0008,0.066,0.008
978,62592,orientation_cued_D2,0.00004,1.0000,0.0010,0.091,0.004
979,62656,orientation_cued_D4,0.00005,1.0000,0.0013,0.113,0.006
980,62720,orientation_cued_D0,0.00004,1.0000,0.0008,0.063,0.007
981,62784,orientation_cued_D2,0.00005,1.0000,0.0009,0.096,0.004
982,62848,orientation_cued_D4,0.00005,1.0000,0.0027,0.111,0.006
983,62912,orientation_cued_D0,0.00005,1.0000,0.0011,0.063,0.008
984,62976,orientation_cued_D2,0.00004,1.0000,0.0009,0.089,0.004
985,63040,orientation_cued_D4,0.00006,1.0000,0.0022,0.115,0.005
986,63104,orientation_cued_D0,0.00004,1.0000,0.0008,0.063,0.007
987,63168,orientation_cued_D2,0.00004,1.0000,0.0009,0.115,0.004
988,63232,orientation_cued_D4,0.00008,1.0000,0.0140,0.124,0.005
989,63296,orientation_cued_D0,0.00004,1.0000,0.0008,0.064,0.009
990,63360,orientation_cued_D2,0.00004,1.0000,0.0008,0.126,0.004
991,63424,orientation_cued_D4,0.00005,1.0000,0.0014,0.125,0.006
992,63488,orientation_cued_D0,0.00004,1.0000,0.0008,0.064,0.008
993,63552,orientation_cued_D2,0.00004,1.0000,0.0009,0.122,0.004
994,63616,orientation_cued_D4,0.00005,1.0000,0.0011,0.120,0.005
995,63680,orientation_cued_D0,0.00004,1.0000,0.0034,0.062,0.008
996,63744,orientation_cued_D2,0.00004,1.0000,0.0009,0.128,0.004
997,63808,orientation_cued_D4,0.00004,1.0000,0.0009,0.130,0.006
998,63872,orientation_cued_D0,0.00006,1.0000,0.0186,0.073,0.008
999,63936,orientation_cued_D2,0.00004,1.0000,0.0010,0.103,0.004
1000,64000,orientation_cued_D4,0.00005,1.0000,0.0012,0.136,0.007
1001,64064,orientation_cued_D0,0.00004,1.0000,0.0009,0.056,0.007
1002,64128,orientation_cued_D2,0.00004,1.0000,0.0008,0.087,0.004
1003,64192,orientation_cued_D4,0.00005,1.0000,0.0012,0.108,0.005
1004,64256,orientation_cued_D0,0.00004,1.0000,0.0008,0.062,0.007
1005,64320,orientation_cued_D2,0.00004,1.0000,0.0008,0.086,0.004
1006,64384,orientation_cued_D4,0.00005,1.0000,0.0010,0.114,0.006
1007,64448,orientation_cued_D0,0.00004,1.0000,0.0008,0.063,0.007
1008,64512,orientation_cued_D2,0.00004,1.0000,0.0008,0.096,0.004
1009,64576,orientation_cued_D4,0.00007,1.0000,0.0160,0.116,0.006
1010,64640,orientation_cued_D0,0.00004,1.0000,0.0007,0.064,0.008
1011,64704,orientation_cued_D2,0.00004,1.0000,0.0008,0.091,0.005
1012,64768,orientation_cued_D4,0.00006,1.0000,0.0029,0.113,0.006
1013,64832,orientation_cued_D0,0.00004,1.0000,0.0007,0.064,0.007
1014,64896,orientation_cued_D2,0.00004,1.0000,0.0009,0.089,0.004
1015,64960,orientation_cued_D4,0.00005,1.0000,0.0010,0.111,0.006
1016,65024,orientation_cued_D0,0.00004,1.0000,0.0007,0.063,0.007
1017,65088,orientation_cued_D2,0.00004,1.0000,0.0009,0.090,0.004
1018,65152,orientation_cued_D4,0.00005,1.0000,0.0010,0.115,0.006
1019,65216,orientation_cued_D0,0.00005,1.0000,0.0046,0.064,0.008
1020,65280,orientation_cued_D2,0.00004,1.0000,0.0010,0.091,0.004
1021,65344,orientation_cued_D4,0.00004,1.0000,0.0013,0.128,0.006
1022,65408,orientation_cued_D0,0.00004,1.0000,0.0007,0.063,0.008
1023,65472,orientation_cued_D2,0.00004,1.0000,0.0009,0.106,0.005
1024,65536,orientation_cued_D4,0.00004,1.0000,0.0011,0.109,0.006
1025,65600,orientation_cued_D0,0.00004,1.0000,0.0007,0.063,0.007
1026,65664,orientation_cued_D2,0.00004,1.0000,0.0008,0.089,0.004
1027,65728,orientation_cued_D4,0.00005,1.0000,0.0010,0.112,0.006
1028,65792,orientation_cued_D0,0.00004,1.0000,0.0008,0.064,0.007
1029,65856,orientation_cued_D2,0.00004,1.0000,0.0008,0.095,0.004
1030,65920,orientation_cued_D4,0.00005,1.0000,0.0009,0.113,0.006
1031,65984,orientation_cued_D0,0.00004,1.0000,0.0042,0.064,0.008
1032,66048,orientation_cued_D2,0.00004,1.0000,0.0008,0.091,0.004
1033,66112,orientation_cued_D4,0.00005,1.0000,0.0011,0.120,0.006
1034,66176,orientation_cued_D0,0.00004,1.0000,0.0007,0.066,0.008
1035,66240,orientation_cued_D2,0.00004,1.0000,0.0008,0.095,0.004
1036,66304,orientation_cued_D4,0.00005,1.0000,0.0018,0.126,0.008
1037,66368,orientation_cued_D0,0.00003,1.0000,0.0007,0.069,0.008
1038,66432,orientation_cued_D2,0.00004,1.0000,0.0008,0.091,0.004
1039,66496,orientation_cued_D4,0.00004,1.0000,0.0010,0.118,0.006
1040,66560,orientation_cued_D0,0.00004,1.0000,0.0007,0.064,0.008
1041,66624,orientation_cued_D2,0.00004,1.0000,0.0008,0.091,0.004
1042,66688,orientation_cued_D4,0.00004,1.0000,0.0010,0.112,0.006
1043,66752,orientation_cued_D0,0.00004,1.0000,0.0013,0.064,0.007
1044,66816,orientation_cued_D2,0.00004,1.0000,0.0008,0.089,0.004
1045,66880,orientation_cued_D4,0.00004,1.0000,0.0009,0.111,0.005
1046,66944,orientation_cued_D0,0.00004,1.0000,0.0008,0.064,0.008
1047,67008,orientation_cued_D2,0.00004,1.0000,0.0008,0.088,0.004
1048,67072,orientation_cued_D4,0.00004,1.0000,0.0009,0.112,0.006
1049,67136,orientation_cued_D0,0.00004,1.0000,0.0009,0.076,0.008
1050,67200,orientation_cued_D2,0.00004,1.0000,0.0008,0.092,0.004
1051,67264,orientation_cued_D4,0.00005,1.0000,0.0023,0.113,0.006
1052,67328,orientation_cued_D0,0.00042,1.0000,0.3723,0.064,0.007
1053,67392,orientation_cued_D2,0.00004,1.0000,0.0011,0.090,0.004
1054,67456,orientation_cued_D4,0.00005,1.0000,0.0011,0.113,0.006
1055,67520,orientation_cued_D0,0.00004,1.0000,0.0023,0.063,0.007
1056,67584,orientation_cued_D2,0.00004,1.0000,0.0007,0.088,0.004
1057,67648,orientation_cued_D4,0.00004,1.0000,0.0008,0.111,0.006
1058,67712,orientation_cued_D0,0.00003,1.0000,0.0007,0.062,0.008
1059,67776,orientation_cued_D2,0.00004,1.0000,0.0008,0.089,0.004
1060,67840,orientation_cued_D4,0.00006,1.0000,0.0040,0.119,0.007
1061,67904,orientation_cued_D0,0.00003,1.0000,0.0007,0.063,0.007
1062,67968,orientation_cued_D2,0.00004,1.0000,0.0008,0.089,0.004
1063,68032,orientation_cued_D4,0.00004,1.0000,0.0008,0.111,0.006
1064,68096,orientation_cued_D0,0.00004,1.0000,0.0010,0.063,0.007
1065,68160,orientation_cued_D2,0.00004,1.0000,0.0008,0.089,0.004
1066,68224,orientation_cued_D4,0.00004,1.0000,0.0010,0.111,0.006
1067,68288,orientation_cued_D0,0.00004,1.0000,0.0012,0.063,0.007
1068,68352,orientation_cued_D2,0.00004,1.0000,0.0007,0.091,0.004
1069,68416,orientation_cued_D4,0.00004,1.0000,0.0028,0.113,0.006
1070,68480,orientation_cued_D0,0.00003,1.0000,0.0007,0.075,0.008
1071,68544,orientation_cued_D2,0.00004,1.0000,0.0008,0.090,0.007
1072,68608,orientation_cued_D4,0.00005,1.0000,0.0012,0.111,0.006
1073,68672,orientation_cued_D0,0.00004,1.0000,0.0011,0.065,0.008
1074,68736,orientation_cued_D2,0.00004,1.0000,0.0008,0.088,0.004
1075,68800,orientation_cued_D4,0.00004,1.0000,0.0009,0.113,0.006
1076,68864,orientation_cued_D0,0.00004,1.0000,0.0055,0.065,0.008
1077,68928,orientation_cued_D2,0.00004,1.0000,0.0010,0.088,0.004
1078,68992,orientation_cued_D4,0.00004,1.0000,0.0011,0.111,0.006
1079,69056,orientation_cued_D0,0.00003,1.0000,0.0007,0.064,0.007
1080,69120,orientation_cued_D2,0.00004,1.0000,0.0007,0.088,0.004
1081,69184,orientation_cued_D4,0.00004,1.0000,0.0008,0.115,0.006
1082,69248,orientation_cued_D0,0.00003,1.0000,0.0007,0.063,0.007
1083,69312,orientation_cued_D2,0.00004,1.0000,0.0008,0.089,0.004
1084,69376,orientation_cued_D4,0.00004,1.0000,0.0009,0.112,0.006
1085,69440,orientation_cued_D0,0.00003,1.0000,0.0007,0.063,0.007
1086,69504,orientation_cued_D2,0.00004,1.0000,0.0008,0.095,0.005
1087,69568,orientation_cued_D4,0.00005,1.0000,0.0047,0.113,0.006
1088,69632,orientation_cued_D0,0.00004,1.0000,0.0007,0.077,0.013
1089,69696,orientation_cued_D2,0.00004,1.0000,0.0008,0.093,0.004
1090,69760,orientation_cued_D4,0.00004,1.0000,0.0019,0.120,0.006
1091,69824,orientation_cued_D0,0.00003,1.0000,0.0006,0.081,0.008
1092,69888,orientation_cued_D2,0.00004,1.0000,0.0007,0.099,0.005
1093,69952,orientation_cued_D4,0.00004,1.0000,0.0007,0.121,0.006
1094,70016,orientation_cued_D0,0.00003,1.0000,0.0006,0.065,0.008
1095,70080,orientation_cued_D2,0.00004,1.0000,0.0007,0.093,0.005
1096,70144,orientation_cued_D4,0.00004,1.0000,0.0009,0.111,0.006
1097,70208,orientation_cued_D0,0.00003,1.0000,0.0006,0.062,0.008
1098,70272,orientation_cued_D2,0.00004,1.0000,0.0007,0.092,0.005
1099,70336,orientation_cued_D4,0.00004,1.0000,0.0012,0.111,0.006
1100,70400,orientation_cued_D0,0.00004,1.0000,0.0039,0.064,0.008
1101,70464,orientation_cued_D2,0.00004,1.0000,0.0007,0.092,0.005
1102,70528,orientation_cued_D4,0.00004,1.0000,0.0021,0.117,0.006
1103,70592,orientation_cued_D0,0.00003,1.0000,0.0007,0.064,0.008
1104,70656,orientation_cued_D2,0.00004,1.0000,0.0019,0.090,0.004
1105,70720,orientation_cued_D4,0.00004,1.0000,0.0010,0.130,0.006
1106,70784,orientation_cued_D0,0.00003,1.0000,0.0006,0.062,0.009
1107,70848,orientation_cued_D2,0.00004,1.0000,0.0008,0.089,0.004
1108,70912,orientation_cued_D4,0.00004,1.0000,0.0011,0.111,0.006
1109,70976,orientation_cued_D0,0.00003,1.0000,0.0006,0.063,0.007
1110,71040,orientation_cued_D2,0.00004,1.0000,0.0007,0.089,0.004
1111,71104,orientation_cued_D4,0.00004,1.0000,0.0013,0.115,0.006
1112,71168,orientation_cued_D0,0.00004,1.0000,0.0043,0.065,0.008
1113,71232,orientation_cued_D2,0.00004,1.0000,0.0009,0.091,0.004
1114,71296,orientation_cued_D4,0.00004,1.0000,0.0007,0.112,0.006
1115,71360,orientation_cued_D0,0.00003,1.0000,0.0008,0.064,0.008
1116,71424,orientation_cued_D2,0.00004,1.0000,0.0009,0.091,0.004
