update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
1,64,orientation_cued_D0,0.02969,0.9844,11.9615,0.710,1.341
2,128,orientation_cued_D4,0.00649,1.0000,4.7840,0.204,0.005
3,192,orientation_cued_D0,0.00043,1.0000,0.1415,0.121,0.015
4,256,orientation_cued_D12,1.14657,0.6562,75.9923,0.369,0.009
5,320,orientation_cued_D24,1.25418,0.5156,93.4397,0.585,0.017
6,384,orientation_cued_D4,0.00057,1.0000,0.2037,0.143,0.025
7,448,orientation_cued_D0,0.06124,0.9688,18.1401,0.094,0.007
8,512,orientation_cued_D12,0.85338,0.6406,41.7670,0.357,0.004
9,576,orientation_cued_D24,1.25020,0.4531,77.5260,0.469,0.017
10,640,orientation_cued_D4,0.01924,0.9844,8.6151,0.136,0.021
11,704,orientation_cued_D12,0.82833,0.5781,25.4066,0.358,0.012
12,768,orientation_cued_D0,0.08906,0.9531,16.1996,0.083,0.022
13,832,orientation_cued_D24,0.86296,0.5312,32.7902,0.503,0.004
14,896,orientation_cued_D4,0.00627,1.0000,3.1213,0.146,0.036
15,960,orientation_cued_D24,0.73127,0.5156,11.6096,0.500,0.007
16,1024,orientation_cued_D12,0.49960,0.6875,16.5835,0.306,0.021
17,1088,orientation_cued_D0,0.00326,1.0000,1.2776,0.081,0.022
18,1152,orientation_cued_D4,0.00239,1.0000,0.7842,0.154,0.005
19,1216,orientation_cued_D12,0.82646,0.6250,62.4338,0.314,0.011
20,1280,orientation_cued_D24,0.90580,0.4688,30.0597,0.529,0.016
21,1344,orientation_cued_D0,0.04168,0.9688,12.5568,0.093,0.040
22,1408,orientation_cued_D4,0.02982,0.9844,7.8497,0.270,0.004
23,1472,orientation_cued_D12,0.70050,0.5938,28.9540,0.301,0.015
24,1536,orientation_cued_D24,0.88006,0.5000,24.4836,0.621,0.017
25,1600,orientation_cued_D0,0.00820,1.0000,2.1885,0.184,0.044
26,1664,orientation_cued_D4,0.00647,1.0000,4.1943,0.257,0.009
27,1728,orientation_cued_D12,0.57510,0.7344,19.2676,0.427,0.019
28,1792,orientation_cued_D0,0.00192,1.0000,0.2905,0.086,0.016
29,1856,orientation_cued_D24,0.74188,0.5000,10.0855,0.617,0.005
30,1920,orientation_cued_D4,0.01791,1.0000,5.4972,0.196,0.037
31,1984,orientation_cued_D24,0.75599,0.4844,12.1682,0.673,0.011
32,2048,orientation_cued_D12,0.58174,0.6719,10.5232,0.363,0.028
33,2112,orientation_cued_D0,0.00986,1.0000,3.7441,0.106,0.016
34,2176,orientation_cued_D12,0.58964,0.6406,11.3730,0.374,0.006
35,2240,orientation_cued_D4,0.00448,1.0000,0.8025,0.202,0.021
36,2304,orientation_cued_D4,0.00853,1.0000,2.3684,0.184,0.009
37,2368,orientation_cued_D24,0.79410,0.5000,22.2609,0.608,0.010
38,2432,orientation_cued_D0,0.02166,0.9844,3.8719,0.101,0.024
39,2496,orientation_cued_D0,0.00526,1.0000,1.2790,0.086,0.005
40,2560,orientation_cued_D12,0.53808,0.7031,11.9258,0.419,0.008
41,2624,orientation_cued_D24,0.70733,0.5000,12.6002,0.640,0.020
42,2688,orientation_cued_D24,0.72742,0.4062,5.3928,0.582,0.031
43,2752,orientation_cued_D4,0.01200,1.0000,2.2938,0.204,0.025
44,2816,orientation_cued_D12,0.51098,0.7812,8.7645,0.441,0.014
45,2880,orientation_cued_D12,0.52544,0.7500,15.8586,0.356,0.019
46,2944,orientation_cued_D0,0.00193,1.0000,0.3146,0.089,0.023
47,3008,orientation_cued_D4,0.00499,1.0000,1.0450,0.286,0.008
48,3072,orientation_cued_D4,0.00137,1.0000,0.2734,0.184,0.008
49,3136,orientation_cued_D0,0.00970,1.0000,3.5065,0.101,0.010
50,3200,orientation_cued_D24,0.74492,0.5469,20.1108,0.629,0.006
51,3264,orientation_cued_D0,0.00973,1.0000,2.6387,0.093,0.035
52,3328,orientation_cued_D24,0.71921,0.5312,6.8377,0.642,0.005
53,3392,orientation_cued_D12,0.54986,0.7344,14.9251,0.375,0.036
54,3456,orientation_cued_D24,0.69680,0.4688,4.2356,0.688,0.034
55,3520,orientation_cued_D12,0.61524,0.7344,20.1056,0.424,0.026
56,3584,orientation_cued_D4,0.00291,1.0000,0.3659,0.247,0.027
57,3648,orientation_cued_D12,0.56554,0.7188,17.8727,0.482,0.018
58,3712,orientation_cued_D4,0.00330,1.0000,0.6307,0.174,0.015
59,3776,orientation_cued_D0,0.00987,1.0000,2.1365,0.140,0.014
60,3840,orientation_cued_D4,0.00105,1.0000,0.1832,0.191,0.007
61,3904,orientation_cued_D0,0.00403,1.0000,0.8070,0.107,0.020
62,3968,orientation_cued_D0,0.00468,1.0000,1.0121,0.109,0.005
63,4032,orientation_cued_D24,0.78703,0.4531,18.7064,0.595,0.005
64,4096,orientation_cued_D24,0.74642,0.5156,12.2997,0.613,0.028
65,4160,orientation_cued_D24,0.69947,0.5938,4.0824,0.627,0.026
66,4224,orientation_cued_D12,0.50567,0.8125,8.9545,0.412,0.026
67,4288,orientation_cued_D12,0.51185,0.8125,7.0929,0.375,0.035
68,4352,orientation_cued_D12,0.52875,0.7500,13.0790,0.291,0.017
69,4416,orientation_cued_D4,0.00294,1.0000,0.9536,0.182,0.013
70,4480,orientation_cued_D4,0.00770,1.0000,3.4274,0.208,0.010
71,4544,orientation_cued_D4,0.00166,1.0000,0.2587,0.266,0.013
72,4608,orientation_cued_D0,0.00683,1.0000,2.8098,0.123,0.017
73,4672,orientation_cued_D0,0.00193,1.0000,0.4294,0.100,0.006
74,4736,orientation_cued_D0,0.00130,1.0000,0.3129,0.132,0.009
75,4800,orientation_cued_D24,1.11409,0.5000,46.7598,0.617,0.007
76,4864,orientation_cued_D24,0.92299,0.5000,28.7020,0.639,0.026
77,4928,orientation_cued_D24,0.74081,0.5469,8.7285,0.614,0.028
78,4992,orientation_cued_D12,0.63782,0.6094,19.1761,0.336,0.026
79,5056,orientation_cued_D12,0.59119,0.6719,18.2545,0.380,0.020
80,5120,orientation_cued_D12,0.64198,0.6094,13.3351,0.386,0.018
81,5184,orientation_cued_D4,0.00782,1.0000,1.8405,0.202,0.016
82,5248,orientation_cued_D4,0.01247,1.0000,2.4264,0.284,0.013
83,5312,orientation_cued_D4,0.02164,0.9844,7.0764,0.223,0.009
84,5376,orientation_cued_D0,0.00580,1.0000,1.4406,0.126,0.014
85,5440,orientation_cued_D0,0.02907,0.9844,5.2100,0.127,0.008
86,5504,orientation_cued_D0,0.00683,1.0000,2.0052,0.116,0.008
87,5568,orientation_cued_D24,0.75648,0.4844,19.5193,0.672,0.008
88,5632,orientation_cued_D24,0.74324,0.5156,16.7614,0.648,0.031
89,5696,orientation_cued_D24,0.73713,0.5156,9.3376,0.641,0.031
90,5760,orientation_cued_D12,1.01411,0.5156,57.5297,0.447,0.044
91,5824,orientation_cued_D12,0.75769,0.5312,23.5515,0.385,0.027
92,5888,orientation_cued_D12,0.61628,0.6562,11.5166,0.377,0.023
93,5952,orientation_cued_D4,0.01413,1.0000,1.9190,0.183,0.020
94,6016,orientation_cued_D4,0.03241,0.9844,4.5210,0.278,0.016
95,6080,orientation_cued_D4,0.03905,1.0000,4.7017,0.187,0.011
96,6144,orientation_cued_D0,0.06105,0.9688,9.3879,0.120,0.012
97,6208,orientation_cued_D0,0.04740,0.9844,6.1566,0.135,0.008
98,6272,orientation_cued_D0,0.03732,0.9844,3.5656,0.128,0.005
99,6336,orientation_cued_D24,1.84002,0.5000,53.2497,0.612,0.006
100,6400,orientation_cued_D24,1.43157,0.5000,59.3936,0.652,0.037
101,6464,orientation_cued_D24,0.94227,0.5000,36.6244,0.651,0.027
102,6528,orientation_cued_D12,0.63567,0.6094,5.7616,0.384,0.028
103,6592,orientation_cued_D12,0.76056,0.5000,19.6252,0.411,0.019
104,6656,orientation_cued_D12,1.06446,0.4844,56.7580,0.417,0.023
105,6720,orientation_cued_D4,0.19933,0.9062,19.2473,0.196,0.015
106,6784,orientation_cued_D4,0.15464,0.9375,14.0412,0.208,0.008
107,6848,orientation_cued_D4,0.19406,0.9219,16.3496,0.203,0.011
108,6912,orientation_cued_D0,0.40898,0.8750,27.9757,0.150,0.009
109,6976,orientation_cued_D0,0.15500,0.9531,10.0395,0.128,0.005
110,7040,orientation_cued_D0,0.10016,0.9688,9.3936,0.128,0.006
111,7104,orientation_cued_D24,0.81378,0.5000,9.6840,0.613,0.006
112,7168,orientation_cued_D24,0.79826,0.5000,8.1888,0.681,0.023
113,7232,orientation_cued_D24,0.75449,0.5000,5.9167,0.669,0.030
114,7296,orientation_cued_D12,0.69021,0.5938,2.0891,0.357,0.029
115,7360,orientation_cued_D12,0.67249,0.6406,1.6628,0.378,0.022
116,7424,orientation_cued_D12,0.69201,0.5156,2.4869,0.401,0.016
117,7488,orientation_cued_D4,0.21166,0.9375,10.9608,0.220,0.015
118,7552,orientation_cued_D4,0.20186,0.9062,12.1871,0.244,0.013
119,7616,orientation_cued_D4,0.20091,0.9219,13.0692,0.238,0.015
120,7680,orientation_cued_D0,0.14758,0.9062,7.5108,0.106,0.015
121,7744,orientation_cued_D0,0.09668,0.9844,6.6757,0.123,0.005
122,7808,orientation_cued_D0,0.06365,0.9844,4.0836,0.157,0.010
123,7872,orientation_cued_D24,0.70111,0.4844,1.2047,0.638,0.009
124,7936,orientation_cued_D24,0.69812,0.4688,1.0734,0.637,0.049
125,8000,orientation_cued_D24,0.69654,0.4531,1.3002,0.628,0.030
126,8064,orientation_cued_D12,0.66491,0.6250,3.0301,0.369,0.027
127,8128,orientation_cued_D12,0.64842,0.5781,3.3625,0.356,0.019
128,8192,orientation_cued_D12,0.64384,0.6250,2.3302,0.360,0.019
129,8256,orientation_cued_D4,0.04766,1.0000,3.4727,0.202,0.028
130,8320,orientation_cued_D4,0.03178,1.0000,2.2207,0.274,0.015
131,8384,orientation_cued_D4,0.05593,1.0000,3.3602,0.196,0.015
132,8448,orientation_cued_D0,0.01864,1.0000,2.4810,0.135,0.010
133,8512,orientation_cued_D0,0.01433,1.0000,1.6798,0.149,0.008
134,8576,orientation_cued_D0,0.01260,1.0000,1.4934,0.106,0.006
135,8640,orientation_cued_D24,0.71411,0.4688,2.5033,0.607,0.006
136,8704,orientation_cued_D24,0.69884,0.5000,2.3225,0.667,0.031
137,8768,orientation_cued_D24,0.69790,0.4531,2.3475,0.650,0.027
138,8832,orientation_cued_D12,0.62819,0.6875,5.1572,0.381,0.032
139,8896,orientation_cued_D12,0.64050,0.5938,4.0402,0.418,0.017
140,8960,orientation_cued_D12,0.60275,0.6719,7.6983,0.424,0.026
141,9024,orientation_cued_D4,0.02221,1.0000,2.5203,0.214,0.015
142,9088,orientation_cued_D4,0.01630,1.0000,2.3117,0.231,0.009
143,9152,orientation_cued_D4,0.00572,1.0000,0.7678,0.202,0.016
144,9216,orientation_cued_D0,0.00579,1.0000,1.0254,0.116,0.012
145,9280,orientation_cued_D0,0.00603,1.0000,1.4842,0.094,0.008
146,9344,orientation_cued_D0,0.00399,1.0000,0.5497,0.141,0.009
147,9408,orientation_cued_D24,0.80006,0.5000,18.0357,0.639,0.005
148,9472,orientation_cued_D24,0.77144,0.4844,14.6470,0.611,0.029
149,9536,orientation_cued_D24,0.75884,0.4688,10.4538,0.586,0.028
150,9600,orientation_cued_D12,0.57305,0.7500,4.2424,0.320,0.041
151,9664,orientation_cued_D12,0.57160,0.7188,9.6876,0.492,0.030
152,9728,orientation_cued_D12,0.58091,0.6250,18.8525,0.396,0.029
153,9792,orientation_cued_D4,0.00815,1.0000,0.7715,0.231,0.025
154,9856,orientation_cued_D4,0.00609,1.0000,0.9921,0.233,0.011
155,9920,orientation_cued_D4,0.00316,1.0000,0.5531,0.202,0.017
156,9984,orientation_cued_D0,0.00342,1.0000,0.5736,0.110,0.010
157,10048,orientation_cued_D0,0.00660,1.0000,1.2762,0.101,0.006
158,10112,orientation_cued_D0,0.00202,1.0000,0.2711,0.159,0.010
159,10176,orientation_cued_D24,0.70101,0.5000,7.4847,0.609,0.006
160,10240,orientation_cued_D24,0.69899,0.4844,4.7007,0.661,0.049
161,10304,orientation_cued_D24,0.70326,0.4688,3.0621,0.635,0.029
162,10368,orientation_cued_D12,0.52744,0.7969,7.5704,0.350,0.040
163,10432,orientation_cued_D12,0.58755,0.6719,14.2802,0.373,0.018
164,10496,orientation_cued_D12,0.53216,0.7969,9.0903,0.336,0.016
165,10560,orientation_cued_D4,0.00666,1.0000,1.8662,0.211,0.031
166,10624,orientation_cued_D4,0.00184,1.0000,0.3996,0.224,0.016
167,10688,orientation_cued_D4,0.00141,1.0000,0.1184,0.246,0.022
168,10752,orientation_cued_D0,0.03571,0.9688,6.9576,0.124,0.017
169,10816,orientation_cued_D0,0.00305,1.0000,0.6512,0.094,0.005
170,10880,orientation_cued_D0,0.00121,1.0000,0.2633,0.166,0.010
171,10944,orientation_cued_D24,0.70993,0.4062,5.7111,0.638,0.008
172,11008,orientation_cued_D24,0.70511,0.4375,5.2239,0.622,0.030
173,11072,orientation_cued_D24,0.69561,0.5781,3.2506,0.643,0.048
174,11136,orientation_cued_D12,0.52807,0.6719,16.7642,0.368,0.027
175,11200,orientation_cued_D12,0.45704,0.8125,9.5841,0.423,0.017
176,11264,orientation_cued_D12,0.50348,0.7812,6.8232,0.397,0.027
177,11328,orientation_cued_D4,0.00645,1.0000,2.2060,0.237,0.025
178,11392,orientation_cued_D4,0.00116,1.0000,0.1370,0.208,0.010
179,11456,orientation_cued_D4,0.00178,1.0000,0.6037,0.198,0.018
180,11520,orientation_cued_D0,0.01239,1.0000,5.8162,0.131,0.009
181,11584,orientation_cued_D0,0.00077,1.0000,0.1130,0.103,0.008
182,11648,orientation_cued_D0,0.01665,0.9844,5.5452,0.137,0.005
183,11712,orientation_cued_D24,1.06584,0.5000,31.6210,0.653,0.008
184,11776,orientation_cued_D24,0.85306,0.5000,18.6010,0.629,0.028
185,11840,orientation_cued_D24,0.73111,0.5156,8.6716,0.657,0.035
186,11904,orientation_cued_D12,0.59588,0.5938,37.0096,0.360,0.025
187,11968,orientation_cued_D12,0.62107,0.6562,31.5259,0.374,0.023
188,12032,orientation_cued_D12,0.55712,0.6719,13.7956,0.334,0.025
189,12096,orientation_cued_D4,0.00194,1.0000,0.4759,0.174,0.017
190,12160,orientation_cued_D4,0.00129,1.0000,0.2235,0.293,0.017
191,12224,orientation_cued_D4,0.00333,1.0000,0.5935,0.153,0.015
192,12288,orientation_cued_D0,0.00407,1.0000,0.7833,0.082,0.008
193,12352,orientation_cued_D0,0.00681,1.0000,1.7943,0.116,0.007
194,12416,orientation_cued_D0,0.00563,1.0000,1.1017,0.118,0.007
195,12480,orientation_cued_D24,0.80097,0.5000,6.6885,0.693,0.005
196,12544,orientation_cued_D24,0.74334,0.5000,5.3147,0.666,0.034
197,12608,orientation_cued_D24,0.74292,0.4844,4.6592,0.681,0.045
198,12672,orientation_cued_D12,0.64716,0.6250,7.1304,0.359,0.030
199,12736,orientation_cued_D12,0.64368,0.6406,7.4424,0.350,0.019
200,12800,orientation_cued_D12,0.65252,0.6562,7.5847,0.371,0.016
201,12864,orientation_cued_D4,0.02346,1.0000,2.5147,0.195,0.016
202,12928,orientation_cued_D4,0.00981,1.0000,2.0566,0.203,0.010
203,12992,orientation_cued_D4,0.00271,1.0000,0.6066,0.240,0.010
204,13056,orientation_cued_D0,0.07530,0.9688,10.0093,0.131,0.009
205,13120,orientation_cued_D0,0.01775,1.0000,2.9444,0.121,0.005
206,13184,orientation_cued_D0,0.01535,1.0000,1.8486,0.123,0.005
207,13248,orientation_cued_D24,0.71509,0.5000,1.8499,0.648,0.006
208,13312,orientation_cued_D24,0.70355,0.4844,1.9093,0.639,0.038
209,13376,orientation_cued_D24,0.70038,0.4531,1.7055,0.675,0.049
210,13440,orientation_cued_D12,0.66375,0.5781,7.1285,0.496,0.029
211,13504,orientation_cued_D12,0.59887,0.6562,5.7066,0.409,0.027
212,13568,orientation_cued_D12,0.58487,0.7500,4.2325,0.395,0.022
213,13632,orientation_cued_D4,0.00781,1.0000,1.1479,0.200,0.016
214,13696,orientation_cued_D4,0.01014,1.0000,1.3171,0.236,0.009
215,13760,orientation_cued_D4,0.01024,1.0000,2.1381,0.197,0.009
216,13824,orientation_cued_D0,0.01542,1.0000,2.2065,0.119,0.009
217,13888,orientation_cued_D0,0.00723,1.0000,0.9816,0.135,0.007
218,13952,orientation_cued_D0,0.00981,1.0000,1.9082,0.110,0.010
219,14016,orientation_cued_D24,0.70384,0.4844,2.3059,0.652,0.009
220,14080,orientation_cued_D24,0.68730,0.5156,1.9436,0.643,0.027
221,14144,orientation_cued_D24,0.70871,0.4531,2.3537,0.645,0.035
222,14208,orientation_cued_D12,0.56277,0.7344,11.8013,0.424,0.045
223,14272,orientation_cued_D12,0.56129,0.7188,11.5169,0.385,0.027
224,14336,orientation_cued_D12,0.53652,0.8438,5.6320,0.384,0.016
225,14400,orientation_cued_D4,0.00283,1.0000,0.5351,0.234,0.026
226,14464,orientation_cued_D4,0.00309,1.0000,0.6350,0.216,0.010
227,14528,orientation_cued_D4,0.00747,1.0000,4.8536,0.227,0.008
228,14592,orientation_cued_D0,0.00315,1.0000,0.8444,0.129,0.010
229,14656,orientation_cued_D0,0.01674,0.9844,4.8808,0.117,0.006
230,14720,orientation_cued_D0,0.00268,1.0000,0.9075,0.105,0.005
231,14784,orientation_cued_D24,0.70724,0.4375,3.3478,0.670,0.007
232,14848,orientation_cued_D24,0.70482,0.5156,3.2809,0.642,0.032
233,14912,orientation_cued_D24,0.70806,0.5312,2.1162,0.651,0.026
234,14976,orientation_cued_D12,0.41389,0.8906,7.7011,0.415,0.028
235,15040,orientation_cued_D12,0.45858,0.8281,11.9638,0.376,0.014
236,15104,orientation_cued_D12,0.40475,0.8750,5.3173,0.405,0.019
237,15168,orientation_cued_D4,0.00106,1.0000,0.2442,0.193,0.018
238,15232,orientation_cued_D4,0.00125,1.0000,0.4698,0.181,0.008
239,15296,orientation_cued_D0,0.01321,0.9844,7.3554,0.109,0.008
240,15360,orientation_cued_D4,0.00093,1.0000,0.3352,0.225,0.006
241,15424,orientation_cued_D0,0.05220,0.9688,10.8717,0.101,0.010
242,15488,orientation_cued_D24,0.83155,0.4844,35.2782,0.591,0.006
243,15552,orientation_cued_D0,0.00398,1.0000,2.4144,0.101,0.040
244,15616,orientation_cued_D24,0.70255,0.5000,3.6888,0.632,0.008
245,15680,orientation_cued_D12,0.33522,0.8750,15.5120,0.377,0.029
246,15744,orientation_cued_D24,0.71902,0.5000,5.1132,0.631,0.030
247,15808,orientation_cued_D12,0.49545,0.7500,17.9115,0.364,0.046
248,15872,orientation_cued_D4,0.00966,1.0000,5.2283,0.188,0.016
249,15936,orientation_cued_D12,0.41070,0.8125,23.9383,0.469,0.015
250,16000,orientation_cued_D4,0.03292,0.9844,10.1028,0.209,0.015
251,16064,orientation_cued_D0,0.00133,1.0000,0.2081,0.115,0.014
252,16128,orientation_cued_D4,0.00091,1.0000,0.3357,0.191,0.006
253,16192,orientation_cued_D0,0.00538,1.0000,1.5299,0.145,0.009
254,16256,orientation_cued_D0,0.00064,1.0000,0.1436,0.118,0.006
255,16320,orientation_cued_D24,0.69153,0.5938,3.6138,0.608,0.008
256,16384,orientation_cued_D24,0.70448,0.5469,4.9308,0.727,0.029
257,16448,orientation_cued_D24,0.70526,0.4688,7.8758,0.727,0.034
258,16512,orientation_cued_D12,0.48562,0.7656,58.3707,0.371,0.033
259,16576,orientation_cued_D12,0.42877,0.8125,33.7588,0.408,0.035
260,16640,orientation_cued_D12,0.26020,0.9062,8.4461,0.343,0.017
261,16704,orientation_cued_D4,0.00234,1.0000,1.2416,0.195,0.018
262,16768,orientation_cued_D4,0.00035,1.0000,0.0812,0.247,0.011
263,16832,orientation_cued_D4,0.03593,0.9844,13.3843,0.219,0.011
264,16896,orientation_cued_D0,0.00336,1.0000,1.7927,0.112,0.014
265,16960,orientation_cued_D0,0.01686,0.9844,5.0368,0.126,0.005
266,17024,orientation_cued_D0,0.00356,1.0000,0.5734,0.096,0.005
267,17088,orientation_cued_D24,0.72604,0.5000,4.9747,0.641,0.009
268,17152,orientation_cued_D24,0.70073,0.5156,3.1345,0.667,0.035
269,17216,orientation_cued_D24,0.70657,0.5156,4.2037,0.636,0.037
270,17280,orientation_cued_D12,0.82353,0.7188,47.8991,0.353,0.026
271,17344,orientation_cued_D12,0.59308,0.7188,27.4709,0.403,0.031
272,17408,orientation_cued_D12,0.53643,0.7812,22.6287,0.376,0.027
273,17472,orientation_cued_D4,0.00769,1.0000,2.8632,0.231,0.020
274,17536,orientation_cued_D4,0.00774,1.0000,2.3871,0.266,0.010
275,17600,orientation_cued_D4,0.03861,0.9844,4.5746,0.192,0.013
276,17664,orientation_cued_D0,0.05794,0.9844,6.6848,0.132,0.011
277,17728,orientation_cued_D0,0.01867,1.0000,2.6862,0.139,0.007
278,17792,orientation_cued_D0,0.01455,1.0000,2.8378,0.112,0.005
279,17856,orientation_cued_D24,0.75144,0.5000,8.3643,0.641,0.005
280,17920,orientation_cued_D24,0.75562,0.5000,7.4085,0.654,0.037
281,17984,orientation_cued_D24,0.72228,0.4844,4.6670,0.641,0.027
282,18048,orientation_cued_D12,0.67635,0.6250,9.6272,0.383,0.025
283,18112,orientation_cued_D12,0.63809,0.6562,8.1509,0.412,0.026
284,18176,orientation_cued_D12,0.61550,0.6875,5.9468,0.378,0.017
285,18240,orientation_cued_D4,0.02488,0.9844,2.2550,0.193,0.014
286,18304,orientation_cued_D4,0.04136,0.9844,5.2012,0.218,0.013
287,18368,orientation_cued_D4,0.05014,0.9688,4.9589,0.213,0.008
288,18432,orientation_cued_D0,0.01462,1.0000,1.7936,0.140,0.010
289,18496,orientation_cued_D0,0.01798,1.0000,3.4594,0.114,0.007
290,18560,orientation_cued_D0,0.02428,0.9844,4.4959,0.156,0.010
291,18624,orientation_cued_D24,0.87750,0.5000,11.2932,0.648,0.009
292,18688,orientation_cued_D24,0.88074,0.5000,11.4295,0.527,0.047
293,18752,orientation_cued_D24,0.83784,0.5000,9.5088,0.672,0.022
294,18816,orientation_cued_D12,0.71071,0.5156,9.3807,0.411,0.031
295,18880,orientation_cued_D12,0.63649,0.5625,8.9085,0.345,0.017
296,18944,orientation_cued_D12,0.61498,0.6094,9.7432,0.376,0.023
297,19008,orientation_cued_D4,0.02875,1.0000,4.5207,0.194,0.018
298,19072,orientation_cued_D4,0.02892,1.0000,2.4839,0.193,0.013
299,19136,orientation_cued_D0,0.01013,1.0000,2.0159,0.121,0.011
300,19200,orientation_cued_D4,0.00735,1.0000,1.4363,0.190,0.005
301,19264,orientation_cued_D0,0.01523,1.0000,3.9985,0.097,0.012
302,19328,orientation_cued_D24,0.72006,0.5000,4.4488,0.655,0.005
303,19392,orientation_cued_D0,0.01023,1.0000,1.9324,0.082,0.038
304,19456,orientation_cued_D24,0.74491,0.5000,6.2805,0.698,0.005
305,19520,orientation_cued_D12,0.73126,0.5625,11.7792,0.425,0.029
306,19584,orientation_cued_D24,0.74221,0.5000,5.6591,0.624,0.025
307,19648,orientation_cued_D12,0.58714,0.6719,5.7773,0.376,0.024
308,19712,orientation_cued_D4,0.00433,1.0000,0.8467,0.194,0.015
309,19776,orientation_cued_D12,0.53739,0.7656,5.4261,0.385,0.009
310,19840,orientation_cued_D4,0.00786,1.0000,1.2093,0.178,0.015
311,19904,orientation_cued_D0,0.03176,0.9844,3.1063,0.114,0.015
312,19968,orientation_cued_D4,0.00137,1.0000,0.1876,0.216,0.008
313,20032,orientation_cued_D0,0.09287,0.9375,9.6567,0.132,0.020
314,20096,orientation_cued_D0,0.01492,1.0000,2.7978,0.115,0.005
315,20160,orientation_cued_D24,0.70222,0.5156,1.8454,0.627,0.007
316,20224,orientation_cued_D24,0.70735,0.5156,2.9844,0.650,0.035
317,20288,orientation_cued_D24,0.70725,0.5000,2.2924,0.622,0.026
318,20352,orientation_cued_D12,0.55749,0.7031,7.4385,0.389,0.045
319,20416,orientation_cued_D12,0.55892,0.7656,5.5269,0.406,0.022
320,20480,orientation_cued_D12,0.54805,0.7812,5.6357,0.404,0.019
321,20544,orientation_cued_D4,0.01378,0.9844,0.8123,0.205,0.014
322,20608,orientation_cued_D4,0.00528,1.0000,1.0690,0.249,0.016
323,20672,orientation_cued_D4,0.00684,1.0000,1.5970,0.180,0.018
324,20736,orientation_cued_D0,0.01055,1.0000,2.5643,0.082,0.008
325,20800,orientation_cued_D0,0.00434,1.0000,0.8278,0.114,0.008
326,20864,orientation_cued_D0,0.01497,1.0000,3.8824,0.089,0.007
327,20928,orientation_cued_D24,0.69576,0.5312,1.6621,0.501,0.007
328,20992,orientation_cued_D24,0.71095,0.4219,2.7007,0.501,0.022
329,21056,orientation_cued_D24,0.68898,0.5469,2.6146,0.501,0.020
330,21120,orientation_cued_D12,0.37794,0.8594,6.2040,0.284,0.020
331,21184,orientation_cued_D12,0.39789,0.8594,11.1730,0.288,0.013
332,21248,orientation_cued_D12,0.40173,0.8438,12.2579,0.283,0.011
333,21312,orientation_cued_D4,0.00279,1.0000,1.3943,0.162,0.012
334,21376,orientation_cued_D4,0.00277,1.0000,1.1286,0.152,0.011
335,21440,orientation_cued_D4,0.00323,1.0000,1.4369,0.226,0.007
336,21504,orientation_cued_D0,0.01277,0.9844,4.8479,0.075,0.009
337,21568,orientation_cued_D0,0.00366,1.0000,1.4309,0.075,0.004
338,21632,orientation_cued_D0,0.00094,1.0000,0.2617,0.077,0.005
339,21696,orientation_cued_D24,0.74883,0.5000,13.1497,0.512,0.004
340,21760,orientation_cued_D24,0.72270,0.5469,11.4747,0.532,0.023
341,21824,orientation_cued_D24,0.69153,0.4531,5.9306,0.531,0.021
342,21888,orientation_cued_D12,0.18172,0.9688,11.4655,0.308,0.021
343,21952,orientation_cued_D12,0.27251,0.8906,17.2689,0.321,0.015
344,22016,orientation_cued_D12,0.16206,0.9688,9.1783,0.313,0.014
345,22080,orientation_cued_D4,0.00014,1.0000,0.0292,0.161,0.014
346,22144,orientation_cued_D4,0.02062,0.9844,9.0010,0.159,0.010
347,22208,orientation_cued_D4,0.00896,1.0000,6.1734,0.159,0.008
348,22272,orientation_cued_D0,0.08181,0.9844,8.5752,0.080,0.008
349,22336,orientation_cued_D0,0.06321,0.9844,10.4363,0.086,0.004
350,22400,orientation_cued_D0,0.01444,1.0000,6.8395,0.084,0.004
351,22464,orientation_cued_D24,0.73932,0.5156,10.5559,0.579,0.004
352,22528,orientation_cued_D24,0.71567,0.5000,5.1983,0.498,0.023
353,22592,orientation_cued_D24,0.70858,0.4844,3.4936,0.736,0.215
354,22656,orientation_cued_D12,0.50857,0.7656,46.3636,0.310,0.027
355,22720,orientation_cued_D12,0.51750,0.7344,45.0142,0.329,0.015
356,22784,orientation_cued_D12,0.32806,0.8594,40.3965,0.303,0.012
357,22848,orientation_cued_D4,0.00189,1.0000,0.7571,0.155,0.013
358,22912,orientation_cued_D4,0.00160,1.0000,0.7588,0.204,0.009
359,22976,orientation_cued_D4,0.00077,1.0000,0.4129,0.201,0.008
360,23040,orientation_cued_D0,0.01508,1.0000,4.1397,0.110,0.009
361,23104,orientation_cued_D0,0.00622,1.0000,1.6408,0.128,0.008
362,23168,orientation_cued_D0,0.05367,0.9844,8.9372,0.118,0.011
363,23232,orientation_cued_D24,0.77300,0.5156,16.0616,0.686,0.005
364,23296,orientation_cued_D24,0.71483,0.5312,6.2237,0.654,0.025
365,23360,orientation_cued_D24,0.75036,0.5000,10.1679,0.661,0.023
366,23424,orientation_cued_D12,0.65263,0.6875,33.3816,0.358,0.029
367,23488,orientation_cued_D12,0.74014,0.7031,35.2957,0.425,0.030
