update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
68,4352,orientation_cued_D0,0.69297,0.5312,0.0397,0.070,0.041
69,4416,orientation_cued_D0,0.69378,0.4219,0.0410,0.188,0.004
70,4480,orientation_cued_D0,0.69285,0.5156,0.0354,0.063,0.251
71,4544,orientation_cued_D0,0.69321,0.5000,0.0331,0.070,0.020
72,4608,orientation_cued_D0,0.69309,0.5000,0.0226,0.110,0.004
73,4672,orientation_cued_D0,0.69322,0.5312,0.0312,0.063,0.348
74,4736,orientation_cued_D0,0.69306,0.5312,0.0154,0.063,0.019
75,4800,orientation_cued_D0,0.69315,0.5000,0.0288,0.144,0.003
76,4864,orientation_cued_D0,0.69339,0.4219,0.0198,0.064,0.325
77,4928,orientation_cued_D0,0.69302,0.5000,0.0241,0.095,0.018
78,4992,orientation_cued_D0,0.69340,0.4531,0.0258,0.122,0.003
79,5056,orientation_cued_D0,0.69326,0.4531,0.0208,0.063,0.329
80,5120,orientation_cued_D0,0.69322,0.4531,0.0210,0.087,0.010
81,5184,orientation_cued_D0,0.69303,0.5000,0.0146,0.083,0.005
82,5248,orientation_cued_D0,0.69339,0.5000,0.0261,0.063,0.338
83,5312,orientation_cued_D0,0.69350,0.4531,0.0326,0.102,0.005
84,5376,orientation_cued_D0,0.69311,0.5000,0.0117,0.102,0.004
85,5440,orientation_cued_D0,0.69335,0.4531,0.0205,0.061,0.317
86,5504,orientation_cued_D0,0.69337,0.4219,0.0216,0.071,0.019
87,5568,orientation_cued_D0,0.69309,0.5000,0.0214,0.122,0.018
88,5632,orientation_cued_D0,0.69317,0.5312,0.0121,0.062,0.314
89,5696,orientation_cued_D0,0.69326,0.5000,0.0187,0.063,0.026
90,5760,orientation_cued_D0,0.69314,0.5000,0.0109,0.104,0.060
91,5824,orientation_cued_D0,0.69324,0.4688,0.0122,0.059,0.290
92,5888,orientation_cued_D0,0.69321,0.5000,0.0117,0.071,0.028
93,5952,orientation_cued_D0,0.69310,0.5312,0.0151,0.105,0.087
94,6016,orientation_cued_D0,0.69314,0.5000,0.0131,0.230,0.330
95,6080,orientation_cued_D0,0.69314,0.5000,0.0079,0.110,0.004
96,6144,orientation_cued_D0,0.69317,0.4531,0.0064,0.070,0.003
97,6208,orientation_cued_D0,0.69308,0.5156,0.0100,0.065,0.246
98,6272,orientation_cued_D0,0.69326,0.4375,0.0161,0.061,0.002
99,6336,orientation_cued_D0,0.69309,0.4688,0.0111,0.103,0.105
100,6400,orientation_cued_D0,0.69309,0.5781,0.0096,0.059,0.279
101,6464,orientation_cued_D0,0.69304,0.6250,0.0140,0.062,0.002
102,6528,orientation_cued_D0,0.69313,0.5312,0.0063,0.134,0.098
103,6592,orientation_cued_D0,0.69295,0.5938,0.0220,0.060,0.281
104,6656,orientation_cued_D0,0.69318,0.4375,0.0079,0.060,0.002
105,6720,orientation_cued_D0,0.69338,0.4531,0.0202,0.126,0.099
106,6784,orientation_cued_D0,0.69306,0.4844,0.0111,0.061,0.255
107,6848,orientation_cued_D0,0.69304,0.5938,0.0094,0.060,0.004
108,6912,orientation_cued_D0,0.69317,0.5000,0.0078,0.113,0.095
109,6976,orientation_cued_D0,0.69313,0.5312,0.0103,0.060,0.307
110,7040,orientation_cued_D0,0.69266,0.6094,0.0320,0.063,0.002
111,7104,orientation_cued_D0,0.69312,0.5000,0.0129,0.061,0.127
112,7168,orientation_cued_D0,0.69319,0.4688,0.0089,0.062,0.310
113,7232,orientation_cued_D0,0.69364,0.4375,0.0277,0.072,0.003
114,7296,orientation_cued_D0,0.69327,0.4531,0.0118,0.060,0.137
115,7360,orientation_cued_D0,0.69340,0.4844,0.0159,0.061,0.311
116,7424,orientation_cued_D0,0.69327,0.5000,0.0124,0.066,0.002
117,7488,orientation_cued_D0,0.69312,0.5156,0.0092,0.067,0.132
118,7552,orientation_cued_D0,0.69299,0.5469,0.0133,0.068,0.392
119,7616,orientation_cued_D0,0.69340,0.4062,0.0172,0.134,0.031
120,7680,orientation_cued_D0,0.69320,0.5000,0.0083,0.058,0.093
121,7744,orientation_cued_D0,0.69317,0.5156,0.0096,0.120,0.271
122,7808,orientation_cued_D0,0.69296,0.6406,0.0135,0.066,0.031
123,7872,orientation_cued_D0,0.69311,0.5000,0.0076,0.109,0.326
124,7936,orientation_cued_D0,0.69329,0.3906,0.0110,0.125,0.289
125,8000,orientation_cued_D0,0.69311,0.5625,0.0076,0.133,0.003
126,8064,orientation_cued_D0,0.69296,0.6094,0.0146,0.077,0.085
127,8128,orientation_cued_D0,0.69321,0.4375,0.0073,0.062,0.383
128,8192,orientation_cued_D0,0.69317,0.4531,0.0082,0.058,0.089
129,8256,orientation_cued_D0,0.69316,0.4688,0.0088,0.062,0.180
130,8320,orientation_cued_D0,0.69317,0.5156,0.0090,0.062,0.339
131,8384,orientation_cued_D0,0.69305,0.5781,0.0103,0.063,0.003
132,8448,orientation_cued_D0,0.69331,0.4375,0.0131,0.060,0.175
133,8512,orientation_cued_D0,0.69331,0.4688,0.0122,0.062,0.330
134,8576,orientation_cued_D0,0.69328,0.4375,0.0114,0.067,0.004
135,8640,orientation_cued_D0,0.69317,0.5781,0.0063,0.098,0.154
136,8704,orientation_cued_D0,0.69303,0.5469,0.0119,0.064,0.330
137,8768,orientation_cued_D0,0.69310,0.6094,0.0068,0.069,0.003
138,8832,orientation_cued_D0,0.69308,0.5625,0.0090,0.087,0.142
139,8896,orientation_cued_D0,0.69322,0.4688,0.0091,0.059,0.325
140,8960,orientation_cued_D0,0.69313,0.5156,0.0086,0.066,0.004
141,9024,orientation_cued_D0,0.69297,0.5781,0.0141,0.064,0.202
142,9088,orientation_cued_D0,0.69321,0.4844,0.0089,0.067,0.235
143,9152,orientation_cued_D0,0.69309,0.5312,0.0093,0.061,0.002
144,9216,orientation_cued_D0,0.69320,0.5156,0.0077,0.221,0.197
145,9280,orientation_cued_D0,0.69312,0.5000,0.0059,0.058,0.101
146,9344,orientation_cued_D0,0.69322,0.4844,0.0114,0.062,0.002
147,9408,orientation_cued_D0,0.69323,0.5000,0.0092,0.058,0.186
148,9472,orientation_cued_D0,0.69322,0.4688,0.0088,0.059,0.240
149,9536,orientation_cued_D0,0.69324,0.4219,0.0113,0.062,0.002
150,9600,orientation_cued_D0,0.69316,0.5156,0.0087,0.057,0.194
151,9664,orientation_cued_D0,0.69298,0.5938,0.0153,0.060,0.215
152,9728,orientation_cued_D0,0.69311,0.5312,0.0075,0.060,0.003
153,9792,orientation_cued_D0,0.69317,0.5156,0.0077,0.058,0.211
154,9856,orientation_cued_D0,0.69291,0.6719,0.0182,0.060,0.225
155,9920,orientation_cued_D0,0.69299,0.5781,0.0121,0.061,0.002
156,9984,orientation_cued_D0,0.69309,0.4844,0.0103,0.060,0.236
157,10048,orientation_cued_D0,0.69329,0.4375,0.0115,0.064,0.173
158,10112,orientation_cued_D0,0.69309,0.5000,0.0082,0.069,0.025
159,10176,orientation_cued_D0,0.69306,0.5000,0.0120,0.063,0.237
160,10240,orientation_cued_D0,0.69300,0.5000,0.0128,0.063,0.187
161,10304,orientation_cued_D0,0.69303,0.5938,0.0134,0.067,0.038
162,10368,orientation_cued_D0,0.69348,0.3906,0.0194,0.077,0.209
163,10432,orientation_cued_D0,0.69357,0.4688,0.0284,0.062,0.204
164,10496,orientation_cued_D0,0.69309,0.4688,0.0152,0.067,0.003
165,10560,orientation_cued_D0,0.69338,0.4688,0.0224,0.060,0.238
166,10624,orientation_cued_D0,0.69328,0.4844,0.0109,0.070,0.211
167,10688,orientation_cued_D0,0.69300,0.5000,0.0205,0.065,0.003
168,10752,orientation_cued_D0,0.69334,0.4219,0.0144,0.058,0.378
169,10816,orientation_cued_D0,0.69329,0.5000,0.0179,0.060,0.229
170,10880,orientation_cued_D0,0.69333,0.4531,0.0174,0.065,0.003
171,10944,orientation_cued_D0,0.69309,0.5000,0.0147,0.060,0.282
172,11008,orientation_cued_D0,0.69322,0.5000,0.0130,0.061,0.255
173,11072,orientation_cued_D0,0.69327,0.5000,0.0174,0.058,0.003
174,11136,orientation_cued_D0,0.69311,0.5000,0.0093,0.102,0.174
175,11200,orientation_cued_D0,0.69317,0.5000,0.0137,0.064,0.288
176,11264,orientation_cued_D0,0.69313,0.5000,0.0067,0.094,0.003
177,11328,orientation_cued_D0,0.69319,0.5000,0.0149,0.100,0.192
178,11392,orientation_cued_D0,0.69316,0.4531,0.0047,0.072,0.300
179,11456,orientation_cued_D0,0.69314,0.5000,0.0129,0.071,0.004
180,11520,orientation_cued_D0,0.69313,0.5156,0.0050,0.135,0.145
181,11584,orientation_cued_D0,0.69316,0.5000,0.0117,0.059,0.293
182,11648,orientation_cued_D0,0.69316,0.5000,0.0064,0.060,0.003
183,11712,orientation_cued_D0,0.69314,0.5000,0.0093,0.061,0.133
184,11776,orientation_cued_D0,0.69313,0.5000,0.0084,0.060,0.317
185,11840,orientation_cued_D0,0.69315,0.5000,0.0060,0.066,0.004
186,11904,orientation_cued_D0,0.69315,0.5000,0.0091,0.101,0.172
187,11968,orientation_cued_D0,0.69315,0.5000,0.0044,0.061,0.268
188,12032,orientation_cued_D0,0.69316,0.5000,0.0103,0.064,0.003
189,12096,orientation_cued_D0,0.69315,0.5156,0.0031,0.129,0.221
190,12160,orientation_cued_D0,0.69315,0.5000,0.0081,0.058,0.205
191,12224,orientation_cued_D0,0.69315,0.5000,0.0043,0.060,0.004
192,12288,orientation_cued_D0,0.69314,0.5000,0.0065,0.133,0.230
193,12352,orientation_cued_D0,0.69315,0.5000,0.0058,0.067,0.222
194,12416,orientation_cued_D0,0.69314,0.5000,0.0080,0.064,0.004
195,12480,orientation_cued_D0,0.69313,0.5000,0.0081,0.169,0.229
196,12544,orientation_cued_D0,0.69315,0.5000,0.0035,0.059,0.137
197,12608,orientation_cued_D0,0.69316,0.5000,0.0065,0.061,0.003
198,12672,orientation_cued_D0,0.69316,0.5000,0.0057,0.067,0.191
199,12736,orientation_cued_D0,0.69314,0.5000,0.0049,0.059,0.273
200,12800,orientation_cued_D0,0.69313,0.5000,0.0051,0.065,0.002
201,12864,orientation_cued_D0,0.69317,0.5000,0.0061,0.205,0.012
202,12928,orientation_cued_D0,0.69316,0.4688,0.0050,0.112,0.012
203,12992,orientation_cued_D0,0.69311,0.5000,0.0070,0.073,0.010
204,13056,orientation_cued_D0,0.69315,0.4062,0.0037,0.059,0.007
205,13120,orientation_cued_D0,0.69312,0.5000,0.0060,0.065,0.008
206,13184,orientation_cued_D0,0.69316,0.4688,0.0064,0.067,0.010
207,13248,orientation_cued_D0,0.69315,0.5000,0.0052,0.123,0.010
208,13312,orientation_cued_D0,0.69320,0.3906,0.0078,0.114,0.014
209,13376,orientation_cued_D0,0.69316,0.5000,0.0040,0.070,0.009
210,13440,orientation_cued_D0,0.69315,0.4531,0.0029,0.062,0.011
211,13504,orientation_cued_D0,0.69314,0.5000,0.0041,0.064,0.010
212,13568,orientation_cued_D0,0.69315,0.4844,0.0046,0.061,0.010
213,13632,orientation_cued_D0,0.69313,0.5000,0.0051,0.076,0.003
214,13696,orientation_cued_D0,0.69314,0.5156,0.0059,0.117,0.003
215,13760,orientation_cued_D0,0.69314,0.4844,0.0044,0.139,0.008
216,13824,orientation_cued_D0,0.69315,0.4688,0.0043,0.057,0.042
217,13888,orientation_cued_D0,0.69316,0.4375,0.0037,0.066,0.003
218,13952,orientation_cued_D0,0.69314,0.5312,0.0064,0.125,0.265
219,14016,orientation_cued_D0,0.69319,0.4531,0.0067,0.130,0.094
220,14080,orientation_cued_D0,0.69312,0.5469,0.0045,0.066,0.003
221,14144,orientation_cued_D0,0.69312,0.5000,0.0058,0.106,0.217
222,14208,orientation_cued_D0,0.69319,0.4688,0.0062,0.062,0.046
223,14272,orientation_cued_D0,0.69315,0.5312,0.0033,0.057,0.025
224,14336,orientation_cued_D0,0.69311,0.5938,0.0057,0.099,0.289
225,14400,orientation_cued_D0,0.69315,0.5000,0.0059,0.064,0.047
226,14464,orientation_cued_D0,0.69318,0.4688,0.0050,0.057,0.022
227,14528,orientation_cued_D0,0.69313,0.5469,0.0040,0.114,0.296
228,14592,orientation_cued_D0,0.69315,0.4844,0.0029,0.063,0.083
229,14656,orientation_cued_D0,0.69312,0.5156,0.0052,0.064,0.003
230,14720,orientation_cued_D0,0.69311,0.5781,0.0051,0.133,0.258
231,14784,orientation_cued_D0,0.69315,0.5156,0.0052,0.060,0.103
232,14848,orientation_cued_D0,0.69319,0.4688,0.0062,0.061,0.004
233,14912,orientation_cued_D0,0.69315,0.5000,0.0060,0.104,0.220
234,14976,orientation_cued_D0,0.69318,0.4219,0.0062,0.059,0.151
235,15040,orientation_cued_D0,0.69304,0.5781,0.0124,0.064,0.002
236,15104,orientation_cued_D0,0.69310,0.4688,0.0066,0.126,0.194
237,15168,orientation_cued_D0,0.69308,0.5469,0.0085,0.063,0.192
238,15232,orientation_cued_D0,0.69318,0.4688,0.0064,0.072,0.003
239,15296,orientation_cued_D0,0.69314,0.4688,0.0055,0.121,0.160
240,15360,orientation_cued_D0,0.69311,0.5312,0.0067,0.069,0.187
241,15424,orientation_cued_D0,0.69310,0.5312,0.0078,0.061,0.003
242,15488,orientation_cued_D0,0.69316,0.5000,0.0051,0.123,0.215
243,15552,orientation_cued_D0,0.69301,0.5312,0.0143,0.057,0.160
244,15616,orientation_cued_D0,0.69303,0.5000,0.0149,0.060,0.002
245,15680,orientation_cued_D0,0.69312,0.5156,0.0102,0.123,0.186
246,15744,orientation_cued_D0,0.69316,0.4844,0.0144,0.058,0.186
247,15808,orientation_cued_D0,0.69294,0.5469,0.0169,0.060,0.002
248,15872,orientation_cued_D0,0.69319,0.5312,0.0112,0.125,0.159
249,15936,orientation_cued_D0,0.69334,0.3750,0.0138,0.067,0.230
250,16000,orientation_cued_D0,0.69335,0.5000,0.0245,0.177,0.004
251,16064,orientation_cued_D0,0.69326,0.5312,0.0114,0.149,0.003
252,16128,orientation_cued_D0,0.69330,0.5000,0.0203,0.057,0.204
253,16192,orientation_cued_D0,0.69318,0.5000,0.0215,0.060,0.003
254,16256,orientation_cued_D0,0.69310,0.5625,0.0057,0.116,0.093
255,16320,orientation_cued_D0,0.69323,0.5000,0.0262,0.060,0.267
256,16384,orientation_cued_D0,0.69320,0.4844,0.0081,0.061,0.003
257,16448,orientation_cued_D0,0.69315,0.5000,0.0237,0.101,0.116
258,16512,orientation_cued_D0,0.69315,0.5000,0.0102,0.069,0.387
259,16576,orientation_cued_D0,0.69315,0.5000,0.0210,0.072,0.081
260,16640,orientation_cued_D0,0.69318,0.5000,0.0119,0.190,0.187
261,16704,orientation_cued_D0,0.69319,0.5000,0.0214,0.059,0.157
262,16768,orientation_cued_D0,0.69316,0.5000,0.0105,0.062,0.002
263,16832,orientation_cued_D0,0.69314,0.5000,0.0184,0.115,0.216
264,16896,orientation_cued_D0,0.69316,0.5000,0.0095,0.062,0.184
265,16960,orientation_cued_D0,0.69313,0.5000,0.0167,0.061,0.002
266,17024,orientation_cued_D0,0.69315,0.5000,0.0101,0.065,0.205
267,17088,orientation_cued_D0,0.69316,0.5000,0.0153,0.059,0.229
268,17152,orientation_cued_D0,0.69316,0.5000,0.0094,0.059,0.010
269,17216,orientation_cued_D0,0.69315,0.5000,0.0137,0.071,0.220
270,17280,orientation_cued_D0,0.69317,0.5000,0.0088,0.069,0.241
271,17344,orientation_cued_D0,0.69315,0.5000,0.0113,0.182,0.003
272,17408,orientation_cued_D0,0.69316,0.5000,0.0076,0.059,0.121
273,17472,orientation_cued_D0,0.69315,0.5000,0.0103,0.059,0.271
274,17536,orientation_cued_D0,0.69315,0.5000,0.0066,0.062,0.002
275,17600,orientation_cued_D0,0.69315,0.5000,0.0098,0.088,0.203
276,17664,orientation_cued_D0,0.69315,0.5000,0.0061,0.058,0.212
277,17728,orientation_cued_D0,0.69314,0.5000,0.0087,0.063,0.002
278,17792,orientation_cued_D0,0.69315,0.5000,0.0061,0.099,0.187
279,17856,orientation_cued_D0,0.69315,0.5000,0.0080,0.058,0.250
280,17920,orientation_cued_D0,0.69314,0.5000,0.0050,0.061,0.002
281,17984,orientation_cued_D0,0.69314,0.5000,0.0080,0.123,0.157
282,18048,orientation_cued_D0,0.69316,0.5000,0.0053,0.067,0.264
283,18112,orientation_cued_D0,0.69315,0.5000,0.0071,0.065,0.003
284,18176,orientation_cued_D0,0.69316,0.5000,0.0044,0.187,0.174
285,18240,orientation_cued_D0,0.69315,0.5000,0.0065,0.056,0.192
286,18304,orientation_cued_D0,0.69314,0.5000,0.0038,0.060,0.004
287,18368,orientation_cued_D0,0.69316,0.5000,0.0071,0.116,0.129
288,18432,orientation_cued_D0,0.69315,0.5000,0.0045,0.057,0.277
289,18496,orientation_cued_D0,0.69315,0.5000,0.0051,0.063,0.003
290,18560,orientation_cued_D0,0.69314,0.5000,0.0038,0.100,0.109
291,18624,orientation_cued_D0,0.69315,0.5000,0.0048,0.059,0.289
292,18688,orientation_cued_D0,0.69315,0.5000,0.0041,0.060,0.003
293,18752,orientation_cued_D0,0.69315,0.5000,0.0043,0.121,0.161
294,18816,orientation_cued_D0,0.69313,0.5000,0.0043,0.057,0.292
295,18880,orientation_cued_D0,0.69315,0.5000,0.0046,0.067,0.003
296,18944,orientation_cued_D0,0.69315,0.5000,0.0039,0.115,0.163
297,19008,orientation_cued_D0,0.69315,0.5000,0.0043,0.161,0.248
298,19072,orientation_cued_D0,0.69315,0.5000,0.0037,0.095,0.003
299,19136,orientation_cued_D0,0.69315,0.5000,0.0041,0.123,0.024
300,19200,orientation_cued_D0,0.69315,0.5000,0.0038,0.061,0.205
301,19264,orientation_cued_D0,0.69315,0.5000,0.0033,0.061,0.002
302,19328,orientation_cued_D0,0.69315,0.5000,0.0041,0.103,0.201
303,19392,orientation_cued_D0,0.69314,0.5000,0.0035,0.059,0.252
304,19456,orientation_cued_D0,0.69313,0.5000,0.0052,0.062,0.003
305,19520,orientation_cued_D0,0.69315,0.5000,0.0023,0.068,0.193
306,19584,orientation_cued_D0,0.69316,0.5000,0.0062,0.059,0.330
307,19648,orientation_cued_D0,0.69316,0.4062,0.0040,0.067,0.005
308,19712,orientation_cued_D0,0.69313,0.5000,0.0058,0.062,0.197
309,19776,orientation_cued_D0,0.69315,0.4531,0.0030,0.058,0.392
310,19840,orientation_cued_D0,0.69313,0.5000,0.0053,0.063,0.014
311,19904,orientation_cued_D0,0.69316,0.4688,0.0047,0.172,0.121
312,19968,orientation_cued_D0,0.69312,0.5000,0.0057,0.084,0.239
313,20032,orientation_cued_D0,0.69313,0.5000,0.0043,0.069,0.002
314,20096,orientation_cued_D0,0.69317,0.5000,0.0046,0.068,0.087
315,20160,orientation_cued_D0,0.69315,0.4688,0.0030,0.059,0.424
316,20224,orientation_cued_D0,0.69316,0.5000,0.0044,0.065,0.003
317,20288,orientation_cued_D0,0.69313,0.5156,0.0047,0.062,0.038
318,20352,orientation_cued_D0,0.69314,0.4688,0.0048,0.064,0.426
319,20416,orientation_cued_D0,0.69315,0.4844,0.0038,0.073,0.003
320,20480,orientation_cued_D0,0.69317,0.4531,0.0065,0.076,0.003
321,20544,orientation_cued_D0,0.69314,0.5000,0.0041,0.063,0.410
322,20608,orientation_cued_D0,0.69314,0.5156,0.0046,0.073,0.004
323,20672,orientation_cued_D0,0.69315,0.5000,0.0067,0.085,0.006
324,20736,orientation_cued_D0,0.69313,0.5156,0.0027,0.145,0.464
325,20800,orientation_cued_D0,0.69317,0.5000,0.0062,0.113,0.003
326,20864,orientation_cued_D0,0.69317,0.5312,0.0043,0.131,0.005
327,20928,orientation_cued_D0,0.69316,0.5000,0.0043,0.067,0.286
328,20992,orientation_cued_D0,0.69317,0.4844,0.0056,0.094,0.004
329,21056,orientation_cued_D0,0.69314,0.5781,0.0034,0.116,0.002
330,21120,orientation_cued_D0,0.69316,0.5000,0.0061,0.071,0.377
331,21184,orientation_cued_D0,0.69319,0.4375,0.0051,0.148,0.003
332,21248,orientation_cued_D0,0.69316,0.5000,0.0057,0.122,0.002
333,21312,orientation_cued_D0,0.69316,0.5312,0.0038,0.077,0.351
334,21376,orientation_cued_D0,0.69314,0.5000,0.0034,0.152,0.003
335,21440,orientation_cued_D0,0.69312,0.5469,0.0047,0.110,0.003
336,21504,orientation_cued_D0,0.69316,0.5156,0.0037,0.130,0.371
337,21568,orientation_cued_D0,0.69314,0.4844,0.0030,0.154,0.002
338,21632,orientation_cued_D0,0.69314,0.5312,0.0032,0.066,0.003
339,21696,orientation_cued_D0,0.69315,0.5000,0.0026,0.106,0.382
340,21760,orientation_cued_D0,0.69312,0.5000,0.0048,0.078,0.004
341,21824,orientation_cued_D0,0.69314,0.5312,0.0038,0.068,0.004
342,21888,orientation_cued_D0,0.69317,0.4375,0.0046,0.117,0.334
343,21952,orientation_cued_D0,0.69312,0.5312,0.0050,0.132,0.003
344,22016,orientation_cued_D0,0.69311,0.5469,0.0057,0.074,0.003
345,22080,orientation_cued_D0,0.69317,0.4688,0.0037,0.115,0.365
346,22144,orientation_cued_D0,0.69311,0.5156,0.0055,0.116,0.003
347,22208,orientation_cued_D0,0.69315,0.5000,0.0057,0.069,0.003
348,22272,orientation_cued_D0,0.69315,0.5000,0.0027,0.104,0.334
349,22336,orientation_cued_D0,0.69313,0.5469,0.0058,0.122,0.003
350,22400,orientation_cued_D0,0.69317,0.4844,0.0048,0.082,0.003
351,22464,orientation_cued_D0,0.69314,0.4688,0.0035,0.107,0.456
352,22528,orientation_cued_D0,0.69316,0.4844,0.0060,0.108,0.003
353,22592,orientation_cued_D0,0.69311,0.5000,0.0074,0.070,0.002
354,22656,orientation_cued_D0,0.69315,0.4531,0.0036,0.102,0.256
355,22720,orientation_cued_D0,0.69316,0.5000,0.0043,0.127,0.011
356,22784,orientation_cued_D0,0.69322,0.5000,0.0096,0.133,0.004
357,22848,orientation_cued_D0,0.69314,0.4688,0.0042,0.109,0.257
358,22912,orientation_cued_D0,0.69315,0.4844,0.0057,0.122,0.003
359,22976,orientation_cued_D0,0.69316,0.5469,0.0054,0.071,0.003
360,23040,orientation_cued_D0,0.69313,0.5156,0.0064,0.102,0.385
361,23104,orientation_cued_D0,0.69314,0.5000,0.0076,0.117,0.002
362,23168,orientation_cued_D0,0.69316,0.4688,0.0056,0.063,0.002
363,23232,orientation_cued_D0,0.69314,0.5000,0.0113,0.152,0.388
364,23296,orientation_cued_D0,0.69311,0.5156,0.0057,0.111,0.002
365,23360,orientation_cued_D0,0.69310,0.5000,0.0126,0.182,0.005
366,23424,orientation_cued_D0,0.69319,0.5000,0.0089,0.067,0.264
367,23488,orientation_cued_D0,0.69317,0.5000,0.0073,0.118,0.003
