update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
1158,74112,orientation_ring_D0,0.00028,1.0000,0.0525,0.037,0.002
1159,74176,orientation_ring_D0,0.00026,1.0000,0.0331,0.047,0.118
1160,74240,orientation_ring_D0,0.00016,1.0000,0.0116,0.050,0.003
1161,74304,orientation_ring_D0,0.00255,1.0000,1.2407,0.047,0.004
1162,74368,orientation_ring_D0,0.00214,1.0000,1.0097,0.022,0.077
1163,74432,orientation_ring_D0,0.00033,1.0000,0.0637,0.043,0.002
1164,74496,orientation_ring_D0,0.00054,1.0000,0.1573,0.039,0.008
1165,74560,orientation_ring_D0,0.00019,1.0000,0.0240,0.039,0.069
1166,74624,orientation_ring_D0,0.00024,1.0000,0.0228,0.041,0.002
1167,74688,orientation_ring_D0,0.00028,1.0000,0.0404,0.041,0.006
1168,74752,orientation_ring_D0,0.00025,1.0000,0.0440,0.042,0.049
1169,74816,orientation_ring_D0,0.00029,1.0000,0.0647,0.042,0.003
1170,74880,orientation_ring_D0,0.00025,1.0000,0.0343,0.043,0.021
1171,74944,orientation_ring_D0,0.00198,1.0000,1.1010,0.039,0.038
1172,75008,orientation_ring_D0,0.00031,1.0000,0.0819,0.035,0.012
1173,75072,orientation_ring_D0,0.00015,1.0000,0.0127,0.031,0.061
1174,75136,orientation_ring_D0,0.00056,1.0000,0.2826,0.041,0.040
1175,75200,orientation_ring_D0,0.00067,1.0000,0.1611,0.042,0.013
1176,75264,orientation_ring_D0,0.00065,1.0000,0.3359,0.045,0.053
1177,75328,orientation_ring_D0,0.00014,1.0000,0.0104,0.043,0.002
1178,75392,orientation_ring_D0,0.00052,1.0000,0.1900,0.043,0.019
1179,75456,orientation_ring_D0,0.00026,1.0000,0.0288,0.043,0.084
1180,75520,orientation_ring_D0,0.00015,1.0000,0.0107,0.042,0.002
1181,75584,orientation_ring_D0,0.00046,1.0000,0.1896,0.043,0.002
1182,75648,orientation_ring_D0,0.00013,1.0000,0.0115,0.038,0.057
1183,75712,orientation_ring_D0,0.00032,1.0000,0.0839,0.028,0.002
1184,75776,orientation_ring_D0,0.00016,1.0000,0.0109,0.041,0.025
1185,75840,orientation_ring_D0,0.00163,1.0000,0.6964,0.043,0.078
1186,75904,orientation_ring_D0,0.00037,1.0000,0.0589,0.035,0.003
1187,75968,orientation_ring_D0,0.00025,1.0000,0.0274,0.040,0.009
1188,76032,orientation_ring_D0,0.00043,1.0000,0.0863,0.035,0.073
1189,76096,orientation_ring_D0,0.00012,1.0000,0.0069,0.040,0.003
1190,76160,orientation_ring_D0,0.00034,1.0000,0.1029,0.042,0.010
1191,76224,orientation_ring_D0,0.00030,1.0000,0.0371,0.043,0.065
1192,76288,orientation_ring_D0,0.00011,1.0000,0.0076,0.028,0.003
1193,76352,orientation_ring_D0,0.00022,1.0000,0.0363,0.036,0.038
1194,76416,orientation_ring_D0,0.00014,1.0000,0.0111,0.039,0.094
1195,76480,orientation_ring_D0,0.00225,1.0000,1.2238,0.032,0.003
1196,76544,orientation_ring_D0,0.00018,1.0000,0.0159,0.029,0.046
1197,76608,orientation_ring_D0,0.00013,1.0000,0.0128,0.043,0.048
1198,76672,orientation_ring_D0,0.00026,1.0000,0.0311,0.040,0.002
1199,76736,orientation_ring_D0,0.00084,1.0000,0.4721,0.043,0.060
1200,76800,orientation_ring_D0,0.00064,1.0000,0.3533,0.042,0.003
1201,76864,orientation_ring_D0,0.00508,1.0000,3.3136,0.035,0.005
1202,76928,orientation_ring_D0,0.00012,1.0000,0.0071,0.041,0.004
1203,76992,orientation_ring_D0,0.00022,1.0000,0.0297,0.039,0.004
1204,77056,orientation_ring_D0,0.00011,1.0000,0.0080,0.041,0.004
1205,77120,orientation_ring_D0,0.00019,1.0000,0.0476,0.039,0.004
1206,77184,orientation_ring_D0,0.00024,1.0000,0.0591,0.041,0.004
1207,77248,orientation_ring_D0,0.00032,1.0000,0.0716,0.041,0.004
1208,77312,orientation_ring_D0,0.00031,1.0000,0.0349,0.038,0.004
1209,77376,orientation_ring_D0,0.00051,1.0000,0.1535,0.023,0.004
1210,77440,orientation_ring_D0,0.00018,1.0000,0.0211,0.032,0.005
1211,77504,orientation_ring_D0,0.00046,1.0000,0.0898,0.042,0.005
1212,77568,orientation_ring_D0,0.00053,1.0000,0.1970,0.040,0.005
1213,77632,orientation_ring_D0,0.00017,1.0000,0.0147,0.043,0.004
1214,77696,orientation_ring_D0,0.00042,1.0000,0.1641,0.043,0.004
1215,77760,orientation_ring_D0,0.00074,1.0000,0.3846,0.039,0.004
1216,77824,orientation_ring_D0,0.00062,1.0000,0.2698,0.038,0.005
1217,77888,orientation_ring_D0,0.00017,1.0000,0.0240,0.035,0.006
1218,77952,orientation_ring_D0,0.00026,1.0000,0.0509,0.035,0.007
1219,78016,orientation_ring_D0,0.00015,1.0000,0.0086,0.034,0.006
1220,78080,orientation_ring_D0,0.00015,1.0000,0.0143,0.043,0.002
1221,78144,orientation_ring_D0,0.00020,1.0000,0.0340,0.043,0.002
1222,78208,orientation_ring_D0,0.00044,1.0000,0.1818,0.046,0.003
1223,78272,orientation_ring_D0,0.00020,1.0000,0.0423,0.041,0.002
1224,78336,orientation_ring_D0,0.00098,1.0000,0.5281,0.043,0.002
1225,78400,orientation_ring_D0,0.00022,1.0000,0.0211,0.040,0.027
1226,78464,orientation_ring_D0,0.00016,1.0000,0.0189,0.037,0.050
1227,78528,orientation_ring_D0,0.00024,1.0000,0.0335,0.042,0.003
1228,78592,orientation_ring_D0,0.00011,1.0000,0.0064,0.043,0.016
1229,78656,orientation_ring_D0,0.00011,1.0000,0.0100,0.039,0.069
1230,78720,orientation_ring_D0,0.00020,1.0000,0.0334,0.034,0.003
1231,78784,orientation_ring_D0,0.00011,1.0000,0.0084,0.045,0.037
1232,78848,orientation_ring_D0,0.00015,1.0000,0.0199,0.028,0.085
1233,78912,orientation_ring_D0,0.00029,1.0000,0.0741,0.035,0.003
1234,78976,orientation_ring_D0,0.00017,1.0000,0.0177,0.039,0.003
1235,79040,orientation_ring_D0,0.00016,1.0000,0.0197,0.036,0.088
1236,79104,orientation_ring_D0,0.00021,1.0000,0.0393,0.025,0.018
1237,79168,orientation_ring_D0,0.00013,1.0000,0.0248,0.030,0.012
1238,79232,orientation_ring_D0,0.00013,1.0000,0.0091,0.034,0.082
1239,79296,orientation_ring_D0,0.00031,1.0000,0.1302,0.042,0.016
1240,79360,orientation_ring_D0,0.00012,1.0000,0.0075,0.045,0.004
1241,79424,orientation_ring_D0,0.00031,1.0000,0.1180,0.031,0.104
1242,79488,orientation_ring_D0,0.00055,1.0000,0.3352,0.026,0.003
1243,79552,orientation_ring_D0,0.00031,1.0000,0.0819,0.033,0.033
1244,79616,orientation_ring_D0,0.00021,1.0000,0.0338,0.042,0.089
1245,79680,orientation_ring_D0,0.00022,1.0000,0.0347,0.034,0.003
1246,79744,orientation_ring_D0,0.00107,1.0000,0.7517,0.035,0.003
1247,79808,orientation_ring_D0,0.00064,1.0000,0.3062,0.040,0.092
1248,79872,orientation_ring_D0,0.00019,1.0000,0.0288,0.028,0.003
1249,79936,orientation_ring_D0,0.00011,1.0000,0.0068,0.043,0.004
1250,80000,orientation_ring_D0,0.00029,1.0000,0.0984,0.035,0.081
1251,80064,orientation_ring_D0,0.00026,1.0000,0.0732,0.046,0.005
1252,80128,orientation_ring_D0,0.00011,1.0000,0.0045,0.046,0.003
1253,80192,orientation_ring_D0,0.00035,1.0000,0.0586,0.036,0.082
1254,80256,orientation_ring_D0,0.00018,1.0000,0.0370,0.034,0.003
1255,80320,orientation_ring_D0,0.00016,1.0000,0.0149,0.037,0.003
1256,80384,orientation_ring_D0,0.00031,1.0000,0.1123,0.024,0.078
1257,80448,orientation_ring_D0,0.00032,1.0000,0.0475,0.039,0.022
1258,80512,orientation_ring_D0,0.00024,1.0000,0.0477,0.032,0.014
1259,80576,orientation_ring_D0,0.00177,1.0000,0.9456,0.036,0.079
1260,80640,orientation_ring_D0,0.00019,1.0000,0.0332,0.040,0.075
1261,80704,orientation_ring_D0,0.00011,1.0000,0.0062,0.031,0.002
1262,80768,orientation_ring_D0,0.00011,1.0000,0.0071,0.038,0.038
1263,80832,orientation_ring_D0,0.00103,1.0000,0.7920,0.035,0.059
1264,80896,orientation_ring_D0,0.00027,1.0000,0.0812,0.033,0.002
1265,80960,orientation_ring_D0,0.00012,1.0000,0.0125,0.036,0.061
1266,81024,orientation_ring_D0,0.00011,1.0000,0.0077,0.029,0.031
1267,81088,orientation_ring_D0,0.00071,1.0000,0.4036,0.031,0.084
1268,81152,orientation_ring_D0,0.00018,1.0000,0.0390,0.048,0.011
1269,81216,orientation_ring_D0,0.00015,1.0000,0.0172,0.045,0.016
1270,81280,orientation_ring_D0,0.00030,1.0000,0.0816,0.042,0.086
1271,81344,orientation_ring_D0,0.00020,1.0000,0.0184,0.043,0.002
1272,81408,orientation_ring_D0,0.00012,1.0000,0.0116,0.037,0.002
1273,81472,orientation_ring_D0,0.00010,1.0000,0.0072,0.040,0.070
1274,81536,orientation_ring_D0,0.00019,1.0000,0.0412,0.042,0.002
1275,81600,orientation_ring_D0,0.00013,1.0000,0.0131,0.039,0.002
1276,81664,orientation_ring_D0,0.00039,1.0000,0.0918,0.041,0.060
1277,81728,orientation_ring_D0,0.00056,1.0000,0.2035,0.023,0.002
1278,81792,orientation_ring_D0,0.00023,1.0000,0.0287,0.025,0.003
1279,81856,orientation_ring_D0,0.00015,1.0000,0.0213,0.039,0.111
1280,81920,orientation_ring_D0,0.00019,1.0000,0.0412,0.038,0.003
1281,81984,orientation_ring_D0,0.00013,1.0000,0.0109,0.038,0.003
1282,82048,orientation_ring_D0,0.00018,1.0000,0.0468,0.047,0.084
1283,82112,orientation_ring_D0,0.00015,1.0000,0.0184,0.032,0.012
1284,82176,orientation_ring_D0,0.00062,1.0000,0.4593,0.034,0.003
1285,82240,orientation_ring_D0,0.00020,1.0000,0.0374,0.043,0.064
1286,82304,orientation_ring_D0,0.00009,1.0000,0.0062,0.044,0.033
1287,82368,orientation_ring_D0,0.00043,1.0000,0.1742,0.033,0.002
1288,82432,orientation_ring_D0,0.00018,1.0000,0.0234,0.032,0.033
1289,82496,orientation_ring_D0,0.00009,1.0000,0.0046,0.041,0.048
1290,82560,orientation_ring_D0,0.00010,1.0000,0.0081,0.035,0.002
1291,82624,orientation_ring_D0,0.00019,1.0000,0.0178,0.039,0.033
1292,82688,orientation_ring_D0,0.00015,1.0000,0.0266,0.040,0.084
1293,82752,orientation_ring_D0,0.00008,1.0000,0.0037,0.041,0.013
1294,82816,orientation_ring_D0,0.00008,1.0000,0.0040,0.043,0.002
1295,82880,orientation_ring_D0,0.00010,1.0000,0.0088,0.042,0.064
1296,82944,orientation_ring_D0,0.00010,1.0000,0.0085,0.043,0.025
1297,83008,orientation_ring_D0,0.00043,1.0000,0.1889,0.019,0.002
1298,83072,orientation_ring_D0,0.00013,1.0000,0.0123,0.044,0.078
1299,83136,orientation_ring_D0,0.00017,1.0000,0.0196,0.042,0.009
1300,83200,orientation_ring_D0,0.00024,1.0000,0.0413,0.031,0.003
1301,83264,orientation_ring_D0,0.00018,1.0000,0.0595,0.043,0.069
1302,83328,orientation_ring_D0,0.00019,1.0000,0.0329,0.024,0.041
1303,83392,orientation_ring_D0,0.00246,1.0000,1.4519,0.026,0.003
1304,83456,orientation_ring_D0,0.00018,1.0000,0.0673,0.037,0.084
1305,83520,orientation_ring_D0,0.00012,1.0000,0.0116,0.043,0.031
1306,83584,orientation_ring_D0,0.00011,1.0000,0.0073,0.031,0.002
1307,83648,orientation_ring_D0,0.00505,1.0000,3.1970,0.043,0.068
1308,83712,orientation_ring_D0,0.00124,1.0000,0.6824,0.035,0.013
1309,83776,orientation_ring_D0,0.00015,1.0000,0.0274,0.027,0.003
1310,83840,orientation_ring_D0,0.00036,1.0000,0.1573,0.041,0.110
1311,83904,orientation_ring_D0,0.00030,1.0000,0.0755,0.042,0.037
1312,83968,orientation_ring_D0,0.00034,1.0000,0.1656,0.045,0.003
1313,84032,orientation_ring_D0,0.00013,1.0000,0.0151,0.043,0.029
1314,84096,orientation_ring_D0,0.00017,1.0000,0.0146,0.033,0.088
1315,84160,orientation_ring_D0,0.00012,1.0000,0.0131,0.037,0.034
1316,84224,orientation_ring_D0,0.00012,1.0000,0.0104,0.032,0.003
1317,84288,orientation_ring_D0,0.00011,1.0000,0.0156,0.037,0.081
1318,84352,orientation_ring_D0,0.00032,1.0000,0.1435,0.037,0.046
1319,84416,orientation_ring_D0,0.00010,1.0000,0.0094,0.039,0.003
1320,84480,orientation_ring_D0,0.00015,1.0000,0.0177,0.033,0.047
1321,84544,orientation_ring_D0,0.00022,1.0000,0.0816,0.040,0.047
1322,84608,orientation_ring_D0,0.00018,1.0000,0.0511,0.034,0.003
1323,84672,orientation_ring_D0,0.00064,1.0000,0.3068,0.050,0.091
1324,84736,orientation_ring_D0,0.00009,1.0000,0.0042,0.041,0.003
1325,84800,orientation_ring_D0,0.00009,1.0000,0.0044,0.031,0.004
1326,84864,orientation_ring_D0,0.00025,1.0000,0.1086,0.029,0.122
1327,84928,orientation_ring_D0,0.00007,1.0000,0.0122,0.035,0.004
1328,84992,orientation_ring_D0,0.00017,1.0000,0.0396,0.029,0.002
1329,85056,orientation_ring_D0,0.00045,1.0000,0.2526,0.042,0.124
1330,85120,orientation_ring_D0,0.00035,1.0000,0.1290,0.042,0.003
1331,85184,orientation_ring_D0,0.00018,1.0000,0.0433,0.042,0.003
1332,85248,orientation_ring_D0,0.00028,1.0000,0.1008,0.043,0.044
1333,85312,orientation_ring_D0,0.00017,1.0000,0.0589,0.037,0.002
1334,85376,orientation_ring_D0,0.00042,1.0000,0.2121,0.031,0.002
1335,85440,orientation_ring_D0,0.00011,1.0000,0.0100,0.038,0.072
1336,85504,orientation_ring_D0,0.00013,1.0000,0.0430,0.041,0.003
1337,85568,orientation_ring_D0,0.00008,1.0000,0.0050,0.041,0.002
1338,85632,orientation_ring_D0,0.00035,1.0000,0.1808,0.029,0.053
1339,85696,orientation_ring_D0,0.00011,1.0000,0.0158,0.021,0.002
1340,85760,orientation_ring_D0,0.00288,1.0000,1.8970,0.041,0.022
1341,85824,orientation_ring_D0,0.00008,1.0000,0.0061,0.026,0.071
1342,85888,orientation_ring_D0,0.00028,1.0000,0.0774,0.036,0.002
1343,85952,orientation_ring_D0,0.00010,1.0000,0.0098,0.042,0.019
1344,86016,orientation_ring_D0,0.00029,1.0000,0.0766,0.033,0.083
1345,86080,orientation_ring_D0,0.00012,1.0000,0.0124,0.042,0.002
1346,86144,orientation_ring_D0,0.00013,1.0000,0.0470,0.041,0.006
1347,86208,orientation_ring_D0,0.00015,1.0000,0.0280,0.044,0.041
1348,86272,orientation_ring_D0,0.00016,1.0000,0.0358,0.041,0.002
1349,86336,orientation_ring_D0,0.00007,1.0000,0.0034,0.042,0.015
1350,86400,orientation_ring_D0,0.00009,1.0000,0.0140,0.024,0.037
1351,86464,orientation_ring_D0,0.00057,1.0000,0.3185,0.039,0.006
1352,86528,orientation_ring_D0,0.00009,1.0000,0.0041,0.039,0.045
1353,86592,orientation_ring_D0,0.00011,1.0000,0.0094,0.045,0.032
1354,86656,orientation_ring_D0,0.00009,1.0000,0.0060,0.043,0.002
1355,86720,orientation_ring_D0,0.00013,1.0000,0.0174,0.041,0.053
1356,86784,orientation_ring_D0,0.00009,1.0000,0.0106,0.041,0.026
1357,86848,orientation_ring_D0,0.00015,1.0000,0.0188,0.036,0.002
1358,86912,orientation_ring_D0,0.00023,1.0000,0.0379,0.042,0.049
1359,86976,orientation_ring_D0,0.00024,1.0000,0.0507,0.042,0.003
1360,87040,orientation_ring_D0,0.00026,1.0000,0.0747,0.032,0.002
1361,87104,orientation_ring_D0,0.00009,1.0000,0.0061,0.045,0.069
1362,87168,orientation_ring_D0,0.00013,1.0000,0.0113,0.044,0.003
1363,87232,orientation_ring_D0,0.00013,1.0000,0.0200,0.042,0.003
1364,87296,orientation_ring_D0,0.00023,1.0000,0.0896,0.038,0.055
1365,87360,orientation_ring_D0,0.00013,1.0000,0.0248,0.044,0.005
1366,87424,orientation_ring_D0,0.00008,1.0000,0.0045,0.044,0.003
1367,87488,orientation_ring_D0,0.00125,1.0000,0.6719,0.033,0.090
1368,87552,orientation_ring_D0,0.02126,0.9844,10.6498,0.026,0.003
1369,87616,orientation_ring_D0,0.00037,1.0000,0.1403,0.043,0.002
1370,87680,orientation_ring_D0,0.00015,1.0000,0.0208,0.041,0.105
1371,87744,orientation_ring_D0,0.01657,0.9844,9.8693,0.040,0.002
1372,87808,orientation_ring_D0,0.00006,1.0000,0.0016,0.040,0.002
1373,87872,orientation_ring_D0,0.00011,1.0000,0.0096,0.044,0.059
1374,87936,orientation_ring_D0,0.00027,1.0000,0.1125,0.044,0.003
1375,88000,orientation_ring_D0,0.00011,1.0000,0.0097,0.043,0.002
1376,88064,orientation_ring_D0,0.01861,0.9844,9.7550,0.041,0.047
1377,88128,orientation_ring_D0,0.00012,1.0000,0.0164,0.039,0.009
1378,88192,orientation_ring_D0,0.00023,1.0000,0.0378,0.041,0.003
1379,88256,orientation_ring_D0,0.00012,1.0000,0.0115,0.038,0.060
1380,88320,orientation_ring_D0,0.00024,1.0000,0.0596,0.038,0.018
1381,88384,orientation_ring_D0,0.00016,1.0000,0.0307,0.039,0.002
1382,88448,orientation_ring_D0,0.00017,1.0000,0.0355,0.034,0.054
1383,88512,orientation_ring_D0,0.00166,1.0000,0.7721,0.043,0.060
1384,88576,orientation_ring_D0,0.01302,0.9844,7.0921,0.040,0.002
1385,88640,orientation_ring_D0,0.00042,1.0000,0.1019,0.045,0.120
1386,88704,orientation_ring_D0,0.00163,1.0000,1.2273,0.044,0.004
1387,88768,orientation_ring_D0,0.00105,1.0000,0.5456,0.043,0.002
1388,88832,orientation_ring_D0,0.00090,1.0000,0.6680,0.039,0.051
1389,88896,orientation_ring_D0,0.00061,1.0000,0.2791,0.033,0.007
1390,88960,orientation_ring_D0,0.00050,1.0000,0.1738,0.029,0.002
1391,89024,orientation_ring_D0,0.00020,1.0000,0.0334,0.051,0.146
1392,89088,orientation_ring_D0,0.00011,1.0000,0.0065,0.033,0.019
1393,89152,orientation_ring_D0,0.00712,1.0000,4.8501,0.030,0.003
1394,89216,orientation_ring_D0,0.00018,1.0000,0.0282,0.029,0.081
1395,89280,orientation_ring_D0,0.00013,1.0000,0.0138,0.040,0.071
1396,89344,orientation_ring_D0,0.00012,1.0000,0.0166,0.043,0.002
1397,89408,orientation_ring_D0,0.01195,1.0000,6.6171,0.043,0.011
1398,89472,orientation_ring_D0,0.00178,1.0000,0.9596,0.042,0.064
1399,89536,orientation_ring_D0,0.00285,1.0000,1.5978,0.041,0.003
1400,89600,orientation_ring_D0,0.00084,1.0000,0.6081,0.041,0.023
1401,89664,orientation_ring_D0,0.00053,1.0000,0.2395,0.039,0.005
1402,89728,orientation_ring_D0,0.00841,1.0000,4.8418,0.041,0.006
1403,89792,orientation_ring_D0,0.00449,1.0000,2.8994,0.041,0.004
1404,89856,orientation_ring_D0,0.00531,1.0000,3.4428,0.045,0.004
1405,89920,orientation_ring_D0,0.00619,1.0000,3.6590,0.047,0.006
1406,89984,orientation_ring_D0,0.00016,1.0000,0.0346,0.025,0.005
1407,90048,orientation_ring_D0,0.00040,1.0000,0.1858,0.039,0.005
1408,90112,orientation_ring_D0,0.00010,1.0000,0.0072,0.040,0.005
1409,90176,orientation_ring_D0,0.00013,1.0000,0.0090,0.043,0.004
1410,90240,orientation_ring_D0,0.00026,1.0000,0.0572,0.042,0.006
1411,90304,orientation_ring_D0,0.00071,1.0000,0.4061,0.043,0.004
1412,90368,orientation_ring_D0,0.00015,1.0000,0.0312,0.041,0.004
1413,90432,orientation_ring_D0,0.00281,1.0000,1.2803,0.043,0.004
1414,90496,orientation_ring_D0,0.00036,1.0000,0.1300,0.020,0.004
1415,90560,orientation_ring_D0,0.00020,1.0000,0.0402,0.021,0.005
1416,90624,orientation_ring_D0,0.00049,1.0000,0.1964,0.042,0.006
1417,90688,orientation_ring_D0,0.00089,1.0000,0.4075,0.042,0.005
1418,90752,orientation_ring_D0,0.01304,0.9844,7.2826,0.043,0.005
1419,90816,orientation_ring_D0,0.00127,1.0000,0.5992,0.043,0.006
1420,90880,orientation_ring_D0,0.00080,1.0000,0.3719,0.039,0.007
1421,90944,orientation_ring_D0,0.00009,1.0000,0.0107,0.040,0.006
1422,91008,orientation_ring_D0,0.01706,0.9844,8.0037,0.043,0.002
1423,91072,orientation_ring_D0,0.00034,1.0000,0.0861,0.042,0.003
1424,91136,orientation_ring_D0,0.00014,1.0000,0.0202,0.032,0.002
1425,91200,orientation_ring_D0,0.00016,1.0000,0.0266,0.036,0.003
1426,91264,orientation_ring_D0,0.00371,1.0000,2.5517,0.042,0.005
1427,91328,orientation_ring_D0,0.04214,0.9844,13.1036,0.038,0.065
1428,91392,orientation_ring_D0,0.00011,1.0000,0.0110,0.040,0.003
1429,91456,orientation_ring_D0,0.03030,0.9844,11.2056,0.043,0.002
1430,91520,orientation_ring_D0,0.00035,1.0000,0.1254,0.026,0.091
1431,91584,orientation_ring_D0,0.00081,1.0000,0.3408,0.034,0.004
1432,91648,orientation_ring_D0,0.03588,0.9844,13.3144,0.033,0.021
1433,91712,orientation_ring_D0,0.00026,1.0000,0.0572,0.042,0.093
1434,91776,orientation_ring_D0,0.00466,1.0000,2.8286,0.046,0.004
1435,91840,orientation_ring_D0,0.00345,1.0000,2.3095,0.042,0.003
1436,91904,orientation_ring_D0,0.00075,1.0000,0.4958,0.038,0.071
1437,91968,orientation_ring_D0,0.00970,1.0000,5.4768,0.041,0.002
1438,92032,orientation_ring_D0,0.00486,1.0000,2.1806,0.042,0.003
1439,92096,orientation_ring_D0,0.02516,0.9688,10.6763,0.035,0.081
1440,92160,orientation_ring_D0,0.04441,0.9844,12.4803,0.036,0.002
1441,92224,orientation_ring_D0,0.00107,1.0000,0.4384,0.034,0.003
1442,92288,orientation_ring_D0,0.00187,1.0000,0.9301,0.039,0.073
1443,92352,orientation_ring_D0,0.00038,1.0000,0.1465,0.042,0.005
1444,92416,orientation_ring_D0,0.00062,1.0000,0.2249,0.039,0.004
1445,92480,orientation_ring_D0,0.01162,1.0000,6.1478,0.043,0.151
1446,92544,orientation_ring_D0,0.00413,1.0000,2.2033,0.026,0.003
1447,92608,orientation_ring_D0,0.00032,1.0000,0.0914,0.032,0.003
1448,92672,orientation_ring_D0,0.00539,1.0000,2.6309,0.043,0.094
1449,92736,orientation_ring_D0,0.00048,1.0000,0.1356,0.048,0.003
1450,92800,orientation_ring_D0,0.00042,1.0000,0.1572,0.040,0.003
1451,92864,orientation_ring_D0,0.00019,1.0000,0.0499,0.041,0.052
1452,92928,orientation_ring_D0,0.00020,1.0000,0.0199,0.040,0.002
1453,92992,orientation_ring_D0,0.00023,1.0000,0.0190,0.041,0.002
1454,93056,orientation_ring_D0,0.00956,1.0000,5.5694,0.042,0.059
1455,93120,orientation_ring_D0,0.00018,1.0000,0.0242,0.039,0.003
1456,93184,orientation_ring_D0,0.00046,1.0000,0.0984,0.043,0.002
1457,93248,orientation_ring_D0,0.00918,1.0000,3.9155,0.043,0.058
1458,93312,orientation_ring_D0,0.01190,1.0000,5.1039,0.023,0.002
1459,93376,orientation_ring_D0,0.00112,1.0000,0.3687,0.022,0.003
1460,93440,orientation_ring_D0,0.00022,1.0000,0.0315,0.039,0.106
1461,93504,orientation_ring_D0,0.00100,1.0000,0.3056,0.033,0.003
1462,93568,orientation_ring_D0,0.00029,1.0000,0.0426,0.045,0.002
1463,93632,orientation_ring_D0,0.00018,1.0000,0.0174,0.048,0.112
1464,93696,orientation_ring_D0,0.00056,1.0000,0.1187,0.044,0.003
1465,93760,orientation_ring_D0,0.00044,1.0000,0.0980,0.041,0.003
1466,93824,orientation_ring_D0,0.00023,1.0000,0.0416,0.040,0.061
1467,93888,orientation_ring_D0,0.00144,1.0000,0.5481,0.044,0.003
1468,93952,orientation_ring_D0,0.00024,1.0000,0.0522,0.042,0.003
1469,94016,orientation_ring_D0,0.00251,1.0000,1.1246,0.043,0.059
1470,94080,orientation_ring_D0,0.00112,1.0000,0.5027,0.022,0.003
1471,94144,orientation_ring_D0,0.00100,1.0000,0.5005,0.022,0.003
1472,94208,orientation_ring_D0,0.00024,1.0000,0.0663,0.041,0.123
1473,94272,orientation_ring_D0,0.00021,1.0000,0.0407,0.031,0.002
1474,94336,orientation_ring_D0,0.00032,1.0000,0.0503,0.035,0.003
1475,94400,orientation_ring_D0,0.01276,1.0000,4.9908,0.044,0.096
1476,94464,orientation_ring_D0,0.00145,1.0000,0.8002,0.034,0.003
1477,94528,orientation_ring_D0,0.00035,1.0000,0.0409,0.019,0.003
1478,94592,orientation_ring_D0,0.00671,1.0000,4.3524,0.042,0.092
1479,94656,orientation_ring_D0,0.00075,1.0000,0.3434,0.042,0.003
1480,94720,orientation_ring_D0,0.00012,1.0000,0.0131,0.042,0.003
1481,94784,orientation_ring_D0,0.00013,1.0000,0.0096,0.034,0.067
1482,94848,orientation_ring_D0,0.00023,1.0000,0.0435,0.042,0.004
1483,94912,orientation_ring_D0,0.00066,1.0000,0.3545,0.042,0.003
1484,94976,orientation_ring_D0,0.00013,1.0000,0.0089,0.042,0.068
1485,95040,orientation_ring_D0,0.00053,1.0000,0.2222,0.041,0.002
1486,95104,orientation_ring_D0,0.00014,1.0000,0.0281,0.043,0.002
1487,95168,orientation_ring_D0,0.00017,1.0000,0.0147,0.042,0.048
1488,95232,orientation_ring_D0,0.00021,1.0000,0.0821,0.039,0.012
1489,95296,orientation_ring_D0,0.00016,1.0000,0.0150,0.038,0.002
1490,95360,orientation_ring_D0,0.00022,1.0000,0.0429,0.041,0.056
1491,95424,orientation_ring_D0,0.00008,1.0000,0.0042,0.042,0.038
1492,95488,orientation_ring_D0,0.00015,1.0000,0.0162,0.041,0.002
1493,95552,orientation_ring_D0,0.03485,0.9844,12.9584,0.039,0.026
1494,95616,orientation_ring_D0,0.00024,1.0000,0.0339,0.039,0.044
1495,95680,orientation_ring_D0,0.00277,1.0000,1.5140,0.046,0.003
1496,95744,orientation_ring_D0,0.00011,1.0000,0.0098,0.032,0.020
1497,95808,orientation_ring_D0,0.00013,1.0000,0.0136,0.045,0.093
1498,95872,orientation_ring_D0,0.00009,1.0000,0.0077,0.051,0.003
1499,95936,orientation_ring_D0,0.00012,1.0000,0.0258,0.045,0.003
1500,96000,orientation_ring_D0,0.00417,1.0000,3.1013,0.042,0.062
1501,96064,orientation_ring_D0,0.00204,1.0000,1.2380,0.022,0.023
1502,96128,orientation_ring_D0,0.01075,1.0000,6.3611,0.040,0.002
1503,96192,orientation_ring_D0,0.00082,1.0000,0.5654,0.036,0.065
1504,96256,orientation_ring_D0,0.00055,1.0000,0.3169,0.030,0.026
1505,96320,orientation_ring_D0,0.00031,1.0000,0.0693,0.034,0.002
1506,96384,orientation_ring_D0,0.00037,1.0000,0.1978,0.032,0.075
1507,96448,orientation_ring_D0,0.00037,1.0000,0.0748,0.032,0.016
1508,96512,orientation_ring_D0,0.00015,1.0000,0.0246,0.031,0.050
1509,96576,orientation_ring_D0,0.00011,1.0000,0.0094,0.028,0.050
1510,96640,orientation_ring_D0,0.00074,1.0000,0.2775,0.032,0.021
1511,96704,orientation_ring_D0,0.00020,1.0000,0.0202,0.038,0.083
1512,96768,orientation_ring_D0,0.03015,0.9844,10.2448,0.038,0.021
1513,96832,orientation_ring_D0,0.00096,1.0000,0.5314,0.024,0.003
1514,96896,orientation_ring_D0,0.00268,1.0000,1.7568,0.040,0.081
1515,96960,orientation_ring_D0,0.01682,0.9844,7.8643,0.042,0.013
