update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
28,1792,orientation_cued_D4,0.09006,1.0000,7.9549,0.207,0.007
29,1856,orientation_cued_D0,0.00372,1.0000,0.6528,0.123,0.011
30,1920,orientation_cued_D0,0.01515,1.0000,1.8107,0.067,0.005
31,1984,orientation_cued_D24,0.77234,0.6094,18.3227,0.353,0.005
32,2048,orientation_cued_D24,0.85594,0.6250,53.0602,0.394,0.022
33,2112,orientation_cued_D24,0.91775,0.6250,27.7162,0.407,0.023
34,2176,orientation_cued_D12,0.27085,0.9219,15.8746,0.242,0.024
35,2240,orientation_cued_D12,0.28246,0.9062,19.5259,0.258,0.017
36,2304,orientation_cued_D12,0.24576,0.9219,17.6713,0.252,0.020
37,2368,orientation_cued_D4,0.04472,1.0000,2.7033,0.172,0.015
38,2432,orientation_cued_D4,0.05721,1.0000,2.8145,0.170,0.008
39,2496,orientation_cued_D4,0.06719,1.0000,3.2888,0.148,0.008
40,2560,orientation_cued_D0,0.05367,0.9531,5.0612,0.095,0.007
41,2624,orientation_cued_D0,0.07352,0.9688,6.6492,0.083,0.005
42,2688,orientation_cued_D0,0.04217,0.9688,4.2673,0.091,0.006
43,2752,orientation_cued_D24,0.77237,0.6094,62.3416,0.428,0.005
44,2816,orientation_cued_D24,0.72194,0.6250,53.2562,0.409,0.024
45,2880,orientation_cued_D24,0.63786,0.6875,63.6624,0.402,0.031
46,2944,orientation_cued_D12,0.20779,0.9531,15.8296,0.265,0.022
47,3008,orientation_cued_D12,0.22838,0.9062,10.6034,0.272,0.016
48,3072,orientation_cued_D12,0.22771,0.8750,9.1245,0.249,0.025
49,3136,orientation_cued_D4,0.12796,0.9688,9.0559,0.156,0.024
50,3200,orientation_cued_D4,0.07643,0.9844,5.6951,0.156,0.007
51,3264,orientation_cued_D4,0.06278,0.9844,5.2182,0.151,0.008
52,3328,orientation_cued_D0,0.00817,1.0000,1.1234,0.084,0.015
53,3392,orientation_cued_D0,0.00653,1.0000,0.9542,0.083,0.004
54,3456,orientation_cued_D0,0.00889,1.0000,0.9227,0.096,0.009
55,3520,orientation_cued_D24,0.36713,0.8281,25.4321,0.423,0.005
56,3584,orientation_cued_D24,0.42885,0.8906,17.2279,0.415,0.022
57,3648,orientation_cued_D24,0.39534,0.8438,12.6935,0.429,0.026
58,3712,orientation_cued_D12,0.16329,0.9531,17.0908,0.301,0.039
59,3776,orientation_cued_D12,0.17222,0.9219,17.1510,0.288,0.026
60,3840,orientation_cued_D12,0.09327,0.9688,8.2333,0.283,0.025
61,3904,orientation_cued_D4,0.03613,0.9844,8.5231,0.153,0.015
62,3968,orientation_cued_D4,0.05632,1.0000,11.4343,0.161,0.007
63,4032,orientation_cued_D4,0.00881,1.0000,2.1837,0.134,0.008
64,4096,orientation_cued_D0,0.00460,1.0000,1.8369,0.102,0.008
65,4160,orientation_cued_D0,0.00175,1.0000,0.2886,0.096,0.005
66,4224,orientation_cued_D0,0.01080,1.0000,2.6024,0.100,0.009
67,4288,orientation_cued_D24,0.22123,0.9219,72.2890,0.483,0.008
68,4352,orientation_cued_D24,0.41066,0.8281,56.5456,0.407,0.024
69,4416,orientation_cued_D24,0.32109,0.8594,59.1624,0.458,0.038
70,4480,orientation_cued_D12,0.06336,0.9844,10.0376,0.247,0.023
71,4544,orientation_cued_D12,0.03961,0.9844,2.7940,0.251,0.017
72,4608,orientation_cued_D12,0.07435,0.9688,18.9893,0.249,0.025
73,4672,orientation_cued_D4,0.04008,1.0000,11.2884,0.131,0.018
74,4736,orientation_cued_D4,0.04560,0.9844,10.0691,0.156,0.009
75,4800,orientation_cued_D4,0.04947,0.9688,15.5743,0.140,0.008
76,4864,orientation_cued_D0,0.00589,1.0000,1.9061,0.080,0.008
77,4928,orientation_cued_D0,0.00051,1.0000,0.0977,0.078,0.005
78,4992,orientation_cued_D0,0.00414,1.0000,1.5047,0.086,0.007
79,5056,orientation_cued_D24,0.35251,0.8594,70.8411,0.400,0.005
80,5120,orientation_cued_D24,0.20762,0.8594,78.8448,0.433,0.023
81,5184,orientation_cued_D24,0.26249,0.9062,28.7636,0.429,0.024
82,5248,orientation_cued_D12,0.02777,1.0000,9.4704,0.255,0.040
83,5312,orientation_cued_D12,0.03352,0.9844,7.3823,0.269,0.024
84,5376,orientation_cued_D12,0.02288,1.0000,8.6079,0.245,0.014
85,5440,orientation_cued_D4,0.00394,1.0000,0.9465,0.136,0.014
86,5504,orientation_cued_D4,0.00685,1.0000,2.8518,0.136,0.007
87,5568,orientation_cued_D4,0.00294,1.0000,0.6608,0.139,0.010
88,5632,orientation_cued_D0,0.00052,1.0000,0.1204,0.084,0.009
89,5696,orientation_cued_D0,0.00936,1.0000,2.9473,0.082,0.006
90,5760,orientation_cued_D0,0.01636,1.0000,4.5270,0.075,0.005
91,5824,orientation_cued_D24,0.53097,0.8750,74.9357,0.412,0.006
92,5888,orientation_cued_D24,0.29946,0.8750,158.8250,0.446,0.036
93,5952,orientation_cued_D24,0.22866,0.9219,42.6921,0.415,0.023
94,6016,orientation_cued_D12,0.00901,1.0000,4.7197,0.237,0.024
95,6080,orientation_cued_D12,0.02105,1.0000,3.2167,0.255,0.025
96,6144,orientation_cued_D12,0.02400,1.0000,6.3850,0.256,0.027
97,6208,orientation_cued_D4,0.06098,0.9844,9.6167,0.143,0.014
98,6272,orientation_cued_D4,0.01806,1.0000,2.9349,0.137,0.007
99,6336,orientation_cued_D4,0.01117,1.0000,2.5699,0.143,0.008
100,6400,orientation_cued_D0,0.00068,1.0000,0.1530,0.094,0.009
101,6464,orientation_cued_D0,0.00188,1.0000,0.6878,0.098,0.006
102,6528,orientation_cued_D0,0.00154,1.0000,0.2752,0.087,0.008
103,6592,orientation_cued_D24,0.82930,0.6406,178.3707,0.409,0.007
104,6656,orientation_cued_D24,0.57129,0.7031,144.5212,0.428,0.022
105,6720,orientation_cued_D24,0.23751,0.9531,77.8962,0.411,0.024
106,6784,orientation_cued_D12,0.05428,1.0000,9.9325,0.242,0.023
107,6848,orientation_cued_D12,0.06104,1.0000,6.6756,0.269,0.026
108,6912,orientation_cued_D12,0.05578,1.0000,6.6881,0.262,0.014
109,6976,orientation_cued_D4,0.05623,0.9844,7.7262,0.133,0.023
110,7040,orientation_cued_D4,0.02681,1.0000,3.4775,0.142,0.007
111,7104,orientation_cued_D4,0.01331,1.0000,2.1929,0.122,0.007
112,7168,orientation_cued_D0,0.01956,1.0000,3.0703,0.078,0.009
113,7232,orientation_cued_D0,0.00744,1.0000,1.5605,0.079,0.004
114,7296,orientation_cued_D0,0.01562,1.0000,2.2430,0.091,0.007
115,7360,orientation_cued_D24,0.30540,0.8438,38.5078,0.432,0.005
116,7424,orientation_cued_D24,0.32969,0.8594,11.3133,0.421,0.034
117,7488,orientation_cued_D24,0.28823,0.8281,40.3873,0.422,0.026
118,7552,orientation_cued_D12,0.10126,0.9844,24.6681,0.246,0.038
119,7616,orientation_cued_D12,0.06324,1.0000,8.1938,0.248,0.014
120,7680,orientation_cued_D12,0.05580,0.9844,12.8465,0.266,0.017
121,7744,orientation_cued_D4,0.01676,1.0000,2.1101,0.148,0.022
122,7808,orientation_cued_D4,0.03713,0.9844,4.4712,0.139,0.007
123,7872,orientation_cued_D4,0.00687,1.0000,0.8153,0.134,0.009
124,7936,orientation_cued_D0,0.00650,1.0000,2.2124,0.099,0.015
125,8000,orientation_cued_D0,0.00944,1.0000,1.7613,0.092,0.005
126,8064,orientation_cued_D0,0.00868,1.0000,2.8456,0.105,0.010
127,8128,orientation_cued_D24,0.40399,0.8125,66.4142,0.441,0.005
128,8192,orientation_cued_D24,0.17988,0.8750,53.3049,0.496,0.022
129,8256,orientation_cued_D24,0.04666,0.9844,15.7873,0.435,0.025
130,8320,orientation_cued_D12,0.02805,1.0000,3.2397,0.246,0.023
131,8384,orientation_cued_D12,0.01914,1.0000,1.6610,0.298,0.014
132,8448,orientation_cued_D12,0.01671,1.0000,2.5913,0.228,0.015
133,8512,orientation_cued_D4,0.02589,1.0000,4.6319,0.141,0.018
134,8576,orientation_cued_D4,0.00744,1.0000,1.2546,0.140,0.008
135,8640,orientation_cued_D4,0.03299,0.9844,3.0319,0.137,0.008
136,8704,orientation_cued_D0,0.00145,1.0000,0.3586,0.079,0.008
137,8768,orientation_cued_D0,0.00215,1.0000,0.6619,0.086,0.006
138,8832,orientation_cued_D0,0.03051,0.9844,11.9060,0.091,0.005
139,8896,orientation_cued_D24,0.14822,0.9375,41.1342,0.404,0.006
140,8960,orientation_cued_D24,0.06843,0.9688,8.9379,0.422,0.039
141,9024,orientation_cued_D24,0.06661,0.9688,19.7350,0.402,0.024
142,9088,orientation_cued_D12,0.01398,1.0000,3.8701,0.246,0.023
143,9152,orientation_cued_D12,0.00708,1.0000,1.3104,0.258,0.013
144,9216,orientation_cued_D12,0.01616,1.0000,5.9928,0.252,0.015
145,9280,orientation_cued_D4,0.01480,0.9844,4.6134,0.132,0.014
146,9344,orientation_cued_D4,0.09878,0.9531,29.1346,0.154,0.010
147,9408,orientation_cued_D4,0.01805,1.0000,4.4085,0.159,0.009
148,9472,orientation_cued_D0,0.00073,1.0000,0.1109,0.084,0.009
149,9536,orientation_cued_D0,0.00508,1.0000,2.0401,0.073,0.004
150,9600,orientation_cued_D0,0.00049,1.0000,0.1167,0.085,0.009
151,9664,orientation_cued_D24,0.05874,0.9844,4.7899,0.425,0.005
152,9728,orientation_cued_D24,0.02166,1.0000,13.5093,0.405,0.032
153,9792,orientation_cued_D24,0.02189,1.0000,3.2248,0.432,0.023
154,9856,orientation_cued_D12,0.00486,1.0000,0.7780,0.251,0.033
155,9920,orientation_cued_D12,0.07452,0.9844,10.7428,0.268,0.016
156,9984,orientation_cued_D12,0.00430,1.0000,0.8178,0.242,0.020
157,10048,orientation_cued_D4,0.00265,1.0000,0.6200,0.133,0.014
158,10112,orientation_cued_D4,0.00155,1.0000,0.2111,0.145,0.007
159,10176,orientation_cued_D4,0.00168,1.0000,0.4483,0.143,0.008
160,10240,orientation_cued_D0,0.06015,0.9844,8.7234,0.086,0.012
161,10304,orientation_cued_D0,0.00079,1.0000,0.2020,0.087,0.007
162,10368,orientation_cued_D0,0.00028,1.0000,0.0641,0.088,0.008
163,10432,orientation_cued_D24,0.03505,1.0000,12.7442,0.421,0.008
164,10496,orientation_cued_D24,0.00863,1.0000,1.6918,0.419,0.023
165,10560,orientation_cued_D24,0.00991,1.0000,1.4688,0.402,0.024
166,10624,orientation_cued_D12,0.00474,1.0000,5.8351,0.226,0.023
167,10688,orientation_cued_D12,0.00307,1.0000,0.7331,0.263,0.023
168,10752,orientation_cued_D12,0.00336,1.0000,1.0753,0.199,0.015
169,10816,orientation_cued_D4,0.00075,1.0000,0.1139,0.106,0.014
170,10880,orientation_cued_D4,0.00165,1.0000,0.3602,0.112,0.007
171,10944,orientation_cued_D4,0.00111,1.0000,0.2609,0.111,0.009
172,11008,orientation_cued_D0,0.00020,1.0000,0.0263,0.058,0.008
173,11072,orientation_cued_D0,0.00102,1.0000,0.5651,0.063,0.006
174,11136,orientation_cued_D0,0.00044,1.0000,0.1457,0.065,0.005
175,11200,orientation_cued_D24,0.00926,1.0000,3.8224,0.322,0.005
176,11264,orientation_cued_D24,0.00960,1.0000,19.5470,0.329,0.022
177,11328,orientation_cued_D24,0.00490,1.0000,1.0847,0.330,0.025
178,11392,orientation_cued_D12,0.00239,1.0000,0.6242,0.185,0.021
179,11456,orientation_cued_D12,0.00084,1.0000,0.1727,0.229,0.013
180,11520,orientation_cued_D12,0.00288,1.0000,0.7256,0.201,0.014
181,11584,orientation_cued_D4,0.00338,1.0000,1.4273,0.098,0.016
182,11648,orientation_cued_D4,0.00124,1.0000,0.3123,0.121,0.007
183,11712,orientation_cued_D4,0.00098,1.0000,0.3353,0.109,0.013
184,11776,orientation_cued_D0,0.00029,1.0000,0.1558,0.056,0.008
185,11840,orientation_cued_D0,0.00036,1.0000,0.1246,0.092,0.006
186,11904,orientation_cued_D0,0.00054,1.0000,0.1808,0.092,0.005
187,11968,orientation_cued_D24,0.00253,1.0000,0.4735,0.397,0.005
188,12032,orientation_cued_D24,0.00266,1.0000,1.0098,0.429,0.022
189,12096,orientation_cued_D24,0.00793,1.0000,4.4292,0.411,0.023
190,12160,orientation_cued_D12,0.00203,1.0000,0.6822,0.232,0.022
191,12224,orientation_cued_D12,0.00230,1.0000,1.0445,0.278,0.013
192,12288,orientation_cued_D12,0.00061,1.0000,0.1621,0.253,0.015
193,12352,orientation_cued_D4,0.00065,1.0000,0.1939,0.145,0.014
194,12416,orientation_cued_D4,0.00122,1.0000,0.4326,0.159,0.008
195,12480,orientation_cued_D4,0.00044,1.0000,0.1273,0.141,0.016
196,12544,orientation_cued_D0,0.00014,1.0000,0.0206,0.084,0.007
197,12608,orientation_cued_D0,0.00031,1.0000,0.1714,0.084,0.005
198,12672,orientation_cued_D0,0.00017,1.0000,0.0332,0.071,0.005
199,12736,orientation_cued_D24,0.00161,1.0000,1.1125,0.427,0.008
200,12800,orientation_cued_D24,0.00077,1.0000,0.2696,0.443,0.028
201,12864,orientation_cued_D24,0.00265,1.0000,2.3835,0.422,0.027
202,12928,orientation_cued_D12,0.00089,1.0000,0.3471,0.239,0.023
203,12992,orientation_cued_D12,0.00173,1.0000,0.6585,0.267,0.015
204,13056,orientation_cued_D12,0.00068,1.0000,0.2402,0.244,0.015
205,13120,orientation_cued_D4,0.00084,1.0000,0.3073,0.140,0.013
206,13184,orientation_cued_D4,0.00048,1.0000,0.0625,0.153,0.008
207,13248,orientation_cued_D4,0.00161,1.0000,1.6200,0.169,0.017
208,13312,orientation_cued_D0,0.00037,1.0000,0.0972,0.083,0.009
209,13376,orientation_cued_D0,0.01926,0.9844,8.7796,0.074,0.004
210,13440,orientation_cued_D0,0.00012,1.0000,0.0094,0.091,0.008
211,13504,orientation_cued_D24,0.00159,1.0000,0.3193,0.427,0.005
212,13568,orientation_cued_D24,0.00080,1.0000,0.1751,0.409,0.031
213,13632,orientation_cued_D24,0.00226,1.0000,1.1403,0.430,0.023
214,13696,orientation_cued_D12,0.00071,1.0000,0.1177,0.253,0.023
215,13760,orientation_cued_D12,0.00122,1.0000,0.6726,0.269,0.025
216,13824,orientation_cued_D12,0.00085,1.0000,0.2301,0.239,0.018
217,13888,orientation_cued_D4,0.00038,1.0000,0.1227,0.137,0.015
218,13952,orientation_cued_D4,0.00025,1.0000,0.0371,0.146,0.008
219,14016,orientation_cued_D4,0.00024,1.0000,0.0392,0.173,0.014
220,14080,orientation_cued_D0,0.00037,1.0000,0.0801,0.101,0.013
221,14144,orientation_cued_D0,0.00015,1.0000,0.0197,0.081,0.004
222,14208,orientation_cued_D0,0.00041,1.0000,0.2022,0.105,0.007
223,14272,orientation_cued_D24,0.00529,1.0000,4.4964,0.432,0.007
224,14336,orientation_cued_D24,0.00171,1.0000,1.1219,0.449,0.033
225,14400,orientation_cued_D24,0.00079,1.0000,0.1065,0.418,0.024
226,14464,orientation_cued_D12,0.00038,1.0000,0.1116,0.235,0.022
227,14528,orientation_cued_D12,0.00073,1.0000,0.1975,0.266,0.016
228,14592,orientation_cued_D12,0.00078,1.0000,0.4925,0.234,0.020
229,14656,orientation_cued_D4,0.00024,1.0000,0.0342,0.144,0.029
230,14720,orientation_cued_D4,0.00059,1.0000,0.2256,0.172,0.014
231,14784,orientation_cued_D4,0.00039,1.0000,0.0498,0.133,0.015
232,14848,orientation_cued_D0,0.00010,1.0000,0.0079,0.073,0.009
233,14912,orientation_cued_D0,0.00180,1.0000,0.8466,0.095,0.007
234,14976,orientation_cued_D0,0.00034,1.0000,0.0773,0.112,0.008
235,15040,orientation_cued_D24,0.00200,1.0000,1.1562,0.430,0.006
236,15104,orientation_cued_D24,0.02602,0.9844,16.1689,0.425,0.033
237,15168,orientation_cued_D24,0.00070,1.0000,0.2910,0.446,0.024
238,15232,orientation_cued_D12,0.00089,1.0000,0.1218,0.248,0.024
239,15296,orientation_cued_D12,0.04527,0.9844,12.9050,0.301,0.016
240,15360,orientation_cued_D12,0.00044,1.0000,0.0709,0.244,0.014
241,15424,orientation_cued_D4,0.00040,1.0000,0.1362,0.159,0.027
242,15488,orientation_cued_D4,0.00028,1.0000,0.0554,0.145,0.007
243,15552,orientation_cued_D4,0.00151,1.0000,1.0211,0.141,0.008
244,15616,orientation_cued_D0,0.03092,0.9844,8.8312,0.099,0.009
245,15680,orientation_cued_D0,0.00023,1.0000,0.0647,0.083,0.004
246,15744,orientation_cued_D0,0.00038,1.0000,0.1365,0.087,0.007
247,15808,orientation_cued_D24,0.07320,0.9688,25.7209,0.421,0.005
248,15872,orientation_cued_D24,0.05492,0.9844,43.7166,0.432,0.023
249,15936,orientation_cued_D24,0.07434,0.9844,26.8484,0.433,0.023
250,16000,orientation_cued_D12,0.00091,1.0000,0.4359,0.235,0.022
251,16064,orientation_cued_D12,0.00121,1.0000,0.3873,0.247,0.014
252,16128,orientation_cued_D12,0.00105,1.0000,0.5535,0.273,0.025
253,16192,orientation_cued_D4,0.00911,1.0000,6.1042,0.157,0.014
254,16256,orientation_cued_D4,0.04139,0.9844,10.7283,0.136,0.013
255,16320,orientation_cued_D4,0.01060,1.0000,7.4462,0.156,0.015
256,16384,orientation_cued_D0,0.00033,1.0000,0.1540,0.086,0.010
257,16448,orientation_cued_D0,0.00012,1.0000,0.0177,0.072,0.005
258,16512,orientation_cued_D0,0.00045,1.0000,0.1490,0.085,0.008
259,16576,orientation_cued_D24,0.00556,1.0000,4.1283,0.424,0.006
260,16640,orientation_cued_D24,0.07667,0.9844,34.1586,0.406,0.024
261,16704,orientation_cued_D24,0.05059,0.9844,38.2982,0.443,0.031
262,16768,orientation_cued_D12,0.00277,1.0000,1.2767,0.254,0.023
263,16832,orientation_cued_D12,0.00509,1.0000,0.8536,0.258,0.015
264,16896,orientation_cued_D12,0.00821,1.0000,4.7383,0.235,0.016
265,16960,orientation_cued_D4,0.00099,1.0000,0.1845,0.140,0.016
266,17024,orientation_cued_D4,0.00430,1.0000,2.0061,0.135,0.008
267,17088,orientation_cued_D4,0.00044,1.0000,0.0761,0.146,0.009
268,17152,orientation_cued_D0,0.00131,1.0000,0.4414,0.074,0.009
269,17216,orientation_cued_D0,0.00061,1.0000,0.1674,0.079,0.006
270,17280,orientation_cued_D0,0.00010,1.0000,0.0055,0.080,0.005
271,17344,orientation_cued_D24,0.01696,1.0000,10.2805,0.411,0.006
272,17408,orientation_cued_D24,0.04069,0.9844,19.6579,0.401,0.027
273,17472,orientation_cued_D24,0.03493,0.9844,16.4394,0.416,0.024
274,17536,orientation_cued_D12,0.01395,1.0000,5.2001,0.247,0.028
275,17600,orientation_cued_D12,0.00340,1.0000,0.7710,0.227,0.013
276,17664,orientation_cued_D12,0.00182,1.0000,0.4597,0.263,0.017
277,17728,orientation_cued_D4,0.00204,1.0000,0.5818,0.139,0.016
278,17792,orientation_cued_D4,0.00140,1.0000,0.4673,0.145,0.009
279,17856,orientation_cued_D0,0.00167,1.0000,0.7382,0.076,0.008
280,17920,orientation_cued_D4,0.00069,1.0000,0.1320,0.154,0.009
281,17984,orientation_cued_D0,0.00100,1.0000,0.3095,0.078,0.010
282,18048,orientation_cued_D24,0.00876,1.0000,2.8192,0.410,0.005
283,18112,orientation_cued_D0,0.00023,1.0000,0.0416,0.066,0.021
284,18176,orientation_cued_D24,0.01136,1.0000,6.4827,0.410,0.004
285,18240,orientation_cued_D12,0.00416,1.0000,2.1726,0.250,0.032
286,18304,orientation_cued_D24,0.00374,1.0000,0.8714,0.429,0.017
287,18368,orientation_cued_D12,0.02288,0.9844,9.6201,0.253,0.022
288,18432,orientation_cued_D4,0.00054,1.0000,0.0738,0.134,0.012
289,18496,orientation_cued_D12,0.00648,1.0000,1.8673,0.279,0.009
290,18560,orientation_cued_D4,0.00132,1.0000,0.3041,0.133,0.016
291,18624,orientation_cued_D0,0.00012,1.0000,0.0133,0.076,0.009
292,18688,orientation_cued_D4,0.00047,1.0000,0.0728,0.147,0.005
293,18752,orientation_cued_D0,0.00274,1.0000,1.1407,0.078,0.008
294,18816,orientation_cued_D0,0.00179,1.0000,1.0910,0.086,0.005
295,18880,orientation_cued_D24,0.01198,1.0000,2.9230,0.356,0.007
296,18944,orientation_cued_D24,0.00354,1.0000,1.0083,0.282,0.021
297,19008,orientation_cued_D24,0.00373,1.0000,1.3979,0.278,0.036
298,19072,orientation_cued_D12,0.00235,1.0000,0.5178,0.173,0.022
299,19136,orientation_cued_D12,0.00049,1.0000,0.0686,0.233,0.013
300,19200,orientation_cued_D12,0.00190,1.0000,0.8306,0.192,0.013
301,19264,orientation_cued_D4,0.00118,1.0000,0.3569,0.112,0.012
302,19328,orientation_cued_D4,0.00111,1.0000,0.3590,0.110,0.007
303,19392,orientation_cued_D4,0.00037,1.0000,0.0581,0.125,0.010
304,19456,orientation_cued_D0,0.00028,1.0000,0.0527,0.057,0.007
305,19520,orientation_cued_D0,0.00010,1.0000,0.0103,0.055,0.004
306,19584,orientation_cued_D0,0.00078,1.0000,0.3512,0.082,0.006
307,19648,orientation_cued_D24,0.00170,1.0000,1.0355,0.297,0.005
308,19712,orientation_cued_D24,0.00347,1.0000,0.7580,0.389,0.020
309,19776,orientation_cued_D24,0.00769,1.0000,3.0937,0.427,0.025
310,19840,orientation_cued_D12,0.00043,1.0000,0.0579,0.245,0.022
311,19904,orientation_cued_D12,0.00042,1.0000,0.0625,0.253,0.017
312,19968,orientation_cued_D12,0.00051,1.0000,0.0814,0.259,0.025
313,20032,orientation_cued_D4,0.00042,1.0000,0.0690,0.132,0.012
314,20096,orientation_cued_D4,0.00028,1.0000,0.0532,0.146,0.007
315,20160,orientation_cued_D4,0.00097,1.0000,0.3125,0.143,0.013
316,20224,orientation_cued_D0,0.00016,1.0000,0.0313,0.075,0.010
317,20288,orientation_cued_D0,0.00521,1.0000,3.4698,0.084,0.005
318,20352,orientation_cued_D0,0.00029,1.0000,0.1016,0.099,0.008
319,20416,orientation_cued_D24,0.00463,1.0000,3.5770,0.398,0.005
320,20480,orientation_cued_D24,0.00613,1.0000,15.9251,0.433,0.024
321,20544,orientation_cued_D24,0.00211,1.0000,1.9666,0.423,0.023
322,20608,orientation_cued_D12,0.00052,1.0000,0.1388,0.249,0.021
323,20672,orientation_cued_D12,0.00065,1.0000,0.2032,0.245,0.016
324,20736,orientation_cued_D12,0.00109,1.0000,0.2363,0.262,0.018
325,20800,orientation_cued_D4,0.00016,1.0000,0.0300,0.134,0.013
326,20864,orientation_cued_D4,0.00047,1.0000,0.0990,0.147,0.007
327,20928,orientation_cued_D4,0.05494,0.9844,15.1173,0.143,0.008
328,20992,orientation_cued_D0,0.00035,1.0000,0.1232,0.082,0.008
329,21056,orientation_cued_D0,0.00018,1.0000,0.0451,0.068,0.004
330,21120,orientation_cued_D0,0.00010,1.0000,0.0078,0.079,0.006
331,21184,orientation_cued_D24,0.00085,1.0000,0.2721,0.440,0.009
332,21248,orientation_cued_D24,0.00251,1.0000,1.0004,0.427,0.021
333,21312,orientation_cued_D24,0.00429,1.0000,1.7907,0.406,0.031
334,21376,orientation_cued_D12,0.00056,1.0000,0.3844,0.232,0.022
335,21440,orientation_cued_D12,0.00042,1.0000,0.0700,0.240,0.012
336,21504,orientation_cued_D12,0.00509,1.0000,5.1660,0.251,0.014
337,21568,orientation_cued_D4,0.00059,1.0000,0.1091,0.132,0.013
338,21632,orientation_cued_D4,0.00033,1.0000,0.0426,0.137,0.011
339,21696,orientation_cued_D4,0.00523,1.0000,2.4313,0.143,0.010
340,21760,orientation_cued_D0,0.00016,1.0000,0.0451,0.097,0.015
341,21824,orientation_cued_D0,0.00032,1.0000,0.1068,0.088,0.005
342,21888,orientation_cued_D0,0.01847,0.9844,7.5626,0.078,0.005
343,21952,orientation_cued_D24,0.00510,1.0000,4.7057,0.407,0.005
344,22016,orientation_cued_D24,0.00082,1.0000,0.3754,0.419,0.022
345,22080,orientation_cued_D24,0.00097,1.0000,0.4191,0.415,0.022
346,22144,orientation_cued_D12,0.00088,1.0000,0.2625,0.231,0.021
347,22208,orientation_cued_D12,0.00131,1.0000,0.6445,0.256,0.015
348,22272,orientation_cued_D12,0.00030,1.0000,0.0533,0.232,0.013
349,22336,orientation_cued_D4,0.00023,1.0000,0.0386,0.136,0.015
350,22400,orientation_cued_D4,0.00028,1.0000,0.1283,0.118,0.007
351,22464,orientation_cued_D4,0.00019,1.0000,0.0192,0.146,0.011
352,22528,orientation_cued_D0,0.00030,1.0000,0.0689,0.096,0.013
353,22592,orientation_cued_D0,0.00012,1.0000,0.0125,0.080,0.006
354,22656,orientation_cued_D0,0.00009,1.0000,0.0087,0.091,0.007
355,22720,orientation_cued_D24,0.00084,1.0000,0.2927,0.434,0.007
356,22784,orientation_cued_D24,0.00126,1.0000,0.1850,0.424,0.028
357,22848,orientation_cued_D24,0.00706,1.0000,6.7705,0.411,0.022
358,22912,orientation_cued_D12,0.00031,1.0000,0.0396,0.245,0.023
359,22976,orientation_cued_D12,0.00022,1.0000,0.0215,0.280,0.026
360,23040,orientation_cued_D12,0.00040,1.0000,0.0965,0.226,0.013
361,23104,orientation_cued_D4,0.00020,1.0000,0.0291,0.127,0.019
362,23168,orientation_cued_D4,0.00076,1.0000,0.4178,0.146,0.012
363,23232,orientation_cued_D4,0.00014,1.0000,0.0173,0.139,0.008
364,23296,orientation_cued_D0,0.00031,1.0000,0.1217,0.081,0.007
365,23360,orientation_cued_D0,0.00019,1.0000,0.0433,0.071,0.008
366,23424,orientation_cued_D0,0.00023,1.0000,0.0664,0.109,0.009
367,23488,orientation_cued_D24,0.00110,1.0000,0.7175,0.455,0.008
