update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
85,5440,orientation_cued_D2,0.68828,0.5156,14.2810,0.043,0.005
86,5504,orientation_cued_D0,0.00330,1.0000,1.2235,0.036,0.067
87,5568,orientation_cued_D2,0.69820,0.5000,19.5210,0.040,0.043
88,5632,orientation_cued_D4,0.65091,0.5625,1.7323,0.064,0.008
89,5696,orientation_cued_D0,0.08529,0.9844,9.5674,0.027,0.117
90,5760,orientation_cued_D2,0.63824,0.5781,5.1321,0.045,0.003
91,5824,orientation_cued_D4,0.67674,0.5469,2.6174,0.068,0.003
92,5888,orientation_cued_D0,0.01145,1.0000,5.5378,0.044,0.097
93,5952,orientation_cued_D4,0.65843,0.5625,2.1878,0.060,0.003
94,6016,orientation_cued_D2,0.64605,0.5938,5.3691,0.038,0.004
95,6080,orientation_cued_D0,0.01243,0.9844,4.6630,0.038,0.025
96,6144,orientation_cued_D2,0.65965,0.6250,11.2364,0.054,0.056
97,6208,orientation_cued_D4,0.65368,0.7031,4.6534,0.061,0.003
98,6272,orientation_cued_D0,0.00052,1.0000,0.0760,0.034,0.003
99,6336,orientation_cued_D2,0.67601,0.5469,2.6233,0.055,0.067
100,6400,orientation_cued_D0,0.04803,0.9844,15.7154,0.043,0.092
101,6464,orientation_cued_D4,0.67012,0.4844,1.1637,0.069,0.003
102,6528,orientation_cued_D2,0.68252,0.6094,2.2594,0.051,0.006
103,6592,orientation_cued_D0,0.00696,1.0000,2.4482,0.036,0.083
104,6656,orientation_cued_D2,0.65725,0.6562,9.5640,0.050,0.003
105,6720,orientation_cued_D4,0.66853,0.5000,2.0268,0.040,0.003
106,6784,orientation_cued_D0,0.03474,0.9844,10.6202,0.033,0.069
107,6848,orientation_cued_D2,0.69781,0.5625,2.6180,0.054,0.038
108,6912,orientation_cued_D4,0.67388,0.5469,1.0492,0.066,0.038
109,6976,orientation_cued_D0,0.03433,0.9844,8.8088,0.048,0.006
110,7040,orientation_cued_D2,0.65750,0.5938,9.9887,0.044,0.019
111,7104,orientation_cued_D4,0.68075,0.5938,2.9773,0.062,0.042
112,7168,orientation_cued_D0,0.00252,1.0000,0.9114,0.037,0.028
113,7232,orientation_cued_D2,0.68500,0.5469,3.9711,0.049,0.002
114,7296,orientation_cued_D4,0.68630,0.5156,1.9975,0.051,0.068
115,7360,orientation_cued_D0,0.01195,0.9844,5.0803,0.040,0.004
116,7424,orientation_cued_D2,0.63684,0.6250,4.9199,0.045,0.007
117,7488,orientation_cued_D4,0.69750,0.5000,2.8003,0.062,0.123
118,7552,orientation_cued_D0,0.01198,1.0000,2.3091,0.041,0.004
119,7616,orientation_cued_D2,0.65554,0.5000,6.5085,0.048,0.003
120,7680,orientation_cued_D0,0.00540,1.0000,1.7755,0.046,0.053
121,7744,orientation_cued_D4,0.66485,0.5781,1.2752,0.053,0.004
122,7808,orientation_cued_D2,0.65296,0.6250,5.3885,0.045,0.005
123,7872,orientation_cued_D0,0.00614,1.0000,2.2632,0.045,0.068
124,7936,orientation_cued_D4,0.67589,0.5156,2.8461,0.060,0.008
125,8000,orientation_cued_D2,0.60194,0.6719,5.7634,0.045,0.025
126,8064,orientation_cued_D0,0.00082,1.0000,0.1326,0.036,0.011
127,8128,orientation_cued_D4,0.63850,0.7031,2.9744,0.054,0.060
128,8192,orientation_cued_D2,0.65596,0.6406,4.7301,0.045,0.027
129,8256,orientation_cued_D0,0.02679,0.9844,8.8383,0.032,0.004
130,8320,orientation_cued_D4,0.68456,0.5312,3.8819,0.044,0.059
131,8384,orientation_cued_D2,0.66634,0.5625,14.3526,0.047,0.048
132,8448,orientation_cued_D0,0.00131,1.0000,0.5628,0.040,0.003
133,8512,orientation_cued_D4,0.67432,0.5312,2.4619,0.063,0.045
134,8576,orientation_cued_D0,0.00311,1.0000,1.6849,0.025,0.012
135,8640,orientation_cued_D2,0.65861,0.6094,4.6681,0.048,0.009
136,8704,orientation_cued_D4,0.68860,0.5781,1.4685,0.056,0.099
137,8768,orientation_cued_D0,0.00048,1.0000,0.0564,0.043,0.006
138,8832,orientation_cued_D2,0.69863,0.5781,4.1955,0.050,0.004
139,8896,orientation_cued_D4,0.69514,0.5312,2.3104,0.064,0.085
140,8960,orientation_cued_D0,0.05081,0.9688,13.4586,0.035,0.005
141,9024,orientation_cued_D2,0.63814,0.5781,15.0129,0.051,0.004
142,9088,orientation_cued_D4,0.66249,0.6094,6.2172,0.043,0.086
143,9152,orientation_cued_D2,0.65689,0.6094,2.3073,0.047,0.004
144,9216,orientation_cued_D0,0.00177,1.0000,1.1933,0.033,0.003
145,9280,orientation_cued_D2,0.64255,0.6094,6.3164,0.045,0.131
146,9344,orientation_cued_D4,0.68049,0.5000,3.6220,0.056,0.003
147,9408,orientation_cued_D0,0.00642,1.0000,2.3964,0.037,0.010
148,9472,orientation_cued_D2,0.65533,0.5625,3.0366,0.037,0.067
149,9536,orientation_cued_D4,0.66615,0.5469,4.9896,0.056,0.003
150,9600,orientation_cued_D0,0.11996,0.9844,7.5473,0.034,0.030
151,9664,orientation_cued_D2,0.57072,0.7188,6.2966,0.049,0.073
152,9728,orientation_cued_D4,0.67999,0.6250,4.4612,0.052,0.004
153,9792,orientation_cued_D0,0.01477,0.9844,5.1678,0.031,0.072
154,9856,orientation_cued_D2,0.64189,0.5312,2.7951,0.047,0.069
155,9920,orientation_cued_D4,0.68901,0.5469,3.0798,0.063,0.004
156,9984,orientation_cued_D0,0.00220,1.0000,0.7536,0.034,0.005
157,10048,orientation_cued_D4,0.64944,0.5938,3.9040,0.050,0.067
158,10112,orientation_cued_D2,0.61996,0.6875,3.5598,0.048,0.027
159,10176,orientation_cued_D0,0.00595,1.0000,1.7105,0.045,0.030
160,10240,orientation_cued_D4,0.60166,0.6875,2.6799,0.064,0.033
161,10304,orientation_cued_D2,0.59511,0.7031,4.5600,0.050,0.014
162,10368,orientation_cued_D0,0.00185,1.0000,0.5948,0.033,0.004
163,10432,orientation_cued_D4,0.64741,0.6094,6.7988,0.053,0.070
164,10496,orientation_cued_D2,0.70600,0.5469,23.3311,0.049,0.032
165,10560,orientation_cued_D0,0.03821,0.9844,8.9194,0.034,0.004
166,10624,orientation_cued_D4,0.67721,0.5781,4.0103,0.060,0.073
167,10688,orientation_cued_D0,0.00096,1.0000,0.3049,0.037,0.024
168,10752,orientation_cued_D2,0.69616,0.5469,16.8505,0.059,0.003
169,10816,orientation_cued_D4,0.70586,0.5156,3.1769,0.053,0.075
170,10880,orientation_cued_D0,0.01230,1.0000,5.1433,0.023,0.004
171,10944,orientation_cued_D2,0.64755,0.6406,8.1569,0.034,0.019
172,11008,orientation_cued_D4,0.62486,0.6094,2.4054,0.053,0.111
173,11072,orientation_cued_D0,0.00717,1.0000,3.7821,0.042,0.005
174,11136,orientation_cued_D2,0.57889,0.6875,3.1307,0.045,0.004
175,11200,orientation_cued_D0,0.00454,1.0000,0.8828,0.043,0.084
176,11264,orientation_cued_D4,0.72957,0.5312,6.6986,0.067,0.004
177,11328,orientation_cued_D2,0.64264,0.6719,2.7315,0.056,0.027
178,11392,orientation_cued_D0,0.00080,1.0000,0.1499,0.048,0.016
179,11456,orientation_cued_D4,0.65683,0.5938,4.8898,0.067,0.024
180,11520,orientation_cued_D2,0.68397,0.5156,4.9905,0.057,0.016
181,11584,orientation_cued_D0,0.00162,1.0000,0.4966,0.040,0.030
182,11648,orientation_cued_D4,0.64698,0.6250,2.2638,0.058,0.079
183,11712,orientation_cued_D2,0.63987,0.6406,3.4776,0.040,0.005
184,11776,orientation_cued_D0,0.00362,1.0000,1.2979,0.042,0.015
185,11840,orientation_cued_D2,0.55845,0.6875,3.6213,0.046,0.081
186,11904,orientation_cued_D4,0.65126,0.5312,2.3250,0.057,0.006
187,11968,orientation_cued_D0,0.02449,0.9844,13.5150,0.032,0.003
188,12032,orientation_cued_D2,0.61549,0.6719,10.3452,0.050,0.081
189,12096,orientation_cued_D0,0.00718,1.0000,1.5623,0.035,0.036
190,12160,orientation_cued_D4,0.66202,0.5938,3.9787,0.067,0.003
191,12224,orientation_cued_D2,0.63830,0.6562,2.4507,0.052,0.044
192,12288,orientation_cued_D0,0.00223,1.0000,0.8684,0.027,0.035
193,12352,orientation_cued_D4,0.66246,0.5312,2.2959,0.053,0.002
194,12416,orientation_cued_D2,0.70568,0.5312,10.4252,0.052,0.059
195,12480,orientation_cued_D0,0.00136,1.0000,0.3186,0.034,0.004
196,12544,orientation_cued_D4,0.65600,0.6406,3.8047,0.063,0.061
197,12608,orientation_cued_D2,0.60714,0.7031,2.3007,0.051,0.025
198,12672,orientation_cued_D0,0.00348,1.0000,0.8642,0.040,0.006
199,12736,orientation_cued_D4,0.61225,0.6875,3.5641,0.058,0.064
200,12800,orientation_cued_D2,0.63185,0.6406,8.4812,0.046,0.020
201,12864,orientation_cued_D0,0.00179,1.0000,0.6741,0.039,0.007
202,12928,orientation_cued_D4,0.66596,0.6562,2.4006,0.048,0.004
203,12992,orientation_cued_D2,0.66586,0.5625,4.5939,0.044,0.008
204,13056,orientation_cued_D0,0.03351,0.9844,12.2771,0.029,0.006
205,13120,orientation_cued_D4,0.77290,0.5312,18.2879,0.065,0.005
206,13184,orientation_cued_D2,0.70070,0.5625,4.9498,0.052,0.009
207,13248,orientation_cued_D0,0.08297,0.9844,9.7271,0.032,0.006
208,13312,orientation_cued_D0,0.00142,1.0000,0.3794,0.040,0.005
209,13376,orientation_cued_D4,0.66027,0.6094,2.2000,0.058,0.005
210,13440,orientation_cued_D2,0.62582,0.6562,8.1609,0.032,0.009
211,13504,orientation_cued_D0,0.00352,1.0000,1.2733,0.040,0.008
212,13568,orientation_cued_D4,0.69041,0.5781,4.5501,0.066,0.006
213,13632,orientation_cued_D0,0.04505,0.9844,8.8992,0.040,0.009
214,13696,orientation_cued_D2,0.53968,0.7812,5.5629,0.061,0.005
215,13760,orientation_cued_D4,0.60015,0.7031,3.4011,0.058,0.006
216,13824,orientation_cued_D0,0.00054,1.0000,0.1039,0.036,0.009
217,13888,orientation_cued_D2,0.70796,0.5625,3.8659,0.059,0.005
218,13952,orientation_cued_D4,0.63491,0.6562,8.4281,0.053,0.009
219,14016,orientation_cued_D2,0.73525,0.5312,13.7898,0.048,0.016
220,14080,orientation_cued_D0,0.00141,1.0000,0.3707,0.052,0.006
221,14144,orientation_cued_D4,0.72628,0.4375,3.9673,0.064,0.005
222,14208,orientation_cued_D2,0.67630,0.5625,5.8038,0.048,0.004
223,14272,orientation_cued_D0,0.01087,1.0000,4.3376,0.040,0.003
224,14336,orientation_cued_D4,0.63130,0.7031,3.0236,0.069,0.003
225,14400,orientation_cued_D2,0.66781,0.5156,3.6732,0.063,0.024
226,14464,orientation_cued_D0,0.13023,0.9844,7.2233,0.041,0.027
227,14528,orientation_cued_D4,0.63759,0.6719,2.1504,0.051,0.018
228,14592,orientation_cued_D2,0.65883,0.6875,2.1989,0.050,0.085
229,14656,orientation_cued_D0,0.04423,0.9844,8.4433,0.037,0.004
230,14720,orientation_cued_D4,0.68067,0.5781,6.8383,0.070,0.003
231,14784,orientation_cued_D0,0.00338,1.0000,0.7913,0.027,0.075
232,14848,orientation_cued_D2,0.59524,0.6406,2.1219,0.048,0.021
233,14912,orientation_cued_D4,0.63237,0.7031,2.4515,0.057,0.012
234,14976,orientation_cued_D0,0.00402,1.0000,0.9330,0.039,0.127
235,15040,orientation_cued_D2,0.58968,0.6406,6.6854,0.049,0.003
236,15104,orientation_cued_D4,0.68783,0.5781,2.6155,0.050,0.005
237,15168,orientation_cued_D2,0.62111,0.6562,3.7953,0.049,0.092
238,15232,orientation_cued_D0,0.00163,1.0000,0.2721,0.032,0.003
239,15296,orientation_cued_D4,0.65065,0.6094,5.9642,0.041,0.002
240,15360,orientation_cued_D0,0.00361,1.0000,1.2466,0.037,0.076
241,15424,orientation_cued_D2,0.64415,0.6875,5.3038,0.036,0.026
242,15488,orientation_cued_D4,0.67090,0.5938,7.6747,0.054,0.013
243,15552,orientation_cued_D0,0.00482,1.0000,0.9113,0.035,0.027
244,15616,orientation_cued_D2,0.60971,0.6250,2.3599,0.043,0.066
245,15680,orientation_cued_D4,0.68074,0.5156,6.2100,0.051,0.004
246,15744,orientation_cued_D0,0.00529,1.0000,2.1787,0.030,0.043
247,15808,orientation_cued_D2,0.71542,0.4844,20.1919,0.051,0.092
248,15872,orientation_cued_D4,0.62615,0.5781,8.0850,0.055,0.004
249,15936,orientation_cued_D0,0.00284,1.0000,1.5575,0.033,0.004
250,16000,orientation_cued_D4,0.64789,0.6406,1.5637,0.066,0.105
251,16064,orientation_cued_D2,0.62325,0.6250,4.9446,0.043,0.004
252,16128,orientation_cued_D0,0.04669,0.9844,13.6278,0.033,0.003
253,16192,orientation_cued_D0,0.00032,1.0000,0.0507,0.039,0.093
254,16256,orientation_cued_D4,0.67505,0.5938,2.5154,0.052,0.002
255,16320,orientation_cued_D2,0.61892,0.6406,4.4405,0.044,0.005
256,16384,orientation_cued_D0,0.00300,1.0000,0.9511,0.031,0.092
257,16448,orientation_cued_D4,0.64623,0.5781,5.5962,0.053,0.002
258,16512,orientation_cued_D2,0.62843,0.6250,3.7589,0.045,0.005
259,16576,orientation_cued_D0,0.00213,1.0000,0.6730,0.038,0.081
260,16640,orientation_cued_D4,0.65853,0.5938,1.4294,0.058,0.002
261,16704,orientation_cued_D2,0.58751,0.7188,2.7544,0.045,0.004
262,16768,orientation_cued_D0,0.19326,0.9688,9.7319,0.041,0.087
263,16832,orientation_cued_D4,0.62419,0.6562,2.6630,0.047,0.002
264,16896,orientation_cued_D2,0.61061,0.5938,4.5928,0.049,0.003
265,16960,orientation_cued_D0,0.00613,1.0000,1.5584,0.026,0.070
266,17024,orientation_cued_D4,0.65039,0.5625,4.1779,0.069,0.032
267,17088,orientation_cued_D2,0.63926,0.5938,2.5386,0.049,0.003
268,17152,orientation_cued_D0,0.00612,1.0000,2.3371,0.046,0.032
269,17216,orientation_cued_D4,0.63859,0.6250,4.6742,0.050,0.041
270,17280,orientation_cued_D2,0.61810,0.6406,2.2130,0.052,0.005
271,17344,orientation_cued_D0,0.00316,1.0000,1.1810,0.035,0.044
272,17408,orientation_cued_D2,0.64519,0.6094,3.1820,0.041,0.045
273,17472,orientation_cued_D4,0.65677,0.5625,5.4952,0.058,0.003
274,17536,orientation_cued_D0,0.00193,1.0000,0.2664,0.028,0.020
275,17600,orientation_cued_D4,0.66692,0.5625,1.8830,0.055,0.095
276,17664,orientation_cued_D2,0.68059,0.5625,11.9154,0.037,0.005
277,17728,orientation_cued_D0,0.00155,1.0000,0.3704,0.032,0.004
278,17792,orientation_cued_D4,0.70457,0.5625,6.6630,0.056,0.085
279,17856,orientation_cued_D0,0.00100,1.0000,0.1044,0.030,0.004
280,17920,orientation_cued_D2,0.61777,0.6875,2.9931,0.049,0.002
281,17984,orientation_cued_D4,0.60333,0.6719,4.2243,0.068,0.089
282,18048,orientation_cued_D0,0.00206,1.0000,0.8934,0.040,0.005
283,18112,orientation_cued_D2,0.55631,0.7188,5.5973,0.055,0.003
284,18176,orientation_cued_D0,0.00147,1.0000,0.3798,0.041,0.059
285,18240,orientation_cued_D4,0.60475,0.7031,2.4443,0.058,0.005
286,18304,orientation_cued_D2,0.65985,0.6719,4.3593,0.050,0.004
287,18368,orientation_cued_D0,0.00103,1.0000,0.2462,0.043,0.096
288,18432,orientation_cued_D4,0.61975,0.6406,4.8875,0.055,0.014
289,18496,orientation_cued_D2,0.64942,0.6562,3.8665,0.036,0.004
290,18560,orientation_cued_D0,0.00328,1.0000,0.9821,0.035,0.037
291,18624,orientation_cued_D2,0.60246,0.7031,8.6849,0.026,0.054
292,18688,orientation_cued_D4,0.67420,0.5781,3.0231,0.052,0.003
293,18752,orientation_cued_D0,0.00093,1.0000,0.1522,0.039,0.036
294,18816,orientation_cued_D2,0.64143,0.5781,4.2851,0.048,0.073
295,18880,orientation_cued_D4,0.68137,0.5156,2.4869,0.049,0.005
296,18944,orientation_cued_D0,0.00634,1.0000,1.8415,0.030,0.004
297,19008,orientation_cued_D2,0.62625,0.6875,5.2823,0.040,0.123
298,19072,orientation_cued_D4,0.70181,0.5469,5.2276,0.052,0.003
299,19136,orientation_cued_D0,0.00581,1.0000,2.0760,0.037,0.005
300,19200,orientation_cued_D4,0.64490,0.6094,3.6881,0.062,0.100
301,19264,orientation_cued_D0,0.00096,1.0000,0.1680,0.040,0.005
302,19328,orientation_cued_D2,0.64318,0.6562,5.1517,0.048,0.003
303,19392,orientation_cued_D0,0.01013,1.0000,3.1536,0.048,0.034
304,19456,orientation_cued_D4,0.67646,0.5938,2.6091,0.051,0.004
305,19520,orientation_cued_D2,0.69448,0.5312,13.1355,0.038,0.003
306,19584,orientation_cued_D0,0.00295,1.0000,0.9102,0.039,0.081
307,19648,orientation_cued_D4,0.63842,0.5625,1.6568,0.052,0.008
308,19712,orientation_cued_D2,0.66987,0.6094,4.6452,0.049,0.019
309,19776,orientation_cued_D0,0.02364,0.9844,4.7026,0.031,0.022
310,19840,orientation_cued_D4,0.65620,0.6250,3.3027,0.055,0.057
311,19904,orientation_cued_D2,0.59776,0.6719,5.8621,0.036,0.037
312,19968,orientation_cued_D0,0.00102,1.0000,0.1667,0.039,0.003
313,20032,orientation_cued_D4,0.63532,0.6406,2.7501,0.074,0.072
314,20096,orientation_cued_D0,0.00135,1.0000,0.2908,0.034,0.020
315,20160,orientation_cued_D2,0.63613,0.6562,3.0702,0.050,0.004
316,20224,orientation_cued_D4,0.62246,0.6719,2.5252,0.057,0.045
317,20288,orientation_cued_D0,0.00204,1.0000,0.7307,0.029,0.008
318,20352,orientation_cued_D2,0.59972,0.7188,3.1516,0.045,0.047
319,20416,orientation_cued_D4,0.66857,0.5938,3.5464,0.051,0.040
320,20480,orientation_cued_D0,0.00178,1.0000,0.3550,0.033,0.006
321,20544,orientation_cued_D2,0.70779,0.5781,8.8137,0.058,0.069
322,20608,orientation_cued_D4,0.65068,0.5938,2.2650,0.066,0.020
323,20672,orientation_cued_D0,0.00107,1.0000,0.1148,0.036,0.011
324,20736,orientation_cued_D2,0.61528,0.6250,2.9801,0.046,0.048
325,20800,orientation_cued_D0,0.00334,1.0000,0.7595,0.032,0.027
326,20864,orientation_cued_D4,0.64586,0.5625,2.2810,0.048,0.003
327,20928,orientation_cued_D2,0.70060,0.5781,7.5764,0.041,0.119
328,20992,orientation_cued_D0,0.00085,1.0000,0.1361,0.038,0.013
329,21056,orientation_cued_D4,0.68224,0.5781,5.6560,0.049,0.003
330,21120,orientation_cued_D0,0.00097,1.0000,0.2593,0.035,0.110
331,21184,orientation_cued_D2,0.67974,0.5781,8.1599,0.048,0.004
332,21248,orientation_cued_D4,0.65533,0.6094,5.6353,0.048,0.003
333,21312,orientation_cued_D0,0.00245,1.0000,0.8979,0.034,0.039
334,21376,orientation_cued_D2,0.65577,0.5625,10.5253,0.053,0.040
335,21440,orientation_cued_D4,0.64685,0.6406,5.5457,0.064,0.055
336,21504,orientation_cued_D0,0.00395,1.0000,1.1686,0.035,0.007
337,21568,orientation_cued_D2,0.64177,0.5938,3.5463,0.059,0.011
338,21632,orientation_cued_D4,0.64208,0.5781,3.2972,0.046,0.105
339,21696,orientation_cued_D0,0.01367,1.0000,4.1564,0.036,0.004
340,21760,orientation_cued_D2,0.60544,0.6250,1.9999,0.039,0.002
341,21824,orientation_cued_D0,0.05382,0.9844,10.7206,0.038,0.092
342,21888,orientation_cued_D4,0.65319,0.6562,3.9859,0.052,0.009
343,21952,orientation_cued_D2,0.65192,0.5781,3.1066,0.042,0.003
344,22016,orientation_cued_D0,0.02627,0.9844,5.7945,0.036,0.044
345,22080,orientation_cued_D2,0.66544,0.5781,4.7079,0.044,0.042
346,22144,orientation_cued_D4,0.67566,0.5938,3.8922,0.048,0.019
347,22208,orientation_cued_D0,0.04029,0.9844,8.4596,0.040,0.025
348,22272,orientation_cued_D2,0.66108,0.5469,2.8948,0.044,0.042
349,22336,orientation_cued_D4,0.67706,0.5625,1.5291,0.061,0.031
350,22400,orientation_cued_D0,0.03349,0.9844,9.1006,0.040,0.025
351,22464,orientation_cued_D2,0.64498,0.6250,2.5239,0.039,0.002
352,22528,orientation_cued_D4,0.62993,0.5938,2.3707,0.047,0.086
353,22592,orientation_cued_D0,0.00156,1.0000,0.2565,0.032,0.004
354,22656,orientation_cued_D2,0.61688,0.6250,2.4725,0.048,0.004
355,22720,orientation_cued_D0,0.00162,1.0000,0.2608,0.035,0.102
356,22784,orientation_cued_D4,0.68631,0.5312,3.3082,0.054,0.003
357,22848,orientation_cued_D2,0.60179,0.6719,2.3757,0.050,0.004
358,22912,orientation_cued_D0,0.00254,1.0000,0.5036,0.036,0.053
359,22976,orientation_cued_D4,0.64902,0.6250,2.2259,0.054,0.028
360,23040,orientation_cued_D2,0.65697,0.5625,2.8543,0.054,0.005
361,23104,orientation_cued_D0,0.00494,1.0000,1.3689,0.023,0.021
362,23168,orientation_cued_D4,0.65375,0.6562,3.3819,0.062,0.085
363,23232,orientation_cued_D2,0.65406,0.5938,6.3056,0.045,0.004
364,23296,orientation_cued_D0,0.00090,1.0000,0.1734,0.026,0.003
365,23360,orientation_cued_D2,0.63982,0.6719,2.8737,0.050,0.105
366,23424,orientation_cued_D4,0.68945,0.5781,7.1605,0.050,0.003
367,23488,orientation_cued_D0,0.00572,1.0000,1.5710,0.036,0.004
