update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
80,5120,orientation_ring_D0,0.69261,0.5469,0.1646,0.067,0.007
81,5184,orientation_ring_D0,0.69315,0.5469,0.1637,0.065,0.004
82,5248,orientation_ring_D0,0.69141,0.5469,0.1652,0.068,0.005
83,5312,orientation_ring_D0,0.69279,0.4531,0.1585,0.065,0.005
84,5376,orientation_ring_D0,0.69216,0.5312,0.1606,0.069,0.007
85,5440,orientation_ring_D0,0.69294,0.5625,0.1603,0.066,0.004
86,5504,orientation_ring_D0,0.69361,0.5000,0.1712,0.065,0.004
87,5568,orientation_ring_D0,0.69074,0.6406,0.1638,0.068,0.007
88,5632,orientation_ring_D0,0.69372,0.4531,0.1745,0.068,0.004
89,5696,orientation_ring_D0,0.69394,0.4688,0.1674,0.064,0.005
90,5760,orientation_ring_D0,0.69191,0.6250,0.1687,0.067,0.007
91,5824,orientation_ring_D0,0.69039,0.6250,0.1721,0.064,0.004
92,5888,orientation_ring_D0,0.68992,0.6250,0.1712,0.063,0.005
93,5952,orientation_ring_D0,0.69318,0.5000,0.1636,0.066,0.007
94,6016,orientation_ring_D0,0.69226,0.5625,0.1684,0.063,0.004
95,6080,orientation_ring_D0,0.69550,0.4219,0.1781,0.063,0.004
96,6144,orientation_ring_D0,0.69421,0.4531,0.1749,0.073,0.007
97,6208,orientation_ring_D0,0.69062,0.6094,0.1823,0.065,0.004
98,6272,orientation_ring_D0,0.69397,0.5312,0.1745,0.064,0.004
99,6336,orientation_ring_D0,0.69054,0.5312,0.1833,0.067,0.007
100,6400,orientation_ring_D0,0.69250,0.4688,0.1899,0.066,0.004
101,6464,orientation_ring_D0,0.69553,0.4375,0.1798,0.066,0.005
102,6528,orientation_ring_D0,0.69041,0.5938,0.1906,0.066,0.004
103,6592,orientation_ring_D0,0.69066,0.5781,0.1855,0.067,0.004
104,6656,orientation_ring_D0,0.69112,0.5625,0.1875,0.071,0.005
105,6720,orientation_ring_D0,0.69280,0.4688,0.1976,0.067,0.007
106,6784,orientation_ring_D0,0.69189,0.5312,0.1900,0.065,0.004
107,6848,orientation_ring_D0,0.69100,0.5000,0.2000,0.065,0.005
108,6912,orientation_ring_D0,0.69231,0.5781,0.1883,0.067,0.007
109,6976,orientation_ring_D0,0.69474,0.4688,0.1996,0.064,0.004
110,7040,orientation_ring_D0,0.69176,0.5000,0.2130,0.075,0.005
111,7104,orientation_ring_D0,0.69099,0.5625,0.2161,0.068,0.007
112,7168,orientation_ring_D0,0.69299,0.4844,0.2165,0.066,0.005
113,7232,orientation_ring_D0,0.69309,0.4844,0.2170,0.083,0.004
114,7296,orientation_ring_D0,0.69518,0.4688,0.2238,0.069,0.005
115,7360,orientation_ring_D0,0.69883,0.4531,0.2492,0.068,0.005
116,7424,orientation_ring_D0,0.69202,0.5469,0.2201,0.069,0.005
117,7488,orientation_ring_D0,0.69051,0.5156,0.2406,0.069,0.005
118,7552,orientation_ring_D0,0.69206,0.5469,0.2106,0.071,0.005
119,7616,orientation_ring_D0,0.69194,0.5000,0.2233,0.067,0.005
120,7680,orientation_ring_D0,0.69440,0.5312,0.2313,0.067,0.004
121,7744,orientation_ring_D0,0.69349,0.4219,0.2443,0.065,0.005
122,7808,orientation_ring_D0,0.69184,0.5625,0.2397,0.065,0.004
123,7872,orientation_ring_D0,0.69364,0.5156,0.2358,0.073,0.004
124,7936,orientation_ring_D0,0.69405,0.4688,0.2266,0.078,0.008
125,8000,orientation_ring_D0,0.69391,0.4688,0.2314,0.071,0.008
126,8064,orientation_ring_D0,0.69152,0.5625,0.2390,0.073,0.008
127,8128,orientation_ring_D0,0.69036,0.5781,0.2293,0.064,0.007
128,8192,orientation_ring_D0,0.69327,0.5000,0.2456,0.061,0.005
129,8256,orientation_ring_D0,0.69276,0.5000,0.2391,0.064,0.004
130,8320,orientation_ring_D0,0.69243,0.5156,0.2314,0.065,0.005
131,8384,orientation_ring_D0,0.69565,0.5000,0.2296,0.064,0.004
132,8448,orientation_ring_D0,0.69284,0.5312,0.2466,0.064,0.004
133,8512,orientation_ring_D0,0.68848,0.6250,0.2367,0.065,0.004
134,8576,orientation_ring_D0,0.69759,0.4375,0.2367,0.064,0.004
135,8640,orientation_ring_D0,0.68978,0.6094,0.2340,0.065,0.004
136,8704,orientation_ring_D0,0.69758,0.4531,0.2344,0.064,0.004
137,8768,orientation_ring_D0,0.69491,0.4688,0.2226,0.066,0.004
138,8832,orientation_ring_D0,0.69328,0.5156,0.2404,0.093,0.005
139,8896,orientation_ring_D0,0.69046,0.4844,0.2395,0.065,0.004
140,8960,orientation_ring_D0,0.69019,0.5156,0.2387,0.084,0.004
141,9024,orientation_ring_D0,0.69451,0.5156,0.2500,0.063,0.004
142,9088,orientation_ring_D0,0.69307,0.5469,0.2308,0.063,0.004
143,9152,orientation_ring_D0,0.69672,0.4375,0.2291,0.063,0.004
144,9216,orientation_ring_D0,0.69132,0.5156,0.2196,0.065,0.004
145,9280,orientation_ring_D0,0.68756,0.5625,0.2161,0.063,0.004
146,9344,orientation_ring_D0,0.69501,0.4688,0.2364,0.063,0.004
147,9408,orientation_ring_D0,0.69535,0.4531,0.2353,0.065,0.004
148,9472,orientation_ring_D0,0.69026,0.5625,0.2402,0.063,0.004
149,9536,orientation_ring_D0,0.69333,0.3906,0.2270,0.064,0.005
150,9600,orientation_ring_D0,0.68889,0.5469,0.2350,0.064,0.004
151,9664,orientation_ring_D0,0.69371,0.4688,0.2396,0.066,0.004
152,9728,orientation_ring_D0,0.68736,0.6094,0.2381,0.066,0.004
153,9792,orientation_ring_D0,0.68530,0.6562,0.2467,0.069,0.005
154,9856,orientation_ring_D0,0.68799,0.5781,0.2505,0.065,0.004
155,9920,orientation_ring_D0,0.70059,0.3438,0.2556,0.066,0.004
156,9984,orientation_ring_D0,0.69237,0.5156,0.2545,0.066,0.005
157,10048,orientation_ring_D0,0.68932,0.5625,0.2508,0.066,0.004
158,10112,orientation_ring_D0,0.69541,0.4375,0.2645,0.082,0.005
159,10176,orientation_ring_D0,0.69685,0.4688,0.2603,0.074,0.004
160,10240,orientation_ring_D0,0.69201,0.4844,0.2780,0.062,0.004
161,10304,orientation_ring_D0,0.69996,0.4219,0.2801,0.065,0.005
162,10368,orientation_ring_D0,0.69597,0.4844,0.2727,0.065,0.005
163,10432,orientation_ring_D0,0.69258,0.4688,0.2760,0.064,0.004
164,10496,orientation_ring_D0,0.69144,0.5000,0.2439,0.064,0.004
165,10560,orientation_ring_D0,0.69248,0.5156,0.2700,0.069,0.004
166,10624,orientation_ring_D0,0.68867,0.5625,0.2572,0.067,0.004
167,10688,orientation_ring_D0,0.69155,0.5000,0.2494,0.065,0.004
168,10752,orientation_ring_D0,0.69962,0.3750,0.2523,0.065,0.004
169,10816,orientation_ring_D0,0.69420,0.5312,0.2671,0.065,0.004
170,10880,orientation_ring_D0,0.69718,0.4062,0.2487,0.065,0.005
171,10944,orientation_ring_D0,0.69905,0.4375,0.2478,0.066,0.004
172,11008,orientation_ring_D0,0.69309,0.4844,0.2339,0.065,0.004
173,11072,orientation_ring_D0,0.69303,0.5312,0.2404,0.065,0.004
174,11136,orientation_ring_D0,0.69361,0.5156,0.2294,0.065,0.004
175,11200,orientation_ring_D0,0.69638,0.4844,0.2348,0.064,0.004
176,11264,orientation_ring_D0,0.68859,0.5469,0.2318,0.064,0.004
177,11328,orientation_ring_D0,0.69189,0.5312,0.2163,0.065,0.004
178,11392,orientation_ring_D0,0.69752,0.4531,0.2414,0.064,0.004
179,11456,orientation_ring_D0,0.69486,0.4375,0.2164,0.066,0.005
180,11520,orientation_ring_D0,0.69099,0.5781,0.2152,0.070,0.004
181,11584,orientation_ring_D0,0.69675,0.4531,0.2167,0.065,0.004
182,11648,orientation_ring_D0,0.69183,0.5312,0.2011,0.064,0.004
183,11712,orientation_ring_D0,0.69105,0.5000,0.2101,0.066,0.004
184,11776,orientation_ring_D0,0.69048,0.5156,0.1933,0.065,0.004
185,11840,orientation_ring_D0,0.68967,0.5469,0.2108,0.065,0.005
186,11904,orientation_ring_D0,0.69279,0.4688,0.2061,0.066,0.004
187,11968,orientation_ring_D0,0.69432,0.5000,0.2026,0.064,0.004
188,12032,orientation_ring_D0,0.69514,0.5156,0.1958,0.065,0.005
189,12096,orientation_ring_D0,0.69110,0.5781,0.1917,0.066,0.004
190,12160,orientation_ring_D0,0.69448,0.4531,0.2053,0.066,0.004
191,12224,orientation_ring_D0,0.68612,0.6562,0.2185,0.069,0.005
192,12288,orientation_ring_D0,0.69325,0.5000,0.2163,0.071,0.004
193,12352,orientation_ring_D0,0.69125,0.5469,0.2002,0.071,0.005
194,12416,orientation_ring_D0,0.69333,0.5469,0.2005,0.074,0.005
195,12480,orientation_ring_D0,0.69430,0.4844,0.1965,0.074,0.004
196,12544,orientation_ring_D0,0.69711,0.4688,0.2318,0.068,0.005
197,12608,orientation_ring_D0,0.69178,0.5000,0.2085,0.070,0.005
198,12672,orientation_ring_D0,0.68981,0.5938,0.2045,0.071,0.005
199,12736,orientation_ring_D0,0.69090,0.4688,0.2409,0.066,0.005
200,12800,orientation_ring_D0,0.68966,0.5938,0.2193,0.090,0.004
201,12864,orientation_ring_D0,0.69463,0.4688,0.2098,0.058,0.006
202,12928,orientation_ring_D0,0.69498,0.5469,0.2535,0.061,0.003
203,12992,orientation_ring_D0,0.69431,0.5000,0.2452,0.063,0.007
204,13056,orientation_ring_D0,0.69651,0.4688,0.2462,0.063,0.004
205,13120,orientation_ring_D0,0.69231,0.4688,0.2612,0.063,0.004
206,13184,orientation_ring_D0,0.69348,0.4688,0.2492,0.067,0.007
207,13248,orientation_ring_D0,0.69429,0.4688,0.2386,0.065,0.004
208,13312,orientation_ring_D0,0.69731,0.4688,0.2614,0.065,0.005
209,13376,orientation_ring_D0,0.69122,0.5312,0.2306,0.068,0.007
210,13440,orientation_ring_D0,0.68828,0.5938,0.2172,0.065,0.004
211,13504,orientation_ring_D0,0.69826,0.4844,0.2790,0.064,0.004
212,13568,orientation_ring_D0,0.69131,0.5938,0.2325,0.069,0.007
213,13632,orientation_ring_D0,0.68905,0.4844,0.2226,0.067,0.004
214,13696,orientation_ring_D0,0.69233,0.4688,0.2353,0.065,0.004
215,13760,orientation_ring_D0,0.69156,0.5000,0.2304,0.066,0.004
216,13824,orientation_ring_D0,0.69200,0.5000,0.2309,0.067,0.005
217,13888,orientation_ring_D0,0.69714,0.4219,0.2317,0.065,0.005
218,13952,orientation_ring_D0,0.68893,0.5781,0.2383,0.067,0.004
219,14016,orientation_ring_D0,0.69421,0.5000,0.2406,0.068,0.005
220,14080,orientation_ring_D0,0.68924,0.6094,0.2412,0.065,0.004
221,14144,orientation_ring_D0,0.69304,0.5469,0.2327,0.065,0.004
222,14208,orientation_ring_D0,0.68870,0.5938,0.2467,0.066,0.005
223,14272,orientation_ring_D0,0.69295,0.5312,0.2287,0.065,0.004
224,14336,orientation_ring_D0,0.69622,0.5156,0.2330,0.065,0.005
225,14400,orientation_ring_D0,0.69402,0.5625,0.2757,0.066,0.004
226,14464,orientation_ring_D0,0.69158,0.5625,0.2416,0.079,0.004
227,14528,orientation_ring_D0,0.69187,0.4531,0.2446,0.091,0.005
228,14592,orientation_ring_D0,0.69018,0.4688,0.2602,0.072,0.005
229,14656,orientation_ring_D0,0.68987,0.5625,0.2596,0.061,0.004
230,14720,orientation_ring_D0,0.68877,0.5156,0.2581,0.064,0.004
231,14784,orientation_ring_D0,0.69365,0.5156,0.2799,0.066,0.004
232,14848,orientation_ring_D0,0.69162,0.4688,0.2629,0.066,0.004
233,14912,orientation_ring_D0,0.68834,0.5938,0.2809,0.065,0.004
234,14976,orientation_ring_D0,0.69528,0.4375,0.2745,0.066,0.005
235,15040,orientation_ring_D0,0.69102,0.5625,0.2646,0.065,0.005
236,15104,orientation_ring_D0,0.69298,0.4688,0.2908,0.065,0.004
237,15168,orientation_ring_D0,0.69479,0.5469,0.2924,0.066,0.004
238,15232,orientation_ring_D0,0.68621,0.6250,0.2976,0.065,0.005
239,15296,orientation_ring_D0,0.69491,0.5469,0.2918,0.065,0.004
240,15360,orientation_ring_D0,0.69419,0.4688,0.3219,0.069,0.004
241,15424,orientation_ring_D0,0.68523,0.6094,0.3095,0.066,0.004
242,15488,orientation_ring_D0,0.68966,0.5781,0.3139,0.068,0.007
243,15552,orientation_ring_D0,0.68877,0.5156,0.3377,0.064,0.005
244,15616,orientation_ring_D0,0.68610,0.6094,0.3237,0.064,0.004
245,15680,orientation_ring_D0,0.68836,0.5781,0.3194,0.067,0.007
246,15744,orientation_ring_D0,0.69127,0.5625,0.3498,0.064,0.005
247,15808,orientation_ring_D0,0.68482,0.5781,0.3918,0.063,0.005
248,15872,orientation_ring_D0,0.68804,0.5625,0.3579,0.066,0.007
249,15936,orientation_ring_D0,0.68492,0.5625,0.3702,0.064,0.004
250,16000,orientation_ring_D0,0.69790,0.4531,0.4187,0.063,0.004
251,16064,orientation_ring_D0,0.68883,0.5469,0.3829,0.066,0.007
252,16128,orientation_ring_D0,0.69016,0.5000,0.3967,0.066,0.005
253,16192,orientation_ring_D0,0.69968,0.4688,0.4359,0.064,0.004
254,16256,orientation_ring_D0,0.69585,0.4688,0.4308,0.070,0.007
255,16320,orientation_ring_D0,0.70369,0.3438,0.4645,0.068,0.005
256,16384,orientation_ring_D0,0.69097,0.5781,0.4390,0.068,0.004
257,16448,orientation_ring_D0,0.69784,0.4219,0.4058,0.066,0.004
258,16512,orientation_ring_D0,0.68858,0.5312,0.4781,0.070,0.005
259,16576,orientation_ring_D0,0.70439,0.4375,0.4401,0.072,0.005
260,16640,orientation_ring_D0,0.68969,0.5625,0.4312,0.075,0.005
261,16704,orientation_ring_D0,0.67606,0.6562,0.4117,0.079,0.008
262,16768,orientation_ring_D0,0.71041,0.3906,0.4731,0.087,0.008
263,16832,orientation_ring_D0,0.70243,0.4688,0.4200,0.069,0.007
264,16896,orientation_ring_D0,0.69291,0.5469,0.3805,0.065,0.004
265,16960,orientation_ring_D0,0.69944,0.5312,0.3922,0.065,0.005
266,17024,orientation_ring_D0,0.68877,0.6094,0.3792,0.065,0.004
267,17088,orientation_ring_D0,0.69083,0.5469,0.3516,0.066,0.004
268,17152,orientation_ring_D0,0.68719,0.5781,0.3633,0.068,0.004
269,17216,orientation_ring_D0,0.69203,0.4375,0.3554,0.066,0.005
270,17280,orientation_ring_D0,0.69124,0.5312,0.3463,0.065,0.005
271,17344,orientation_ring_D0,0.68634,0.5469,0.3402,0.066,0.004
272,17408,orientation_ring_D0,0.69792,0.4844,0.3752,0.065,0.004
273,17472,orientation_ring_D0,0.68809,0.5938,0.3576,0.067,0.004
274,17536,orientation_ring_D0,0.68935,0.5625,0.3940,0.066,0.004
275,17600,orientation_ring_D0,0.69429,0.4219,0.3476,0.065,0.005
276,17664,orientation_ring_D0,0.70298,0.3906,0.3723,0.066,0.004
277,17728,orientation_ring_D0,0.69214,0.4688,0.4041,0.065,0.004
278,17792,orientation_ring_D0,0.69478,0.5000,0.3435,0.065,0.004
279,17856,orientation_ring_D0,0.69147,0.4531,0.3512,0.065,0.005
280,17920,orientation_ring_D0,0.68791,0.5625,0.4101,0.067,0.004
281,17984,orientation_ring_D0,0.68999,0.5312,0.3441,0.067,0.005
282,18048,orientation_ring_D0,0.69232,0.5000,0.3928,0.067,0.004
283,18112,orientation_ring_D0,0.69855,0.4531,0.3642,0.066,0.004
284,18176,orientation_ring_D0,0.69036,0.5781,0.3372,0.069,0.005
285,18240,orientation_ring_D0,0.69597,0.5312,0.3756,0.065,0.005
286,18304,orientation_ring_D0,0.69911,0.4375,0.3590,0.066,0.004
287,18368,orientation_ring_D0,0.69710,0.4844,0.3566,0.067,0.005
288,18432,orientation_ring_D0,0.69437,0.4844,0.3439,0.066,0.004
289,18496,orientation_ring_D0,0.69127,0.5312,0.3168,0.066,0.004
290,18560,orientation_ring_D0,0.68858,0.5625,0.3165,0.065,0.004
291,18624,orientation_ring_D0,0.68694,0.6250,0.3331,0.066,0.004
292,18688,orientation_ring_D0,0.68824,0.5000,0.3394,0.066,0.005
293,18752,orientation_ring_D0,0.68891,0.5469,0.3214,0.066,0.005
294,18816,orientation_ring_D0,0.69397,0.5469,0.3759,0.065,0.005
295,18880,orientation_ring_D0,0.69604,0.5000,0.3329,0.065,0.004
296,18944,orientation_ring_D0,0.69690,0.5156,0.3327,0.075,0.006
297,19008,orientation_ring_D0,0.69476,0.5156,0.3589,0.069,0.007
298,19072,orientation_ring_D0,0.69532,0.5312,0.3249,0.063,0.005
299,19136,orientation_ring_D0,0.68557,0.6250,0.3434,0.064,0.005
300,19200,orientation_ring_D0,0.69267,0.5625,0.3364,0.067,0.007
301,19264,orientation_ring_D0,0.70027,0.4531,0.3340,0.065,0.004
302,19328,orientation_ring_D0,0.69314,0.5312,0.3584,0.065,0.005
303,19392,orientation_ring_D0,0.70115,0.4219,0.3385,0.067,0.007
304,19456,orientation_ring_D0,0.68572,0.5625,0.3301,0.065,0.004
305,19520,orientation_ring_D0,0.69624,0.4844,0.3222,0.065,0.004
306,19584,orientation_ring_D0,0.69685,0.4219,0.3162,0.066,0.006
307,19648,orientation_ring_D0,0.69192,0.5469,0.3008,0.065,0.004
308,19712,orientation_ring_D0,0.69336,0.5312,0.3103,0.065,0.005
309,19776,orientation_ring_D0,0.68763,0.5781,0.3076,0.066,0.005
310,19840,orientation_ring_D0,0.70046,0.4219,0.3282,0.072,0.005
311,19904,orientation_ring_D0,0.68713,0.6250,0.3141,0.065,0.005
312,19968,orientation_ring_D0,0.69104,0.5469,0.3059,0.067,0.004
313,20032,orientation_ring_D0,0.69198,0.5000,0.2902,0.066,0.004
314,20096,orientation_ring_D0,0.68911,0.5938,0.2811,0.065,0.005
315,20160,orientation_ring_D0,0.69748,0.4688,0.2850,0.065,0.004
316,20224,orientation_ring_D0,0.68880,0.5312,0.2878,0.069,0.004
317,20288,orientation_ring_D0,0.69430,0.5312,0.2982,0.065,0.005
318,20352,orientation_ring_D0,0.69386,0.5312,0.2961,0.065,0.004
319,20416,orientation_ring_D0,0.68657,0.6875,0.3003,0.065,0.004
320,20480,orientation_ring_D0,0.68704,0.5312,0.3233,0.065,0.004
321,20544,orientation_ring_D0,0.69182,0.5000,0.2951,0.065,0.004
322,20608,orientation_ring_D0,0.67989,0.6094,0.3484,0.065,0.004
323,20672,orientation_ring_D0,0.67745,0.7031,0.3580,0.065,0.004
324,20736,orientation_ring_D0,0.69399,0.5156,0.3832,0.093,0.004
325,20800,orientation_ring_D0,0.68028,0.6094,0.3493,0.065,0.004
326,20864,orientation_ring_D0,0.69065,0.4531,0.4324,0.065,0.005
327,20928,orientation_ring_D0,0.69159,0.5312,0.4100,0.065,0.005
328,20992,orientation_ring_D0,0.69105,0.5156,0.5245,0.064,0.004
329,21056,orientation_ring_D0,0.69559,0.5000,0.4277,0.066,0.004
330,21120,orientation_ring_D0,0.68385,0.5469,0.5068,0.071,0.004
331,21184,orientation_ring_D0,0.68319,0.6250,0.4696,0.065,0.004
332,21248,orientation_ring_D0,0.68503,0.5625,0.4768,0.065,0.004
333,21312,orientation_ring_D0,0.68544,0.5312,0.5269,0.065,0.005
334,21376,orientation_ring_D0,0.67769,0.5781,0.5192,0.067,0.005
335,21440,orientation_ring_D0,0.67054,0.6719,0.5855,0.071,0.004
336,21504,orientation_ring_D0,0.68095,0.6250,0.6454,0.070,0.005
337,21568,orientation_ring_D0,0.67668,0.6719,0.6183,0.075,0.005
338,21632,orientation_ring_D0,0.70329,0.4531,0.6915,0.086,0.008
339,21696,orientation_ring_D0,0.69467,0.5000,0.7851,0.072,0.005
340,21760,orientation_ring_D0,0.68960,0.5781,0.7937,0.067,0.005
341,21824,orientation_ring_D0,0.67936,0.5781,0.7723,0.067,0.005
342,21888,orientation_ring_D0,0.66816,0.6562,0.7619,0.066,0.004
343,21952,orientation_ring_D0,0.66938,0.5938,0.8039,0.070,0.004
344,22016,orientation_ring_D0,0.69197,0.5312,0.8712,0.066,0.004
345,22080,orientation_ring_D0,0.66544,0.5625,0.8635,0.065,0.004
346,22144,orientation_ring_D0,0.67769,0.5156,0.8747,0.065,0.004
347,22208,orientation_ring_D0,0.67967,0.5469,1.0381,0.066,0.004
348,22272,orientation_ring_D0,0.69081,0.5625,2.0116,0.066,0.004
349,22336,orientation_ring_D0,0.66907,0.5938,1.5035,0.065,0.005
350,22400,orientation_ring_D0,0.68772,0.5469,1.9371,0.066,0.004
351,22464,orientation_ring_D0,0.72042,0.4688,2.7546,0.067,0.004
352,22528,orientation_ring_D0,0.67910,0.5938,1.4051,0.068,0.005
353,22592,orientation_ring_D0,0.69563,0.5469,3.0839,0.065,0.004
354,22656,orientation_ring_D0,0.67377,0.5938,1.3463,0.065,0.004
355,22720,orientation_ring_D0,0.67849,0.5625,2.7394,0.065,0.005
356,22784,orientation_ring_D0,0.68166,0.5781,1.5579,0.065,0.004
357,22848,orientation_ring_D0,0.70228,0.4844,1.7155,0.065,0.004
358,22912,orientation_ring_D0,0.64596,0.5938,2.2878,0.065,0.005
359,22976,orientation_ring_D0,0.68241,0.5469,1.1089,0.066,0.004
360,23040,orientation_ring_D0,0.69662,0.5156,2.5903,0.066,0.004
361,23104,orientation_ring_D0,0.66506,0.6406,1.5439,0.066,0.004
362,23168,orientation_ring_D0,0.68840,0.5312,1.6774,0.066,0.004
363,23232,orientation_ring_D0,0.67045,0.5625,2.3370,0.067,0.004
364,23296,orientation_ring_D0,0.65574,0.5938,1.2049,0.069,0.004
365,23360,orientation_ring_D0,0.65313,0.6250,2.1861,0.067,0.004
366,23424,orientation_ring_D0,0.67181,0.6094,2.1673,0.070,0.004
367,23488,orientation_ring_D0,0.65348,0.6094,1.4239,0.067,0.005
