update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
208,13312,orientation_cued_D12,0.59332,0.7344,4.9608,0.095,0.005
209,13376,orientation_cued_D4,0.61830,0.6406,3.5117,0.065,0.030
210,13440,orientation_cued_D24,0.49671,0.7500,2.2503,0.173,0.016
211,13504,orientation_cued_D0,0.00187,1.0000,0.3268,0.045,0.056
212,13568,orientation_cued_D24,0.52586,0.7500,2.2437,0.169,0.005
213,13632,orientation_cued_D12,0.59790,0.6875,5.1070,0.112,0.039
214,13696,orientation_cued_D12,0.48677,0.7812,3.2306,0.111,0.019
215,13760,orientation_cued_D4,0.47081,0.7812,2.8745,0.054,0.025
216,13824,orientation_cued_D4,0.56270,0.6875,4.4283,0.054,0.012
217,13888,orientation_cued_D0,0.00272,1.0000,0.3887,0.036,0.013
218,13952,orientation_cued_D24,0.52187,0.6875,3.1632,0.166,0.007
219,14016,orientation_cued_D0,0.01357,1.0000,3.4585,0.037,0.028
220,14080,orientation_cued_D12,0.53034,0.6719,3.2669,0.102,0.011
221,14144,orientation_cued_D4,0.51778,0.7500,2.8788,0.081,0.020
222,14208,orientation_cued_D24,0.55154,0.7344,2.2589,0.193,0.018
223,14272,orientation_cued_D0,0.00499,1.0000,1.1543,0.063,0.039
224,14336,orientation_cued_D24,0.65311,0.6250,5.4329,0.179,0.006
225,14400,orientation_cued_D12,0.56730,0.7344,3.1056,0.106,0.042
226,14464,orientation_cued_D12,0.54275,0.7500,3.8398,0.112,0.027
227,14528,orientation_cued_D4,0.57634,0.7031,4.4769,0.072,0.030
228,14592,orientation_cued_D24,0.48828,0.8281,3.9755,0.200,0.025
229,14656,orientation_cued_D0,0.00381,1.0000,0.8275,0.037,0.083
230,14720,orientation_cued_D4,0.44047,0.7656,3.7837,0.058,0.007
231,14784,orientation_cued_D0,0.00327,1.0000,0.4719,0.034,0.010
232,14848,orientation_cued_D12,0.50515,0.7500,4.4263,0.095,0.005
233,14912,orientation_cued_D4,0.53992,0.6875,3.4905,0.061,0.031
234,14976,orientation_cued_D24,0.53251,0.7344,2.2382,0.199,0.017
235,15040,orientation_cued_D0,0.05753,0.9531,11.2355,0.043,0.057
236,15104,orientation_cued_D24,0.58107,0.6562,3.5179,0.147,0.005
237,15168,orientation_cued_D12,0.57629,0.7188,3.6975,0.112,0.053
238,15232,orientation_cued_D12,0.54988,0.6875,3.3174,0.138,0.036
239,15296,orientation_cued_D4,0.52327,0.7031,5.2202,0.071,0.023
240,15360,orientation_cued_D24,0.50839,0.7500,3.3659,0.183,0.012
241,15424,orientation_cued_D4,0.61989,0.6719,2.7675,0.065,0.050
242,15488,orientation_cued_D0,0.00167,1.0000,0.3248,0.043,0.014
243,15552,orientation_cued_D0,0.00746,1.0000,3.1182,0.045,0.008
244,15616,orientation_cued_D12,0.54943,0.6562,3.5934,0.106,0.012
245,15680,orientation_cued_D4,0.44255,0.8125,2.2661,0.069,0.017
246,15744,orientation_cued_D0,0.08501,0.9688,10.7778,0.040,0.011
247,15808,orientation_cued_D24,0.57794,0.6406,4.2715,0.192,0.003
248,15872,orientation_cued_D24,0.52677,0.7500,4.0589,0.179,0.048
249,15936,orientation_cued_D12,0.55867,0.7031,3.5272,0.099,0.030
250,16000,orientation_cued_D12,0.53788,0.7188,3.4054,0.097,0.019
251,16064,orientation_cued_D4,0.52966,0.7344,3.0002,0.052,0.026
252,16128,orientation_cued_D4,0.58343,0.6875,2.8910,0.050,0.009
253,16192,orientation_cued_D24,0.51341,0.7344,2.7889,0.173,0.012
254,16256,orientation_cued_D0,0.00196,1.0000,0.7168,0.035,0.032
255,16320,orientation_cued_D0,0.00677,1.0000,0.9833,0.044,0.009
256,16384,orientation_cued_D12,0.53110,0.7031,2.6152,0.132,0.010
257,16448,orientation_cued_D4,0.50507,0.7500,3.1177,0.069,0.026
258,16512,orientation_cued_D0,0.00175,1.0000,0.2867,0.038,0.017
259,16576,orientation_cued_D24,0.62332,0.6094,4.3189,0.207,0.004
260,16640,orientation_cued_D24,0.54363,0.7344,2.5214,0.223,0.056
261,16704,orientation_cued_D12,0.59336,0.6406,3.1384,0.092,0.028
262,16768,orientation_cued_D12,0.46245,0.7812,5.0717,0.105,0.017
263,16832,orientation_cued_D4,0.54724,0.6875,2.3660,0.067,0.019
264,16896,orientation_cued_D4,0.55810,0.6719,4.8962,0.063,0.010
265,16960,orientation_cued_D24,0.59756,0.7344,3.8214,0.174,0.008
266,17024,orientation_cued_D0,0.00335,1.0000,0.7078,0.041,0.038
267,17088,orientation_cued_D0,0.01127,1.0000,2.5465,0.050,0.003
268,17152,orientation_cued_D12,0.56929,0.6875,4.2944,0.119,0.006
269,17216,orientation_cued_D4,0.43367,0.8125,2.8919,0.067,0.055
270,17280,orientation_cued_D0,0.00738,1.0000,1.6825,0.035,0.016
271,17344,orientation_cued_D24,0.65679,0.5781,3.7741,0.201,0.004
272,17408,orientation_cued_D24,0.60921,0.6562,2.9637,0.182,0.013
273,17472,orientation_cued_D12,0.55050,0.7344,4.8932,0.095,0.014
274,17536,orientation_cued_D12,0.53489,0.7188,4.5267,0.114,0.060
275,17600,orientation_cued_D4,0.49952,0.7812,3.9683,0.052,0.006
276,17664,orientation_cued_D24,0.56744,0.7656,2.4108,0.154,0.060
277,17728,orientation_cued_D4,0.51994,0.7188,3.1208,0.057,0.009
278,17792,orientation_cued_D0,0.00975,1.0000,1.0938,0.037,0.007
279,17856,orientation_cued_D0,0.04007,0.9688,7.8204,0.036,0.015
280,17920,orientation_cued_D12,0.53232,0.7344,3.7922,0.101,0.089
281,17984,orientation_cued_D24,0.58504,0.6406,3.7022,0.217,0.160
282,18048,orientation_cued_D4,0.46044,0.7812,4.3192,0.090,0.057
283,18112,orientation_cued_D0,0.00354,1.0000,1.0193,0.034,0.011
284,18176,orientation_cued_D24,0.56166,0.6719,2.9133,0.174,0.005
285,18240,orientation_cued_D12,0.57735,0.6719,4.9857,0.108,0.064
286,18304,orientation_cued_D4,0.48606,0.8438,3.0374,0.053,0.021
287,18368,orientation_cued_D12,0.46930,0.7969,3.3088,0.095,0.010
288,18432,orientation_cued_D0,0.01256,1.0000,2.9663,0.032,0.019
289,18496,orientation_cued_D4,0.58815,0.6562,3.8030,0.056,0.003
290,18560,orientation_cued_D24,0.47166,0.7812,5.1706,0.174,0.005
291,18624,orientation_cued_D0,0.00929,1.0000,2.1985,0.033,0.033
292,18688,orientation_cued_D12,0.50640,0.7031,3.8852,0.094,0.011
293,18752,orientation_cued_D24,0.52146,0.7188,2.8207,0.193,0.102
294,18816,orientation_cued_D4,0.56038,0.6562,5.6795,0.052,0.018
295,18880,orientation_cued_D0,0.00263,1.0000,0.3963,0.052,0.014
296,18944,orientation_cued_D24,0.48343,0.7500,2.5142,0.149,0.002
297,19008,orientation_cued_D12,0.50905,0.7656,2.3508,0.108,0.011
298,19072,orientation_cued_D4,0.58428,0.6719,8.3319,0.061,0.045
299,19136,orientation_cued_D12,0.58881,0.7500,3.3879,0.093,0.012
300,19200,orientation_cued_D0,0.00504,1.0000,1.0905,0.046,0.094
301,19264,orientation_cued_D4,0.55501,0.7031,4.2640,0.049,0.002
302,19328,orientation_cued_D24,0.50905,0.7500,6.2969,0.147,0.004
303,19392,orientation_cued_D0,0.01791,1.0000,2.4293,0.033,0.042
304,19456,orientation_cued_D12,0.54446,0.6875,2.4160,0.087,0.110
305,19520,orientation_cued_D24,0.55132,0.7344,3.5494,0.172,0.100
306,19584,orientation_cued_D4,0.53578,0.6719,2.9686,0.054,0.013
307,19648,orientation_cued_D0,0.01811,0.9844,7.0664,0.035,0.060
308,19712,orientation_cued_D12,0.56060,0.7031,2.9022,0.153,0.010
309,19776,orientation_cued_D24,0.52329,0.7031,3.3144,0.212,0.013
310,19840,orientation_cued_D4,0.59901,0.6250,3.6295,0.059,0.042
311,19904,orientation_cued_D0,0.00648,1.0000,1.3235,0.037,0.012
312,19968,orientation_cued_D12,0.54327,0.7031,3.0719,0.106,0.019
313,20032,orientation_cued_D24,0.53771,0.7344,3.3223,0.192,0.010
314,20096,orientation_cued_D4,0.50181,0.8125,2.6204,0.054,0.097
315,20160,orientation_cued_D12,0.54142,0.6875,5.3098,0.136,0.004
316,20224,orientation_cued_D0,0.00353,1.0000,0.4617,0.031,0.007
317,20288,orientation_cued_D4,0.56557,0.6406,4.0441,0.073,0.038
318,20352,orientation_cued_D24,0.65020,0.6250,3.7159,0.149,0.005
319,20416,orientation_cued_D0,0.01998,0.9844,5.0892,0.041,0.016
320,20480,orientation_cued_D12,0.58163,0.6250,3.2115,0.068,0.180
321,20544,orientation_cued_D24,0.51806,0.7188,5.5481,0.118,0.027
322,20608,orientation_cued_D4,0.53801,0.7031,3.0225,0.040,0.055
323,20672,orientation_cued_D24,0.53063,0.7344,2.8172,0.117,0.074
324,20736,orientation_cued_D12,0.55332,0.7188,2.6317,0.065,0.017
325,20800,orientation_cued_D0,0.00530,1.0000,0.8906,0.031,0.010
326,20864,orientation_cued_D12,0.55430,0.6719,2.7155,0.073,0.011
327,20928,orientation_cued_D4,0.53248,0.7344,3.2035,0.034,0.007
328,20992,orientation_cued_D4,0.57089,0.7031,4.1071,0.033,0.108
329,21056,orientation_cued_D0,0.00414,1.0000,1.2276,0.032,0.005
330,21120,orientation_cued_D24,0.57596,0.6719,2.6544,0.100,0.068
331,21184,orientation_cued_D0,0.03123,0.9844,5.5066,0.030,0.011
332,21248,orientation_cued_D12,0.56592,0.7031,4.4464,0.091,0.201
333,21312,orientation_cued_D24,0.53037,0.7500,5.2836,0.108,0.017
334,21376,orientation_cued_D4,0.56869,0.7344,2.1566,0.037,0.034
335,21440,orientation_cued_D24,0.56268,0.7344,2.2539,0.131,0.015
336,21504,orientation_cued_D0,0.00492,1.0000,1.5138,0.023,0.012
337,21568,orientation_cued_D12,0.58499,0.6875,2.7820,0.059,0.002
338,21632,orientation_cued_D12,0.52620,0.7031,3.6719,0.058,0.099
339,21696,orientation_cued_D4,0.53357,0.7188,3.0329,0.040,0.008
340,21760,orientation_cued_D4,0.53925,0.7500,3.8112,0.048,0.096
341,21824,orientation_cued_D0,0.00204,1.0000,0.4783,0.021,0.004
342,21888,orientation_cued_D0,0.00659,1.0000,1.5359,0.021,0.064
343,21952,orientation_cued_D24,0.64058,0.6094,4.2223,0.142,0.002
344,22016,orientation_cued_D12,0.55038,0.7969,3.5835,0.099,0.192
345,22080,orientation_cued_D24,0.48677,0.7500,3.7726,0.184,0.039
346,22144,orientation_cued_D4,0.60742,0.5938,5.3697,0.063,0.018
347,22208,orientation_cued_D24,0.50851,0.7500,4.2226,0.161,0.011
348,22272,orientation_cued_D0,0.00739,1.0000,1.7309,0.035,0.036
349,22336,orientation_cued_D12,0.54426,0.6875,2.5113,0.097,0.002
350,22400,orientation_cued_D12,0.56723,0.6719,4.3886,0.095,0.022
351,22464,orientation_cued_D4,0.46370,0.7344,2.8691,0.049,0.017
352,22528,orientation_cued_D4,0.53683,0.7031,2.5952,0.066,0.004
353,22592,orientation_cued_D0,0.00576,1.0000,1.3456,0.039,0.028
354,22656,orientation_cued_D0,0.00515,1.0000,1.0319,0.039,0.040
355,22720,orientation_cued_D24,0.53726,0.7656,2.7645,0.168,0.003
356,22784,orientation_cued_D12,0.59035,0.6875,3.2183,0.126,0.219
357,22848,orientation_cued_D4,0.48875,0.8125,4.4897,0.067,0.072
358,22912,orientation_cued_D24,0.55182,0.7031,3.2891,0.192,0.004
359,22976,orientation_cued_D24,0.63026,0.6094,3.0523,0.164,0.029
360,23040,orientation_cued_D0,0.00942,1.0000,3.0636,0.055,0.054
361,23104,orientation_cued_D12,0.55432,0.7500,4.5086,0.096,0.003
362,23168,orientation_cued_D12,0.46572,0.7969,3.9415,0.114,0.024
363,23232,orientation_cued_D4,0.52568,0.7188,3.2113,0.062,0.031
364,23296,orientation_cued_D0,0.00121,1.0000,0.1444,0.035,0.014
365,23360,orientation_cued_D4,0.46976,0.7812,4.2083,0.072,0.004
366,23424,orientation_cued_D0,0.02745,0.9844,3.7775,0.037,0.016
367,23488,orientation_cued_D24,0.54268,0.7500,2.5135,0.202,0.003
