update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
84,5376,orientation_cued_D0,0.02690,1.0000,6.3669,0.293,0.005
85,5440,orientation_cued_D0,0.01518,1.0000,1.9955,0.250,0.004
86,5504,orientation_cued_D0,0.10878,0.9531,18.0708,0.391,0.004
87,5568,orientation_cued_D0,0.02042,1.0000,3.3129,0.291,0.005
88,5632,orientation_cued_D0,0.04775,0.9844,10.5883,0.384,0.008
89,5696,orientation_cued_D0,0.04008,1.0000,6.9865,0.339,0.005
90,5760,orientation_cued_D0,0.07172,0.9844,13.1778,0.337,0.007
91,5824,orientation_cued_D0,0.06577,0.9844,16.3473,0.397,0.007
92,5888,orientation_cued_D0,0.12069,0.9688,15.3350,0.268,0.009
93,5952,orientation_cued_D0,0.01570,1.0000,1.2406,0.394,0.012
94,6016,orientation_cued_D0,0.04085,0.9844,5.6777,0.375,0.004
95,6080,orientation_cued_D0,0.03486,1.0000,4.8173,0.287,0.006
96,6144,orientation_cued_D0,0.10266,0.9688,14.3108,0.393,0.011
97,6208,orientation_cued_D0,0.10756,0.9688,17.6810,0.353,0.007
98,6272,orientation_cued_D0,0.08715,0.9688,15.1294,0.272,0.005
99,6336,orientation_cued_D0,0.07112,0.9844,8.3046,0.266,0.009
100,6400,orientation_cued_D0,0.01357,1.0000,2.0567,0.268,0.006
101,6464,orientation_cued_D0,0.02477,0.9844,5.1741,0.266,0.009
102,6528,orientation_cued_D0,0.03055,0.9844,7.8722,0.296,0.006
103,6592,orientation_cued_D0,0.01557,1.0000,3.4708,0.277,0.005
104,6656,orientation_cued_D0,0.15776,0.9375,17.5215,0.292,0.005
105,6720,orientation_cued_D0,0.02787,0.9844,9.7651,0.332,0.008
106,6784,orientation_cued_D0,0.01580,1.0000,2.3773,0.325,0.005
107,6848,orientation_cued_D0,0.04601,0.9844,7.6230,0.268,0.006
108,6912,orientation_cued_D0,0.01928,1.0000,2.7598,0.357,0.009
109,6976,orientation_cued_D0,0.01294,1.0000,1.0487,0.364,0.007
110,7040,orientation_cued_D0,0.04451,0.9844,12.9731,0.297,0.005
111,7104,orientation_cued_D0,0.09739,0.9688,12.1213,0.419,0.006
112,7168,orientation_cued_D0,0.09341,0.9688,10.0711,0.267,0.004
113,7232,orientation_cued_D0,0.01310,1.0000,1.1161,0.319,0.008
114,7296,orientation_cued_D0,0.01819,1.0000,3.7519,0.425,0.007
115,7360,orientation_cued_D0,0.01572,1.0000,2.2144,0.282,0.008
116,7424,orientation_cued_D0,0.01931,1.0000,6.4496,0.293,0.006
117,7488,orientation_cued_D0,0.01127,1.0000,1.1255,0.336,0.007
118,7552,orientation_cued_D0,0.01345,1.0000,2.0004,0.308,0.008
119,7616,orientation_cued_D0,0.00908,1.0000,0.8781,0.316,0.009
120,7680,orientation_cued_D0,0.04839,0.9844,11.9491,0.293,0.007
121,7744,orientation_cued_D0,0.02317,1.0000,6.1691,0.284,0.006
122,7808,orientation_cued_D0,0.01515,1.0000,3.1605,0.292,0.011
123,7872,orientation_cued_D0,0.01041,1.0000,1.4521,0.269,0.006
124,7936,orientation_cued_D0,0.00794,1.0000,0.7590,0.249,0.009
125,8000,orientation_cued_D0,0.01008,1.0000,1.0137,0.242,0.009
126,8064,orientation_cued_D0,0.02232,0.9844,7.9004,0.245,0.006
127,8128,orientation_cued_D0,0.00939,1.0000,1.3025,0.255,0.006
128,8192,orientation_cued_D0,0.02214,1.0000,5.4445,0.257,0.005
129,8256,orientation_cued_D0,0.09325,0.9688,13.7155,0.321,0.008
130,8320,orientation_cued_D0,0.03195,0.9844,6.6357,0.356,0.007
131,8384,orientation_cued_D0,0.03590,0.9844,13.6875,0.274,0.007
132,8448,orientation_cued_D0,0.04912,0.9844,10.5126,0.301,0.005
133,8512,orientation_cued_D0,0.04265,0.9844,9.8300,0.335,0.005
134,8576,orientation_cued_D0,0.00699,1.0000,0.5090,0.319,0.008
