update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
87,5568,orientation_cued_D0,0.00084,1.0000,0.1634,0.144,0.012
88,5632,orientation_cued_D2,0.00754,1.0000,1.5167,0.110,0.005
89,5696,orientation_cued_D4,0.15091,0.9062,19.0904,0.143,0.006
90,5760,orientation_cued_D0,0.00286,1.0000,1.4349,0.085,0.010
91,5824,orientation_cued_D2,0.03811,0.9844,6.2582,0.173,0.004
92,5888,orientation_cued_D4,0.11199,0.9688,11.1428,0.140,0.005
93,5952,orientation_cued_D0,0.00511,1.0000,2.4597,0.077,0.009
94,6016,orientation_cued_D2,0.03587,0.9688,8.2255,0.140,0.005
95,6080,orientation_cued_D4,0.12017,0.9688,18.8196,0.212,0.006
96,6144,orientation_cued_D0,0.00990,1.0000,2.3780,0.076,0.008
97,6208,orientation_cued_D2,0.16140,0.9688,16.8346,0.113,0.005
98,6272,orientation_cued_D4,0.08688,0.9688,15.0311,0.159,0.007
99,6336,orientation_cued_D0,0.00725,1.0000,4.9332,0.123,0.009
100,6400,orientation_cued_D2,0.05998,0.9688,16.0198,0.173,0.004
101,6464,orientation_cued_D4,0.08984,0.9688,7.9798,0.263,0.006
102,6528,orientation_cued_D0,0.00094,1.0000,0.2894,0.154,0.007
103,6592,orientation_cued_D2,0.04666,0.9844,9.8972,0.160,0.004
104,6656,orientation_cued_D4,0.01720,1.0000,2.9799,0.287,0.008
105,6720,orientation_cued_D0,0.00157,1.0000,0.3662,0.115,0.007
106,6784,orientation_cued_D2,0.03427,0.9844,7.4209,0.217,0.005
107,6848,orientation_cued_D4,0.11960,0.9688,21.8861,0.251,0.010
108,6912,orientation_cued_D0,0.00209,1.0000,0.9355,0.145,0.013
109,6976,orientation_cued_D2,0.01799,1.0000,3.7226,0.218,0.009
110,7040,orientation_cued_D4,0.22498,0.9062,24.2974,0.280,0.011
111,7104,orientation_cued_D0,0.00050,1.0000,0.0761,0.140,0.013
112,7168,orientation_cued_D2,0.04632,0.9844,6.0886,0.198,0.010
113,7232,orientation_cued_D4,0.08412,0.9688,14.1111,0.237,0.012
114,7296,orientation_cued_D0,0.00266,1.0000,0.8085,0.118,0.013
115,7360,orientation_cued_D2,0.06802,0.9688,13.0798,0.212,0.007
116,7424,orientation_cued_D4,0.10653,0.9531,18.8861,0.257,0.007
117,7488,orientation_cued_D0,0.00088,1.0000,0.2419,0.154,0.008
118,7552,orientation_cued_D2,0.02365,1.0000,4.1258,0.218,0.006
119,7616,orientation_cued_D4,0.22070,0.9219,31.1054,0.251,0.006
120,7680,orientation_cued_D0,0.04981,0.9844,10.9802,0.159,0.010
121,7744,orientation_cued_D2,0.04100,0.9844,10.0390,0.171,0.006
122,7808,orientation_cued_D4,0.10691,0.9688,18.3047,0.254,0.006
123,7872,orientation_cued_D0,0.01508,0.9844,5.8936,0.141,0.015
124,7936,orientation_cued_D2,0.01479,1.0000,3.3595,0.203,0.010
125,8000,orientation_cued_D4,0.04349,0.9688,7.1211,0.248,0.012
126,8064,orientation_cued_D0,0.03677,0.9844,12.5170,0.131,0.016
127,8128,orientation_cued_D2,0.01775,1.0000,4.1107,0.189,0.008
128,8192,orientation_cued_D4,0.07609,0.9844,7.7653,0.276,0.015
129,8256,orientation_cued_D0,0.00223,1.0000,0.5910,0.140,0.008
130,8320,orientation_cued_D2,0.02716,0.9844,6.2586,0.183,0.005
131,8384,orientation_cued_D4,0.13061,0.9375,13.3971,0.274,0.011
132,8448,orientation_cued_D0,0.00287,1.0000,0.9058,0.139,0.014
133,8512,orientation_cued_D2,0.14287,0.9531,13.6350,0.181,0.005
134,8576,orientation_cued_D4,0.07234,0.9688,12.1289,0.266,0.006
135,8640,orientation_cued_D0,0.00623,1.0000,2.1156,0.131,0.008
136,8704,orientation_cued_D2,0.10539,0.9688,9.7104,0.172,0.005
137,8768,orientation_cued_D4,0.12306,0.9531,12.8591,0.262,0.008
138,8832,orientation_cued_D0,0.02474,0.9844,9.7861,0.130,0.009
139,8896,orientation_cued_D2,0.07264,0.9844,9.8695,0.183,0.005
140,8960,orientation_cued_D4,0.04324,0.9844,7.5952,0.259,0.007
141,9024,orientation_cued_D0,0.00156,1.0000,0.4871,0.140,0.008
142,9088,orientation_cued_D2,0.02084,1.0000,3.3233,0.189,0.005
143,9152,orientation_cued_D4,0.06233,0.9688,16.9351,0.284,0.007
144,9216,orientation_cued_D0,0.00578,1.0000,2.0640,0.143,0.008
145,9280,orientation_cued_D2,0.03107,1.0000,7.8240,0.199,0.004
146,9344,orientation_cued_D4,0.09753,0.9688,20.1842,0.280,0.009
147,9408,orientation_cued_D0,0.01018,1.0000,4.3435,0.122,0.008
148,9472,orientation_cued_D2,0.00698,1.0000,2.4862,0.209,0.007
149,9536,orientation_cued_D4,0.03332,0.9844,7.0381,0.258,0.006
150,9600,orientation_cued_D0,0.00418,1.0000,2.5638,0.133,0.010
151,9664,orientation_cued_D2,0.00894,1.0000,1.7507,0.222,0.010
152,9728,orientation_cued_D4,0.07745,0.9688,11.7627,0.278,0.008
153,9792,orientation_cued_D0,0.00264,1.0000,1.6943,0.136,0.010
154,9856,orientation_cued_D2,0.00857,1.0000,1.7282,0.182,0.005
155,9920,orientation_cued_D4,0.10184,0.9688,11.7617,0.237,0.008
156,9984,orientation_cued_D0,0.00108,1.0000,0.1997,0.128,0.010
157,10048,orientation_cued_D2,0.02324,1.0000,6.7431,0.178,0.008
158,10112,orientation_cued_D4,0.01607,1.0000,1.7195,0.269,0.007
159,10176,orientation_cued_D0,0.00409,1.0000,2.0361,0.087,0.007
160,10240,orientation_cued_D2,0.01648,1.0000,3.8405,0.209,0.004
161,10304,orientation_cued_D4,0.13303,0.9375,27.1533,0.255,0.007
162,10368,orientation_cued_D0,0.00062,1.0000,0.2161,0.154,0.008
163,10432,orientation_cued_D2,0.04734,0.9688,9.7145,0.216,0.006
164,10496,orientation_cued_D4,0.03886,0.9844,9.2086,0.242,0.005
165,10560,orientation_cued_D0,0.00082,1.0000,0.1833,0.146,0.014
166,10624,orientation_cued_D2,0.08818,0.9531,18.9363,0.219,0.005
167,10688,orientation_cued_D4,0.07156,0.9531,11.6086,0.260,0.007
168,10752,orientation_cued_D0,0.00334,1.0000,1.1790,0.122,0.013
169,10816,orientation_cued_D2,0.08928,0.9688,12.1073,0.185,0.006
170,10880,orientation_cued_D4,0.07369,0.9688,13.0361,0.223,0.007
171,10944,orientation_cued_D0,0.00102,1.0000,0.3403,0.118,0.009
172,11008,orientation_cued_D2,0.06827,0.9688,14.7517,0.220,0.008
173,11072,orientation_cued_D4,0.07130,0.9844,7.4192,0.254,0.006
174,11136,orientation_cued_D0,0.00114,1.0000,0.4548,0.155,0.008
175,11200,orientation_cued_D2,0.01592,1.0000,2.4828,0.222,0.008
176,11264,orientation_cued_D4,0.08724,0.9531,14.0406,0.255,0.009
177,11328,orientation_cued_D0,0.00317,1.0000,1.0421,0.157,0.014
178,11392,orientation_cued_D2,0.08970,0.9688,10.6955,0.180,0.005
179,11456,orientation_cued_D4,0.03947,0.9844,4.8869,0.267,0.006
180,11520,orientation_cued_D0,0.00734,1.0000,3.1022,0.128,0.015
181,11584,orientation_cued_D2,0.01979,1.0000,4.8558,0.230,0.008
182,11648,orientation_cued_D4,0.06059,0.9844,8.1545,0.236,0.006
183,11712,orientation_cued_D0,0.00204,1.0000,0.6655,0.136,0.009
184,11776,orientation_cued_D2,0.03177,1.0000,5.7809,0.172,0.007
185,11840,orientation_cued_D4,0.06558,0.9844,14.0698,0.237,0.012
186,11904,orientation_cued_D0,0.01626,0.9844,8.5111,0.143,0.014
187,11968,orientation_cued_D2,0.02359,1.0000,5.9161,0.211,0.005
188,12032,orientation_cued_D4,0.08825,0.9688,10.9243,0.256,0.006
189,12096,orientation_cued_D0,0.00968,1.0000,3.6497,0.156,0.015
190,12160,orientation_cued_D2,0.03484,0.9844,10.6349,0.186,0.004
191,12224,orientation_cued_D4,0.03292,0.9844,9.8937,0.267,0.006
192,12288,orientation_cued_D0,0.00496,1.0000,3.2841,0.136,0.013
193,12352,orientation_cued_D2,0.00787,1.0000,0.9744,0.203,0.006
194,12416,orientation_cued_D4,0.01311,1.0000,1.9033,0.254,0.006
195,12480,orientation_cued_D0,0.00102,1.0000,0.3702,0.143,0.007
196,12544,orientation_cued_D2,0.00808,1.0000,2.6492,0.178,0.005
197,12608,orientation_cued_D4,0.08025,0.9844,12.4630,0.254,0.008
198,12672,orientation_cued_D0,0.00133,1.0000,0.5867,0.118,0.008
199,12736,orientation_cued_D2,0.01142,1.0000,1.3343,0.156,0.004
200,12800,orientation_cued_D4,0.12023,0.9531,21.8345,0.262,0.007
201,12864,orientation_cued_D0,0.00079,1.0000,0.1902,0.134,0.008
202,12928,orientation_cued_D2,0.03834,0.9844,7.7849,0.208,0.005
203,12992,orientation_cued_D4,0.08087,0.9688,16.5722,0.268,0.006
204,13056,orientation_cued_D0,0.00039,1.0000,0.0649,0.131,0.009
205,13120,orientation_cued_D2,0.01108,1.0000,1.7767,0.185,0.005
206,13184,orientation_cued_D4,0.05866,0.9688,9.4641,0.271,0.008
207,13248,orientation_cued_D0,0.00116,1.0000,0.2829,0.133,0.009
208,13312,orientation_cued_D2,0.07488,0.9688,12.2224,0.188,0.005
209,13376,orientation_cued_D4,0.07353,0.9844,9.9463,0.238,0.006
210,13440,orientation_cued_D0,0.00061,1.0000,0.1204,0.120,0.009
211,13504,orientation_cued_D2,0.08576,0.9531,15.4518,0.237,0.008
212,13568,orientation_cued_D4,0.15305,0.9531,16.9017,0.248,0.006
213,13632,orientation_cued_D0,0.00337,1.0000,1.7764,0.140,0.007
214,13696,orientation_cued_D2,0.00516,1.0000,0.9155,0.214,0.009
215,13760,orientation_cued_D4,0.07383,0.9844,10.3286,0.246,0.006
216,13824,orientation_cued_D0,0.01557,0.9844,7.9944,0.132,0.008
217,13888,orientation_cued_D2,0.03048,0.9844,6.4745,0.188,0.008
218,13952,orientation_cued_D4,0.05161,0.9844,12.4122,0.253,0.006
219,14016,orientation_cued_D0,0.00471,1.0000,2.8651,0.146,0.008
220,14080,orientation_cued_D2,0.01892,1.0000,4.1216,0.173,0.006
221,14144,orientation_cued_D4,0.05674,0.9531,9.8642,0.257,0.006
222,14208,orientation_cued_D0,0.00263,1.0000,0.4642,0.119,0.007
223,14272,orientation_cued_D2,0.00480,1.0000,0.8447,0.176,0.005
224,14336,orientation_cued_D4,0.06179,0.9688,15.8620,0.229,0.006
225,14400,orientation_cued_D0,0.00692,1.0000,2.9932,0.141,0.013
226,14464,orientation_cued_D2,0.07356,0.9688,7.9784,0.208,0.005
227,14528,orientation_cued_D4,0.05242,0.9688,16.6354,0.255,0.009
228,14592,orientation_cued_D0,0.00160,1.0000,0.3327,0.145,0.007
229,14656,orientation_cued_D2,0.04211,0.9844,7.8920,0.190,0.010
230,14720,orientation_cued_D4,0.08057,0.9531,15.3306,0.255,0.006
231,14784,orientation_cued_D0,0.05937,0.9844,14.5780,0.141,0.008
232,14848,orientation_cued_D2,0.04668,0.9844,7.5295,0.188,0.004
233,14912,orientation_cued_D4,0.03714,0.9844,10.5884,0.274,0.006
234,14976,orientation_cued_D0,0.01399,1.0000,5.6847,0.131,0.008
235,15040,orientation_cued_D2,0.00220,1.0000,0.1881,0.201,0.005
236,15104,orientation_cued_D4,0.09058,0.9688,11.3764,0.251,0.011
237,15168,orientation_cued_D0,0.00159,1.0000,0.7075,0.149,0.009
238,15232,orientation_cued_D2,0.03501,0.9844,9.7592,0.201,0.009
239,15296,orientation_cued_D4,0.02493,1.0000,5.5904,0.265,0.007
240,15360,orientation_cued_D0,0.00165,1.0000,0.5654,0.143,0.008
241,15424,orientation_cued_D2,0.04753,0.9688,13.9407,0.186,0.005
242,15488,orientation_cued_D4,0.07618,0.9531,12.4544,0.280,0.009
243,15552,orientation_cued_D0,0.00172,1.0000,0.4941,0.127,0.007
244,15616,orientation_cued_D2,0.06447,0.9844,11.9860,0.220,0.009
245,15680,orientation_cued_D4,0.02992,0.9844,6.7392,0.256,0.011
246,15744,orientation_cued_D0,0.00055,1.0000,0.1548,0.136,0.007
247,15808,orientation_cued_D2,0.01111,1.0000,2.8149,0.221,0.005
248,15872,orientation_cued_D4,0.10102,0.9531,12.5561,0.288,0.009
249,15936,orientation_cued_D0,0.00038,1.0000,0.0861,0.133,0.013
250,16000,orientation_cued_D2,0.00815,1.0000,1.6381,0.184,0.007
251,16064,orientation_cued_D4,0.12512,0.9531,18.1073,0.240,0.010
252,16128,orientation_cued_D0,0.00187,1.0000,0.3829,0.126,0.014
253,16192,orientation_cued_D2,0.02186,1.0000,4.6210,0.213,0.007
254,16256,orientation_cued_D4,0.04513,0.9844,7.6145,0.251,0.006
255,16320,orientation_cued_D0,0.01612,0.9844,5.4768,0.156,0.007
256,16384,orientation_cued_D2,0.11839,0.9375,17.3587,0.220,0.006
257,16448,orientation_cued_D4,0.09690,0.9531,19.9571,0.248,0.006
258,16512,orientation_cued_D0,0.00033,1.0000,0.0374,0.152,0.008
259,16576,orientation_cued_D2,0.04417,0.9688,13.5945,0.180,0.004
260,16640,orientation_cued_D4,0.03180,0.9844,7.6592,0.277,0.009
261,16704,orientation_cued_D0,0.00489,1.0000,2.1483,0.128,0.008
262,16768,orientation_cued_D2,0.13937,0.9531,16.1307,0.186,0.004
263,16832,orientation_cued_D4,0.07060,0.9844,13.2585,0.252,0.008
264,16896,orientation_cued_D0,0.00168,1.0000,0.4916,0.146,0.014
265,16960,orientation_cued_D2,0.02400,1.0000,5.1237,0.189,0.005
266,17024,orientation_cued_D4,0.07981,0.9688,25.0635,0.234,0.014
267,17088,orientation_cued_D0,0.00020,1.0000,0.0241,0.145,0.010
268,17152,orientation_cued_D2,0.03047,0.9844,6.4797,0.217,0.005
269,17216,orientation_cued_D4,0.05698,0.9688,9.1927,0.255,0.005
270,17280,orientation_cued_D0,0.00477,1.0000,3.6996,0.158,0.017
271,17344,orientation_cued_D2,0.02724,1.0000,5.5675,0.186,0.008
272,17408,orientation_cued_D4,0.08886,0.9531,18.7285,0.275,0.007
273,17472,orientation_cued_D0,0.00184,1.0000,1.1536,0.142,0.011
274,17536,orientation_cued_D2,0.04139,0.9844,8.6724,0.198,0.006
275,17600,orientation_cued_D4,0.08952,0.9531,16.8054,0.261,0.011
276,17664,orientation_cued_D0,0.00532,1.0000,2.0739,0.147,0.008
277,17728,orientation_cued_D2,0.02428,1.0000,6.2128,0.199,0.010
278,17792,orientation_cued_D4,0.10634,0.9531,10.7514,0.260,0.015
279,17856,orientation_cued_D0,0.00022,1.0000,0.0232,0.124,0.008
280,17920,orientation_cued_D2,0.04240,0.9844,11.5020,0.169,0.005
281,17984,orientation_cued_D4,0.08098,0.9531,10.7604,0.256,0.007
282,18048,orientation_cued_D0,0.00080,1.0000,0.2797,0.154,0.007
283,18112,orientation_cued_D2,0.03582,0.9844,13.3032,0.180,0.005
284,18176,orientation_cued_D4,0.01323,1.0000,2.0226,0.272,0.006
285,18240,orientation_cued_D0,0.00062,1.0000,0.1537,0.110,0.007
286,18304,orientation_cued_D2,0.07879,0.9688,12.4704,0.197,0.004
287,18368,orientation_cued_D4,0.02503,1.0000,5.0724,0.262,0.006
288,18432,orientation_cued_D0,0.00327,1.0000,0.8849,0.147,0.008
289,18496,orientation_cued_D2,0.06231,0.9844,12.9510,0.195,0.007
290,18560,orientation_cued_D4,0.06325,0.9688,10.7283,0.260,0.011
291,18624,orientation_cued_D0,0.00219,1.0000,0.9044,0.137,0.008
292,18688,orientation_cued_D2,0.06248,0.9844,7.0824,0.171,0.005
293,18752,orientation_cued_D4,0.12279,0.9531,21.0246,0.215,0.006
294,18816,orientation_cued_D0,0.00032,1.0000,0.0555,0.129,0.012
295,18880,orientation_cued_D2,0.05568,0.9688,6.7994,0.180,0.007
296,18944,orientation_cued_D4,0.03013,1.0000,5.3560,0.257,0.011
297,19008,orientation_cued_D0,0.00259,1.0000,1.0272,0.140,0.009
298,19072,orientation_cued_D2,0.01411,1.0000,4.3652,0.188,0.009
299,19136,orientation_cued_D4,0.06117,0.9844,10.9832,0.284,0.010
300,19200,orientation_cued_D0,0.00020,1.0000,0.0267,0.115,0.009
301,19264,orientation_cued_D2,0.02747,1.0000,7.5417,0.211,0.005
302,19328,orientation_cued_D4,0.10681,0.9688,19.8509,0.272,0.008
303,19392,orientation_cued_D0,0.00033,1.0000,0.1534,0.143,0.007
304,19456,orientation_cued_D2,0.00697,1.0000,1.7396,0.211,0.006
305,19520,orientation_cued_D4,0.08964,0.9531,13.0346,0.238,0.006
306,19584,orientation_cued_D0,0.00028,1.0000,0.0361,0.117,0.010
307,19648,orientation_cued_D2,0.01222,1.0000,2.0948,0.172,0.005
308,19712,orientation_cued_D4,0.01578,1.0000,5.3611,0.241,0.009
309,19776,orientation_cued_D0,0.02375,0.9844,11.9112,0.119,0.011
310,19840,orientation_cued_D2,0.08777,0.9531,18.5595,0.177,0.005
311,19904,orientation_cued_D4,0.07564,0.9688,14.6776,0.261,0.008
312,19968,orientation_cued_D0,0.00227,1.0000,1.4388,0.145,0.008
313,20032,orientation_cued_D2,0.08725,0.9688,11.4517,0.186,0.005
314,20096,orientation_cued_D4,0.03619,0.9844,7.6216,0.283,0.011
315,20160,orientation_cued_D0,0.00122,1.0000,0.6535,0.105,0.007
316,20224,orientation_cued_D2,0.04252,1.0000,7.6793,0.194,0.005
317,20288,orientation_cued_D4,0.01366,1.0000,5.5887,0.255,0.007
318,20352,orientation_cued_D0,0.00291,1.0000,0.5474,0.149,0.008
319,20416,orientation_cued_D2,0.04186,0.9844,6.8340,0.191,0.006
320,20480,orientation_cued_D4,0.06397,0.9688,13.1724,0.236,0.007
321,20544,orientation_cued_D0,0.00141,1.0000,0.8031,0.141,0.008
322,20608,orientation_cued_D2,0.02104,1.0000,5.6562,0.117,0.005
323,20672,orientation_cued_D4,0.11458,0.9531,17.6276,0.173,0.006
324,20736,orientation_cued_D0,0.04801,0.9844,9.4460,0.085,0.010
325,20800,orientation_cued_D2,0.05710,0.9844,7.6174,0.113,0.005
326,20864,orientation_cued_D4,0.16191,0.9531,11.7986,0.173,0.007
327,20928,orientation_cued_D0,0.00100,1.0000,0.1921,0.083,0.015
328,20992,orientation_cued_D2,0.03303,1.0000,10.4655,0.133,0.004
329,21056,orientation_cued_D4,0.16530,0.9531,22.7662,0.172,0.006
330,21120,orientation_cued_D0,0.00404,1.0000,1.2620,0.101,0.010
331,21184,orientation_cued_D2,0.06609,0.9844,15.7804,0.111,0.004
332,21248,orientation_cued_D4,0.04383,0.9844,10.1365,0.164,0.006
333,21312,orientation_cued_D0,0.00519,1.0000,2.2891,0.074,0.008
334,21376,orientation_cued_D2,0.06894,0.9688,10.8137,0.129,0.004
335,21440,orientation_cued_D4,0.04061,0.9688,9.7046,0.142,0.006
336,21504,orientation_cued_D0,0.03182,0.9844,12.3426,0.079,0.010
337,21568,orientation_cued_D2,0.04474,0.9688,7.9169,0.145,0.005
338,21632,orientation_cued_D4,0.07652,0.9844,12.0935,0.147,0.006
339,21696,orientation_cued_D0,0.00368,1.0000,1.2208,0.092,0.010
340,21760,orientation_cued_D2,0.03180,0.9844,8.9324,0.126,0.004
341,21824,orientation_cued_D4,0.06202,0.9688,11.5255,0.145,0.006
342,21888,orientation_cued_D0,0.00040,1.0000,0.0568,0.117,0.011
343,21952,orientation_cued_D2,0.07088,0.9531,11.7938,0.109,0.004
344,22016,orientation_cued_D4,0.06855,0.9688,16.1953,0.156,0.006
345,22080,orientation_cued_D0,0.01064,1.0000,5.6097,0.109,0.013
346,22144,orientation_cued_D2,0.01689,1.0000,3.1297,0.109,0.005
347,22208,orientation_cued_D4,0.03111,0.9844,7.1076,0.148,0.006
348,22272,orientation_cued_D0,0.00066,1.0000,0.0902,0.086,0.010
349,22336,orientation_cued_D2,0.00867,1.0000,1.8171,0.168,0.006
350,22400,orientation_cued_D4,0.03186,0.9844,7.4755,0.142,0.006
351,22464,orientation_cued_D0,0.00193,1.0000,0.5141,0.078,0.010
352,22528,orientation_cued_D2,0.00796,1.0000,1.1114,0.132,0.006
353,22592,orientation_cued_D4,0.08155,0.9688,16.3540,0.183,0.006
354,22656,orientation_cued_D0,0.00097,1.0000,0.3184,0.074,0.008
355,22720,orientation_cued_D2,0.01342,1.0000,3.7876,0.158,0.004
356,22784,orientation_cued_D4,0.01773,1.0000,5.2627,0.220,0.006
357,22848,orientation_cued_D0,0.00081,1.0000,0.1561,0.075,0.007
358,22912,orientation_cued_D2,0.02691,0.9844,6.6536,0.141,0.005
359,22976,orientation_cued_D4,0.08670,0.9844,16.8785,0.219,0.007
360,23040,orientation_cued_D0,0.00085,1.0000,0.2969,0.117,0.007
361,23104,orientation_cued_D2,0.03209,0.9844,7.1014,0.194,0.004
362,23168,orientation_cued_D4,0.16423,0.9375,30.1098,0.271,0.007
363,23232,orientation_cued_D0,0.00343,1.0000,1.8029,0.131,0.008
364,23296,orientation_cued_D2,0.04525,0.9844,10.2818,0.210,0.009
365,23360,orientation_cued_D4,0.02863,0.9844,8.9193,0.250,0.006
366,23424,orientation_cued_D0,0.00079,1.0000,0.1665,0.159,0.007
367,23488,orientation_cued_D2,0.02758,0.9844,10.0699,0.224,0.006
368,23552,orientation_cued_D4,0.13891,0.9531,17.0571,0.276,0.008
369,23616,orientation_cued_D0,0.01756,0.9844,6.7514,0.155,0.010
370,23680,orientation_cued_D2,0.00639,1.0000,2.8511,0.187,0.006
371,23744,orientation_cued_D4,0.02170,1.0000,5.4695,0.254,0.006
372,23808,orientation_cued_D0,0.00246,1.0000,1.0780,0.131,0.009
373,23872,orientation_cued_D2,0.01868,1.0000,6.0114,0.217,0.008
374,23936,orientation_cued_D4,0.03398,0.9688,8.7876,0.238,0.006
375,24000,orientation_cued_D0,0.00416,1.0000,1.2664,0.141,0.010
376,24064,orientation_cued_D2,0.01403,1.0000,2.5797,0.181,0.006
377,24128,orientation_cued_D4,0.07731,0.9688,10.6722,0.258,0.012
378,24192,orientation_cued_D0,0.00796,1.0000,5.0927,0.144,0.014
379,24256,orientation_cued_D2,0.03374,0.9844,7.6870,0.222,0.008
380,24320,orientation_cued_D4,0.01187,1.0000,2.7482,0.282,0.006
381,24384,orientation_cued_D0,0.00301,1.0000,0.8699,0.110,0.008
382,24448,orientation_cued_D2,0.02115,1.0000,4.5146,0.205,0.005
383,24512,orientation_cued_D4,0.08700,0.9531,13.9908,0.262,0.007
384,24576,orientation_cued_D0,0.00120,1.0000,0.2692,0.147,0.008
385,24640,orientation_cued_D2,0.01712,0.9844,4.8345,0.220,0.006
386,24704,orientation_cued_D4,0.02083,1.0000,4.6587,0.253,0.007
387,24768,orientation_cued_D0,0.00113,1.0000,0.3144,0.123,0.009
388,24832,orientation_cued_D2,0.01790,0.9844,4.6154,0.191,0.005
389,24896,orientation_cued_D4,0.01321,1.0000,2.8607,0.245,0.006
390,24960,orientation_cued_D0,0.00069,1.0000,0.1211,0.124,0.009
391,25024,orientation_cued_D2,0.02039,0.9844,6.0589,0.175,0.006
392,25088,orientation_cued_D4,0.11457,0.9688,16.0127,0.266,0.007
393,25152,orientation_cued_D0,0.00070,1.0000,0.2387,0.117,0.007
394,25216,orientation_cued_D2,0.11955,0.9531,10.3484,0.203,0.004
395,25280,orientation_cued_D4,0.05157,0.9844,13.0577,0.245,0.007
396,25344,orientation_cued_D0,0.00116,1.0000,0.3813,0.159,0.008
397,25408,orientation_cued_D2,0.04901,0.9844,11.8762,0.221,0.006
398,25472,orientation_cued_D4,0.00526,1.0000,0.7945,0.250,0.006
399,25536,orientation_cued_D0,0.00562,1.0000,3.9289,0.130,0.008
400,25600,orientation_cued_D2,0.06526,0.9844,9.7204,0.185,0.005
401,25664,orientation_cued_D4,0.05117,0.9688,18.0344,0.220,0.006
402,25728,orientation_cued_D0,0.00371,1.0000,1.4699,0.109,0.009
403,25792,orientation_cued_D2,0.00324,1.0000,0.9013,0.197,0.006
404,25856,orientation_cued_D4,0.02363,1.0000,6.1463,0.252,0.007
405,25920,orientation_cued_D0,0.01118,1.0000,2.9277,0.144,0.010
406,25984,orientation_cued_D2,0.00345,1.0000,1.0666,0.209,0.006
407,26048,orientation_cued_D4,0.02201,1.0000,4.3685,0.252,0.009
408,26112,orientation_cued_D0,0.00268,1.0000,0.9629,0.149,0.008
409,26176,orientation_cued_D2,0.05612,0.9688,7.8106,0.199,0.004
410,26240,orientation_cued_D4,0.06765,0.9688,11.6895,0.269,0.010
411,26304,orientation_cued_D0,0.00022,1.0000,0.0230,0.138,0.008
412,26368,orientation_cued_D2,0.00414,1.0000,0.9049,0.220,0.005
413,26432,orientation_cued_D4,0.01641,1.0000,5.5671,0.248,0.009
414,26496,orientation_cued_D0,0.00687,1.0000,4.4146,0.126,0.011
415,26560,orientation_cued_D2,0.00822,1.0000,2.5216,0.191,0.005
416,26624,orientation_cued_D4,0.14755,0.9375,13.0008,0.225,0.010
417,26688,orientation_cued_D0,0.00535,1.0000,2.5039,0.153,0.010
418,26752,orientation_cued_D2,0.00140,1.0000,0.2542,0.212,0.005
419,26816,orientation_cued_D4,0.03186,0.9844,8.0864,0.251,0.007
420,26880,orientation_cued_D0,0.00389,1.0000,1.0860,0.159,0.009
421,26944,orientation_cued_D2,0.03982,0.9844,9.2302,0.158,0.004
422,27008,orientation_cued_D4,0.02720,0.9844,8.6886,0.280,0.006
423,27072,orientation_cued_D0,0.00253,1.0000,0.8092,0.114,0.007
424,27136,orientation_cued_D2,0.01530,1.0000,6.2716,0.218,0.004
425,27200,orientation_cued_D4,0.01505,1.0000,5.9348,0.260,0.006
426,27264,orientation_cued_D0,0.00057,1.0000,0.1205,0.141,0.010
427,27328,orientation_cued_D2,0.02302,0.9844,11.3396,0.178,0.005
428,27392,orientation_cued_D4,0.04268,0.9688,17.8248,0.255,0.007
429,27456,orientation_cued_D0,0.00583,1.0000,4.0409,0.109,0.008
430,27520,orientation_cued_D2,0.00140,1.0000,0.1893,0.168,0.005
431,27584,orientation_cued_D4,0.02839,1.0000,8.7274,0.260,0.007
432,27648,orientation_cued_D0,0.00263,1.0000,1.4253,0.139,0.008
433,27712,orientation_cued_D2,0.01108,1.0000,3.1670,0.176,0.004
434,27776,orientation_cued_D4,0.07777,0.9531,26.6125,0.255,0.007
435,27840,orientation_cued_D0,0.00046,1.0000,0.1286,0.133,0.010
436,27904,orientation_cued_D2,0.01500,1.0000,3.7074,0.196,0.004
437,27968,orientation_cued_D4,0.04746,0.9844,9.0514,0.227,0.006
438,28032,orientation_cued_D0,0.00025,1.0000,0.0463,0.156,0.009
439,28096,orientation_cued_D2,0.01948,0.9844,4.3244,0.218,0.005
440,28160,orientation_cued_D4,0.02481,1.0000,5.6612,0.248,0.006
441,28224,orientation_cued_D0,0.00058,1.0000,0.1833,0.126,0.010
442,28288,orientation_cued_D2,0.00864,1.0000,3.2151,0.192,0.005
443,28352,orientation_cued_D4,0.00898,1.0000,2.4341,0.264,0.015
444,28416,orientation_cued_D0,0.00044,1.0000,0.0679,0.119,0.008
445,28480,orientation_cued_D2,0.01309,1.0000,3.0340,0.189,0.008
446,28544,orientation_cued_D4,0.01029,1.0000,3.6265,0.265,0.008
447,28608,orientation_cued_D0,0.00073,1.0000,0.3966,0.142,0.008
448,28672,orientation_cued_D2,0.01014,1.0000,3.1858,0.187,0.005
449,28736,orientation_cued_D4,0.03068,1.0000,6.3226,0.289,0.006
450,28800,orientation_cued_D0,0.00117,1.0000,0.5045,0.109,0.007
451,28864,orientation_cued_D2,0.02345,0.9844,6.6189,0.204,0.004
452,28928,orientation_cued_D4,0.09584,0.9688,22.4486,0.258,0.007
453,28992,orientation_cued_D0,0.00059,1.0000,0.0953,0.148,0.008
