update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
33,2112,orientation_cued_D0,0.69415,0.5000,0.2668,0.152,0.005
34,2176,orientation_cued_D0,0.69386,0.5000,0.2262,0.072,0.222
35,2240,orientation_cued_D0,0.69329,0.5000,0.0992,0.109,0.003
36,2304,orientation_cued_D0,0.69319,0.5000,0.0556,0.073,0.042
37,2368,orientation_cued_D0,0.69357,0.5000,0.1730,0.109,0.344
38,2432,orientation_cued_D0,0.69377,0.5000,0.2089,0.173,0.003
39,2496,orientation_cued_D0,0.69349,0.5000,0.1553,0.130,0.013
40,2560,orientation_cued_D0,0.69317,0.5000,0.0432,0.070,0.213
41,2624,orientation_cued_D0,0.69323,0.5000,0.0761,0.107,0.003
42,2688,orientation_cued_D0,0.69348,0.5000,0.1524,0.065,0.003
43,2752,orientation_cued_D0,0.69350,0.5000,0.1576,0.135,0.432
44,2816,orientation_cued_D0,0.69328,0.5000,0.0956,0.071,0.003
45,2880,orientation_cued_D0,0.69315,0.5000,0.0013,0.103,0.004
46,2944,orientation_cued_D0,0.69326,0.5000,0.0887,0.061,0.262
47,3008,orientation_cued_D0,0.69339,0.5000,0.1291,0.109,0.002
48,3072,orientation_cued_D0,0.69332,0.5000,0.1099,0.063,0.003
49,3136,orientation_cued_D0,0.69318,0.5000,0.0437,0.087,0.418
50,3200,orientation_cued_D0,0.69317,0.5000,0.0353,0.077,0.004
51,3264,orientation_cued_D0,0.69326,0.5000,0.0914,0.074,0.003
52,3328,orientation_cued_D0,0.69330,0.5000,0.1008,0.083,0.391
53,3392,orientation_cued_D0,0.69321,0.5000,0.0639,0.064,0.004
54,3456,orientation_cued_D0,0.69315,0.5000,0.0013,0.109,0.002
55,3520,orientation_cued_D0,0.69319,0.5000,0.0561,0.085,0.384
56,3584,orientation_cued_D0,0.69324,0.5000,0.0821,0.100,0.003
57,3648,orientation_cued_D0,0.69321,0.5000,0.0673,0.087,0.002
58,3712,orientation_cued_D0,0.69316,0.5000,0.0218,0.063,0.363
59,3776,orientation_cued_D0,0.69316,0.5000,0.0294,0.111,0.003
60,3840,orientation_cued_D0,0.69320,0.5000,0.0616,0.064,0.003
61,3904,orientation_cued_D0,0.69320,0.5000,0.0614,0.097,0.394
62,3968,orientation_cued_D0,0.69316,0.5000,0.0316,0.079,0.003
63,4032,orientation_cued_D0,0.69315,0.5000,0.0113,0.068,0.003
64,4096,orientation_cued_D0,0.69317,0.5000,0.0442,0.086,0.359
65,4160,orientation_cued_D0,0.69319,0.5000,0.0525,0.097,0.005
66,4224,orientation_cued_D0,0.69316,0.5000,0.0333,0.082,0.003
67,4288,orientation_cued_D0,0.69315,0.5000,0.0004,0.074,0.349
68,4352,orientation_cued_D0,0.69316,0.5000,0.0313,0.089,0.002
69,4416,orientation_cued_D0,0.69317,0.5000,0.0431,0.057,0.002
70,4480,orientation_cued_D0,0.69316,0.5000,0.0316,0.116,0.330
71,4544,orientation_cued_D0,0.69315,0.5000,0.0045,0.103,0.004
72,4608,orientation_cued_D0,0.69315,0.5000,0.0221,0.087,0.008
73,4672,orientation_cued_D0,0.69317,0.5000,0.0342,0.111,0.367
74,4736,orientation_cued_D0,0.69316,0.5000,0.0277,0.089,0.002
75,4800,orientation_cued_D0,0.69314,0.5000,0.0069,0.070,0.003
76,4864,orientation_cued_D0,0.69315,0.5000,0.0160,0.077,0.371
77,4928,orientation_cued_D0,0.69316,0.5000,0.0278,0.169,0.002
78,4992,orientation_cued_D0,0.69316,0.5000,0.0236,0.104,0.003
79,5056,orientation_cued_D0,0.69315,0.5000,0.0065,0.098,0.303
80,5120,orientation_cued_D0,0.69315,0.5000,0.0125,0.085,0.004
81,5184,orientation_cued_D0,0.69315,0.5000,0.0223,0.057,0.003
82,5248,orientation_cued_D0,0.69315,0.5000,0.0190,0.163,0.371
83,5312,orientation_cued_D0,0.69315,0.5000,0.0054,0.158,0.002
84,5376,orientation_cued_D0,0.69315,0.5000,0.0102,0.084,0.003
85,5440,orientation_cued_D0,0.69315,0.5000,0.0184,0.118,0.217
86,5504,orientation_cued_D0,0.69315,0.5000,0.0154,0.103,0.003
87,5568,orientation_cued_D0,0.69315,0.5000,0.0037,0.060,0.004
88,5632,orientation_cued_D0,0.69315,0.5000,0.0092,0.190,0.326
89,5696,orientation_cued_D0,0.69315,0.5000,0.0155,0.118,0.003
90,5760,orientation_cued_D0,0.69315,0.5000,0.0118,0.055,0.002
91,5824,orientation_cued_D0,0.69314,0.5000,0.0015,0.084,0.266
92,5888,orientation_cued_D0,0.69315,0.5000,0.0085,0.097,0.003
93,5952,orientation_cued_D0,0.69315,0.5000,0.0126,0.105,0.004
94,6016,orientation_cued_D0,0.69315,0.5000,0.0088,0.190,0.348
95,6080,orientation_cued_D0,0.69315,0.5156,0.0002,0.109,0.002
96,6144,orientation_cued_D0,0.69315,0.5000,0.0081,0.073,0.003
97,6208,orientation_cued_D0,0.69315,0.5000,0.0104,0.107,0.231
98,6272,orientation_cued_D0,0.69315,0.5000,0.0060,0.064,0.002
99,6336,orientation_cued_D0,0.69315,0.5000,0.0016,0.104,0.003
100,6400,orientation_cued_D0,0.69315,0.5000,0.0075,0.066,0.377
101,6464,orientation_cued_D0,0.69315,0.5000,0.0082,0.057,0.003
102,6528,orientation_cued_D0,0.69315,0.5000,0.0037,0.108,0.003
103,6592,orientation_cued_D0,0.69315,0.5000,0.0027,0.086,0.331
104,6656,orientation_cued_D0,0.69315,0.5000,0.0068,0.075,0.002
105,6720,orientation_cued_D0,0.69314,0.5000,0.0062,0.085,0.003
106,6784,orientation_cued_D0,0.69315,0.5000,0.0016,0.088,0.363
107,6848,orientation_cued_D0,0.69315,0.5000,0.0036,0.097,0.023
108,6912,orientation_cued_D0,0.69315,0.5000,0.0059,0.071,0.003
109,6976,orientation_cued_D0,0.69315,0.5000,0.0042,0.075,0.341
110,7040,orientation_cued_D0,0.69315,0.5000,0.0003,0.096,0.003
111,7104,orientation_cued_D0,0.69315,0.5000,0.0040,0.108,0.002
112,7168,orientation_cued_D0,0.69315,0.5000,0.0047,0.103,0.387
113,7232,orientation_cued_D0,0.69315,0.5000,0.0024,0.088,0.002
114,7296,orientation_cued_D0,0.69315,0.5000,0.0016,0.070,0.003
115,7360,orientation_cued_D0,0.69315,0.5000,0.0040,0.109,0.398
116,7424,orientation_cued_D0,0.69315,0.5000,0.0035,0.103,0.003
117,7488,orientation_cued_D0,0.69315,0.5000,0.0007,0.137,0.004
118,7552,orientation_cued_D0,0.69315,0.5000,0.0024,0.098,0.281
119,7616,orientation_cued_D0,0.69314,0.5000,0.0034,0.083,0.003
120,7680,orientation_cued_D0,0.69315,0.5000,0.0020,0.060,0.002
121,7744,orientation_cued_D0,0.69315,0.5000,0.0007,0.091,0.359
122,7808,orientation_cued_D0,0.69315,0.5000,0.0026,0.130,0.003
123,7872,orientation_cued_D0,0.69315,0.5000,0.0026,0.118,0.003
124,7936,orientation_cued_D0,0.69315,0.5000,0.0007,0.117,0.294
125,8000,orientation_cued_D0,0.69315,0.5000,0.0014,0.082,0.002
126,8064,orientation_cued_D0,0.69315,0.5000,0.0024,0.080,0.003
127,8128,orientation_cued_D0,0.69315,0.5000,0.0016,0.113,0.386
128,8192,orientation_cued_D0,0.69315,0.5000,0.0004,0.149,0.004
129,8256,orientation_cued_D0,0.69315,0.5000,0.0018,0.094,0.003
130,8320,orientation_cued_D0,0.69315,0.5000,0.0019,0.094,0.241
131,8384,orientation_cued_D0,0.69315,0.5000,0.0005,0.075,0.004
132,8448,orientation_cued_D0,0.69315,0.5000,0.0009,0.069,0.002
133,8512,orientation_cued_D0,0.69315,0.5000,0.0016,0.154,0.392
134,8576,orientation_cued_D0,0.69315,0.5000,0.0011,0.090,0.004
135,8640,orientation_cued_D0,0.69315,0.5000,0.0003,0.067,0.005
136,8704,orientation_cued_D0,0.69315,0.5000,0.0013,0.062,0.340
137,8768,orientation_cued_D0,0.69315,0.5000,0.0012,0.087,0.003
138,8832,orientation_cued_D0,0.69315,0.5000,0.0005,0.061,0.003
139,8896,orientation_cued_D0,0.69315,0.5000,0.0007,0.091,0.399
140,8960,orientation_cued_D0,0.69315,0.5000,0.0012,0.069,0.004
141,9024,orientation_cued_D0,0.69315,0.5000,0.0008,0.078,0.003
142,9088,orientation_cued_D0,0.69315,0.5156,0.0002,0.079,0.370
143,9152,orientation_cued_D0,0.69315,0.5000,0.0008,0.067,0.003
144,9216,orientation_cued_D0,0.69315,0.5000,0.0010,0.083,0.002
145,9280,orientation_cued_D0,0.69315,0.5000,0.0004,0.077,0.454
146,9344,orientation_cued_D0,0.69315,0.5000,0.0005,0.075,0.004
147,9408,orientation_cued_D0,0.69315,0.5000,0.0009,0.065,0.003
148,9472,orientation_cued_D0,0.69315,0.5000,0.0007,0.112,0.401
149,9536,orientation_cued_D0,0.69315,0.4531,0.0003,0.104,0.003
150,9600,orientation_cued_D0,0.69315,0.5000,0.0007,0.093,0.003
151,9664,orientation_cued_D0,0.69315,0.5000,0.0007,0.108,0.340
152,9728,orientation_cued_D0,0.69315,0.5469,0.0002,0.088,0.004
153,9792,orientation_cued_D0,0.69315,0.5000,0.0004,0.099,0.003
154,9856,orientation_cued_D0,0.69315,0.5000,0.0006,0.107,0.394
155,9920,orientation_cued_D0,0.69315,0.5000,0.0004,0.068,0.017
156,9984,orientation_cued_D0,0.69315,0.4688,0.0002,0.062,0.003
157,10048,orientation_cued_D0,0.69315,0.5000,0.0005,0.093,0.427
158,10112,orientation_cued_D0,0.69315,0.5000,0.0005,0.066,0.003
159,10176,orientation_cued_D0,0.69315,0.3750,0.0002,0.065,0.002
160,10240,orientation_cued_D0,0.69315,0.5000,0.0004,0.074,0.405
161,10304,orientation_cued_D0,0.69315,0.5000,0.0005,0.058,0.003
162,10368,orientation_cued_D0,0.69315,0.5156,0.0003,0.071,0.002
163,10432,orientation_cued_D0,0.69315,0.5000,0.0003,0.067,0.419
164,10496,orientation_cued_D0,0.69315,0.5000,0.0005,0.060,0.002
165,10560,orientation_cued_D0,0.69315,0.5000,0.0003,0.063,0.003
166,10624,orientation_cued_D0,0.69315,0.5312,0.0002,0.059,0.412
167,10688,orientation_cued_D0,0.69315,0.5000,0.0004,0.051,0.002
168,10752,orientation_cued_D0,0.69315,0.5000,0.0002,0.063,0.003
169,10816,orientation_cued_D0,0.69315,0.5469,0.0002,0.075,0.435
170,10880,orientation_cued_D0,0.69315,0.4844,0.0003,0.076,0.004
171,10944,orientation_cued_D0,0.69315,0.4844,0.0003,0.059,0.003
172,11008,orientation_cued_D0,0.69315,0.4531,0.0002,0.087,0.382
173,11072,orientation_cued_D0,0.69315,0.5000,0.0002,0.070,0.003
174,11136,orientation_cued_D0,0.69315,0.4688,0.0002,0.095,0.003
175,11200,orientation_cued_D0,0.69315,0.4688,0.0002,0.107,0.364
176,11264,orientation_cued_D0,0.69315,0.5156,0.0002,0.076,0.001
177,11328,orientation_cued_D0,0.69314,0.5625,0.0002,0.060,0.002
178,11392,orientation_cued_D0,0.69315,0.4688,0.0002,0.076,0.357
179,11456,orientation_cued_D0,0.69314,0.6250,0.0002,0.095,0.002
180,11520,orientation_cued_D0,0.69315,0.5000,0.0002,0.125,0.003
181,11584,orientation_cued_D0,0.69315,0.5781,0.0002,0.112,0.294
182,11648,orientation_cued_D0,0.69315,0.5312,0.0002,0.066,0.003
183,11712,orientation_cued_D0,0.69315,0.5781,0.0002,0.070,0.006
184,11776,orientation_cued_D0,0.69315,0.6250,0.0002,0.143,0.326
185,11840,orientation_cued_D0,0.69315,0.5469,0.0002,0.131,0.003
186,11904,orientation_cued_D0,0.69314,0.5625,0.0002,0.085,0.004
187,11968,orientation_cued_D0,0.69315,0.5625,0.0002,0.099,0.291
188,12032,orientation_cued_D0,0.69315,0.5000,0.0002,0.079,0.003
189,12096,orientation_cued_D0,0.69315,0.5156,0.0002,0.073,0.003
190,12160,orientation_cued_D0,0.69315,0.5000,0.0002,0.161,0.380
191,12224,orientation_cued_D0,0.69315,0.4688,0.0002,0.079,0.004
192,12288,orientation_cued_D0,0.69315,0.4844,0.0002,0.067,0.002
193,12352,orientation_cued_D0,0.69315,0.5000,0.0002,0.067,0.338
194,12416,orientation_cued_D0,0.69315,0.4688,0.0002,0.055,0.002
195,12480,orientation_cued_D0,0.69315,0.5469,0.0002,0.074,0.002
196,12544,orientation_cued_D0,0.69315,0.4844,0.0002,0.064,0.418
197,12608,orientation_cued_D0,0.69315,0.5312,0.0002,0.064,0.002
198,12672,orientation_cued_D0,0.69315,0.5312,0.0002,0.079,0.003
199,12736,orientation_cued_D0,0.69315,0.5312,0.0002,0.074,0.404
200,12800,orientation_cued_D0,0.69315,0.4531,0.0002,0.067,0.003
201,12864,orientation_cued_D0,0.69315,0.4219,0.0002,0.080,0.009
202,12928,orientation_cued_D0,0.69315,0.5156,0.0002,0.095,0.007
203,12992,orientation_cued_D0,0.69315,0.4844,0.0002,0.073,0.008
204,13056,orientation_cued_D0,0.69315,0.4688,0.0002,0.078,0.010
205,13120,orientation_cued_D0,0.69314,0.5625,0.0002,0.092,0.007
206,13184,orientation_cued_D0,0.69315,0.4219,0.0002,0.069,0.008
207,13248,orientation_cued_D0,0.69315,0.4531,0.0002,0.062,0.009
208,13312,orientation_cued_D0,0.69315,0.5156,0.0002,0.088,0.009
209,13376,orientation_cued_D0,0.69315,0.4531,0.0002,0.089,0.009
210,13440,orientation_cued_D0,0.69315,0.4531,0.0002,0.065,0.006
211,13504,orientation_cued_D0,0.69315,0.5312,0.0002,0.073,0.009
212,13568,orientation_cued_D0,0.69315,0.5625,0.0002,0.138,0.010
213,13632,orientation_cued_D0,0.69315,0.5312,0.0002,0.146,0.003
214,13696,orientation_cued_D0,0.69315,0.4375,0.0002,0.101,0.003
215,13760,orientation_cued_D0,0.69315,0.5938,0.0002,0.106,0.003
216,13824,orientation_cued_D0,0.69315,0.5312,0.0002,0.067,0.004
217,13888,orientation_cued_D0,0.69314,0.5312,0.0002,0.080,0.002
218,13952,orientation_cued_D0,0.69315,0.5312,0.0002,0.098,0.344
219,14016,orientation_cued_D0,0.69315,0.5156,0.0002,0.093,0.002
220,14080,orientation_cued_D0,0.69315,0.5156,0.0002,0.069,0.003
221,14144,orientation_cued_D0,0.69314,0.5312,0.0002,0.106,0.371
222,14208,orientation_cued_D0,0.69315,0.5469,0.0002,0.064,0.003
223,14272,orientation_cued_D0,0.69315,0.5312,0.0002,0.073,0.002
224,14336,orientation_cued_D0,0.69315,0.4531,0.0002,0.091,0.363
225,14400,orientation_cued_D0,0.69315,0.4844,0.0002,0.075,0.020
226,14464,orientation_cued_D0,0.69315,0.4844,0.0002,0.125,0.002
227,14528,orientation_cued_D0,0.69315,0.4688,0.0002,0.088,0.302
228,14592,orientation_cued_D0,0.69315,0.5000,0.0002,0.072,0.041
229,14656,orientation_cued_D0,0.69315,0.4219,0.0002,0.059,0.002
230,14720,orientation_cued_D0,0.69315,0.3906,0.0002,0.101,0.323
231,14784,orientation_cued_D0,0.69315,0.4531,0.0003,0.119,0.044
232,14848,orientation_cued_D0,0.69315,0.5000,0.0002,0.109,0.004
233,14912,orientation_cued_D0,0.69314,0.6406,0.0002,0.090,0.267
234,14976,orientation_cued_D0,0.69315,0.4688,0.0002,0.064,0.046
235,15040,orientation_cued_D0,0.69314,0.5625,0.0002,0.058,0.002
236,15104,orientation_cued_D0,0.69315,0.6094,0.0002,0.074,0.357
237,15168,orientation_cued_D0,0.69314,0.5625,0.0002,0.145,0.037
238,15232,orientation_cued_D0,0.69315,0.4688,0.0002,0.109,0.003
239,15296,orientation_cued_D0,0.69315,0.4688,0.0002,0.062,0.208
240,15360,orientation_cued_D0,0.69315,0.4844,0.0002,0.110,0.040
241,15424,orientation_cued_D0,0.69315,0.5312,0.0002,0.068,0.003
242,15488,orientation_cued_D0,0.69315,0.4844,0.0003,0.076,0.340
243,15552,orientation_cued_D0,0.69315,0.3594,0.0002,0.153,0.036
244,15616,orientation_cued_D0,0.69315,0.5000,0.0002,0.120,0.003
245,15680,orientation_cued_D0,0.69315,0.4688,0.0002,0.077,0.225
246,15744,orientation_cued_D0,0.69315,0.4375,0.0002,0.080,0.034
247,15808,orientation_cued_D0,0.69315,0.4219,0.0002,0.085,0.053
248,15872,orientation_cued_D0,0.69315,0.4375,0.0002,0.083,0.269
249,15936,orientation_cued_D0,0.69315,0.4688,0.0002,0.156,0.056
250,16000,orientation_cued_D0,0.69315,0.5000,0.0002,0.089,0.003
251,16064,orientation_cued_D0,0.69315,0.4844,0.0002,0.114,0.245
252,16128,orientation_cued_D0,0.69314,0.6406,0.0003,0.063,0.003
253,16192,orientation_cued_D0,0.69315,0.4375,0.0002,0.078,0.069
254,16256,orientation_cued_D0,0.69314,0.5156,0.0002,0.193,0.313
255,16320,orientation_cued_D0,0.69315,0.4219,0.0002,0.156,0.003
256,16384,orientation_cued_D0,0.69314,0.6406,0.0002,0.069,0.006
257,16448,orientation_cued_D0,0.69314,0.5625,0.0002,0.085,0.293
258,16512,orientation_cued_D0,0.69315,0.4844,0.0002,0.113,0.003
259,16576,orientation_cued_D0,0.69315,0.4844,0.0004,0.066,0.001
260,16640,orientation_cued_D0,0.69314,0.5938,0.0002,0.101,0.375
261,16704,orientation_cued_D0,0.69315,0.5312,0.0002,0.104,0.012
262,16768,orientation_cued_D0,0.69315,0.4219,0.0002,0.075,0.003
263,16832,orientation_cued_D0,0.69315,0.5156,0.0002,0.106,0.305
264,16896,orientation_cued_D0,0.69315,0.4531,0.0002,0.112,0.004
265,16960,orientation_cued_D0,0.69315,0.5156,0.0002,0.065,0.004
266,17024,orientation_cued_D0,0.69315,0.4062,0.0002,0.092,0.366
267,17088,orientation_cued_D0,0.69315,0.6406,0.0002,0.092,0.003
268,17152,orientation_cued_D0,0.69314,0.5625,0.0002,0.066,0.003
269,17216,orientation_cued_D0,0.69315,0.5469,0.0002,0.089,0.361
270,17280,orientation_cued_D0,0.69315,0.4688,0.0002,0.106,0.002
271,17344,orientation_cued_D0,0.69315,0.5156,0.0002,0.095,0.004
272,17408,orientation_cued_D0,0.69315,0.5469,0.0002,0.101,0.373
273,17472,orientation_cued_D0,0.69315,0.4688,0.0002,0.083,0.003
274,17536,orientation_cued_D0,0.69315,0.4219,0.0002,0.061,0.003
275,17600,orientation_cued_D0,0.69315,0.4688,0.0002,0.111,0.371
276,17664,orientation_cued_D0,0.69315,0.5156,0.0002,0.152,0.004
277,17728,orientation_cued_D0,0.69315,0.4531,0.0002,0.117,0.004
278,17792,orientation_cued_D0,0.69315,0.5000,0.0002,0.113,0.265
279,17856,orientation_cued_D0,0.69315,0.5156,0.0002,0.110,0.003
280,17920,orientation_cued_D0,0.69315,0.5312,0.0002,0.074,0.003
281,17984,orientation_cued_D0,0.69315,0.4688,0.0002,0.148,0.383
282,18048,orientation_cued_D0,0.69315,0.5000,0.0002,0.163,0.003
283,18112,orientation_cued_D0,0.69315,0.4375,0.0002,0.074,0.002
284,18176,orientation_cued_D0,0.69314,0.6094,0.0002,0.108,0.265
285,18240,orientation_cued_D0,0.69315,0.3750,0.0002,0.086,0.002
286,18304,orientation_cued_D0,0.69315,0.5000,0.0002,0.063,0.003
287,18368,orientation_cued_D0,0.69315,0.5312,0.0002,0.153,0.372
288,18432,orientation_cued_D0,0.69315,0.5312,0.0002,0.180,0.003
289,18496,orientation_cued_D0,0.69315,0.5156,0.0002,0.087,0.002
290,18560,orientation_cued_D0,0.69315,0.5469,0.0002,0.111,0.216
291,18624,orientation_cued_D0,0.69315,0.5312,0.0002,0.118,0.004
292,18688,orientation_cued_D0,0.69315,0.5000,0.0002,0.069,0.002
293,18752,orientation_cued_D0,0.69315,0.5469,0.0002,0.133,0.323
294,18816,orientation_cued_D0,0.69314,0.5000,0.0002,0.107,0.002
295,18880,orientation_cued_D0,0.69315,0.5312,0.0002,0.070,0.002
296,18944,orientation_cued_D0,0.69314,0.6094,0.0002,0.084,0.375
297,19008,orientation_cued_D0,0.69315,0.5312,0.0002,0.087,0.002
298,19072,orientation_cued_D0,0.69315,0.3906,0.0002,0.071,0.003
299,19136,orientation_cued_D0,0.69315,0.5000,0.0002,0.085,0.372
300,19200,orientation_cued_D0,0.69315,0.5156,0.0002,0.103,0.002
301,19264,orientation_cued_D0,0.69315,0.5469,0.0002,0.077,0.003
302,19328,orientation_cued_D0,0.69315,0.5469,0.0002,0.100,0.319
303,19392,orientation_cued_D0,0.69315,0.4844,0.0002,0.107,0.004
304,19456,orientation_cued_D0,0.69315,0.5000,0.0002,0.067,0.002
305,19520,orientation_cued_D0,0.69315,0.4844,0.0002,0.086,0.346
306,19584,orientation_cued_D0,0.69315,0.4531,0.0002,0.102,0.003
307,19648,orientation_cued_D0,0.69315,0.5000,0.0002,0.089,0.004
308,19712,orientation_cued_D0,0.69315,0.5312,0.0002,0.084,0.330
309,19776,orientation_cued_D0,0.69315,0.4062,0.0002,0.114,0.020
310,19840,orientation_cued_D0,0.69315,0.5000,0.0002,0.072,0.003
311,19904,orientation_cued_D0,0.69314,0.5781,0.0002,0.074,0.322
312,19968,orientation_cued_D0,0.69314,0.5625,0.0002,0.099,0.012
313,20032,orientation_cued_D0,0.69315,0.5156,0.0002,0.088,0.002
314,20096,orientation_cued_D0,0.69315,0.3594,0.0002,0.090,0.401
315,20160,orientation_cued_D0,0.69315,0.5156,0.0002,0.096,0.004
316,20224,orientation_cued_D0,0.69314,0.5000,0.0002,0.150,0.003
317,20288,orientation_cued_D0,0.69315,0.4531,0.0002,0.117,0.435
318,20352,orientation_cued_D0,0.69314,0.5625,0.0002,0.098,0.004
319,20416,orientation_cued_D0,0.69315,0.5312,0.0002,0.122,0.004
320,20480,orientation_cued_D0,0.69315,0.5312,0.0002,0.123,0.457
321,20544,orientation_cued_D0,0.69315,0.5000,0.0002,0.203,0.005
322,20608,orientation_cued_D0,0.69315,0.5000,0.0002,0.075,0.004
323,20672,orientation_cued_D0,0.69315,0.4844,0.0002,0.121,0.201
324,20736,orientation_cued_D0,0.69315,0.5156,0.0002,0.087,0.003
325,20800,orientation_cued_D0,0.69315,0.5000,0.0002,0.075,0.003
326,20864,orientation_cued_D0,0.69315,0.5469,0.0002,0.148,0.403
327,20928,orientation_cued_D0,0.69315,0.5469,0.0002,0.157,0.003
328,20992,orientation_cued_D0,0.69314,0.5625,0.0002,0.070,0.003
329,21056,orientation_cued_D0,0.69315,0.4375,0.0002,0.104,0.269
330,21120,orientation_cued_D0,0.69315,0.4844,0.0003,0.100,0.003
331,21184,orientation_cued_D0,0.69315,0.4531,0.0002,0.058,0.003
332,21248,orientation_cued_D0,0.69315,0.5469,0.0002,0.136,0.370
333,21312,orientation_cued_D0,0.69315,0.5000,0.0002,0.111,0.004
334,21376,orientation_cued_D0,0.69314,0.5781,0.0002,0.111,0.004
335,21440,orientation_cued_D0,0.69315,0.4531,0.0002,0.068,0.222
336,21504,orientation_cued_D0,0.69315,0.4531,0.0002,0.108,0.003
337,21568,orientation_cued_D0,0.69315,0.4688,0.0002,0.089,0.004
338,21632,orientation_cued_D0,0.69315,0.5156,0.0002,0.166,0.402
339,21696,orientation_cued_D0,0.69315,0.4688,0.0002,0.107,0.001
340,21760,orientation_cued_D0,0.69315,0.4375,0.0003,0.076,0.005
341,21824,orientation_cued_D0,0.69315,0.4375,0.0002,0.102,0.240
342,21888,orientation_cued_D0,0.69315,0.5000,0.0002,0.113,0.005
343,21952,orientation_cued_D0,0.69315,0.4688,0.0002,0.073,0.003
344,22016,orientation_cued_D0,0.69315,0.4531,0.0002,0.099,0.371
345,22080,orientation_cued_D0,0.69315,0.4844,0.0002,0.105,0.023
346,22144,orientation_cued_D0,0.69315,0.5312,0.0002,0.089,0.004
347,22208,orientation_cued_D0,0.69315,0.4688,0.0002,0.090,0.282
348,22272,orientation_cued_D0,0.69315,0.5000,0.0002,0.105,0.003
349,22336,orientation_cued_D0,0.69315,0.4531,0.0002,0.091,0.003
350,22400,orientation_cued_D0,0.69315,0.5156,0.0003,0.089,0.345
351,22464,orientation_cued_D0,0.69315,0.5781,0.0003,0.110,0.005
352,22528,orientation_cued_D0,0.69315,0.4844,0.0002,0.089,0.003
353,22592,orientation_cued_D0,0.69315,0.5000,0.0003,0.126,0.341
354,22656,orientation_cued_D0,0.69315,0.4844,0.0002,0.108,0.003
355,22720,orientation_cued_D0,0.69315,0.5000,0.0003,0.066,0.003
356,22784,orientation_cued_D0,0.69315,0.5000,0.0002,0.068,0.305
357,22848,orientation_cued_D0,0.69315,0.5312,0.0002,0.119,0.049
358,22912,orientation_cued_D0,0.69315,0.5000,0.0003,0.100,0.004
359,22976,orientation_cued_D0,0.69315,0.5156,0.0002,0.086,0.263
360,23040,orientation_cued_D0,0.69314,0.5312,0.0003,0.101,0.052
361,23104,orientation_cued_D0,0.69315,0.5156,0.0003,0.071,0.004
362,23168,orientation_cued_D0,0.69315,0.5312,0.0002,0.077,0.322
363,23232,orientation_cued_D0,0.69315,0.4688,0.0002,0.089,0.042
364,23296,orientation_cued_D0,0.69315,0.4844,0.0002,0.100,0.003
365,23360,orientation_cued_D0,0.69315,0.5469,0.0002,0.074,0.291
366,23424,orientation_cued_D0,0.69315,0.5000,0.0003,0.104,0.036
367,23488,orientation_cued_D0,0.69315,0.4062,0.0002,0.083,0.002
