update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
1482,94848,orientation_ring_D0,0.00032,1.0000,0.0466,0.079,0.005
1483,94912,orientation_ring_D0,0.01296,0.9844,10.6918,0.085,0.005
1484,94976,orientation_ring_D0,0.00320,1.0000,2.0971,0.086,0.009
1485,95040,orientation_ring_D0,0.00026,1.0000,0.0387,0.110,0.008
1486,95104,orientation_ring_D0,0.00020,1.0000,0.0142,0.076,0.008
1487,95168,orientation_ring_D0,0.00249,1.0000,1.2964,0.084,0.005
1488,95232,orientation_ring_D0,0.00038,1.0000,0.0661,0.097,0.005
1489,95296,orientation_ring_D0,0.00021,1.0000,0.0259,0.097,0.008
1490,95360,orientation_ring_D0,0.00026,1.0000,0.0558,0.095,0.008
1491,95424,orientation_ring_D0,0.00033,1.0000,0.0454,0.078,0.005
1492,95488,orientation_ring_D0,0.04964,0.9844,11.2940,0.079,0.009
1493,95552,orientation_ring_D0,0.06290,0.9844,11.5056,0.116,0.007
1494,95616,orientation_ring_D0,0.00033,1.0000,0.0739,0.099,0.009
1495,95680,orientation_ring_D0,0.00032,1.0000,0.0803,0.088,0.008
1496,95744,orientation_ring_D0,0.02782,0.9844,12.0359,0.076,0.005
1497,95808,orientation_ring_D0,0.00566,1.0000,4.1264,0.078,0.005
1498,95872,orientation_ring_D0,0.00075,1.0000,0.3614,0.078,0.008
1499,95936,orientation_ring_D0,0.00041,1.0000,0.0832,0.079,0.005
1500,96000,orientation_ring_D0,0.00278,1.0000,1.4455,0.087,0.007
1501,96064,orientation_ring_D0,0.00081,1.0000,0.3836,0.090,0.006
1502,96128,orientation_ring_D0,0.00046,1.0000,0.1389,0.061,0.004
1503,96192,orientation_ring_D0,0.00267,1.0000,1.6978,0.083,0.006
1504,96256,orientation_ring_D0,0.00041,1.0000,0.1185,0.081,0.005
1505,96320,orientation_ring_D0,0.00650,1.0000,4.5213,0.088,0.009
1506,96384,orientation_ring_D0,0.00583,1.0000,3.4174,0.108,0.010
1507,96448,orientation_ring_D0,0.00141,1.0000,0.6642,0.089,0.009
1508,96512,orientation_ring_D0,0.00030,1.0000,0.0417,0.081,0.005
1509,96576,orientation_ring_D0,0.00033,1.0000,0.0409,0.077,0.004
1510,96640,orientation_ring_D0,0.00126,1.0000,0.9560,0.077,0.004
1511,96704,orientation_ring_D0,0.00028,1.0000,0.0370,0.074,0.004
1512,96768,orientation_ring_D0,0.00028,1.0000,0.0595,0.096,0.011
1513,96832,orientation_ring_D0,0.00100,1.0000,0.3630,0.098,0.008
1514,96896,orientation_ring_D0,0.00037,1.0000,0.0644,0.079,0.006
1515,96960,orientation_ring_D0,0.00016,1.0000,0.0063,0.098,0.009
1516,97024,orientation_ring_D0,0.00022,1.0000,0.0181,0.077,0.005
1517,97088,orientation_ring_D0,0.00150,1.0000,0.7477,0.078,0.005
1518,97152,orientation_ring_D0,0.00054,1.0000,0.1667,0.081,0.005
1519,97216,orientation_ring_D0,0.00025,1.0000,0.0162,0.077,0.004
1520,97280,orientation_ring_D0,0.00028,1.0000,0.0358,0.092,0.004
1521,97344,orientation_ring_D0,0.00039,1.0000,0.0819,0.081,0.008
1522,97408,orientation_ring_D0,0.00106,1.0000,0.4643,0.083,0.005
1523,97472,orientation_ring_D0,0.00060,1.0000,0.1769,0.096,0.007
1524,97536,orientation_ring_D0,0.04390,0.9844,11.2719,0.083,0.006
1525,97600,orientation_ring_D0,0.00051,1.0000,0.1373,0.084,0.005
1526,97664,orientation_ring_D0,0.00049,1.0000,0.1853,0.095,0.010
1527,97728,orientation_ring_D0,0.00034,1.0000,0.0818,0.085,0.005
1528,97792,orientation_ring_D0,0.00018,1.0000,0.0116,0.097,0.007
1529,97856,orientation_ring_D0,0.00028,1.0000,0.0617,0.079,0.006
1530,97920,orientation_ring_D0,0.06325,0.9844,10.8295,0.077,0.005
1531,97984,orientation_ring_D0,0.00134,1.0000,0.7420,0.105,0.010
1532,98048,orientation_ring_D0,0.00043,1.0000,0.0759,0.097,0.007
1533,98112,orientation_ring_D0,0.00018,1.0000,0.0134,0.113,0.008
1534,98176,orientation_ring_D0,0.00049,1.0000,0.1641,0.072,0.007
1535,98240,orientation_ring_D0,0.00028,1.0000,0.0358,0.085,0.006
1536,98304,orientation_ring_D0,0.00033,1.0000,0.0404,0.088,0.009
1537,98368,orientation_ring_D0,0.00036,1.0000,0.0891,0.083,0.005
1538,98432,orientation_ring_D0,0.00027,1.0000,0.0206,0.083,0.007
1539,98496,orientation_ring_D0,0.00030,1.0000,0.0346,0.097,0.009
1540,98560,orientation_ring_D0,0.00116,1.0000,0.3564,0.097,0.011
1541,98624,orientation_ring_D0,0.00449,1.0000,3.3420,0.094,0.008
1542,98688,orientation_ring_D0,0.00042,1.0000,0.0876,0.106,0.009
1543,98752,orientation_ring_D0,0.00549,1.0000,2.9731,0.085,0.008
1544,98816,orientation_ring_D0,0.00042,1.0000,0.1136,0.103,0.009
1545,98880,orientation_ring_D0,0.00276,1.0000,1.0060,0.105,0.009
1546,98944,orientation_ring_D0,0.00058,1.0000,0.1164,0.095,0.009
1547,99008,orientation_ring_D0,0.00026,1.0000,0.0221,0.083,0.007
1548,99072,orientation_ring_D0,0.00074,1.0000,0.1827,0.076,0.005
1549,99136,orientation_ring_D0,0.00434,1.0000,2.6545,0.077,0.005
1550,99200,orientation_ring_D0,0.00099,1.0000,0.3648,0.079,0.005
1551,99264,orientation_ring_D0,0.00019,1.0000,0.0136,0.078,0.005
1552,99328,orientation_ring_D0,0.00038,1.0000,0.0646,0.080,0.005
1553,99392,orientation_ring_D0,0.00042,1.0000,0.1601,0.076,0.005
1554,99456,orientation_ring_D0,0.00027,1.0000,0.0450,0.065,0.005
1555,99520,orientation_ring_D0,0.00029,1.0000,0.0692,0.089,0.008
1556,99584,orientation_ring_D0,0.00034,1.0000,0.0736,0.097,0.005
1557,99648,orientation_ring_D0,0.00021,1.0000,0.0205,0.085,0.005
1558,99712,orientation_ring_D0,0.00194,1.0000,1.1568,0.091,0.009
1559,99776,orientation_ring_D0,0.00032,1.0000,0.1034,0.078,0.007
1560,99840,orientation_ring_D0,0.00028,1.0000,0.0476,0.077,0.005
1561,99904,orientation_ring_D0,0.00018,1.0000,0.0226,0.076,0.005
1562,99968,orientation_ring_D0,0.00015,1.0000,0.0073,0.077,0.005
1563,100032,orientation_ring_D0,0.00022,1.0000,0.0430,0.058,0.005
