update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
1185,75840,orientation_cued_D1,0.00045,1.0000,0.1542,0.077,0.006
1186,75904,orientation_cued_D0,0.00020,1.0000,0.0180,0.062,0.005
1187,75968,orientation_cued_D2,0.01786,0.9844,10.1919,0.094,0.004
1188,76032,orientation_cued_D1,0.00017,1.0000,0.0057,0.077,0.006
1189,76096,orientation_cued_D0,0.00014,1.0000,0.0061,0.062,0.005
1190,76160,orientation_cued_D2,0.00074,1.0000,0.3218,0.089,0.004
1191,76224,orientation_cued_D1,0.00020,1.0000,0.0115,0.075,0.006
1192,76288,orientation_cued_D0,0.00026,1.0000,0.0842,0.066,0.005
1193,76352,orientation_cued_D2,0.00034,1.0000,0.0799,0.097,0.005
1194,76416,orientation_cued_D1,0.00026,1.0000,0.0272,0.081,0.007
1195,76480,orientation_cued_D0,0.00019,1.0000,0.0160,0.075,0.005
1196,76544,orientation_cued_D2,0.00070,1.0000,0.5042,0.096,0.004
1197,76608,orientation_cued_D1,0.00014,1.0000,0.0041,0.083,0.006
1198,76672,orientation_cued_D0,0.00026,1.0000,0.0783,0.065,0.005
1199,76736,orientation_cued_D2,0.00018,1.0000,0.0118,0.090,0.005
1200,76800,orientation_cued_D1,0.00032,1.0000,0.0821,0.076,0.006
1201,76864,orientation_cued_D0,0.00207,1.0000,1.6046,0.055,0.005
1202,76928,orientation_cued_D2,0.00035,1.0000,0.1484,0.083,0.004
1203,76992,orientation_cued_D1,0.00029,1.0000,0.0606,0.073,0.005
1204,77056,orientation_cued_D0,0.00169,1.0000,1.4559,0.060,0.005
1205,77120,orientation_cued_D2,0.00024,1.0000,0.0351,0.087,0.005
1206,77184,orientation_cued_D1,0.00023,1.0000,0.0248,0.075,0.006
1207,77248,orientation_cued_D0,0.01445,0.9844,11.0396,0.061,0.005
1208,77312,orientation_cued_D2,0.00028,1.0000,0.1059,0.088,0.005
1209,77376,orientation_cued_D1,0.00033,1.0000,0.1222,0.074,0.006
1210,77440,orientation_cued_D0,0.00029,1.0000,0.0553,0.061,0.005
1211,77504,orientation_cued_D2,0.00019,1.0000,0.0169,0.088,0.005
1212,77568,orientation_cued_D1,0.00018,1.0000,0.0147,0.074,0.006
1213,77632,orientation_cued_D0,0.00140,1.0000,0.5252,0.062,0.005
1214,77696,orientation_cued_D2,0.00039,1.0000,0.1148,0.094,0.005
1215,77760,orientation_cued_D1,0.00291,1.0000,1.7440,0.076,0.006
1216,77824,orientation_cued_D0,0.00014,1.0000,0.0115,0.062,0.005
1217,77888,orientation_cued_D2,0.03537,0.9844,16.6154,0.089,0.005
1218,77952,orientation_cued_D1,0.00015,1.0000,0.0066,0.077,0.006
1219,78016,orientation_cued_D0,0.00022,1.0000,0.0231,0.062,0.005
1220,78080,orientation_cued_D2,0.00023,1.0000,0.0518,0.088,0.004
1221,78144,orientation_cued_D1,0.00235,1.0000,1.5380,0.074,0.006
1222,78208,orientation_cued_D0,0.03454,0.9844,10.7927,0.061,0.005
1223,78272,orientation_cued_D2,0.00090,1.0000,0.5908,0.088,0.005
1224,78336,orientation_cued_D1,0.00015,1.0000,0.0054,0.075,0.006
1225,78400,orientation_cued_D0,0.00027,1.0000,0.0709,0.063,0.005
1226,78464,orientation_cued_D2,0.00094,1.0000,0.7015,0.092,0.005
1227,78528,orientation_cued_D1,0.00038,1.0000,0.1045,0.076,0.006
1228,78592,orientation_cued_D0,0.00169,1.0000,0.6050,0.061,0.005
1229,78656,orientation_cued_D2,0.00027,1.0000,0.0664,0.090,0.005
1230,78720,orientation_cued_D1,0.00019,1.0000,0.0125,0.075,0.006
1231,78784,orientation_cued_D0,0.00142,1.0000,0.4448,0.062,0.007
1232,78848,orientation_cued_D2,0.00042,1.0000,0.0763,0.088,0.005
1233,78912,orientation_cued_D1,0.00136,1.0000,0.5002,0.075,0.006
1234,78976,orientation_cued_D0,0.00054,1.0000,0.1043,0.062,0.005
1235,79040,orientation_cued_D2,0.00445,1.0000,1.7294,0.088,0.005
1236,79104,orientation_cued_D1,0.00242,1.0000,0.7487,0.074,0.006
1237,79168,orientation_cued_D0,0.00202,1.0000,0.5258,0.061,0.005
1238,79232,orientation_cued_D2,0.00029,1.0000,0.0454,0.098,0.005
1239,79296,orientation_cued_D1,0.00034,1.0000,0.0482,0.082,0.006
1240,79360,orientation_cued_D0,0.00074,1.0000,0.2381,0.068,0.005
1241,79424,orientation_cued_D2,0.01990,0.9844,8.4643,0.097,0.005
1242,79488,orientation_cued_D1,0.00669,1.0000,4.2127,0.082,0.006
1243,79552,orientation_cued_D0,0.00023,1.0000,0.0281,0.066,0.005
1244,79616,orientation_cued_D2,0.00034,1.0000,0.0615,0.091,0.005
1245,79680,orientation_cued_D1,0.01136,1.0000,4.3596,0.075,0.006
1246,79744,orientation_cued_D0,0.00017,1.0000,0.0125,0.061,0.005
1247,79808,orientation_cued_D2,0.00270,1.0000,1.0954,0.088,0.005
1248,79872,orientation_cued_D1,0.00036,1.0000,0.0676,0.075,0.006
1249,79936,orientation_cued_D0,0.00030,1.0000,0.0550,0.061,0.005
1250,80000,orientation_cued_D2,0.00017,1.0000,0.0114,0.097,0.005
1251,80064,orientation_cued_D1,0.00020,1.0000,0.0162,0.094,0.010
1252,80128,orientation_cued_D0,0.00026,1.0000,0.0500,0.080,0.008
1253,80192,orientation_cued_D2,0.00040,1.0000,0.0895,0.086,0.005
1254,80256,orientation_cued_D1,0.00035,1.0000,0.0799,0.093,0.010
1255,80320,orientation_cued_D0,0.00053,1.0000,0.2293,0.078,0.008
1256,80384,orientation_cued_D2,0.00015,1.0000,0.0095,0.084,0.004
1257,80448,orientation_cued_D1,0.00015,1.0000,0.0068,0.091,0.009
1258,80512,orientation_cued_D0,0.00014,1.0000,0.0153,0.076,0.008
1259,80576,orientation_cued_D2,0.00017,1.0000,0.0155,0.088,0.004
1260,80640,orientation_cued_D1,0.00047,1.0000,0.2848,0.077,0.009
1261,80704,orientation_cued_D0,0.00015,1.0000,0.0145,0.065,0.005
1262,80768,orientation_cued_D2,0.00032,1.0000,0.1356,0.089,0.005
1263,80832,orientation_cued_D1,0.00014,1.0000,0.0063,0.079,0.010
1264,80896,orientation_cued_D0,0.00019,1.0000,0.0233,0.064,0.006
1265,80960,orientation_cued_D2,0.00029,1.0000,0.1259,0.088,0.004
1266,81024,orientation_cued_D1,0.00013,1.0000,0.0068,0.082,0.006
1267,81088,orientation_cued_D0,0.00018,1.0000,0.0287,0.063,0.005
1268,81152,orientation_cued_D2,0.00144,1.0000,0.8633,0.089,0.005
1269,81216,orientation_cued_D1,0.00055,1.0000,0.3519,0.076,0.006
1270,81280,orientation_cued_D0,0.00012,1.0000,0.0064,0.062,0.005
1271,81344,orientation_cued_D2,0.00024,1.0000,0.0575,0.089,0.005
1272,81408,orientation_cued_D1,0.00018,1.0000,0.0195,0.076,0.006
1273,81472,orientation_cued_D0,0.00011,1.0000,0.0049,0.064,0.005
1274,81536,orientation_cued_D2,0.00073,1.0000,0.3495,0.091,0.005
1275,81600,orientation_cued_D1,0.00012,1.0000,0.0048,0.076,0.006
1276,81664,orientation_cued_D0,0.01820,0.9844,9.7870,0.062,0.005
1277,81728,orientation_cued_D2,0.00020,1.0000,0.0208,0.094,0.005
1278,81792,orientation_cued_D1,0.00017,1.0000,0.0302,0.078,0.006
1279,81856,orientation_cued_D0,0.00023,1.0000,0.0554,0.063,0.005
1280,81920,orientation_cued_D2,0.00012,1.0000,0.0038,0.090,0.005
1281,81984,orientation_cued_D1,0.00011,1.0000,0.0041,0.076,0.006
1282,82048,orientation_cued_D0,0.00012,1.0000,0.0071,0.064,0.005
1283,82112,orientation_cued_D2,0.00016,1.0000,0.0144,0.090,0.005
1284,82176,orientation_cued_D1,0.00011,1.0000,0.0036,0.076,0.006
1285,82240,orientation_cued_D0,0.17825,0.9688,24.0629,0.066,0.005
1286,82304,orientation_cued_D2,0.00033,1.0000,0.1532,0.092,0.005
1287,82368,orientation_cued_D1,0.00110,1.0000,0.6122,0.076,0.006
1288,82432,orientation_cued_D0,0.00018,1.0000,0.0479,0.063,0.005
1289,82496,orientation_cued_D2,0.00122,1.0000,0.8162,0.090,0.005
1290,82560,orientation_cued_D1,0.00019,1.0000,0.0158,0.077,0.006
1291,82624,orientation_cued_D0,0.00066,1.0000,0.2981,0.062,0.005
1292,82688,orientation_cued_D2,0.00060,1.0000,0.2271,0.090,0.005
1293,82752,orientation_cued_D1,0.00046,1.0000,0.1676,0.089,0.006
1294,82816,orientation_cued_D0,0.00414,1.0000,2.1545,0.066,0.005
1295,82880,orientation_cued_D2,0.00027,1.0000,0.0418,0.087,0.004
1296,82944,orientation_cued_D1,0.00742,1.0000,3.5287,0.075,0.006
1297,83008,orientation_cued_D0,0.00133,1.0000,0.5501,0.067,0.005
1298,83072,orientation_cued_D2,0.00088,1.0000,0.2470,0.090,0.005
1299,83136,orientation_cued_D1,0.00038,1.0000,0.0790,0.076,0.006
1300,83200,orientation_cued_D0,0.00053,1.0000,0.0752,0.062,0.005
1301,83264,orientation_cued_D2,0.02386,0.9844,8.4254,0.089,0.005
1302,83328,orientation_cued_D1,0.00017,1.0000,0.0095,0.081,0.006
1303,83392,orientation_cued_D0,0.00031,1.0000,0.0408,0.070,0.006
1304,83456,orientation_cued_D2,0.00356,1.0000,1.9040,0.094,0.005
1305,83520,orientation_cued_D1,0.00016,1.0000,0.0086,0.084,0.008
1306,83584,orientation_cued_D0,0.00269,1.0000,1.0699,0.068,0.005
1307,83648,orientation_cued_D2,0.00031,1.0000,0.0534,0.097,0.005
1308,83712,orientation_cued_D1,0.00427,1.0000,2.2797,0.082,0.006
1309,83776,orientation_cued_D0,0.00020,1.0000,0.0220,0.073,0.005
1310,83840,orientation_cued_D2,0.00066,1.0000,0.1368,0.126,0.005
1311,83904,orientation_cued_D1,0.00016,1.0000,0.0081,0.086,0.006
1312,83968,orientation_cued_D0,0.00016,1.0000,0.0130,0.062,0.005
1313,84032,orientation_cued_D2,0.00431,1.0000,3.5218,0.125,0.005
1314,84096,orientation_cued_D1,0.00015,1.0000,0.0064,0.083,0.006
1315,84160,orientation_cued_D0,0.11406,0.9844,6.7698,0.062,0.005
1316,84224,orientation_cued_D2,0.00035,1.0000,0.0560,0.118,0.004
1317,84288,orientation_cued_D1,0.00258,1.0000,1.5830,0.084,0.006
1318,84352,orientation_cued_D0,0.00522,1.0000,2.3914,0.062,0.005
1319,84416,orientation_cued_D2,0.00028,1.0000,0.0300,0.126,0.004
1320,84480,orientation_cued_D1,0.00026,1.0000,0.0225,0.082,0.005
1321,84544,orientation_cued_D0,0.00082,1.0000,0.1376,0.062,0.005
1322,84608,orientation_cued_D2,0.00032,1.0000,0.0260,0.120,0.004
1323,84672,orientation_cued_D1,0.00030,1.0000,0.0311,0.084,0.006
1324,84736,orientation_cued_D0,0.00062,1.0000,0.1054,0.062,0.005
1325,84800,orientation_cued_D2,0.00038,1.0000,0.0467,0.119,0.004
1326,84864,orientation_cued_D1,0.00031,1.0000,0.0296,0.084,0.006
1327,84928,orientation_cued_D0,0.01967,0.9844,5.6842,0.062,0.005
1328,84992,orientation_cued_D2,0.00030,1.0000,0.0275,0.117,0.004
1329,85056,orientation_cued_D1,0.00047,1.0000,0.0733,0.085,0.006
1330,85120,orientation_cued_D0,0.00776,1.0000,2.3263,0.063,0.005
1331,85184,orientation_cued_D2,0.00093,1.0000,0.2165,0.116,0.004
1332,85248,orientation_cued_D1,0.00051,1.0000,0.1471,0.083,0.010
1333,85312,orientation_cued_D0,0.00058,1.0000,0.0941,0.062,0.005
1334,85376,orientation_cued_D2,0.00104,1.0000,0.4861,0.110,0.007
1335,85440,orientation_cued_D1,0.00030,1.0000,0.0263,0.083,0.010
1336,85504,orientation_cued_D0,0.00026,1.0000,0.0219,0.061,0.005
1337,85568,orientation_cued_D2,0.00033,1.0000,0.0298,0.102,0.007
1338,85632,orientation_cued_D1,0.00024,1.0000,0.0226,0.073,0.006
1339,85696,orientation_cued_D0,0.00042,1.0000,0.0536,0.060,0.005
1340,85760,orientation_cued_D2,0.00025,1.0000,0.0436,0.088,0.005
1341,85824,orientation_cued_D1,0.00017,1.0000,0.0058,0.077,0.006
1342,85888,orientation_cued_D0,0.00015,1.0000,0.0063,0.063,0.005
1343,85952,orientation_cued_D2,0.00162,1.0000,0.8805,0.088,0.004
1344,86016,orientation_cued_D1,0.00016,1.0000,0.0058,0.075,0.006
1345,86080,orientation_cued_D0,0.00120,1.0000,0.7412,0.062,0.005
1346,86144,orientation_cued_D2,0.00025,1.0000,0.0238,0.089,0.005
1347,86208,orientation_cued_D1,0.00018,1.0000,0.0100,0.075,0.006
1348,86272,orientation_cued_D0,0.00087,1.0000,0.3579,0.064,0.005
1349,86336,orientation_cued_D2,0.00554,1.0000,3.2003,0.090,0.005
1350,86400,orientation_cued_D1,0.00013,1.0000,0.0041,0.075,0.006
1351,86464,orientation_cued_D0,0.00044,1.0000,0.0714,0.062,0.005
1352,86528,orientation_cued_D2,0.00029,1.0000,0.0571,0.088,0.004
1353,86592,orientation_cued_D1,0.02737,0.9844,12.5360,0.076,0.006
1354,86656,orientation_cued_D0,0.00016,1.0000,0.0076,0.069,0.005
1355,86720,orientation_cued_D2,0.00017,1.0000,0.0066,0.090,0.004
1356,86784,orientation_cued_D1,0.00014,1.0000,0.0058,0.082,0.006
1357,86848,orientation_cued_D0,0.06172,0.9844,12.6099,0.062,0.005
1358,86912,orientation_cued_D2,0.00054,1.0000,0.1118,0.090,0.005
1359,86976,orientation_cued_D1,0.00026,1.0000,0.0275,0.076,0.006
1360,87040,orientation_cued_D0,0.01884,0.9844,8.1441,0.063,0.005
1361,87104,orientation_cued_D2,0.00028,1.0000,0.0240,0.089,0.005
1362,87168,orientation_cued_D1,0.00192,1.0000,0.5660,0.077,0.006
1363,87232,orientation_cued_D0,0.00152,1.0000,0.3219,0.062,0.005
1364,87296,orientation_cued_D2,0.00042,1.0000,0.0787,0.088,0.005
1365,87360,orientation_cued_D1,0.01479,0.9844,5.5445,0.078,0.006
1366,87424,orientation_cued_D0,0.00057,1.0000,0.1104,0.071,0.009
1367,87488,orientation_cued_D2,0.00054,1.0000,0.1056,0.092,0.004
1368,87552,orientation_cued_D1,0.00025,1.0000,0.0237,0.081,0.006
1369,87616,orientation_cued_D0,0.00326,1.0000,1.9344,0.068,0.005
1370,87680,orientation_cued_D2,0.00025,1.0000,0.0340,0.099,0.005
1371,87744,orientation_cued_D1,0.00022,1.0000,0.0191,0.091,0.006
1372,87808,orientation_cued_D0,0.00019,1.0000,0.0173,0.064,0.005
1373,87872,orientation_cued_D2,0.00026,1.0000,0.0479,0.090,0.004
1374,87936,orientation_cued_D1,0.00021,1.0000,0.0257,0.075,0.006
1375,88000,orientation_cued_D0,0.00026,1.0000,0.0345,0.062,0.005
1376,88064,orientation_cued_D2,0.00056,1.0000,0.1985,0.088,0.005
1377,88128,orientation_cued_D1,0.00176,1.0000,1.1694,0.078,0.006
1378,88192,orientation_cued_D0,0.00737,1.0000,6.8909,0.065,0.005
1379,88256,orientation_cued_D2,0.00014,1.0000,0.0096,0.090,0.005
1380,88320,orientation_cued_D1,0.00017,1.0000,0.0127,0.076,0.006
1381,88384,orientation_cued_D0,0.00220,1.0000,1.2169,0.062,0.005
1382,88448,orientation_cued_D2,0.00088,1.0000,0.4506,0.090,0.005
1383,88512,orientation_cued_D1,0.00016,1.0000,0.0114,0.076,0.006
1384,88576,orientation_cued_D0,0.00021,1.0000,0.0716,0.063,0.005
1385,88640,orientation_cued_D2,0.00014,1.0000,0.0065,0.089,0.005
1386,88704,orientation_cued_D1,0.01077,1.0000,8.0594,0.075,0.006
1387,88768,orientation_cued_D0,0.00014,1.0000,0.0103,0.063,0.005
1388,88832,orientation_cued_D2,0.00309,1.0000,2.2624,0.088,0.005
1389,88896,orientation_cued_D1,0.00018,1.0000,0.0126,0.077,0.006
1390,88960,orientation_cued_D0,0.00012,1.0000,0.0057,0.065,0.005
1391,89024,orientation_cued_D2,0.00018,1.0000,0.0141,0.089,0.004
1392,89088,orientation_cued_D1,0.00013,1.0000,0.0054,0.074,0.006
1393,89152,orientation_cued_D0,0.00014,1.0000,0.0049,0.062,0.005
1394,89216,orientation_cued_D2,0.00017,1.0000,0.0218,0.091,0.005
1395,89280,orientation_cued_D1,0.00014,1.0000,0.0036,0.078,0.008
1396,89344,orientation_cued_D0,0.00017,1.0000,0.0151,0.062,0.005
1397,89408,orientation_cued_D2,0.00085,1.0000,0.2933,0.087,0.004
1398,89472,orientation_cued_D1,0.00017,1.0000,0.0250,0.074,0.006
1399,89536,orientation_cued_D0,0.00012,1.0000,0.0036,0.062,0.005
1400,89600,orientation_cued_D2,0.00017,1.0000,0.0059,0.088,0.005
1401,89664,orientation_cued_D1,0.00013,1.0000,0.0039,0.067,0.005
1402,89728,orientation_cued_D0,0.00016,1.0000,0.0229,0.059,0.005
1403,89792,orientation_cued_D2,0.00213,1.0000,1.0033,0.085,0.004
1404,89856,orientation_cued_D1,0.00022,1.0000,0.0284,0.073,0.006
1405,89920,orientation_cued_D0,0.00016,1.0000,0.0104,0.061,0.005
1406,89984,orientation_cued_D2,0.00019,1.0000,0.0187,0.092,0.004
1407,90048,orientation_cued_D1,0.00017,1.0000,0.0128,0.079,0.009
1408,90112,orientation_cued_D0,0.00026,1.0000,0.0471,0.062,0.005
1409,90176,orientation_cued_D2,0.00049,1.0000,0.2417,0.087,0.004
1410,90240,orientation_cued_D1,0.00023,1.0000,0.0432,0.078,0.010
1411,90304,orientation_cued_D0,0.00013,1.0000,0.0210,0.062,0.005
1412,90368,orientation_cued_D2,0.00022,1.0000,0.0215,0.088,0.004
1413,90432,orientation_cued_D1,0.00044,1.0000,0.2312,0.083,0.010
1414,90496,orientation_cued_D0,0.00145,1.0000,0.9503,0.067,0.005
1415,90560,orientation_cued_D2,0.00021,1.0000,0.0360,0.101,0.005
1416,90624,orientation_cued_D1,0.00014,1.0000,0.0045,0.085,0.010
1417,90688,orientation_cued_D0,0.00013,1.0000,0.0102,0.065,0.005
1418,90752,orientation_cued_D2,0.00022,1.0000,0.0163,0.093,0.004
1419,90816,orientation_cued_D1,0.00013,1.0000,0.0034,0.080,0.010
1420,90880,orientation_cued_D0,0.00014,1.0000,0.0042,0.061,0.005
1421,90944,orientation_cued_D2,0.00079,1.0000,0.3402,0.084,0.005
1422,91008,orientation_cued_D1,0.01993,0.9844,11.4582,0.076,0.009
1423,91072,orientation_cued_D0,0.00016,1.0000,0.0160,0.071,0.005
1424,91136,orientation_cued_D2,0.00022,1.0000,0.0200,0.083,0.004
1425,91200,orientation_cued_D1,0.00018,1.0000,0.0089,0.072,0.009
1426,91264,orientation_cued_D0,0.00020,1.0000,0.0229,0.058,0.005
1427,91328,orientation_cued_D2,0.00018,1.0000,0.0206,0.082,0.004
1428,91392,orientation_cued_D1,0.00033,1.0000,0.1154,0.072,0.009
1429,91456,orientation_cued_D0,0.00019,1.0000,0.0194,0.058,0.005
1430,91520,orientation_cued_D2,0.00054,1.0000,0.1349,0.085,0.004
1431,91584,orientation_cued_D1,0.00020,1.0000,0.0162,0.084,0.009
1432,91648,orientation_cued_D0,0.00017,1.0000,0.0161,0.056,0.005
1433,91712,orientation_cued_D2,0.00043,1.0000,0.1291,0.082,0.004
1434,91776,orientation_cued_D1,0.00055,1.0000,0.2929,0.075,0.006
1435,91840,orientation_cued_D0,0.00034,1.0000,0.0383,0.059,0.004
1436,91904,orientation_cued_D2,0.00031,1.0000,0.0656,0.084,0.004
1437,91968,orientation_cued_D1,0.02208,0.9844,7.7531,0.071,0.005
1438,92032,orientation_cued_D0,0.00028,1.0000,0.0660,0.058,0.005
1439,92096,orientation_cued_D2,0.00035,1.0000,0.1283,0.084,0.004
1440,92160,orientation_cued_D1,0.00027,1.0000,0.0610,0.071,0.005
1441,92224,orientation_cued_D0,0.00014,1.0000,0.0067,0.057,0.005
1442,92288,orientation_cued_D2,0.00058,1.0000,0.2073,0.084,0.004
1443,92352,orientation_cued_D1,0.00016,1.0000,0.0173,0.073,0.006
1444,92416,orientation_cued_D0,0.00711,1.0000,5.0075,0.060,0.005
1445,92480,orientation_cued_D2,0.00020,1.0000,0.0250,0.086,0.005
1446,92544,orientation_cued_D1,0.00057,1.0000,0.3825,0.071,0.006
1447,92608,orientation_cued_D0,0.00011,1.0000,0.0041,0.058,0.005
1448,92672,orientation_cued_D2,0.00013,1.0000,0.0100,0.084,0.004
1449,92736,orientation_cued_D1,0.00013,1.0000,0.0046,0.073,0.006
1450,92800,orientation_cued_D0,0.00014,1.0000,0.0154,0.059,0.004
1451,92864,orientation_cued_D2,0.00020,1.0000,0.0256,0.083,0.005
1452,92928,orientation_cued_D1,0.00011,1.0000,0.0033,0.072,0.006
1453,92992,orientation_cued_D0,0.00010,1.0000,0.0032,0.075,0.008
1454,93056,orientation_cued_D2,0.00012,1.0000,0.0031,0.101,0.007
1455,93120,orientation_cued_D1,0.00012,1.0000,0.0037,0.071,0.005
1456,93184,orientation_cued_D0,0.00009,1.0000,0.0021,0.081,0.008
1457,93248,orientation_cued_D2,0.00012,1.0000,0.0035,0.086,0.006
1458,93312,orientation_cued_D1,0.00013,1.0000,0.0038,0.069,0.005
1459,93376,orientation_cued_D0,0.00011,1.0000,0.0029,0.058,0.005
1460,93440,orientation_cued_D2,0.00012,1.0000,0.0040,0.082,0.005
1461,93504,orientation_cued_D1,0.00013,1.0000,0.0072,0.072,0.005
1462,93568,orientation_cued_D0,0.00053,1.0000,0.6695,0.060,0.005
1463,93632,orientation_cued_D2,0.04101,0.9844,12.1418,0.084,0.005
1464,93696,orientation_cued_D1,0.00012,1.0000,0.0035,0.071,0.006
1465,93760,orientation_cued_D0,0.00540,1.0000,4.8130,0.065,0.005
1466,93824,orientation_cued_D2,0.00015,1.0000,0.0140,0.086,0.004
1467,93888,orientation_cued_D1,0.00366,1.0000,4.2611,0.085,0.006
1468,93952,orientation_cued_D0,0.00010,1.0000,0.0027,0.089,0.008
1469,94016,orientation_cued_D2,0.00021,1.0000,0.0389,0.116,0.007
1470,94080,orientation_cued_D1,0.00011,1.0000,0.0032,0.085,0.006
1471,94144,orientation_cued_D0,0.00011,1.0000,0.0028,0.080,0.005
1472,94208,orientation_cued_D2,0.00305,1.0000,2.2150,0.112,0.007
1473,94272,orientation_cued_D1,0.00021,1.0000,0.0237,0.086,0.009
1474,94336,orientation_cued_D0,0.00014,1.0000,0.0047,0.071,0.008
1475,94400,orientation_cued_D2,0.00185,1.0000,1.6273,0.102,0.007
1476,94464,orientation_cued_D1,0.01676,0.9844,7.9331,0.081,0.010
1477,94528,orientation_cued_D0,0.00016,1.0000,0.0209,0.068,0.008
1478,94592,orientation_cued_D2,0.00016,1.0000,0.0071,0.090,0.004
1479,94656,orientation_cued_D1,0.00027,1.0000,0.0775,0.084,0.006
1480,94720,orientation_cued_D0,0.00013,1.0000,0.0077,0.068,0.005
1481,94784,orientation_cued_D2,0.00054,1.0000,0.3645,0.097,0.005
1482,94848,orientation_cued_D1,0.00046,1.0000,0.3196,0.083,0.006
1483,94912,orientation_cued_D0,0.00014,1.0000,0.0054,0.066,0.005
1484,94976,orientation_cued_D2,0.00020,1.0000,0.0274,0.093,0.005
1485,95040,orientation_cued_D1,0.00186,1.0000,1.5787,0.077,0.006
1486,95104,orientation_cued_D0,0.00016,1.0000,0.0066,0.064,0.005
1487,95168,orientation_cued_D2,0.00014,1.0000,0.0070,0.091,0.005
1488,95232,orientation_cued_D1,0.00054,1.0000,0.3767,0.076,0.006
1489,95296,orientation_cued_D0,0.00013,1.0000,0.0045,0.062,0.005
1490,95360,orientation_cued_D2,0.00230,1.0000,2.1855,0.092,0.005
1491,95424,orientation_cued_D1,0.00197,1.0000,1.6337,0.080,0.006
1492,95488,orientation_cued_D0,0.00014,1.0000,0.0090,0.064,0.005
1493,95552,orientation_cued_D2,0.00016,1.0000,0.0090,0.091,0.005
1494,95616,orientation_cued_D1,0.00015,1.0000,0.0147,0.075,0.006
1495,95680,orientation_cued_D0,0.00020,1.0000,0.0404,0.063,0.005
1496,95744,orientation_cued_D2,0.00015,1.0000,0.0160,0.091,0.005
1497,95808,orientation_cued_D1,0.01139,0.9844,6.3012,0.075,0.006
1498,95872,orientation_cued_D0,0.00039,1.0000,0.3372,0.063,0.005
1499,95936,orientation_cued_D2,0.00021,1.0000,0.0503,0.090,0.005
1500,96000,orientation_cued_D1,0.00012,1.0000,0.0034,0.075,0.006
1501,96064,orientation_cued_D0,0.00020,1.0000,0.0304,0.063,0.005
1502,96128,orientation_cued_D2,0.00016,1.0000,0.0102,0.090,0.005
1503,96192,orientation_cued_D1,0.00257,1.0000,0.9880,0.079,0.006
1504,96256,orientation_cued_D0,0.01847,0.9844,7.0338,0.063,0.005
1505,96320,orientation_cued_D2,0.00020,1.0000,0.0362,0.089,0.005
1506,96384,orientation_cued_D1,0.00068,1.0000,0.4305,0.074,0.006
1507,96448,orientation_cued_D0,0.01342,0.9844,3.6856,0.061,0.005
1508,96512,orientation_cued_D2,0.00044,1.0000,0.1122,0.088,0.005
1509,96576,orientation_cued_D1,0.00030,1.0000,0.0500,0.074,0.006
1510,96640,orientation_cued_D0,0.00113,1.0000,0.3610,0.061,0.005
1511,96704,orientation_cued_D2,0.00030,1.0000,0.0644,0.088,0.005
1512,96768,orientation_cued_D1,0.00069,1.0000,0.2303,0.077,0.006
1513,96832,orientation_cued_D0,0.00083,1.0000,0.3188,0.061,0.005
1514,96896,orientation_cued_D2,0.00602,1.0000,2.5495,0.088,0.005
1515,96960,orientation_cued_D1,0.00054,1.0000,0.2569,0.081,0.006
1516,97024,orientation_cued_D0,0.00069,1.0000,0.2531,0.063,0.005
1517,97088,orientation_cued_D2,0.00017,1.0000,0.0222,0.093,0.004
1518,97152,orientation_cued_D1,0.00014,1.0000,0.0133,0.077,0.006
1519,97216,orientation_cued_D0,0.00020,1.0000,0.0229,0.063,0.005
1520,97280,orientation_cued_D2,0.00011,1.0000,0.0038,0.090,0.005
1521,97344,orientation_cued_D1,0.00013,1.0000,0.0068,0.075,0.006
1522,97408,orientation_cued_D0,0.00012,1.0000,0.0085,0.062,0.005
1523,97472,orientation_cued_D2,0.00010,1.0000,0.0034,0.089,0.004
1524,97536,orientation_cued_D1,0.00011,1.0000,0.0040,0.074,0.006
1525,97600,orientation_cued_D0,0.00011,1.0000,0.0058,0.061,0.005
1526,97664,orientation_cued_D2,0.00010,1.0000,0.0023,0.089,0.005
1527,97728,orientation_cued_D1,0.00013,1.0000,0.0139,0.082,0.006
1528,97792,orientation_cued_D0,0.00015,1.0000,0.0191,0.064,0.005
1529,97856,orientation_cued_D2,0.00010,1.0000,0.0060,0.089,0.005
1530,97920,orientation_cued_D1,0.00010,1.0000,0.0025,0.075,0.006
1531,97984,orientation_cued_D0,0.00019,1.0000,0.0425,0.061,0.005
1532,98048,orientation_cued_D2,0.00014,1.0000,0.0301,0.094,0.005
1533,98112,orientation_cued_D1,0.00010,1.0000,0.0019,0.075,0.006
1534,98176,orientation_cued_D0,0.00014,1.0000,0.0208,0.062,0.005
1535,98240,orientation_cued_D2,0.00009,1.0000,0.0023,0.089,0.005
1536,98304,orientation_cued_D1,0.00014,1.0000,0.0370,0.074,0.006
1537,98368,orientation_cued_D0,0.00011,1.0000,0.0085,0.062,0.005
1538,98432,orientation_cued_D2,0.00009,1.0000,0.0022,0.091,0.005
1539,98496,orientation_cued_D1,0.00010,1.0000,0.0024,0.078,0.006
1540,98560,orientation_cued_D0,0.00009,1.0000,0.0028,0.065,0.005
1541,98624,orientation_cued_D2,0.00010,1.0000,0.0075,0.090,0.005
1542,98688,orientation_cued_D1,0.00056,1.0000,0.3953,0.076,0.006
