update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
1327,84928,orientation_ring_D0,0.00078,1.0000,0.4119,0.101,0.004
1328,84992,orientation_ring_D0,0.00017,1.0000,0.0312,0.103,0.005
1329,85056,orientation_ring_D0,0.01832,0.9844,8.6743,0.109,0.007
1330,85120,orientation_ring_D0,0.00034,1.0000,0.1138,0.099,0.005
1331,85184,orientation_ring_D0,0.00033,1.0000,0.0470,0.077,0.005
1332,85248,orientation_ring_D0,0.00022,1.0000,0.0311,0.079,0.007
1333,85312,orientation_ring_D0,0.00065,1.0000,0.3368,0.090,0.005
1334,85376,orientation_ring_D0,0.00013,1.0000,0.0185,0.078,0.005
1335,85440,orientation_ring_D0,0.00146,1.0000,0.7450,0.088,0.007
1336,85504,orientation_ring_D0,0.00013,1.0000,0.0105,0.077,0.005
1337,85568,orientation_ring_D0,0.00036,1.0000,0.0971,0.089,0.008
1338,85632,orientation_ring_D0,0.00154,1.0000,1.1245,0.080,0.005
1339,85696,orientation_ring_D0,0.00043,1.0000,0.1072,0.093,0.005
1340,85760,orientation_ring_D0,0.00013,1.0000,0.0080,0.078,0.006
1341,85824,orientation_ring_D0,0.00033,1.0000,0.0762,0.084,0.007
1342,85888,orientation_ring_D0,0.00015,1.0000,0.0111,0.079,0.006
1343,85952,orientation_ring_D0,0.00056,1.0000,0.2434,0.090,0.007
1344,86016,orientation_ring_D0,0.00057,1.0000,0.3519,0.076,0.005
1345,86080,orientation_ring_D0,0.00144,1.0000,0.6663,0.090,0.006
1346,86144,orientation_ring_D0,0.00058,1.0000,0.3190,0.079,0.006
1347,86208,orientation_ring_D0,0.00019,1.0000,0.0229,0.099,0.007
1348,86272,orientation_ring_D0,0.00209,1.0000,1.4540,0.077,0.008
1349,86336,orientation_ring_D0,0.00010,1.0000,0.0064,0.102,0.008
1350,86400,orientation_ring_D0,0.00039,1.0000,0.1045,0.103,0.007
1351,86464,orientation_ring_D0,0.00015,1.0000,0.0180,0.074,0.005
1352,86528,orientation_ring_D0,0.00080,1.0000,0.4284,0.109,0.007
1353,86592,orientation_ring_D0,0.00098,1.0000,0.6919,0.077,0.007
1354,86656,orientation_ring_D0,0.00407,1.0000,1.7754,0.086,0.005
1355,86720,orientation_ring_D0,0.00130,1.0000,0.9707,0.079,0.008
1356,86784,orientation_ring_D0,0.00024,1.0000,0.0576,0.082,0.005
1357,86848,orientation_ring_D0,0.00021,1.0000,0.0273,0.077,0.005
1358,86912,orientation_ring_D0,0.00017,1.0000,0.0363,0.086,0.008
1359,86976,orientation_ring_D0,0.00021,1.0000,0.0286,0.078,0.006
1360,87040,orientation_ring_D0,0.00309,1.0000,1.8806,0.080,0.006
1361,87104,orientation_ring_D0,0.00041,1.0000,0.1418,0.087,0.008
1362,87168,orientation_ring_D0,0.00746,1.0000,5.6428,0.076,0.005
1363,87232,orientation_ring_D0,0.00027,1.0000,0.1045,0.089,0.006
1364,87296,orientation_ring_D0,0.00164,1.0000,0.8454,0.080,0.005
1365,87360,orientation_ring_D0,0.00037,1.0000,0.1133,0.093,0.006
1366,87424,orientation_ring_D0,0.00041,1.0000,0.1293,0.079,0.006
1367,87488,orientation_ring_D0,0.00019,1.0000,0.0456,0.094,0.006
1368,87552,orientation_ring_D0,0.00042,1.0000,0.2117,0.077,0.005
1369,87616,orientation_ring_D0,0.00047,1.0000,0.3099,0.076,0.005
1370,87680,orientation_ring_D0,0.00015,1.0000,0.0216,0.090,0.006
1371,87744,orientation_ring_D0,0.00011,1.0000,0.0170,0.077,0.005
1372,87808,orientation_ring_D0,0.01694,0.9844,8.9010,0.099,0.006
1373,87872,orientation_ring_D0,0.00017,1.0000,0.0479,0.078,0.008
1374,87936,orientation_ring_D0,0.00011,1.0000,0.0111,0.094,0.008
1375,88000,orientation_ring_D0,0.00022,1.0000,0.0347,0.077,0.004
1376,88064,orientation_ring_D0,0.00015,1.0000,0.0395,0.094,0.005
1377,88128,orientation_ring_D0,0.00013,1.0000,0.0097,0.082,0.007
1378,88192,orientation_ring_D0,0.00007,1.0000,0.0035,0.080,0.005
1379,88256,orientation_ring_D0,0.00014,1.0000,0.0300,0.077,0.006
1380,88320,orientation_ring_D0,0.00022,1.0000,0.0223,0.080,0.009
1381,88384,orientation_ring_D0,0.00032,1.0000,0.1149,0.095,0.006
1382,88448,orientation_ring_D0,0.02479,0.9844,10.0040,0.097,0.007
1383,88512,orientation_ring_D0,0.00011,1.0000,0.0107,0.098,0.007
1384,88576,orientation_ring_D0,0.00013,1.0000,0.0252,0.076,0.005
1385,88640,orientation_ring_D0,0.00034,1.0000,0.1312,0.089,0.005
1386,88704,orientation_ring_D0,0.00014,1.0000,0.0234,0.094,0.008
1387,88768,orientation_ring_D0,0.00013,1.0000,0.0169,0.100,0.007
1388,88832,orientation_ring_D0,0.00071,1.0000,0.4593,0.088,0.007
1389,88896,orientation_ring_D0,0.00012,1.0000,0.0120,0.097,0.007
1390,88960,orientation_ring_D0,0.00182,1.0000,1.0176,0.085,0.007
1391,89024,orientation_ring_D0,0.00032,1.0000,0.1152,0.085,0.005
1392,89088,orientation_ring_D0,0.00860,1.0000,5.3308,0.076,0.005
1393,89152,orientation_ring_D0,0.00059,1.0000,0.2433,0.088,0.007
1394,89216,orientation_ring_D0,0.00023,1.0000,0.0561,0.080,0.005
1395,89280,orientation_ring_D0,0.00029,1.0000,0.0653,0.086,0.006
1396,89344,orientation_ring_D0,0.00016,1.0000,0.0331,0.079,0.006
1397,89408,orientation_ring_D0,0.00015,1.0000,0.0109,0.091,0.005
1398,89472,orientation_ring_D0,0.00013,1.0000,0.0140,0.077,0.006
1399,89536,orientation_ring_D0,0.00073,1.0000,0.4859,0.094,0.005
1400,89600,orientation_ring_D0,0.04708,0.9844,13.5293,0.076,0.005
1401,89664,orientation_ring_D0,0.00168,1.0000,1.4413,0.069,0.004
1402,89728,orientation_ring_D0,0.00022,1.0000,0.0582,0.087,0.004
1403,89792,orientation_ring_D0,0.00553,1.0000,3.3384,0.074,0.005
1404,89856,orientation_ring_D0,0.00017,1.0000,0.0362,0.084,0.005
1405,89920,orientation_ring_D0,0.00102,1.0000,0.5538,0.076,0.007
1406,89984,orientation_ring_D0,0.02249,1.0000,9.3364,0.078,0.005
1407,90048,orientation_ring_D0,0.00933,1.0000,5.2138,0.094,0.006
1408,90112,orientation_ring_D0,0.00019,1.0000,0.0509,0.078,0.005
1409,90176,orientation_ring_D0,0.00032,1.0000,0.1344,0.092,0.006
1410,90240,orientation_ring_D0,0.00014,1.0000,0.0168,0.077,0.006
1411,90304,orientation_ring_D0,0.00067,1.0000,0.2304,0.099,0.005
1412,90368,orientation_ring_D0,0.01333,0.9844,6.8520,0.081,0.005
1413,90432,orientation_ring_D0,0.00014,1.0000,0.0386,0.077,0.005
1414,90496,orientation_ring_D0,0.00013,1.0000,0.0255,0.087,0.006
1415,90560,orientation_ring_D0,0.02007,0.9844,6.8432,0.079,0.005
1416,90624,orientation_ring_D0,0.00074,1.0000,0.3149,0.094,0.005
1417,90688,orientation_ring_D0,0.00159,1.0000,0.8914,0.077,0.004
1418,90752,orientation_ring_D0,0.00043,1.0000,0.1685,0.094,0.005
1419,90816,orientation_ring_D0,0.01027,1.0000,6.1723,0.076,0.004
1420,90880,orientation_ring_D0,0.00746,1.0000,3.6827,0.094,0.005
1421,90944,orientation_ring_D0,0.12205,0.9688,11.5286,0.078,0.005
1422,91008,orientation_ring_D0,0.00381,1.0000,2.8314,0.081,0.004
1423,91072,orientation_ring_D0,0.00014,1.0000,0.0172,0.091,0.005
1424,91136,orientation_ring_D0,0.00016,1.0000,0.0278,0.083,0.005
1425,91200,orientation_ring_D0,0.00165,1.0000,0.7466,0.077,0.005
1426,91264,orientation_ring_D0,0.00008,1.0000,0.0063,0.087,0.005
1427,91328,orientation_ring_D0,0.01707,0.9844,6.8129,0.080,0.005
1428,91392,orientation_ring_D0,0.00025,1.0000,0.0444,0.077,0.006
1429,91456,orientation_ring_D0,0.00079,1.0000,0.2888,0.090,0.005
1430,91520,orientation_ring_D0,0.01405,1.0000,6.3227,0.115,0.044
1431,91584,orientation_ring_D0,0.00261,1.0000,1.3548,0.074,0.006
1432,91648,orientation_ring_D0,0.03892,0.9844,10.6995,0.099,0.008
1433,91712,orientation_ring_D0,0.00180,1.0000,0.9890,0.099,0.007
1434,91776,orientation_ring_D0,0.00127,1.0000,0.5399,0.086,0.006
1435,91840,orientation_ring_D0,0.00448,1.0000,2.8819,0.093,0.008
1436,91904,orientation_ring_D0,0.00100,1.0000,0.4651,0.074,0.005
1437,91968,orientation_ring_D0,0.00174,1.0000,0.9291,0.137,0.007
1438,92032,orientation_ring_D0,0.05171,0.9844,12.2922,0.133,0.008
1439,92096,orientation_ring_D0,0.00028,1.0000,0.0942,0.079,0.005
1440,92160,orientation_ring_D0,0.00571,1.0000,2.8583,0.086,0.005
1441,92224,orientation_ring_D0,0.00035,1.0000,0.1245,0.111,0.009
1442,92288,orientation_ring_D0,0.00041,1.0000,0.0796,0.089,0.010
1443,92352,orientation_ring_D0,0.00023,1.0000,0.0426,0.098,0.008
1444,92416,orientation_ring_D0,0.00036,1.0000,0.0838,0.078,0.005
1445,92480,orientation_ring_D0,0.00081,1.0000,0.2537,0.080,0.006
1446,92544,orientation_ring_D0,0.00086,1.0000,0.1865,0.081,0.006
1447,92608,orientation_ring_D0,0.00014,1.0000,0.0099,0.079,0.006
1448,92672,orientation_ring_D0,0.00125,1.0000,0.4034,0.080,0.006
1449,92736,orientation_ring_D0,0.01226,1.0000,4.9103,0.078,0.006
1450,92800,orientation_ring_D0,0.00534,1.0000,1.9077,0.080,0.006
1451,92864,orientation_ring_D0,0.00185,1.0000,0.4344,0.084,0.006
1452,92928,orientation_ring_D0,0.00053,1.0000,0.1668,0.081,0.006
1453,92992,orientation_ring_D0,0.00150,1.0000,0.5372,0.086,0.005
1454,93056,orientation_ring_D0,0.03688,0.9844,13.4012,0.079,0.006
1455,93120,orientation_ring_D0,0.00318,1.0000,1.5122,0.080,0.005
1456,93184,orientation_ring_D0,0.00052,1.0000,0.1432,0.086,0.005
1457,93248,orientation_ring_D0,0.00962,1.0000,4.4507,0.081,0.006
1458,93312,orientation_ring_D0,0.00605,1.0000,3.5653,0.082,0.005
1459,93376,orientation_ring_D0,0.00198,1.0000,1.1536,0.085,0.005
1460,93440,orientation_ring_D0,0.01090,1.0000,5.3636,0.082,0.005
1461,93504,orientation_ring_D0,0.06991,0.9688,12.2793,0.081,0.005
1462,93568,orientation_ring_D0,0.00135,1.0000,0.4419,0.083,0.006
1463,93632,orientation_ring_D0,0.05701,0.9844,9.2041,0.082,0.006
1464,93696,orientation_ring_D0,0.00058,1.0000,0.2794,0.082,0.005
1465,93760,orientation_ring_D0,0.00062,1.0000,0.1451,0.084,0.005
1466,93824,orientation_ring_D0,0.00160,1.0000,0.6878,0.080,0.006
1467,93888,orientation_ring_D0,0.00461,1.0000,2.7134,0.080,0.004
1468,93952,orientation_ring_D0,0.00516,1.0000,2.5817,0.084,0.005
1469,94016,orientation_ring_D0,0.00643,1.0000,2.3007,0.082,0.006
1470,94080,orientation_ring_D0,0.00455,1.0000,2.2417,0.081,0.005
1471,94144,orientation_ring_D0,0.00399,1.0000,2.0246,0.092,0.005
1472,94208,orientation_ring_D0,0.09249,0.9531,19.7750,0.208,0.038
1473,94272,orientation_ring_D0,0.02027,0.9844,8.4419,0.075,0.004
1474,94336,orientation_ring_D0,0.00426,1.0000,1.9385,0.078,0.005
1475,94400,orientation_ring_D0,0.00035,1.0000,0.0970,0.086,0.008
1476,94464,orientation_ring_D0,0.00031,1.0000,0.0501,0.081,0.005
1477,94528,orientation_ring_D0,0.01435,0.9844,6.2177,0.081,0.005
1478,94592,orientation_ring_D0,0.00345,1.0000,1.5858,0.103,0.005
1479,94656,orientation_ring_D0,0.01165,1.0000,5.5277,0.103,0.005
1480,94720,orientation_ring_D0,0.03865,0.9844,10.2944,0.213,0.005
1481,94784,orientation_ring_D0,0.10934,0.9844,11.1265,0.180,0.006
1482,94848,orientation_ring_D0,0.05862,0.9688,12.5446,0.113,0.005
1483,94912,orientation_ring_D0,0.00225,1.0000,1.0324,0.210,0.010
1484,94976,orientation_ring_D0,0.00017,1.0000,0.0141,0.127,0.008
1485,95040,orientation_ring_D0,0.00108,1.0000,0.3320,0.139,0.008
1486,95104,orientation_ring_D0,0.01134,1.0000,4.4699,0.116,0.009
1487,95168,orientation_ring_D0,0.00175,1.0000,0.5718,0.121,0.008
1488,95232,orientation_ring_D0,0.00323,1.0000,1.0368,0.126,0.007
1489,95296,orientation_ring_D0,0.01283,1.0000,5.7192,0.093,0.006
1490,95360,orientation_ring_D0,0.08439,0.9688,16.1743,0.094,0.005
1491,95424,orientation_ring_D0,0.06534,0.9531,14.6090,0.081,0.006
1492,95488,orientation_ring_D0,0.00084,1.0000,0.1155,0.090,0.008
1493,95552,orientation_ring_D0,0.00457,1.0000,1.8463,0.108,0.006
1494,95616,orientation_ring_D0,0.00084,1.0000,0.1631,0.136,0.006
1495,95680,orientation_ring_D0,0.00154,1.0000,0.2862,0.138,0.008
1496,95744,orientation_ring_D0,0.01417,0.9844,5.9406,0.134,0.005
1497,95808,orientation_ring_D0,0.03097,0.9844,7.5891,0.127,0.006
1498,95872,orientation_ring_D0,0.00387,1.0000,1.1105,0.132,0.005
1499,95936,orientation_ring_D0,0.01839,0.9844,5.6817,0.134,0.009
1500,96000,orientation_ring_D0,0.00145,1.0000,0.2915,0.123,0.005
1501,96064,orientation_ring_D0,0.00104,1.0000,0.1702,0.132,0.005
1502,96128,orientation_ring_D0,0.02819,0.9844,5.0475,0.123,0.006
1503,96192,orientation_ring_D0,0.00882,1.0000,1.5665,0.120,0.005
1504,96256,orientation_ring_D0,0.00113,1.0000,0.1280,0.121,0.006
1505,96320,orientation_ring_D0,0.00150,1.0000,0.2487,0.122,0.005
1506,96384,orientation_ring_D0,0.00549,1.0000,1.5760,0.133,0.005
1507,96448,orientation_ring_D0,0.02180,0.9844,7.7405,0.135,0.009
1508,96512,orientation_ring_D0,0.00246,1.0000,0.3880,0.113,0.005
1509,96576,orientation_ring_D0,0.00318,1.0000,0.9135,0.124,0.005
1510,96640,orientation_ring_D0,0.01291,1.0000,2.7276,0.131,0.006
1511,96704,orientation_ring_D0,0.03317,0.9844,8.6429,0.126,0.005
1512,96768,orientation_ring_D0,0.00153,1.0000,0.2211,0.126,0.007
1513,96832,orientation_ring_D0,0.00112,1.0000,0.1323,0.119,0.005
1514,96896,orientation_ring_D0,0.00150,1.0000,0.4026,0.120,0.005
1515,96960,orientation_ring_D0,0.00987,1.0000,3.1378,0.130,0.006
1516,97024,orientation_ring_D0,0.00115,1.0000,0.2720,0.120,0.005
1517,97088,orientation_ring_D0,0.00083,1.0000,0.1046,0.112,0.004
1518,97152,orientation_ring_D0,0.00520,1.0000,1.6867,0.120,0.004
1519,97216,orientation_ring_D0,0.03274,0.9844,9.2184,0.122,0.005
1520,97280,orientation_ring_D0,0.00108,1.0000,0.3504,0.113,0.005
1521,97344,orientation_ring_D0,0.00245,1.0000,0.6197,0.129,0.005
1522,97408,orientation_ring_D0,0.00641,1.0000,3.0054,0.123,0.008
1523,97472,orientation_ring_D0,0.00068,1.0000,0.1137,0.117,0.005
1524,97536,orientation_ring_D0,0.00048,1.0000,0.0408,0.124,0.006
1525,97600,orientation_ring_D0,0.00232,1.0000,1.0725,0.118,0.005
1526,97664,orientation_ring_D0,0.05370,0.9844,11.6571,0.123,0.005
1527,97728,orientation_ring_D0,0.01361,0.9844,5.0464,0.119,0.005
1528,97792,orientation_ring_D0,0.00625,1.0000,2.5120,0.123,0.006
1529,97856,orientation_ring_D0,0.00037,1.0000,0.0281,0.130,0.008
1530,97920,orientation_ring_D0,0.00063,1.0000,0.0827,0.135,0.005
1531,97984,orientation_ring_D0,0.00050,1.0000,0.1072,0.149,0.007
1532,98048,orientation_ring_D0,0.00028,1.0000,0.0168,0.161,0.011
1533,98112,orientation_ring_D0,0.00080,1.0000,0.3582,0.155,0.005
1534,98176,orientation_ring_D0,0.00055,1.0000,0.0905,0.142,0.008
1535,98240,orientation_ring_D0,0.06430,0.9844,12.1837,0.115,0.008
1536,98304,orientation_ring_D0,0.00034,1.0000,0.0358,0.124,0.004
1537,98368,orientation_ring_D0,0.00084,1.0000,0.2142,0.132,0.008
1538,98432,orientation_ring_D0,0.00143,1.0000,0.3429,0.112,0.005
1539,98496,orientation_ring_D0,0.00027,1.0000,0.0153,0.117,0.005
1540,98560,orientation_ring_D0,0.00060,1.0000,0.0711,0.118,0.005
1541,98624,orientation_ring_D0,0.00054,1.0000,0.1644,0.130,0.005
1542,98688,orientation_ring_D0,0.00086,1.0000,0.2159,0.127,0.009
1543,98752,orientation_ring_D0,0.00022,1.0000,0.0187,0.122,0.005
1544,98816,orientation_ring_D0,0.03097,0.9844,8.0278,0.125,0.005
1545,98880,orientation_ring_D0,0.00599,1.0000,2.4125,0.135,0.007
1546,98944,orientation_ring_D0,0.00026,1.0000,0.0230,0.123,0.007
1547,99008,orientation_ring_D0,0.00102,1.0000,0.4184,0.121,0.006
1548,99072,orientation_ring_D0,0.00133,1.0000,0.5497,0.119,0.005
1549,99136,orientation_ring_D0,0.00075,1.0000,0.3131,0.120,0.004
1550,99200,orientation_ring_D0,0.00264,1.0000,1.1362,0.133,0.006
1551,99264,orientation_ring_D0,0.00064,1.0000,0.2711,0.125,0.005
1552,99328,orientation_ring_D0,0.00647,1.0000,3.8205,0.133,0.005
1553,99392,orientation_ring_D0,0.00208,1.0000,0.8905,0.122,0.005
1554,99456,orientation_ring_D0,0.00538,1.0000,2.7071,0.117,0.005
1555,99520,orientation_ring_D0,0.00038,1.0000,0.0816,0.108,0.005
1556,99584,orientation_ring_D0,0.00022,1.0000,0.0173,0.121,0.005
1557,99648,orientation_ring_D0,0.00096,1.0000,0.4343,0.117,0.005
1558,99712,orientation_ring_D0,0.00046,1.0000,0.0931,0.123,0.005
1559,99776,orientation_ring_D0,0.00113,1.0000,0.6198,0.133,0.008
1560,99840,orientation_ring_D0,0.00049,1.0000,0.1290,0.133,0.007
1561,99904,orientation_ring_D0,0.00057,1.0000,0.0824,0.141,0.007
1562,99968,orientation_ring_D0,0.00428,1.0000,2.2029,0.145,0.007
1563,100032,orientation_ring_D0,0.00017,1.0000,0.0118,0.124,0.007
