update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
102,6528,orientation_cued_D4,0.04370,0.9844,8.2223,0.306,0.012
103,6592,orientation_cued_D2,0.00977,1.0000,2.6612,0.246,0.014
104,6656,orientation_cued_D0,0.04038,0.9844,12.3766,0.155,0.011
105,6720,orientation_cued_D4,0.03839,0.9844,10.9341,0.258,0.010
106,6784,orientation_cued_D2,0.01955,1.0000,5.6284,0.173,0.016
107,6848,orientation_cued_D0,0.01317,1.0000,4.2099,0.118,0.007
108,6912,orientation_cued_D4,0.07030,0.9844,11.2859,0.256,0.006
109,6976,orientation_cued_D2,0.03798,0.9844,10.5778,0.222,0.017
110,7040,orientation_cued_D0,0.00102,1.0000,0.2354,0.144,0.010
111,7104,orientation_cued_D4,0.04499,0.9844,12.2011,0.297,0.010
112,7168,orientation_cued_D2,0.00458,1.0000,1.4841,0.179,0.017
113,7232,orientation_cued_D0,0.01774,1.0000,6.9649,0.194,0.015
114,7296,orientation_cued_D4,0.02156,1.0000,8.3689,0.273,0.008
115,7360,orientation_cued_D2,0.00604,1.0000,1.7621,0.167,0.020
116,7424,orientation_cued_D0,0.00251,1.0000,0.8587,0.155,0.013
117,7488,orientation_cued_D4,0.01357,1.0000,3.8789,0.268,0.006
118,7552,orientation_cued_D2,0.01022,1.0000,2.3131,0.193,0.010
119,7616,orientation_cued_D0,0.01018,1.0000,3.8099,0.148,0.015
120,7680,orientation_cued_D4,0.03213,0.9844,9.2081,0.222,0.009
121,7744,orientation_cued_D2,0.02694,0.9844,6.6703,0.179,0.011
122,7808,orientation_cued_D0,0.00671,1.0000,2.5306,0.118,0.012
123,7872,orientation_cued_D4,0.06999,0.9844,14.8027,0.281,0.005
124,7936,orientation_cued_D2,0.01373,1.0000,4.2258,0.146,0.014
125,8000,orientation_cued_D0,0.00553,1.0000,3.1155,0.232,0.012
126,8064,orientation_cued_D4,0.02147,1.0000,3.7749,0.277,0.005
127,8128,orientation_cued_D2,0.00687,1.0000,2.1569,0.190,0.019
128,8192,orientation_cued_D0,0.00187,1.0000,0.3847,0.207,0.016
129,8256,orientation_cued_D4,0.07292,0.9531,12.4656,0.273,0.010
130,8320,orientation_cued_D2,0.00240,1.0000,0.4747,0.209,0.013
131,8384,orientation_cued_D0,0.00050,1.0000,0.0455,0.171,0.013
132,8448,orientation_cued_D4,0.01094,1.0000,2.9770,0.281,0.010
133,8512,orientation_cued_D2,0.02657,0.9844,5.5158,0.178,0.017
134,8576,orientation_cued_D0,0.00849,1.0000,2.7266,0.135,0.009
135,8640,orientation_cued_D4,0.00877,1.0000,2.4168,0.262,0.005
136,8704,orientation_cued_D2,0.00558,1.0000,3.1321,0.157,0.012
137,8768,orientation_cued_D0,0.00242,1.0000,1.3735,0.187,0.010
138,8832,orientation_cued_D4,0.02378,1.0000,8.7021,0.313,0.010
139,8896,orientation_cued_D2,0.02128,1.0000,7.1455,0.210,0.016
140,8960,orientation_cued_D0,0.00097,1.0000,0.2778,0.153,0.014
141,9024,orientation_cued_D4,0.02167,0.9844,6.9048,0.268,0.010
142,9088,orientation_cued_D2,0.01554,1.0000,7.1421,0.201,0.017
143,9152,orientation_cued_D0,0.06742,0.9844,13.9877,0.130,0.013
144,9216,orientation_cued_D4,0.04500,0.9688,10.0187,0.308,0.007
145,9280,orientation_cued_D2,0.00198,1.0000,0.4261,0.179,0.020
146,9344,orientation_cued_D0,0.00551,1.0000,2.9161,0.142,0.009
147,9408,orientation_cued_D4,0.05201,0.9844,22.3665,0.258,0.006
148,9472,orientation_cued_D2,0.02066,0.9844,7.5415,0.186,0.014
149,9536,orientation_cued_D0,0.00042,1.0000,0.0944,0.135,0.008
150,9600,orientation_cued_D4,0.07403,0.9688,17.3032,0.217,0.011
151,9664,orientation_cued_D2,0.00429,1.0000,1.4188,0.205,0.012
152,9728,orientation_cued_D0,0.00697,1.0000,3.3609,0.202,0.021
153,9792,orientation_cued_D4,0.05978,0.9844,16.0502,0.310,0.013
154,9856,orientation_cued_D2,0.02395,0.9844,11.1745,0.225,0.009
155,9920,orientation_cued_D0,0.00250,1.0000,0.5985,0.166,0.013
156,9984,orientation_cued_D4,0.01768,1.0000,5.1358,0.271,0.009
157,10048,orientation_cued_D2,0.01253,1.0000,4.7917,0.225,0.022
158,10112,orientation_cued_D0,0.00166,1.0000,0.5563,0.158,0.018
159,10176,orientation_cued_D4,0.02792,0.9844,4.9918,0.258,0.009
160,10240,orientation_cued_D2,0.00192,1.0000,0.2996,0.212,0.016
161,10304,orientation_cued_D0,0.00291,1.0000,0.8109,0.144,0.013
162,10368,orientation_cued_D4,0.01973,0.9844,8.8066,0.279,0.012
163,10432,orientation_cued_D2,0.00957,1.0000,3.1887,0.149,0.015
164,10496,orientation_cued_D0,0.00230,1.0000,1.0255,0.173,0.014
165,10560,orientation_cued_D4,0.01439,1.0000,4.8312,0.279,0.008
166,10624,orientation_cued_D2,0.05297,0.9844,12.4678,0.247,0.023
167,10688,orientation_cued_D0,0.00337,1.0000,1.3687,0.140,0.016
168,10752,orientation_cued_D4,0.01358,1.0000,6.1767,0.244,0.008
169,10816,orientation_cued_D2,0.01088,1.0000,4.1046,0.170,0.010
170,10880,orientation_cued_D0,0.04297,0.9844,10.4126,0.120,0.008
171,10944,orientation_cued_D4,0.04655,0.9844,17.0995,0.254,0.005
172,11008,orientation_cued_D2,0.00396,1.0000,1.6545,0.221,0.015
173,11072,orientation_cued_D0,0.00997,1.0000,4.7931,0.195,0.015
174,11136,orientation_cued_D4,0.06799,0.9688,13.7188,0.300,0.011
175,11200,orientation_cued_D2,0.01117,1.0000,6.7358,0.167,0.009
176,11264,orientation_cued_D0,0.00397,1.0000,1.8382,0.162,0.016
177,11328,orientation_cued_D4,0.03047,1.0000,13.2716,0.201,0.012
178,11392,orientation_cued_D2,0.00267,1.0000,0.9852,0.191,0.011
179,11456,orientation_cued_D0,0.00279,1.0000,1.1807,0.121,0.013
180,11520,orientation_cued_D4,0.03461,1.0000,12.6577,0.233,0.007
181,11584,orientation_cued_D0,0.00091,1.0000,0.2127,0.213,0.041
182,11648,orientation_cued_D2,0.00894,1.0000,4.5786,0.223,0.011
183,11712,orientation_cued_D4,0.03092,0.9844,9.7713,0.228,0.011
184,11776,orientation_cued_D0,0.00089,1.0000,0.2777,0.197,0.017
185,11840,orientation_cued_D2,0.02047,0.9844,8.4952,0.223,0.009
186,11904,orientation_cued_D4,0.08795,0.9688,27.2589,0.238,0.012
187,11968,orientation_cued_D0,0.00243,1.0000,0.5008,0.164,0.019
188,12032,orientation_cued_D2,0.07584,0.9844,13.0152,0.229,0.026
189,12096,orientation_cued_D4,0.00424,1.0000,1.2197,0.238,0.015
190,12160,orientation_cued_D0,0.00200,1.0000,0.8132,0.169,0.010
191,12224,orientation_cued_D2,0.03901,0.9844,12.2211,0.261,0.011
192,12288,orientation_cued_D4,0.00583,1.0000,1.8060,0.234,0.008
193,12352,orientation_cued_D0,0.00120,1.0000,0.2628,0.151,0.014
194,12416,orientation_cued_D2,0.06452,0.9688,21.8550,0.200,0.011
195,12480,orientation_cued_D4,0.12342,0.9531,27.9503,0.262,0.014
196,12544,orientation_cued_D0,0.00100,1.0000,0.1638,0.156,0.015
197,12608,orientation_cued_D2,0.01037,1.0000,2.9518,0.190,0.009
198,12672,orientation_cued_D4,0.03863,0.9844,15.1514,0.266,0.011
199,12736,orientation_cued_D0,0.00565,1.0000,2.7152,0.094,0.008
200,12800,orientation_cued_D2,0.00323,1.0000,1.4879,0.121,0.005
201,12864,orientation_cued_D4,0.01596,1.0000,7.7395,0.148,0.005
202,12928,orientation_cued_D0,0.00580,1.0000,1.3854,0.108,0.017
203,12992,orientation_cued_D2,0.04912,0.9688,12.9479,0.134,0.007
204,13056,orientation_cued_D4,0.02880,0.9844,11.3121,0.140,0.007
205,13120,orientation_cued_D0,0.01628,1.0000,6.1989,0.114,0.018
206,13184,orientation_cued_D2,0.00303,1.0000,1.0434,0.142,0.004
207,13248,orientation_cued_D4,0.03881,0.9688,11.3037,0.244,0.012
208,13312,orientation_cued_D0,0.00168,1.0000,0.4681,0.154,0.023
209,13376,orientation_cued_D2,0.01041,1.0000,8.4300,0.178,0.005
210,13440,orientation_cued_D4,0.00742,1.0000,1.0241,0.307,0.014
211,13504,orientation_cued_D0,0.00124,1.0000,0.4568,0.175,0.015
212,13568,orientation_cued_D2,0.04878,0.9844,11.6713,0.200,0.007
213,13632,orientation_cued_D4,0.01949,0.9844,11.1478,0.249,0.007
214,13696,orientation_cued_D0,0.02121,0.9844,6.0490,0.113,0.015
215,13760,orientation_cued_D2,0.00756,1.0000,3.4850,0.199,0.005
216,13824,orientation_cued_D4,0.00727,1.0000,1.9305,0.245,0.018
217,13888,orientation_cued_D0,0.00227,1.0000,0.5930,0.153,0.026
218,13952,orientation_cued_D2,0.00586,1.0000,2.6876,0.218,0.014
219,14016,orientation_cued_D4,0.01303,1.0000,5.6975,0.236,0.016
220,14080,orientation_cued_D0,0.02180,0.9844,9.6393,0.157,0.009
221,14144,orientation_cued_D2,0.00291,1.0000,0.6936,0.204,0.008
222,14208,orientation_cued_D4,0.01151,1.0000,4.6338,0.239,0.011
223,14272,orientation_cued_D0,0.00763,1.0000,2.9654,0.135,0.012
224,14336,orientation_cued_D2,0.00694,1.0000,2.3048,0.274,0.008
225,14400,orientation_cued_D4,0.04604,0.9844,25.2334,0.306,0.015
226,14464,orientation_cued_D0,0.00234,1.0000,0.9956,0.170,0.023
227,14528,orientation_cued_D2,0.01401,0.9844,8.0448,0.160,0.011
228,14592,orientation_cued_D4,0.01978,1.0000,6.4377,0.258,0.010
229,14656,orientation_cued_D0,0.02767,0.9844,8.2358,0.147,0.011
230,14720,orientation_cued_D2,0.00508,1.0000,2.7753,0.211,0.008
231,14784,orientation_cued_D4,0.03816,0.9844,15.6434,0.228,0.012
232,14848,orientation_cued_D0,0.00891,1.0000,4.8260,0.183,0.012
233,14912,orientation_cued_D2,0.02400,0.9844,13.9792,0.242,0.008
234,14976,orientation_cued_D0,0.00702,1.0000,3.3853,0.199,0.012
235,15040,orientation_cued_D4,0.01433,1.0000,7.1236,0.262,0.014
236,15104,orientation_cued_D2,0.00717,1.0000,3.2617,0.189,0.020
237,15168,orientation_cued_D0,0.01235,1.0000,4.8138,0.133,0.009
238,15232,orientation_cued_D4,0.03353,0.9844,9.4535,0.307,0.007
239,15296,orientation_cued_D2,0.00506,1.0000,2.5011,0.221,0.019
240,15360,orientation_cued_D0,0.00084,1.0000,0.2931,0.130,0.009
241,15424,orientation_cued_D4,0.03884,0.9688,12.4974,0.218,0.007
242,15488,orientation_cued_D2,0.00130,1.0000,0.3584,0.196,0.012
243,15552,orientation_cued_D0,0.01696,0.9844,8.1370,0.116,0.009
244,15616,orientation_cued_D4,0.01075,1.0000,7.3051,0.223,0.006
245,15680,orientation_cued_D2,0.00439,1.0000,2.2640,0.161,0.013
246,15744,orientation_cued_D0,0.00027,1.0000,0.0256,0.132,0.008
247,15808,orientation_cued_D4,0.02140,1.0000,8.4132,0.278,0.007
248,15872,orientation_cued_D2,0.00191,1.0000,0.6918,0.211,0.015
249,15936,orientation_cued_D0,0.00351,1.0000,1.5759,0.154,0.007
250,16000,orientation_cued_D4,0.00643,1.0000,2.8829,0.271,0.010
251,16064,orientation_cued_D2,0.00509,1.0000,2.8187,0.237,0.018
252,16128,orientation_cued_D0,0.00181,1.0000,0.8003,0.152,0.016
253,16192,orientation_cued_D4,0.01932,1.0000,7.8883,0.344,0.010
254,16256,orientation_cued_D2,0.02272,0.9844,8.0507,0.212,0.017
255,16320,orientation_cued_D0,0.00028,1.0000,0.0467,0.138,0.011
256,16384,orientation_cued_D4,0.06909,0.9844,19.0086,0.265,0.008
257,16448,orientation_cued_D2,0.00669,1.0000,2.7741,0.203,0.018
258,16512,orientation_cued_D0,0.00166,1.0000,0.5101,0.139,0.014
259,16576,orientation_cued_D4,0.02009,0.9844,12.4703,0.224,0.005
260,16640,orientation_cued_D2,0.00494,1.0000,3.3545,0.190,0.012
261,16704,orientation_cued_D0,0.00217,1.0000,0.7449,0.180,0.014
262,16768,orientation_cued_D4,0.03774,0.9688,22.9817,0.257,0.007
263,16832,orientation_cued_D2,0.00687,1.0000,3.1894,0.204,0.013
264,16896,orientation_cued_D0,0.01309,0.9844,6.5133,0.156,0.014
265,16960,orientation_cued_D4,0.03135,0.9844,19.3978,0.266,0.009
266,17024,orientation_cued_D2,0.01060,1.0000,6.5812,0.166,0.011
267,17088,orientation_cued_D0,0.00936,1.0000,4.1219,0.124,0.008
268,17152,orientation_cued_D4,0.03524,1.0000,12.1231,0.343,0.011
269,17216,orientation_cued_D2,0.00366,1.0000,1.0984,0.209,0.021
270,17280,orientation_cued_D0,0.00885,1.0000,3.7251,0.187,0.011
271,17344,orientation_cued_D4,0.07795,0.9688,25.9888,0.273,0.007
272,17408,orientation_cued_D2,0.00461,1.0000,1.4431,0.171,0.009
273,17472,orientation_cued_D0,0.00125,1.0000,0.5121,0.165,0.010
274,17536,orientation_cued_D4,0.00484,1.0000,1.4318,0.293,0.009
275,17600,orientation_cued_D2,0.00698,1.0000,3.1172,0.180,0.016
276,17664,orientation_cued_D0,0.00054,1.0000,0.1588,0.233,0.012
277,17728,orientation_cued_D4,0.06858,0.9531,18.8183,0.299,0.014
278,17792,orientation_cued_D2,0.02138,0.9844,9.3131,0.224,0.019
279,17856,orientation_cued_D0,0.00171,1.0000,0.7724,0.149,0.012
280,17920,orientation_cued_D4,0.04062,0.9844,10.3393,0.227,0.005
281,17984,orientation_cued_D2,0.00625,1.0000,1.8942,0.214,0.015
282,18048,orientation_cued_D0,0.01549,1.0000,8.4331,0.168,0.012
283,18112,orientation_cued_D4,0.01969,0.9844,9.0605,0.254,0.005
284,18176,orientation_cued_D2,0.00868,1.0000,5.9412,0.222,0.018
285,18240,orientation_cued_D0,0.00058,1.0000,0.2403,0.139,0.009
286,18304,orientation_cued_D4,0.03821,0.9844,16.9248,0.250,0.006
287,18368,orientation_cued_D2,0.00548,1.0000,3.1077,0.181,0.016
288,18432,orientation_cued_D0,0.00108,1.0000,0.5076,0.148,0.016
289,18496,orientation_cued_D4,0.02637,0.9844,16.5119,0.312,0.013
290,18560,orientation_cued_D2,0.00818,1.0000,4.4238,0.227,0.018
291,18624,orientation_cued_D0,0.00060,1.0000,0.1900,0.127,0.014
292,18688,orientation_cued_D4,0.07171,0.9688,26.2493,0.266,0.010
293,18752,orientation_cued_D0,0.00069,1.0000,0.2077,0.139,0.016
294,18816,orientation_cued_D2,0.05577,0.9844,17.2817,0.136,0.010
295,18880,orientation_cued_D4,0.03124,0.9844,13.5507,0.312,0.013
296,18944,orientation_cued_D0,0.00870,1.0000,4.7415,0.133,0.015
297,19008,orientation_cued_D2,0.01858,0.9844,12.8833,0.256,0.010
298,19072,orientation_cued_D4,0.03616,0.9844,16.1339,0.248,0.014
299,19136,orientation_cued_D0,0.00091,1.0000,0.3436,0.118,0.009
300,19200,orientation_cued_D2,0.00169,1.0000,0.7183,0.220,0.005
301,19264,orientation_cued_D4,0.00724,1.0000,1.8061,0.212,0.009
302,19328,orientation_cued_D0,0.01218,1.0000,5.9701,0.179,0.015
303,19392,orientation_cued_D2,0.02900,0.9844,11.0041,0.314,0.011
304,19456,orientation_cued_D4,0.02515,0.9844,12.0939,0.274,0.014
305,19520,orientation_cued_D0,0.02991,0.9844,8.9893,0.171,0.017
306,19584,orientation_cued_D2,0.00770,1.0000,3.4946,0.244,0.008
307,19648,orientation_cued_D4,0.11674,0.9844,15.6409,0.218,0.016
308,19712,orientation_cued_D0,0.08527,0.9844,8.2358,0.174,0.019
309,19776,orientation_cued_D2,0.00307,1.0000,1.6638,0.214,0.006
310,19840,orientation_cued_D4,0.00669,1.0000,4.9534,0.340,0.008
311,19904,orientation_cued_D0,0.01706,0.9844,8.4455,0.132,0.014
312,19968,orientation_cued_D2,0.02560,0.9844,9.2027,0.182,0.011
313,20032,orientation_cued_D4,0.02083,0.9844,10.2958,0.244,0.013
314,20096,orientation_cued_D0,0.03121,0.9688,14.2899,0.125,0.021
315,20160,orientation_cued_D2,0.04771,0.9531,16.9637,0.195,0.005
316,20224,orientation_cued_D4,0.01393,1.0000,4.0320,0.256,0.017
317,20288,orientation_cued_D0,0.00455,1.0000,2.0682,0.171,0.019
318,20352,orientation_cued_D2,0.01958,0.9844,18.5964,0.246,0.005
319,20416,orientation_cued_D4,0.04550,0.9688,10.5272,0.229,0.017
320,20480,orientation_cued_D0,0.00514,1.0000,2.0658,0.151,0.017
321,20544,orientation_cued_D2,0.02928,0.9844,11.3743,0.216,0.005
322,20608,orientation_cued_D4,0.07953,0.9688,23.1946,0.258,0.007
323,20672,orientation_cued_D0,0.02762,0.9844,8.6698,0.183,0.017
324,20736,orientation_cued_D2,0.05322,0.9688,14.4368,0.247,0.007
325,20800,orientation_cued_D4,0.01090,1.0000,10.2596,0.212,0.009
326,20864,orientation_cued_D0,0.02217,1.0000,7.5829,0.077,0.011
327,20928,orientation_cued_D2,0.00794,1.0000,3.5705,0.107,0.004
328,20992,orientation_cued_D4,0.01491,1.0000,3.8659,0.166,0.006
329,21056,orientation_cued_D0,0.00624,1.0000,2.6719,0.077,0.009
330,21120,orientation_cued_D2,0.03222,0.9844,18.4433,0.128,0.005
331,21184,orientation_cued_D4,0.00942,1.0000,4.0390,0.160,0.006
332,21248,orientation_cued_D0,0.00435,1.0000,1.7425,0.077,0.011
333,21312,orientation_cued_D2,0.05692,0.9844,14.2019,0.112,0.005
334,21376,orientation_cued_D4,0.01218,1.0000,5.8934,0.150,0.011
335,21440,orientation_cued_D0,0.01356,0.9844,6.5523,0.076,0.009
336,21504,orientation_cued_D2,0.01694,1.0000,9.4116,0.129,0.005
337,21568,orientation_cued_D0,0.01123,1.0000,7.6656,0.079,0.006
338,21632,orientation_cued_D4,0.04171,0.9844,18.7326,0.147,0.004
339,21696,orientation_cued_D2,0.00090,1.0000,0.2594,0.113,0.007
340,21760,orientation_cued_D0,0.00120,1.0000,0.3340,0.082,0.005
341,21824,orientation_cued_D4,0.00273,1.0000,0.7508,0.173,0.005
342,21888,orientation_cued_D2,0.00680,1.0000,2.3853,0.107,0.007
343,21952,orientation_cued_D0,0.00116,1.0000,0.4970,0.084,0.006
344,22016,orientation_cued_D4,0.00175,1.0000,0.2188,0.165,0.005
345,22080,orientation_cued_D2,0.00465,1.0000,1.2981,0.107,0.007
346,22144,orientation_cued_D0,0.00029,1.0000,0.0377,0.087,0.006
347,22208,orientation_cued_D4,0.01522,1.0000,7.3999,0.187,0.005
348,22272,orientation_cued_D2,0.00321,1.0000,0.9626,0.107,0.008
349,22336,orientation_cued_D0,0.00576,1.0000,3.5057,0.079,0.005
350,22400,orientation_cued_D4,0.00469,1.0000,2.2333,0.152,0.004
351,22464,orientation_cued_D2,0.00737,1.0000,2.9330,0.143,0.009
352,22528,orientation_cued_D0,0.00413,1.0000,2.3560,0.081,0.007
353,22592,orientation_cued_D4,0.00947,1.0000,3.5622,0.146,0.004
354,22656,orientation_cued_D2,0.05833,0.9844,9.5734,0.146,0.009
355,22720,orientation_cued_D0,0.01066,1.0000,5.3999,0.078,0.006
356,22784,orientation_cued_D4,0.01897,1.0000,12.4426,0.144,0.005
357,22848,orientation_cued_D2,0.00081,1.0000,0.2105,0.116,0.009
358,22912,orientation_cued_D0,0.00328,1.0000,1.0877,0.106,0.006
359,22976,orientation_cued_D4,0.07367,0.9844,13.7667,0.228,0.004
360,23040,orientation_cued_D2,0.01922,0.9844,6.5685,0.188,0.011
361,23104,orientation_cued_D0,0.00176,1.0000,0.8095,0.147,0.008
362,23168,orientation_cued_D4,0.00383,1.0000,0.9574,0.249,0.005
363,23232,orientation_cued_D2,0.00265,1.0000,1.9432,0.218,0.015
364,23296,orientation_cued_D0,0.00445,1.0000,1.8784,0.170,0.016
365,23360,orientation_cued_D4,0.07840,0.9688,20.6812,0.265,0.008
366,23424,orientation_cued_D2,0.01881,1.0000,11.4283,0.214,0.020
367,23488,orientation_cued_D0,0.01258,1.0000,3.9577,0.192,0.012
