update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
46,2944,orientation_cued_D1,0.22194,0.9219,9.1539,0.091,0.006
47,3008,orientation_cued_D0,0.03317,1.0000,3.5342,0.080,0.008
48,3072,orientation_cued_D2,0.78616,0.4375,7.1571,0.097,0.004
49,3136,orientation_cued_D1,0.18699,0.9062,5.9480,0.080,0.006
50,3200,orientation_cued_D0,0.03328,0.9844,3.8049,0.092,0.009
51,3264,orientation_cued_D2,0.73793,0.5000,6.4370,0.122,0.004
52,3328,orientation_cued_D1,0.17241,0.9531,6.9867,0.093,0.008
53,3392,orientation_cued_D0,0.02332,1.0000,3.1331,0.080,0.010
54,3456,orientation_cued_D2,0.75652,0.5000,8.1265,0.108,0.005
55,3520,orientation_cued_D1,0.12377,0.9844,5.2628,0.096,0.006
56,3584,orientation_cued_D0,0.04788,0.9844,7.7204,0.079,0.008
57,3648,orientation_cued_D2,0.77399,0.3438,7.1205,0.115,0.004
58,3712,orientation_cued_D1,0.08697,0.9844,4.7698,0.093,0.007
59,3776,orientation_cued_D0,0.05459,0.9844,6.9262,0.085,0.006
60,3840,orientation_cued_D2,0.69628,0.5938,4.9714,0.131,0.005
61,3904,orientation_cued_D1,0.10448,0.9844,5.0986,0.090,0.006
62,3968,orientation_cued_D0,0.02847,0.9844,3.9004,0.079,0.006
63,4032,orientation_cued_D2,0.65154,0.6562,4.8598,0.108,0.004
64,4096,orientation_cued_D1,0.07651,0.9688,4.5387,0.084,0.006
65,4160,orientation_cued_D0,0.01799,1.0000,1.7047,0.077,0.008
66,4224,orientation_cued_D2,0.70660,0.5312,7.8986,0.106,0.005
67,4288,orientation_cued_D1,0.08701,0.9688,5.6323,0.096,0.007
68,4352,orientation_cued_D0,0.00536,1.0000,0.7729,0.086,0.006
69,4416,orientation_cued_D2,0.73956,0.4844,6.4485,0.096,0.006
70,4480,orientation_cued_D1,0.08920,0.9844,6.9844,0.097,0.008
71,4544,orientation_cued_D0,0.02864,0.9844,4.0608,0.083,0.009
72,4608,orientation_cued_D2,0.77878,0.4844,8.0405,0.133,0.009
73,4672,orientation_cued_D1,0.10843,0.9688,7.4782,0.095,0.007
74,4736,orientation_cued_D0,0.00324,1.0000,0.2509,0.076,0.006
75,4800,orientation_cued_D2,0.70047,0.5312,5.2029,0.126,0.007
76,4864,orientation_cued_D0,0.00493,1.0000,1.2251,0.100,0.009
77,4928,orientation_cued_D1,0.07515,0.9844,6.5076,0.099,0.006
78,4992,orientation_cued_D2,0.83996,0.4688,16.4545,0.119,0.006
79,5056,orientation_cued_D0,0.02257,0.9844,6.4056,0.082,0.007
80,5120,orientation_cued_D1,0.05853,0.9844,6.4369,0.097,0.006
81,5184,orientation_cued_D2,0.69259,0.5000,3.6899,0.117,0.007
82,5248,orientation_cued_D0,0.02321,1.0000,3.4987,0.075,0.006
83,5312,orientation_cued_D1,0.14707,0.9688,13.9350,0.110,0.008
84,5376,orientation_cued_D2,0.70411,0.5000,7.7893,0.122,0.007
85,5440,orientation_cued_D0,0.00406,1.0000,0.7148,0.074,0.006
86,5504,orientation_cued_D1,0.04905,1.0000,4.4376,0.102,0.005
87,5568,orientation_cued_D2,0.77505,0.3906,13.0306,0.127,0.007
88,5632,orientation_cued_D0,0.00510,1.0000,1.1878,0.074,0.007
89,5696,orientation_cued_D1,0.08720,0.9844,5.9600,0.117,0.009
90,5760,orientation_cued_D2,0.70495,0.4688,4.9209,0.116,0.010
91,5824,orientation_cued_D0,0.00270,1.0000,0.3780,0.079,0.006
92,5888,orientation_cued_D1,0.07487,0.9844,5.1712,0.081,0.004
93,5952,orientation_cued_D2,0.68353,0.5000,3.7835,0.108,0.005
94,6016,orientation_cued_D0,0.00281,1.0000,0.4008,0.079,0.006
95,6080,orientation_cued_D1,0.06400,0.9844,7.6582,0.095,0.005
96,6144,orientation_cued_D2,0.66347,0.6250,4.2682,0.089,0.005
97,6208,orientation_cued_D0,0.00537,1.0000,0.8812,0.077,0.007
98,6272,orientation_cued_D1,0.07804,0.9688,8.3827,0.095,0.004
99,6336,orientation_cued_D2,0.67736,0.5938,4.8075,0.119,0.007
100,6400,orientation_cued_D0,0.00384,1.0000,1.2678,0.094,0.008
101,6464,orientation_cued_D1,0.05606,0.9688,6.3452,0.105,0.007
102,6528,orientation_cued_D2,0.76291,0.3594,7.6144,0.107,0.008
103,6592,orientation_cued_D0,0.00618,1.0000,1.5346,0.079,0.006
104,6656,orientation_cued_D1,0.07199,0.9688,8.0625,0.084,0.005
105,6720,orientation_cued_D2,0.67857,0.6406,5.5688,0.111,0.007
106,6784,orientation_cued_D0,0.02523,0.9844,7.0769,0.078,0.007
107,6848,orientation_cued_D1,0.03652,1.0000,4.0537,0.097,0.005
108,6912,orientation_cued_D2,0.69972,0.5156,6.2283,0.102,0.007
109,6976,orientation_cued_D0,0.00645,1.0000,2.2094,0.078,0.007
110,7040,orientation_cued_D1,0.02836,0.9844,5.9281,0.095,0.005
111,7104,orientation_cued_D2,0.74211,0.5469,10.2900,0.108,0.005
112,7168,orientation_cued_D0,0.00355,1.0000,1.2545,0.077,0.006
113,7232,orientation_cued_D1,0.03770,1.0000,4.8371,0.111,0.008
114,7296,orientation_cued_D2,0.70774,0.5469,6.0613,0.111,0.006
115,7360,orientation_cued_D0,0.00443,1.0000,0.7734,0.090,0.007
116,7424,orientation_cued_D1,0.03586,0.9844,4.7241,0.103,0.009
117,7488,orientation_cued_D2,0.68823,0.5625,4.5449,0.103,0.005
118,7552,orientation_cued_D0,0.00319,1.0000,0.7246,0.078,0.007
119,7616,orientation_cued_D1,0.06625,0.9844,8.5556,0.094,0.006
120,7680,orientation_cued_D2,0.68999,0.6094,4.0146,0.117,0.008
121,7744,orientation_cued_D0,0.00424,1.0000,2.0798,0.077,0.006
122,7808,orientation_cued_D1,0.06205,0.9688,9.4111,0.093,0.005
123,7872,orientation_cued_D2,0.70822,0.5938,6.6877,0.107,0.006
124,7936,orientation_cued_D0,0.00541,1.0000,2.9025,0.078,0.007
125,8000,orientation_cued_D1,0.06565,0.9844,9.7161,0.102,0.009
126,8064,orientation_cued_D2,0.73792,0.4844,6.3022,0.096,0.005
127,8128,orientation_cued_D0,0.00339,1.0000,0.9512,0.075,0.007
128,8192,orientation_cued_D1,0.03196,0.9844,5.6764,0.092,0.008
129,8256,orientation_cued_D2,0.70500,0.5000,5.0673,0.122,0.009
130,8320,orientation_cued_D0,0.00258,1.0000,0.8912,0.079,0.007
131,8384,orientation_cued_D1,0.03211,0.9844,4.9412,0.101,0.008
132,8448,orientation_cued_D2,0.69146,0.5469,5.3712,0.112,0.008
133,8512,orientation_cued_D0,0.00555,1.0000,2.3766,0.075,0.007
134,8576,orientation_cued_D1,0.02053,1.0000,3.6410,0.106,0.009
135,8640,orientation_cued_D2,0.68587,0.5625,3.9807,0.111,0.010
136,8704,orientation_cued_D0,0.00333,1.0000,1.0803,0.074,0.008
137,8768,orientation_cued_D1,0.07369,0.9688,6.9193,0.086,0.006
138,8832,orientation_cued_D2,0.71473,0.4688,6.8738,0.110,0.007
139,8896,orientation_cued_D0,0.00086,1.0000,0.1055,0.082,0.008
140,8960,orientation_cued_D1,0.05807,0.9531,10.0941,0.101,0.005
141,9024,orientation_cued_D2,0.69181,0.5312,5.1204,0.107,0.006
142,9088,orientation_cued_D0,0.00069,1.0000,0.0582,0.073,0.006
143,9152,orientation_cued_D1,0.07264,0.9688,14.5076,0.095,0.004
144,9216,orientation_cued_D2,0.66003,0.6250,5.3482,0.111,0.006
145,9280,orientation_cued_D0,0.02261,1.0000,8.0379,0.079,0.006
146,9344,orientation_cued_D1,0.04762,0.9844,4.7432,0.082,0.005
147,9408,orientation_cued_D2,0.72309,0.5625,7.0031,0.107,0.006
148,9472,orientation_cued_D0,0.00347,1.0000,0.9675,0.081,0.006
149,9536,orientation_cued_D1,0.06998,0.9688,9.0186,0.097,0.005
150,9600,orientation_cued_D2,0.74399,0.5469,9.0594,0.109,0.013
151,9664,orientation_cued_D0,0.00079,1.0000,0.2155,0.077,0.007
152,9728,orientation_cued_D1,0.01647,1.0000,2.1760,0.098,0.005
153,9792,orientation_cued_D2,0.73804,0.5000,7.2800,0.108,0.005
154,9856,orientation_cued_D0,0.00084,1.0000,0.0896,0.073,0.006
155,9920,orientation_cued_D1,0.03594,1.0000,6.4321,0.100,0.009
156,9984,orientation_cued_D2,0.66668,0.5469,3.7457,0.109,0.006
157,10048,orientation_cued_D0,0.00460,1.0000,1.7110,0.081,0.007
158,10112,orientation_cued_D1,0.02959,1.0000,4.7914,0.098,0.006
159,10176,orientation_cued_D2,0.70684,0.5156,5.0036,0.107,0.007
160,10240,orientation_cued_D0,0.00627,1.0000,2.4352,0.081,0.007
161,10304,orientation_cued_D1,0.01400,1.0000,2.3220,0.095,0.004
162,10368,orientation_cued_D2,0.70096,0.5938,3.7809,0.108,0.005
163,10432,orientation_cued_D0,0.00268,1.0000,0.8222,0.086,0.006
164,10496,orientation_cued_D1,0.01692,1.0000,2.4215,0.116,0.007
165,10560,orientation_cued_D2,0.66571,0.5156,3.9851,0.131,0.009
166,10624,orientation_cued_D0,0.00602,1.0000,3.2393,0.092,0.012
167,10688,orientation_cued_D1,0.07314,0.9531,8.4006,0.114,0.007
168,10752,orientation_cued_D2,0.71279,0.5000,5.6688,0.135,0.014
169,10816,orientation_cued_D0,0.01452,0.9844,6.8404,0.080,0.008
170,10880,orientation_cued_D1,0.00695,1.0000,1.4625,0.095,0.004
171,10944,orientation_cued_D2,0.68211,0.5469,4.0165,0.109,0.007
172,11008,orientation_cued_D0,0.00100,1.0000,0.1128,0.081,0.007
173,11072,orientation_cued_D1,0.02107,1.0000,5.1561,0.094,0.005
174,11136,orientation_cued_D2,0.68619,0.5469,4.2173,0.150,0.007
175,11200,orientation_cued_D0,0.00148,1.0000,0.3843,0.090,0.011
176,11264,orientation_cued_D1,0.05504,0.9688,8.2070,0.092,0.005
177,11328,orientation_cued_D2,0.67023,0.5781,3.5513,0.141,0.010
178,11392,orientation_cued_D0,0.00189,1.0000,0.7345,0.099,0.012
179,11456,orientation_cued_D1,0.02463,1.0000,3.0454,0.120,0.009
180,11520,orientation_cued_D2,0.68922,0.6094,6.1334,0.111,0.007
181,11584,orientation_cued_D0,0.00111,1.0000,0.1663,0.077,0.008
182,11648,orientation_cued_D1,0.04006,0.9844,10.0505,0.118,0.007
183,11712,orientation_cued_D0,0.00120,1.0000,0.3957,0.115,0.011
184,11776,orientation_cued_D2,0.71092,0.4844,6.2479,0.142,0.009
185,11840,orientation_cued_D1,0.00965,1.0000,2.4976,0.101,0.007
186,11904,orientation_cued_D0,0.00185,1.0000,0.6759,0.080,0.006
187,11968,orientation_cued_D2,0.66183,0.6094,5.4570,0.108,0.006
188,12032,orientation_cued_D1,0.02950,1.0000,5.1372,0.096,0.007
189,12096,orientation_cued_D0,0.01294,0.9844,7.8694,0.080,0.006
190,12160,orientation_cued_D2,0.68040,0.5625,5.2276,0.109,0.005
191,12224,orientation_cued_D1,0.00857,1.0000,1.7545,0.089,0.006
192,12288,orientation_cued_D0,0.00074,1.0000,0.0682,0.069,0.009
193,12352,orientation_cued_D2,0.67483,0.5781,6.2428,0.119,0.005
194,12416,orientation_cued_D1,0.03889,0.9688,7.9430,0.103,0.007
195,12480,orientation_cued_D0,0.00095,1.0000,0.2716,0.091,0.007
196,12544,orientation_cued_D2,0.67453,0.5625,5.8118,0.117,0.010
197,12608,orientation_cued_D1,0.01711,1.0000,3.9684,0.095,0.007
198,12672,orientation_cued_D0,0.00404,1.0000,1.4403,0.081,0.009
199,12736,orientation_cued_D2,0.68311,0.5625,6.2913,0.097,0.007
200,12800,orientation_cued_D1,0.01615,1.0000,5.1030,0.098,0.008
201,12864,orientation_cued_D0,0.00712,1.0000,3.9060,0.079,0.008
202,12928,orientation_cued_D2,0.67986,0.5938,4.4570,0.108,0.007
203,12992,orientation_cued_D1,0.04096,0.9844,9.4167,0.096,0.006
204,13056,orientation_cued_D0,0.00233,1.0000,1.5942,0.086,0.008
205,13120,orientation_cued_D2,0.70305,0.5625,10.3199,0.114,0.007
206,13184,orientation_cued_D1,0.00374,1.0000,0.7290,0.092,0.007
207,13248,orientation_cued_D0,0.01030,1.0000,6.4264,0.085,0.009
208,13312,orientation_cued_D2,0.66318,0.5156,9.3374,0.138,0.010
209,13376,orientation_cued_D1,0.05055,0.9844,12.3369,0.098,0.012
210,13440,orientation_cued_D0,0.04265,0.9844,12.2358,0.084,0.006
211,13504,orientation_cued_D2,0.66703,0.5469,6.6090,0.101,0.008
212,13568,orientation_cued_D1,0.08735,0.9688,13.9732,0.098,0.012
213,13632,orientation_cued_D0,0.05783,0.9688,15.2680,0.083,0.006
214,13696,orientation_cued_D2,0.66740,0.5781,10.3350,0.109,0.008
215,13760,orientation_cued_D1,0.00701,1.0000,3.2262,0.099,0.007
216,13824,orientation_cued_D0,0.01077,1.0000,4.9223,0.081,0.006
217,13888,orientation_cued_D1,0.02068,1.0000,7.9734,0.097,0.005
218,13952,orientation_cued_D2,0.82824,0.4531,27.2255,0.108,0.005
219,14016,orientation_cued_D0,0.04412,0.9844,12.6589,0.064,0.010
220,14080,orientation_cued_D1,0.03808,0.9844,9.5783,0.094,0.005
221,14144,orientation_cued_D2,0.71091,0.5156,4.2084,0.111,0.007
222,14208,orientation_cued_D0,0.00236,1.0000,0.7408,0.091,0.010
223,14272,orientation_cued_D1,0.08688,0.9688,9.1000,0.100,0.008
224,14336,orientation_cued_D2,0.70860,0.5000,1.8731,0.113,0.009
225,14400,orientation_cued_D1,0.09044,0.9688,12.6465,0.095,0.007
226,14464,orientation_cued_D0,0.06192,0.9844,15.1590,0.092,0.006
227,14528,orientation_cued_D2,0.68519,0.5938,2.8700,0.108,0.005
228,14592,orientation_cued_D1,0.06058,0.9844,10.6037,0.084,0.007
229,14656,orientation_cued_D0,0.00137,1.0000,0.2377,0.085,0.006
230,14720,orientation_cued_D2,0.68334,0.5312,2.9482,0.114,0.005
231,14784,orientation_cued_D1,0.03479,0.9844,4.9491,0.105,0.007
232,14848,orientation_cued_D0,0.00555,1.0000,1.3876,0.082,0.006
233,14912,orientation_cued_D2,0.68170,0.5781,4.1897,0.111,0.005
234,14976,orientation_cued_D1,0.02281,1.0000,3.1846,0.116,0.011
235,15040,orientation_cued_D0,0.03624,0.9844,12.0914,0.121,0.010
236,15104,orientation_cued_D2,0.69883,0.4219,3.7054,0.117,0.006
237,15168,orientation_cued_D1,0.02033,1.0000,4.3558,0.094,0.007
238,15232,orientation_cued_D0,0.01946,0.9844,9.4538,0.079,0.006
239,15296,orientation_cued_D2,0.69641,0.5469,4.2118,0.115,0.006
240,15360,orientation_cued_D1,0.00926,1.0000,3.1084,0.090,0.007
241,15424,orientation_cued_D0,0.02169,0.9844,9.4290,0.081,0.008
242,15488,orientation_cued_D2,0.68772,0.5156,5.4463,0.111,0.006
243,15552,orientation_cued_D1,0.10479,0.9844,13.9263,0.104,0.007
244,15616,orientation_cued_D0,0.00134,1.0000,0.3648,0.081,0.007
245,15680,orientation_cued_D2,0.66594,0.5625,5.3299,0.108,0.007
246,15744,orientation_cued_D1,0.02976,0.9844,8.0673,0.095,0.007
247,15808,orientation_cued_D0,0.00173,1.0000,0.4117,0.079,0.005
248,15872,orientation_cued_D2,0.68591,0.5469,5.3329,0.111,0.006
249,15936,orientation_cued_D1,0.02745,0.9844,4.1853,0.096,0.006
250,16000,orientation_cued_D0,0.00860,1.0000,3.7899,0.078,0.005
251,16064,orientation_cued_D2,0.68882,0.5469,4.5783,0.103,0.006
252,16128,orientation_cued_D1,0.03220,0.9688,6.6096,0.096,0.006
253,16192,orientation_cued_D0,0.03994,0.9844,9.6005,0.082,0.006
254,16256,orientation_cued_D2,0.69795,0.5000,5.5192,0.114,0.006
255,16320,orientation_cued_D1,0.03706,0.9844,6.9152,0.101,0.008
256,16384,orientation_cued_D0,0.00140,1.0000,0.4443,0.076,0.006
257,16448,orientation_cued_D2,0.68382,0.5469,5.3138,0.109,0.004
258,16512,orientation_cued_D1,0.04434,0.9844,13.4289,0.095,0.006
259,16576,orientation_cued_D0,0.00498,1.0000,2.8881,0.071,0.005
260,16640,orientation_cued_D2,0.65013,0.5625,3.3822,0.122,0.008
261,16704,orientation_cued_D1,0.01291,1.0000,3.2678,0.101,0.011
262,16768,orientation_cued_D0,0.01604,0.9844,11.4049,0.083,0.005
263,16832,orientation_cued_D2,0.61661,0.6875,7.6788,0.116,0.006
264,16896,orientation_cued_D1,0.01622,1.0000,3.2072,0.098,0.008
265,16960,orientation_cued_D0,0.00126,1.0000,0.3620,0.077,0.008
266,17024,orientation_cued_D2,0.60879,0.6562,6.1459,0.109,0.006
267,17088,orientation_cued_D1,0.01154,1.0000,3.0963,0.074,0.006
268,17152,orientation_cued_D0,0.00061,1.0000,0.1192,0.077,0.006
269,17216,orientation_cued_D2,0.71698,0.6094,20.4881,0.119,0.006
270,17280,orientation_cued_D1,0.01106,1.0000,2.9948,0.117,0.007
271,17344,orientation_cued_D0,0.00134,1.0000,0.4851,0.084,0.007
272,17408,orientation_cued_D2,0.66952,0.6406,13.4081,0.106,0.005
273,17472,orientation_cued_D1,0.03431,0.9844,9.5781,0.103,0.011
274,17536,orientation_cued_D0,0.00068,1.0000,0.0823,0.085,0.007
275,17600,orientation_cued_D2,0.63765,0.5625,5.5575,0.114,0.008
276,17664,orientation_cued_D1,0.04329,0.9688,9.8795,0.096,0.006
277,17728,orientation_cued_D0,0.00069,1.0000,0.1301,0.093,0.009
278,17792,orientation_cued_D2,0.73760,0.4531,17.3267,0.109,0.005
279,17856,orientation_cued_D1,0.00350,1.0000,0.6386,0.114,0.010
280,17920,orientation_cued_D0,0.00238,1.0000,1.3957,0.076,0.005
281,17984,orientation_cued_D2,0.66531,0.5781,3.9039,0.108,0.005
282,18048,orientation_cued_D1,0.00467,1.0000,1.2660,0.096,0.008
283,18112,orientation_cued_D0,0.00458,1.0000,2.9440,0.079,0.006
284,18176,orientation_cued_D2,0.66796,0.5625,6.5955,0.124,0.010
285,18240,orientation_cued_D1,0.01929,0.9844,8.0546,0.095,0.006
286,18304,orientation_cued_D0,0.00238,1.0000,1.4560,0.077,0.006
287,18368,orientation_cued_D2,0.66652,0.5469,4.4863,0.114,0.010
288,18432,orientation_cued_D1,0.02656,0.9844,5.7305,0.112,0.007
289,18496,orientation_cued_D0,0.00071,1.0000,0.1036,0.084,0.013
290,18560,orientation_cued_D2,0.67681,0.5312,5.7500,0.122,0.005
291,18624,orientation_cued_D1,0.10923,0.9844,8.0305,0.092,0.007
292,18688,orientation_cued_D0,0.00110,1.0000,0.3684,0.087,0.008
293,18752,orientation_cued_D2,0.70699,0.5781,11.7610,0.114,0.005
294,18816,orientation_cued_D1,0.00842,1.0000,1.8491,0.095,0.006
295,18880,orientation_cued_D0,0.00406,1.0000,2.1366,0.079,0.007
296,18944,orientation_cued_D2,0.68445,0.5781,10.8654,0.114,0.006
297,19008,orientation_cued_D0,0.00094,1.0000,0.4008,0.080,0.006
298,19072,orientation_cued_D1,0.02352,1.0000,6.4567,0.096,0.004
299,19136,orientation_cued_D2,0.65887,0.5156,6.4823,0.107,0.005
300,19200,orientation_cued_D0,0.00090,1.0000,0.1458,0.083,0.007
301,19264,orientation_cued_D1,0.00661,1.0000,1.1790,0.096,0.005
302,19328,orientation_cued_D2,0.70598,0.5469,9.3578,0.108,0.006
303,19392,orientation_cued_D0,0.00081,1.0000,0.1217,0.089,0.007
304,19456,orientation_cued_D1,0.01645,1.0000,2.1502,0.091,0.006
305,19520,orientation_cued_D2,0.64265,0.5469,4.5318,0.107,0.005
306,19584,orientation_cued_D0,0.00087,1.0000,0.0807,0.077,0.006
307,19648,orientation_cued_D1,0.03397,1.0000,6.2967,0.096,0.005
308,19712,orientation_cued_D2,0.69934,0.4375,5.1086,0.089,0.005
309,19776,orientation_cued_D0,0.00164,1.0000,0.5826,0.080,0.008
310,19840,orientation_cued_D1,0.01050,1.0000,1.5624,0.099,0.006
311,19904,orientation_cued_D2,0.65646,0.5312,3.3219,0.129,0.010
312,19968,orientation_cued_D0,0.02574,0.9844,11.3569,0.087,0.009
313,20032,orientation_cued_D1,0.01391,1.0000,3.7385,0.095,0.005
314,20096,orientation_cued_D2,0.60761,0.6719,10.0003,0.109,0.006
315,20160,orientation_cued_D0,0.00305,1.0000,1.4029,0.085,0.011
316,20224,orientation_cued_D1,0.02406,0.9844,5.4541,0.085,0.005
317,20288,orientation_cued_D2,0.63447,0.6406,4.4540,0.111,0.007
318,20352,orientation_cued_D0,0.00596,1.0000,2.3777,0.076,0.007
319,20416,orientation_cued_D1,0.10040,0.9688,17.2141,0.098,0.006
320,20480,orientation_cued_D2,0.61166,0.5781,7.4702,0.116,0.007
321,20544,orientation_cued_D0,0.00216,1.0000,1.0284,0.079,0.007
322,20608,orientation_cued_D1,0.03742,0.9688,11.1043,0.103,0.007
323,20672,orientation_cued_D2,0.63338,0.7031,8.0070,0.128,0.006
324,20736,orientation_cued_D0,0.10938,0.9844,7.3067,0.077,0.007
325,20800,orientation_cued_D1,0.03358,0.9844,10.3497,0.085,0.005
326,20864,orientation_cued_D2,0.56957,0.6562,14.1255,0.116,0.012
327,20928,orientation_cued_D1,0.00583,1.0000,1.3774,0.096,0.007
328,20992,orientation_cued_D0,0.00118,1.0000,0.2294,0.076,0.006
329,21056,orientation_cued_D2,0.62648,0.6719,27.3113,0.104,0.006
330,21120,orientation_cued_D1,0.05044,0.9531,19.6435,0.102,0.012
331,21184,orientation_cued_D0,0.02899,0.9844,9.2607,0.091,0.009
332,21248,orientation_cued_D2,0.65356,0.6094,12.3476,0.149,0.008
333,21312,orientation_cued_D1,0.03717,0.9688,11.3365,0.094,0.007
334,21376,orientation_cued_D0,0.00048,1.0000,0.0324,0.081,0.007
335,21440,orientation_cued_D2,0.62883,0.6250,5.3079,0.121,0.008
336,21504,orientation_cued_D1,0.03684,0.9844,10.7466,0.094,0.007
337,21568,orientation_cued_D0,0.00179,1.0000,0.4584,0.092,0.006
338,21632,orientation_cued_D2,0.66166,0.5781,7.0076,0.108,0.005
339,21696,orientation_cued_D1,0.03482,0.9844,9.1742,0.101,0.012
340,21760,orientation_cued_D0,0.00089,1.0000,0.2303,0.076,0.006
341,21824,orientation_cued_D2,0.64226,0.6406,5.5569,0.132,0.005
342,21888,orientation_cued_D1,0.01822,0.9844,3.5035,0.095,0.006
343,21952,orientation_cued_D0,0.00071,1.0000,0.0677,0.082,0.006
344,22016,orientation_cued_D2,0.62926,0.5938,5.0253,0.110,0.005
345,22080,orientation_cued_D1,0.03087,0.9688,10.9419,0.094,0.007
346,22144,orientation_cued_D0,0.00230,1.0000,0.8788,0.078,0.005
347,22208,orientation_cued_D2,0.56724,0.6875,6.3795,0.126,0.005
348,22272,orientation_cued_D1,0.00369,1.0000,0.6170,0.086,0.010
349,22336,orientation_cued_D0,0.03201,0.9844,8.6172,0.086,0.005
350,22400,orientation_cued_D2,0.57233,0.6094,5.9692,0.126,0.007
351,22464,orientation_cued_D1,0.04623,0.9844,13.1196,0.099,0.006
352,22528,orientation_cued_D0,0.00194,1.0000,0.9349,0.106,0.007
353,22592,orientation_cued_D2,0.57041,0.7031,6.6275,0.108,0.005
354,22656,orientation_cued_D1,0.00443,1.0000,0.8755,0.096,0.006
355,22720,orientation_cued_D0,0.03725,0.9844,11.2178,0.081,0.005
356,22784,orientation_cued_D2,0.58999,0.7344,6.1556,0.096,0.005
357,22848,orientation_cued_D1,0.01357,1.0000,6.7804,0.092,0.009
358,22912,orientation_cued_D0,0.00076,1.0000,0.0805,0.080,0.006
359,22976,orientation_cued_D2,0.59572,0.6406,9.5524,0.108,0.005
360,23040,orientation_cued_D1,0.00411,1.0000,0.8364,0.093,0.008
361,23104,orientation_cued_D0,0.00088,1.0000,0.1201,0.079,0.007
362,23168,orientation_cued_D2,0.64169,0.6094,17.3207,0.108,0.005
363,23232,orientation_cued_D1,0.00473,1.0000,1.7525,0.096,0.006
364,23296,orientation_cued_D0,0.11267,0.9688,10.6838,0.078,0.005
365,23360,orientation_cued_D2,0.62312,0.6094,7.9626,0.101,0.005
366,23424,orientation_cued_D1,0.02816,0.9844,11.1090,0.100,0.010
367,23488,orientation_cued_D0,0.00352,1.0000,1.4642,0.085,0.007
