update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
1,64,orientation_cued_D4,0.00015,1.0000,0.0564,1.648,1.360
2,128,orientation_cued_D0,0.00007,1.0000,0.0042,0.079,0.013
3,192,orientation_cued_D0,0.00069,1.0000,0.5649,0.084,0.006
4,256,orientation_cued_D12,0.93814,0.7969,73.6222,0.279,0.005
5,320,orientation_cued_D4,0.03881,0.9844,28.0508,0.141,0.025
6,384,orientation_cued_D24,2.43055,0.5469,612.3201,0.416,0.017
7,448,orientation_cued_D0,0.00006,1.0000,0.0046,0.072,0.034
8,512,orientation_cued_D24,2.23259,0.5156,89.9543,0.398,0.005
9,576,orientation_cued_D12,0.26789,0.8750,64.7421,0.184,0.024
10,640,orientation_cued_D12,0.44905,0.8438,133.0688,0.183,0.013
11,704,orientation_cued_D24,1.83939,0.5156,97.3054,0.358,0.014
12,768,orientation_cued_D4,0.01747,0.9844,10.1459,0.098,0.019
13,832,orientation_cued_D4,0.02558,0.9844,12.9137,0.141,0.008
14,896,orientation_cued_D12,0.16344,0.9375,52.7154,0.254,0.011
15,960,orientation_cued_D0,0.00050,1.0000,0.1565,0.064,0.013
16,1024,orientation_cued_D0,0.00120,1.0000,0.5433,0.069,0.004
17,1088,orientation_cued_D4,0.02486,1.0000,7.7468,0.113,0.004
18,1152,orientation_cued_D24,1.10789,0.5000,70.0682,0.333,0.010
19,1216,orientation_cued_D24,0.85525,0.5938,56.6442,0.330,0.030
20,1280,orientation_cued_D0,0.01083,1.0000,3.1276,0.059,0.025
21,1344,orientation_cued_D12,0.24971,0.9219,28.2017,0.225,0.005
22,1408,orientation_cued_D12,0.18711,0.9688,27.8102,0.189,0.015
23,1472,orientation_cued_D4,0.05101,0.9688,8.6235,0.148,0.024
24,1536,orientation_cued_D4,0.15911,0.9219,19.4390,0.093,0.007
25,1600,orientation_cued_D24,0.62878,0.5938,32.2297,0.385,0.007
26,1664,orientation_cued_D0,0.07754,0.9688,10.6728,0.048,0.018
27,1728,orientation_cued_D0,0.00164,1.0000,0.4835,0.052,0.005
28,1792,orientation_cued_D12,0.24834,0.9219,30.0211,0.224,0.005
29,1856,orientation_cued_D24,0.62303,0.6562,11.5189,0.414,0.019
30,1920,orientation_cued_D24,0.69364,0.5469,27.4288,0.310,0.022
31,1984,orientation_cued_D4,0.08983,0.9375,15.0941,0.136,0.025
32,2048,orientation_cued_D12,0.21830,0.9844,21.8061,0.229,0.009
33,2112,orientation_cued_D12,0.23394,0.9219,25.9309,0.185,0.016
34,2176,orientation_cued_D0,0.01085,1.0000,2.1332,0.078,0.015
35,2240,orientation_cued_D4,0.05535,0.9688,10.3709,0.126,0.005
36,2304,orientation_cued_D4,0.03642,1.0000,6.1311,0.143,0.008
37,2368,orientation_cued_D0,0.01057,1.0000,3.2775,0.074,0.008
38,2432,orientation_cued_D0,0.00080,1.0000,0.1243,0.053,0.004
39,2496,orientation_cued_D24,0.62763,0.6562,27.9216,0.319,0.005
40,2560,orientation_cued_D24,0.71920,0.6094,45.2459,0.443,0.028
41,2624,orientation_cued_D24,0.65354,0.6406,43.1210,0.418,0.033
42,2688,orientation_cued_D12,0.12875,0.9531,12.1483,0.250,0.034
43,2752,orientation_cued_D12,0.13145,0.9531,10.8981,0.252,0.013
44,2816,orientation_cued_D12,0.09547,1.0000,4.5591,0.267,0.012
45,2880,orientation_cued_D4,0.01890,1.0000,3.5047,0.146,0.015
46,2944,orientation_cued_D4,0.01849,1.0000,3.2605,0.150,0.007
47,3008,orientation_cued_D4,0.01843,1.0000,2.9110,0.152,0.013
48,3072,orientation_cued_D0,0.00134,1.0000,0.3874,0.078,0.008
49,3136,orientation_cued_D0,0.00078,1.0000,0.1345,0.074,0.005
50,3200,orientation_cued_D0,0.01283,0.9844,6.2103,0.093,0.009
51,3264,orientation_cued_D24,0.50069,0.7812,22.9059,0.444,0.004
52,3328,orientation_cued_D24,0.37894,0.8281,15.7222,0.454,0.028
53,3392,orientation_cued_D24,0.45391,0.8281,40.6116,0.453,0.028
54,3456,orientation_cued_D12,0.06542,0.9844,22.6040,0.262,0.023
55,3520,orientation_cued_D12,0.06189,1.0000,19.2596,0.255,0.015
56,3584,orientation_cued_D12,0.05183,1.0000,11.2482,0.259,0.012
57,3648,orientation_cued_D4,0.01045,1.0000,2.3048,0.126,0.012
58,3712,orientation_cued_D4,0.00607,1.0000,1.9308,0.136,0.009
59,3776,orientation_cued_D4,0.02741,0.9844,8.3029,0.160,0.008
60,3840,orientation_cued_D0,0.00029,1.0000,0.0643,0.093,0.010
61,3904,orientation_cued_D0,0.00406,1.0000,2.2063,0.082,0.005
62,3968,orientation_cued_D0,0.00643,1.0000,2.6159,0.086,0.005
63,4032,orientation_cued_D24,0.62559,0.7344,94.8537,0.427,0.005
64,4096,orientation_cued_D24,0.36665,0.8594,36.0808,0.454,0.026
65,4160,orientation_cued_D24,0.26337,0.8906,43.2052,0.457,0.020
66,4224,orientation_cued_D12,0.03138,1.0000,12.6303,0.262,0.021
67,4288,orientation_cued_D12,0.03500,0.9844,22.2591,0.285,0.016
68,4352,orientation_cued_D12,0.09487,0.9531,20.8524,0.266,0.013
69,4416,orientation_cued_D4,0.01478,1.0000,5.9345,0.105,0.011
70,4480,orientation_cued_D4,0.05653,0.9844,13.6815,0.145,0.008
71,4544,orientation_cued_D4,0.00096,1.0000,0.1243,0.176,0.014
72,4608,orientation_cued_D0,0.00065,1.0000,0.2312,0.088,0.008
73,4672,orientation_cued_D0,0.00022,1.0000,0.0328,0.077,0.004
74,4736,orientation_cued_D0,0.00323,1.0000,1.0123,0.076,0.005
75,4800,orientation_cued_D24,0.68779,0.7500,228.6828,0.422,0.004
76,4864,orientation_cued_D24,0.26154,0.8594,87.3869,0.465,0.030
77,4928,orientation_cued_D24,0.15986,0.9219,79.9085,0.450,0.023
78,4992,orientation_cued_D12,0.11484,0.9219,62.8698,0.259,0.026
79,5056,orientation_cued_D12,0.07184,0.9688,43.8142,0.273,0.017
80,5120,orientation_cued_D12,0.24991,0.9219,53.1864,0.276,0.023
81,5184,orientation_cued_D4,0.02621,0.9844,6.6942,0.142,0.024
82,5248,orientation_cued_D4,0.00714,1.0000,2.8382,0.155,0.014
83,5312,orientation_cued_D4,0.00318,1.0000,1.3913,0.129,0.009
84,5376,orientation_cued_D0,0.00789,1.0000,2.8487,0.112,0.013
85,5440,orientation_cued_D0,0.00170,1.0000,0.7230,0.108,0.008
86,5504,orientation_cued_D0,0.00016,1.0000,0.0154,0.092,0.010
87,5568,orientation_cued_D24,0.32357,0.8750,81.5642,0.462,0.008
88,5632,orientation_cued_D24,0.20346,0.9375,49.3300,0.448,0.021
89,5696,orientation_cued_D24,0.14960,0.9219,53.6456,0.452,0.035
90,5760,orientation_cued_D12,0.01251,1.0000,3.5521,0.251,0.033
91,5824,orientation_cued_D12,0.00769,1.0000,5.0422,0.272,0.014
92,5888,orientation_cued_D12,0.05458,0.9688,25.4543,0.267,0.018
93,5952,orientation_cued_D4,0.00758,1.0000,3.1327,0.141,0.012
94,6016,orientation_cued_D4,0.00870,1.0000,3.9937,0.136,0.007
95,6080,orientation_cued_D4,0.00966,1.0000,5.8337,0.145,0.008
96,6144,orientation_cued_D0,0.00666,1.0000,4.6506,0.099,0.008
97,6208,orientation_cued_D0,0.00052,1.0000,0.2195,0.084,0.005
98,6272,orientation_cued_D0,0.00105,1.0000,0.6555,0.074,0.005
99,6336,orientation_cued_D24,1.08743,0.7812,244.1433,0.446,0.005
100,6400,orientation_cued_D24,0.94078,0.7812,196.1635,0.423,0.023
101,6464,orientation_cued_D24,0.43974,0.8594,158.7359,0.409,0.038
102,6528,orientation_cued_D12,0.01955,1.0000,5.5994,0.246,0.025
103,6592,orientation_cued_D12,0.10004,0.9531,29.3451,0.258,0.018
104,6656,orientation_cued_D12,0.13765,0.9375,62.6286,0.241,0.015
105,6720,orientation_cued_D4,0.07412,0.9844,8.6272,0.135,0.016
106,6784,orientation_cued_D4,0.07479,0.9844,15.0883,0.143,0.008
107,6848,orientation_cued_D4,0.02304,0.9844,5.2988,0.149,0.008
108,6912,orientation_cued_D0,0.00064,1.0000,0.1094,0.085,0.008
109,6976,orientation_cued_D0,0.00215,1.0000,0.6894,0.066,0.005
110,7040,orientation_cued_D0,0.04764,0.9844,5.6651,0.082,0.006
111,7104,orientation_cued_D24,1.04601,0.5469,76.6378,0.413,0.006
112,7168,orientation_cued_D24,1.04212,0.5469,65.6916,0.452,0.027
113,7232,orientation_cued_D24,0.77721,0.5469,33.1789,0.415,0.019
114,7296,orientation_cued_D12,0.25673,0.9219,36.1561,0.266,0.020
115,7360,orientation_cued_D12,0.33491,0.8438,38.0532,0.299,0.025
116,7424,orientation_cued_D12,0.38269,0.8750,42.0346,0.247,0.011
117,7488,orientation_cued_D4,0.03454,1.0000,4.6099,0.144,0.012
118,7552,orientation_cued_D4,0.06084,0.9844,11.4596,0.173,0.014
119,7616,orientation_cued_D4,0.02706,1.0000,1.6479,0.144,0.006
120,7680,orientation_cued_D0,0.00218,1.0000,0.2371,0.092,0.014
121,7744,orientation_cued_D0,0.01481,0.9844,2.8375,0.092,0.008
122,7808,orientation_cued_D0,0.03204,0.9844,6.0432,0.079,0.005
123,7872,orientation_cued_D24,0.58036,0.6719,51.7821,0.413,0.004
124,7936,orientation_cued_D24,0.57871,0.7188,37.6567,0.440,0.027
125,8000,orientation_cued_D24,0.50954,0.7969,44.7928,0.425,0.020
126,8064,orientation_cued_D12,0.15377,0.9688,31.0527,0.248,0.025
127,8128,orientation_cued_D12,0.12853,1.0000,21.2772,0.307,0.026
128,8192,orientation_cued_D12,0.09422,1.0000,11.1770,0.275,0.028
129,8256,orientation_cued_D4,0.02951,1.0000,2.8041,0.127,0.018
130,8320,orientation_cued_D4,0.03705,1.0000,3.6150,0.142,0.008
131,8384,orientation_cued_D4,0.03163,0.9844,3.1856,0.141,0.008
132,8448,orientation_cued_D0,0.00860,1.0000,1.3842,0.078,0.008
133,8512,orientation_cued_D0,0.03634,0.9844,5.8576,0.076,0.004
134,8576,orientation_cued_D0,0.03046,1.0000,5.2039,0.083,0.005
135,8640,orientation_cued_D24,0.16677,0.9688,8.2056,0.451,0.005
136,8704,orientation_cued_D24,0.26341,0.9062,39.6978,0.430,0.020
137,8768,orientation_cued_D24,0.22372,0.9062,41.7603,0.447,0.020
138,8832,orientation_cued_D12,0.08120,0.9688,18.9170,0.267,0.018
139,8896,orientation_cued_D12,0.02075,1.0000,1.6399,0.276,0.017
140,8960,orientation_cued_D12,0.02844,1.0000,5.8536,0.248,0.025
141,9024,orientation_cued_D4,0.00417,1.0000,0.3810,0.147,0.019
142,9088,orientation_cued_D4,0.00470,1.0000,0.4895,0.163,0.008
143,9152,orientation_cued_D4,0.01677,1.0000,3.0191,0.120,0.008
144,9216,orientation_cued_D0,0.00038,1.0000,0.0375,0.084,0.011
145,9280,orientation_cued_D0,0.00166,1.0000,0.3301,0.079,0.004
146,9344,orientation_cued_D0,0.00269,1.0000,0.9530,0.087,0.004
147,9408,orientation_cued_D24,0.05136,1.0000,19.9108,0.435,0.007
148,9472,orientation_cued_D24,0.04734,1.0000,11.6174,0.424,0.022
149,9536,orientation_cued_D24,0.05467,1.0000,12.7399,0.430,0.022
150,9600,orientation_cued_D12,0.01251,1.0000,1.6231,0.252,0.026
151,9664,orientation_cued_D12,0.00655,1.0000,0.8099,0.284,0.016
152,9728,orientation_cued_D12,0.00580,1.0000,0.8027,0.267,0.013
153,9792,orientation_cued_D4,0.00438,1.0000,1.0627,0.147,0.020
154,9856,orientation_cued_D4,0.00154,1.0000,0.1960,0.139,0.007
155,9920,orientation_cued_D4,0.00235,1.0000,0.4053,0.135,0.007
156,9984,orientation_cued_D0,0.00071,1.0000,0.1117,0.089,0.008
157,10048,orientation_cued_D0,0.00068,1.0000,0.1289,0.075,0.004
158,10112,orientation_cued_D0,0.00137,1.0000,0.4787,0.083,0.006
159,10176,orientation_cued_D24,0.02973,1.0000,14.0716,0.423,0.005
160,10240,orientation_cued_D24,0.01748,1.0000,3.9009,0.445,0.020
161,10304,orientation_cued_D24,0.01777,1.0000,4.7523,0.428,0.019
162,10368,orientation_cued_D12,0.01096,1.0000,3.0005,0.282,0.022
163,10432,orientation_cued_D12,0.00486,1.0000,0.8750,0.253,0.013
164,10496,orientation_cued_D12,0.00824,1.0000,1.8502,0.268,0.016
165,10560,orientation_cued_D4,0.00152,1.0000,0.2530,0.117,0.012
166,10624,orientation_cued_D4,0.00053,1.0000,0.0560,0.149,0.007
167,10688,orientation_cued_D0,0.00157,1.0000,0.4770,0.079,0.008
168,10752,orientation_cued_D4,0.00076,1.0000,0.1061,0.150,0.008
169,10816,orientation_cued_D0,0.00052,1.0000,0.0770,0.077,0.008
170,10880,orientation_cued_D24,0.00839,1.0000,1.2376,0.436,0.005
171,10944,orientation_cued_D0,0.00053,1.0000,0.0942,0.079,0.025
172,11008,orientation_cued_D24,0.01590,1.0000,6.1925,0.431,0.004
173,11072,orientation_cued_D12,0.00525,1.0000,1.8207,0.250,0.028
174,11136,orientation_cued_D24,0.00952,1.0000,6.7797,0.481,0.019
175,11200,orientation_cued_D12,0.00154,1.0000,0.3392,0.269,0.032
176,11264,orientation_cued_D4,0.00765,1.0000,4.4937,0.142,0.011
177,11328,orientation_cued_D12,0.00334,1.0000,1.7598,0.277,0.010
178,11392,orientation_cued_D4,0.00208,1.0000,0.6928,0.147,0.015
179,11456,orientation_cued_D0,0.03235,0.9844,7.7498,0.066,0.009
180,11520,orientation_cued_D4,0.00539,1.0000,2.1621,0.147,0.004
181,11584,orientation_cued_D0,0.00243,1.0000,0.8533,0.078,0.010
182,11648,orientation_cued_D0,0.00353,1.0000,1.4714,0.081,0.007
183,11712,orientation_cued_D24,0.00442,1.0000,1.1886,0.447,0.004
184,11776,orientation_cued_D24,0.00611,1.0000,5.5509,0.447,0.020
185,11840,orientation_cued_D24,0.00424,1.0000,0.8284,0.464,0.019
186,11904,orientation_cued_D12,0.00300,1.0000,0.4914,0.237,0.021
187,11968,orientation_cued_D12,0.00133,1.0000,0.4081,0.290,0.018
188,12032,orientation_cued_D12,0.00172,1.0000,0.5190,0.262,0.012
189,12096,orientation_cued_D4,0.00052,1.0000,0.0514,0.147,0.013
190,12160,orientation_cued_D4,0.00278,1.0000,0.9885,0.116,0.008
191,12224,orientation_cued_D4,0.00154,1.0000,0.5005,0.139,0.008
192,12288,orientation_cued_D0,0.00029,1.0000,0.0444,0.086,0.007
193,12352,orientation_cued_D0,0.00017,1.0000,0.0140,0.083,0.004
194,12416,orientation_cued_D0,0.00026,1.0000,0.0332,0.096,0.005
195,12480,orientation_cued_D24,0.00376,1.0000,1.5678,0.465,0.006
196,12544,orientation_cued_D24,0.00251,1.0000,0.6921,0.404,0.026
197,12608,orientation_cued_D24,0.01014,1.0000,12.0203,0.452,0.026
198,12672,orientation_cued_D12,0.00316,1.0000,0.5898,0.260,0.019
199,12736,orientation_cued_D12,0.00099,1.0000,0.1438,0.264,0.013
200,12800,orientation_cued_D12,0.00322,1.0000,1.7500,0.285,0.021
201,12864,orientation_cued_D4,0.00067,1.0000,0.1753,0.141,0.011
202,12928,orientation_cued_D4,0.00236,1.0000,0.8402,0.138,0.007
203,12992,orientation_cued_D0,0.00060,1.0000,0.1484,0.091,0.007
204,13056,orientation_cued_D4,0.00147,1.0000,0.6809,0.172,0.007
205,13120,orientation_cued_D0,0.00041,1.0000,0.0610,0.081,0.009
206,13184,orientation_cued_D24,0.00148,1.0000,0.3883,0.432,0.004
207,13248,orientation_cued_D0,0.00189,1.0000,0.8030,0.081,0.028
208,13312,orientation_cued_D24,0.00830,1.0000,2.4233,0.438,0.004
209,13376,orientation_cued_D12,0.00287,1.0000,0.7576,0.239,0.021
210,13440,orientation_cued_D24,0.00361,1.0000,1.0569,0.426,0.017
211,13504,orientation_cued_D12,0.00106,1.0000,0.1488,0.267,0.022
212,13568,orientation_cued_D4,0.00173,1.0000,0.5404,0.131,0.013
213,13632,orientation_cued_D12,0.00095,1.0000,0.1480,0.261,0.008
214,13696,orientation_cued_D4,0.00040,1.0000,0.0513,0.142,0.011
215,13760,orientation_cued_D0,0.00029,1.0000,0.0518,0.061,0.006
216,13824,orientation_cued_D4,0.00052,1.0000,0.0956,0.146,0.005
217,13888,orientation_cued_D0,0.00018,1.0000,0.0207,0.086,0.010
218,13952,orientation_cued_D0,0.00038,1.0000,0.1175,0.085,0.006
219,14016,orientation_cued_D24,0.00294,1.0000,3.1214,0.455,0.005
220,14080,orientation_cued_D24,0.00266,1.0000,2.2223,0.447,0.022
221,14144,orientation_cued_D24,0.00482,1.0000,3.4563,0.412,0.023
222,14208,orientation_cued_D12,0.01223,0.9844,8.9012,0.278,0.037
223,14272,orientation_cued_D12,0.00976,1.0000,6.7403,0.308,0.024
224,14336,orientation_cued_D12,0.00174,1.0000,0.6362,0.262,0.012
225,14400,orientation_cued_D4,0.00052,1.0000,0.0690,0.139,0.012
226,14464,orientation_cued_D4,0.00051,1.0000,0.1486,0.131,0.010
227,14528,orientation_cued_D4,0.00036,1.0000,0.0782,0.135,0.008
228,14592,orientation_cued_D0,0.01905,0.9844,8.4667,0.085,0.008
229,14656,orientation_cued_D0,0.00017,1.0000,0.0264,0.076,0.004
230,14720,orientation_cued_D0,0.00033,1.0000,0.0995,0.088,0.006
231,14784,orientation_cued_D24,0.00273,1.0000,1.2847,0.446,0.010
232,14848,orientation_cued_D24,0.00518,1.0000,1.2556,0.458,0.021
233,14912,orientation_cued_D24,0.00747,1.0000,9.8151,0.447,0.021
234,14976,orientation_cued_D12,0.00047,1.0000,0.0617,0.248,0.025
235,15040,orientation_cued_D12,0.00146,1.0000,0.3946,0.268,0.013
236,15104,orientation_cued_D12,0.00077,1.0000,0.1278,0.246,0.011
237,15168,orientation_cued_D4,0.00077,1.0000,0.1781,0.145,0.012
238,15232,orientation_cued_D4,0.00043,1.0000,0.0615,0.162,0.009
239,15296,orientation_cued_D4,0.00046,1.0000,0.0759,0.143,0.007
240,15360,orientation_cued_D0,0.00020,1.0000,0.0337,0.078,0.007
241,15424,orientation_cued_D0,0.00037,1.0000,0.0744,0.078,0.004
242,15488,orientation_cued_D0,0.00084,1.0000,0.2750,0.077,0.005
243,15552,orientation_cued_D24,0.00211,1.0000,0.6291,0.433,0.004
244,15616,orientation_cued_D24,0.00375,1.0000,1.0247,0.419,0.023
245,15680,orientation_cued_D24,0.00415,1.0000,0.9581,0.445,0.023
246,15744,orientation_cued_D12,0.00099,1.0000,0.2069,0.269,0.026
247,15808,orientation_cued_D12,0.00154,1.0000,0.3730,0.272,0.015
248,15872,orientation_cued_D12,0.00051,1.0000,0.0407,0.268,0.017
249,15936,orientation_cued_D4,0.00463,1.0000,3.7911,0.139,0.013
250,16000,orientation_cued_D4,0.00029,1.0000,0.0267,0.136,0.008
251,16064,orientation_cued_D4,0.00062,1.0000,0.1325,0.128,0.008
252,16128,orientation_cued_D0,0.00111,1.0000,0.2424,0.090,0.008
253,16192,orientation_cued_D0,0.00063,1.0000,0.1169,0.069,0.004
254,16256,orientation_cued_D0,0.00322,1.0000,1.6233,0.077,0.005
255,16320,orientation_cued_D24,0.00199,1.0000,0.8290,0.460,0.006
256,16384,orientation_cued_D24,0.00311,1.0000,1.6956,0.451,0.022
257,16448,orientation_cued_D24,0.00449,1.0000,4.7134,0.468,0.023
258,16512,orientation_cued_D12,0.00070,1.0000,0.1876,0.266,0.022
259,16576,orientation_cued_D12,0.00101,1.0000,0.4814,0.258,0.012
260,16640,orientation_cued_D12,0.03721,0.9844,14.6120,0.275,0.012
261,16704,orientation_cued_D4,0.00058,1.0000,0.1151,0.146,0.020
262,16768,orientation_cued_D4,0.00059,1.0000,0.1653,0.145,0.008
263,16832,orientation_cued_D4,0.00044,1.0000,0.0993,0.139,0.008
264,16896,orientation_cued_D0,0.00014,1.0000,0.0186,0.077,0.008
265,16960,orientation_cued_D0,0.00018,1.0000,0.0276,0.079,0.004
266,17024,orientation_cued_D0,0.00035,1.0000,0.0708,0.084,0.007
267,17088,orientation_cued_D24,0.00095,1.0000,0.5044,0.464,0.006
268,17152,orientation_cued_D24,0.01010,1.0000,18.5572,0.432,0.029
269,17216,orientation_cued_D24,0.00147,1.0000,0.5906,0.423,0.021
270,17280,orientation_cued_D12,0.00033,1.0000,0.0531,0.252,0.023
271,17344,orientation_cued_D12,0.00078,1.0000,0.3095,0.275,0.017
272,17408,orientation_cued_D12,0.00040,1.0000,0.0578,0.250,0.014
273,17472,orientation_cued_D4,0.00082,1.0000,0.3739,0.145,0.025
274,17536,orientation_cued_D4,0.00064,1.0000,0.1080,0.136,0.009
275,17600,orientation_cued_D4,0.00020,1.0000,0.0364,0.147,0.008
276,17664,orientation_cued_D0,0.00309,1.0000,1.3176,0.084,0.011
277,17728,orientation_cued_D0,0.00012,1.0000,0.0117,0.077,0.004
278,17792,orientation_cued_D0,0.00020,1.0000,0.0305,0.076,0.005
279,17856,orientation_cued_D24,0.00198,1.0000,0.4148,0.424,0.004
280,17920,orientation_cued_D24,0.00224,1.0000,0.5488,0.451,0.026
281,17984,orientation_cued_D24,0.00192,1.0000,0.9163,0.417,0.032
282,18048,orientation_cued_D12,0.00066,1.0000,0.2227,0.270,0.021
283,18112,orientation_cued_D12,0.00111,1.0000,0.7874,0.263,0.015
284,18176,orientation_cued_D12,0.00062,1.0000,0.1719,0.244,0.011
285,18240,orientation_cued_D4,0.00030,1.0000,0.0286,0.138,0.012
286,18304,orientation_cued_D4,0.00133,1.0000,0.8763,0.167,0.011
287,18368,orientation_cued_D4,0.00015,1.0000,0.0150,0.147,0.009
288,18432,orientation_cued_D0,0.00043,1.0000,0.1492,0.097,0.008
289,18496,orientation_cued_D0,0.01759,0.9844,7.4029,0.091,0.008
290,18560,orientation_cued_D0,0.00031,1.0000,0.0748,0.094,0.005
291,18624,orientation_cued_D24,0.00119,1.0000,1.0633,0.434,0.006
292,18688,orientation_cued_D24,0.00190,1.0000,0.7149,0.427,0.023
293,18752,orientation_cued_D24,0.00119,1.0000,0.2418,0.407,0.026
294,18816,orientation_cued_D12,0.00056,1.0000,0.2900,0.263,0.024
295,18880,orientation_cued_D12,0.00035,1.0000,0.0708,0.254,0.016
296,18944,orientation_cued_D12,0.00038,1.0000,0.0752,0.226,0.014
297,19008,orientation_cued_D4,0.00022,1.0000,0.0297,0.146,0.016
298,19072,orientation_cued_D4,0.00014,1.0000,0.0109,0.145,0.008
299,19136,orientation_cued_D4,0.00023,1.0000,0.0318,0.131,0.008
300,19200,orientation_cued_D0,0.00010,1.0000,0.0116,0.082,0.009
301,19264,orientation_cued_D0,0.00015,1.0000,0.0197,0.076,0.004
302,19328,orientation_cued_D0,0.00030,1.0000,0.0615,0.077,0.004
303,19392,orientation_cued_D24,0.00181,1.0000,1.1690,0.431,0.004
304,19456,orientation_cued_D24,0.00113,1.0000,0.4337,0.439,0.021
305,19520,orientation_cued_D24,0.00525,1.0000,1.7775,0.437,0.018
306,19584,orientation_cued_D12,0.00035,1.0000,0.0688,0.248,0.020
307,19648,orientation_cued_D12,0.00030,1.0000,0.0432,0.236,0.013
308,19712,orientation_cued_D12,0.00062,1.0000,0.3085,0.253,0.013
309,19776,orientation_cued_D4,0.00026,1.0000,0.0540,0.157,0.021
310,19840,orientation_cued_D4,0.00018,1.0000,0.0245,0.180,0.010
311,19904,orientation_cued_D4,0.00049,1.0000,0.1126,0.185,0.012
312,19968,orientation_cued_D0,0.00434,1.0000,3.7050,0.100,0.015
313,20032,orientation_cued_D0,0.00035,1.0000,0.0783,0.093,0.004
314,20096,orientation_cued_D0,0.00020,1.0000,0.0276,0.102,0.010
315,20160,orientation_cued_D24,0.00096,1.0000,0.6359,0.430,0.007
316,20224,orientation_cued_D24,0.00148,1.0000,0.7968,0.429,0.026
317,20288,orientation_cued_D24,0.00518,1.0000,7.0687,0.430,0.031
318,20352,orientation_cued_D12,0.00050,1.0000,0.0521,0.275,0.031
319,20416,orientation_cued_D12,0.00064,1.0000,0.1749,0.273,0.019
320,20480,orientation_cued_D12,0.00201,1.0000,2.0263,0.266,0.015
321,20544,orientation_cued_D4,0.00024,1.0000,0.0304,0.136,0.012
322,20608,orientation_cued_D4,0.00359,1.0000,2.2640,0.145,0.010
323,20672,orientation_cued_D4,0.00016,1.0000,0.0142,0.147,0.007
324,20736,orientation_cued_D0,0.00017,1.0000,0.0484,0.089,0.008
325,20800,orientation_cued_D0,0.00091,1.0000,0.3444,0.079,0.005
326,20864,orientation_cued_D0,0.00022,1.0000,0.0403,0.082,0.004
327,20928,orientation_cued_D24,0.00253,1.0000,1.2995,0.403,0.005
328,20992,orientation_cued_D24,0.00154,1.0000,0.7555,0.446,0.023
329,21056,orientation_cued_D24,0.00107,1.0000,0.2558,0.408,0.022
330,21120,orientation_cued_D12,0.00050,1.0000,0.1568,0.272,0.021
331,21184,orientation_cued_D12,0.00079,1.0000,1.0966,0.247,0.018
332,21248,orientation_cued_D12,0.00038,1.0000,0.0874,0.251,0.014
333,21312,orientation_cued_D4,0.00017,1.0000,0.0248,0.119,0.013
334,21376,orientation_cued_D4,0.02198,0.9844,14.5582,0.159,0.012
335,21440,orientation_cued_D4,0.00026,1.0000,0.0780,0.155,0.010
336,21504,orientation_cued_D0,0.00023,1.0000,0.0528,0.091,0.011
337,21568,orientation_cued_D0,0.03098,0.9844,8.5014,0.070,0.004
338,21632,orientation_cued_D0,0.00058,1.0000,0.3015,0.094,0.006
339,21696,orientation_cued_D24,0.00462,1.0000,6.0577,0.442,0.005
340,21760,orientation_cued_D24,0.00180,1.0000,0.8502,0.432,0.025
341,21824,orientation_cued_D24,0.00731,1.0000,11.1077,0.465,0.025
342,21888,orientation_cued_D12,0.00026,1.0000,0.0605,0.250,0.021
343,21952,orientation_cued_D12,0.00115,1.0000,0.7822,0.235,0.015
344,22016,orientation_cued_D12,0.00068,1.0000,0.2427,0.265,0.016
345,22080,orientation_cued_D4,0.00178,1.0000,0.7990,0.138,0.016
346,22144,orientation_cued_D4,0.00066,1.0000,0.2378,0.142,0.009
347,22208,orientation_cued_D4,0.00032,1.0000,0.0934,0.144,0.008
348,22272,orientation_cued_D0,0.00019,1.0000,0.0350,0.083,0.009
349,22336,orientation_cued_D0,0.00433,1.0000,1.7425,0.074,0.004
350,22400,orientation_cued_D0,0.00117,1.0000,0.7965,0.080,0.005
351,22464,orientation_cued_D24,0.00081,1.0000,0.4375,0.446,0.005
352,22528,orientation_cued_D24,0.00189,1.0000,0.7334,0.449,0.021
353,22592,orientation_cued_D24,0.00145,1.0000,0.5768,0.458,0.030
354,22656,orientation_cued_D12,0.00035,1.0000,0.0491,0.263,0.028
355,22720,orientation_cued_D12,0.00068,1.0000,0.3622,0.290,0.017
356,22784,orientation_cued_D12,0.01695,0.9844,13.4155,0.257,0.016
357,22848,orientation_cued_D4,0.00021,1.0000,0.0263,0.141,0.014
358,22912,orientation_cued_D4,0.00022,1.0000,0.0475,0.144,0.009
359,22976,orientation_cued_D4,0.00027,1.0000,0.0719,0.167,0.014
360,23040,orientation_cued_D0,0.00035,1.0000,0.0718,0.110,0.007
361,23104,orientation_cued_D0,0.00055,1.0000,0.4600,0.074,0.005
362,23168,orientation_cued_D0,0.00064,1.0000,0.4354,0.086,0.005
363,23232,orientation_cued_D24,0.00058,1.0000,0.1078,0.390,0.006
364,23296,orientation_cued_D24,0.00170,1.0000,0.7552,0.469,0.024
365,23360,orientation_cued_D24,0.00194,1.0000,1.0399,0.446,0.023
366,23424,orientation_cued_D12,0.00100,1.0000,0.8704,0.259,0.026
367,23488,orientation_cued_D12,0.00048,1.0000,0.2692,0.281,0.017
